Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
1054,58329328e83bd6e0bc63d8703d985a68b497cdbc,0,0,0,2014-05-21 14:33:29,46,31,4.355764713288178,77,31,7,1,7,5,80402.29032258065,123,86.0,576
1051,a7950e8725ff7b4389ac67f37c95164d3f1c37b3,0,0,0,2014-05-21 14:43:45,301,83,2.114563977856084,384,6,3,1,43,18,23204.33333333333,617,325.0,3585
1057,ff0ad55a1aebb8e6a38343cfd67a8d2a9e1b5dc3,0,0,0,2014-05-21 14:47:06,4,11,3.438743920401748,15,14,4,1,8,6,43365.5,335,327.0,1221
1056,9592cb5b405e59e071dff56d97b729f919f1950f,0,0,0,2014-05-21 15:10:35,6,8,0.0,14,1,1,1,6,1,11726.0,335,327.0,1221
1064,2337247fdb67704e923640c070ba61f6f4a9085c,0,0,0,2014-05-21 16:25:26,582,380,0.461633761355666,962,8,7,1,25,17,23462.0,200,200.0,866
1058,c260e8a9e09a4702390494086d712ae50acc245c,0,0,0,2014-05-21 19:22:12,27,13,0.0,40,1,1,1,0,0,44532.0,188,188.0,532
1063,badb19e947d3cb0579f330c782882f2dd770c10d,0,0,0,2014-05-21 20:08:17,2,2,0.0,4,1,1,1,0,0,497.0,617,325.0,3585
1053,638968fa14bb032c9ae3edc20168e0596c9f7c73,0,0,0,2014-05-21 20:08:47,1,2,1.2271818683125235,3,4,3,1,12,6,59838.5,892,357.0,4568
1059,d606333fa24a2d06870ba359f3ee424aa870ab34,0,0,0,2014-05-21 20:28:23,78,30,0.0,108,2,2,1,1,1,12046.0,617,325.0,3585
1065,a85df60bf130b67b2cdec02ee7c6ae27aaa9f974,0,0,0,2014-05-21 22:51:07,3,4,1.5304930567574826,7,3,3,1,25,8,31076.33333333333,892,357.0,4568
1052,5a988e4a81a0a40e04167f62e41f6d6755513190,0,0,0,2014-05-21 23:41:18,47,30,0.0,77,1,1,1,8,5,3011.0,892,357.0,4568
1060,40e924d5094f8940a3a74ec8c8bf03d8e462056c,0,0,0,2014-05-22 01:58:08,3,5,0.9709505944546686,8,2,2,1,1,4,48341.0,188,188.0,147
1066,e92594b49d7687bb6a43dd6f4473d6889ced6a50,0,1,0,2014-05-22 05:23:36,2,0,0.0,2,3,1,1,7,6,68021.33333333333,335,327.0,1221
1071,84777c2737834430b525c67c43eec242879ac951,0,0,0,2014-05-22 05:56:07,1,1,0.0,2,1,1,1,8,5,1951.0,335,327.0,1221
1061,78b27a1f897100a3797cbae2070e534490aa01e7,0,0,0,2014-05-22 07:45:10,10,1,0.9366673818775626,11,2,1,1,4,5,63957.5,335,327.0,1221
1069,0e8f2215baaf1f91a3c52c1da59e7e3f3fc8fe5a,0,0,0,2014-05-22 08:11:32,38,20,1.0,58,2,2,1,4,5,32124.0,335,327.0,1221
1072,9a843733fe1de08b9bdf34fe1a96988f235199bb,0,0,0,2014-05-22 08:25:25,3,2,0.0,5,1,1,1,7,1,62090.0,335,327.0,1221
1055,475f280fecc55a289fc51a304aca579d5846e888,0,0,0,2014-05-22 08:54:09,21,3,0.7219280948873623,24,2,2,1,10,5,46345.0,335,327.0,1221
1067,80a37bec719101060072c9d42896c29825bc1ebe,0,0,0,2014-05-22 09:02:48,333,105,0.5049143303576625,438,3,3,1,19,17,59842.0,200,200.0,866
1084,b807a744a88143ce6a3b26a0c879c91863f95ed9,0,0,0,2014-05-22 10:57:38,1,3,0.0,4,1,1,1,82,53,5055.0,200,200.0,49
1076,d2bca94a7009c52c32de471732d77934add0e9af,0,0,0,2014-05-22 11:01:37,306,280,2.813621654505086,586,11,8,2,33,9,42956.63636363636,335,327.0,1387
1075,eddc168e995d646aba218b8f73426ecc48456c46,0,0,0,2014-05-22 11:21:25,27,18,3.807988925482946,45,20,10,2,44,11,24704.95,335,327.0,1387
1080,8f65761089e49d3d865d1768455a7d28422d8f53,0,0,0,2014-05-22 11:32:58,59,48,0.0,107,1,1,1,4,4,9010.0,200,200.0,866
1062,52439443a83528c2d38709e03371fbabd7d5a4e1,0,0,0,2014-05-22 11:34:48,3,3,0.0,6,2,2,1,5,3,7439.0,335,327.0,1221
1073,8b09b4b5b4810784b10b6e228b7fa52289b6c538,0,0,0,2014-05-22 12:00:12,1160,647,0.7219280948873623,1807,2,2,1,5,4,6139.0,200,200.0,866
1078,0f0bc4252f88bf10d0b85a7eb339eb3462fcefdb,0,0,0,2014-05-22 12:09:20,29,17,1.6589029776616253,46,4,3,1,9,8,51516.0,335,327.0,1221
1068,c340d8920bf00374335e080aca7aaae08d7b2fe1,0,0,0,2014-05-22 12:21:01,204,121,2.2295739585136225,325,5,3,1,9,6,25690.0,335,327.0,1221
1077,89a4281fd5e7b7951299190ef6746f24b41fc253,0,0,0,2014-05-22 12:55:28,61,95,0.8112781244591328,156,2,1,1,1,3,31440.5,335,327.0,1221
1082,464bbb2d8ac833dba30e66d0ae998906ad93627a,0,0,0,2014-05-22 13:00:24,4,3,0.0,7,1,1,1,6,4,3612.0,612,300.0,2502
1070,2c31b8da8d27dfa93a91d97792818c1a17c4d18b,0,0,0,2014-05-22 14:14:57,6,8,0.0,14,1,1,1,6,5,85324.0,550,214.0,3907
1079,d7debac944bcb1a4131e22c39f7b93bd4b925160,0,0,0,2014-05-22 14:16:19,74,17,0.0,91,1,1,1,7,5,82.0,550,214.0,3907
1081,c5421ea15fa4f65f56a9d9090ca61d36be9d4c7a,0,1,0,2014-05-22 14:43:16,18,13,1.6158285801204928,31,4,4,1,47,18,18944.0,200,200.0,866
1012,5dc203d1ef795d0e4f69749d4a23f94df254ff05,0,0,0,2014-05-22 15:55:56,8,2,0.0,10,1,1,1,7,4,10532.0,200,200.0,866
1014,1b6d92a17539097aa70b8100bacc3fff4d591484,0,0,0,2014-05-22 16:00:53,432,262,1.584962500721156,694,8,3,1,5,5,9033.0,612,300.0,2502
1083,526fe5408ca1405457368f686ae8af941595448f,0,0,0,2014-05-22 16:38:40,1,1,0.0,2,1,1,1,8,4,2564.0,200,200.0,866
1013,68abaa85c249333454aa7d83066e687a2f4ca50c,0,0,0,2014-05-22 17:00:04,1,2,0.0,3,1,1,1,9,4,1284.0,200,200.0,866
1074,a5365b117b40e1f97fb98a34a65e3637fd1649d3,0,1,0,2014-05-22 17:52:08,65,106,3.639229051804448,171,26,5,2,86,53,8179.2692307692305,123,86.0,603
1086,88f5ed2c4a3d4ca3fbcca157e1c292dc742d4d9e,0,0,0,2014-05-22 18:04:16,51,3,1.8412501702815551,54,7,7,1,23,19,31868.571428571428,617,325.0,3585
1092,f02afcdc84379c1224695745817ecbc2d496abcf,0,0,0,2014-05-22 20:33:23,239,191,0.9182958340544896,430,5,5,2,82,53,48463.8,188,188.0,611
1087,31f4b8ff84fdec3fee5ecdc974a96e88cd2af851,0,0,0,2014-05-22 21:17:13,18,8,2.827819531114783,26,8,7,1,14,13,48803.5,188,188.0,532
1100,cd2c6b840fe0bf58686527a74948666225c4661a,0,0,0,2014-05-23 02:51:27,3,3,2.9170765537594767,6,21,7,2,92,53,38997.23809523809,123,86.0,603
1089,afa17f6dd4fda6f04fadb51411268dd0f186bb7c,0,0,0,2014-05-23 03:06:20,61,91,0.0,152,1,1,1,2,3,893.0,123,86.0,576
1091,079d1f14a50c0fb736e614d294671ab1e98d5488,0,0,0,2014-05-23 03:12:10,9,8,2.3665144037201515,17,10,6,1,48,19,21409.3,892,357.0,4568
1095,15f965c7ad8088b2e53467d7e0679e61cc8aee94,0,0,0,2014-05-23 06:20:11,101,64,0.0,165,1,1,1,5,1,68326.0,335,327.0,1221
1099,e2e3b03c33b81a787638f797b359e2afd27d5029,0,0,0,2014-05-23 06:26:58,3,1,0.0,4,1,1,1,2,2,58096.0,550,214.0,3907
1085,668e60f6795133f828bbfaeacedefb4718463271,0,0,0,2014-05-23 07:49:04,59,18,1.368560917777293,77,5,4,1,48,19,63283.0,335,327.0,1221
1097,34d63e3c23e26964b16f0122227dea0f70376c39,0,0,0,2014-05-23 07:51:10,2,8,0.9852281360342516,10,2,1,1,5,2,81580.0,335,327.0,1221
1104,e818a64d28a74cc867f97e1c2afb605dc5e0a49a,0,0,0,2014-05-23 07:53:41,33,39,1.1401156785146092,72,5,3,1,20,6,58328.4,335,327.0,1221
1093,90a65d7a7691043e13c3bf039df3239d98460102,0,0,0,2014-05-23 09:31:40,210,263,1.5709505944546684,473,3,2,1,2,2,67980.66666666667,425,140.0,2849
1102,ad105d0f82f39812f85abd8d4bda604bb67334d5,0,0,0,2014-05-23 10:46:33,31,10,0.0,41,1,1,1,14,10,14345.0,335,327.0,1221
1107,1ba464718da41e07114d78f94b30f583f32e8c79,0,0,0,2014-05-23 11:09:32,281,107,1.5891720117899242,388,8,3,1,68,22,32400.375,31,31.0,252
1101,52900468393006ff5c9dc57e1bda3221dd9292ff,0,0,0,2014-05-23 13:04:42,140,146,0.0,286,1,1,1,3,4,5538.0,335,327.0,1221
1109,578af41bbfa2f3b3ff4fd1ac7e37c5797ef16aff,0,0,0,2014-05-23 13:05:22,73,55,0.0,128,1,1,1,4,4,40.0,335,327.0,1221
1111,f122b6a806f1c185ffbdd22d8b0a382f4abae2da,0,0,0,2014-05-23 13:46:10,39,38,1.201128899879666,77,4,3,1,29,8,44683.75,550,214.0,3907
1098,d05531b8f5833398f8870f8741273ea19f48e63e,0,0,0,2014-05-23 14:01:50,6,0,0.0,6,1,1,1,1,3,20233.0,612,300.0,2502
1103,ff64c4d84390d59a67d914f5c40bfa1d8b2e8bf5,0,0,0,2014-05-23 14:38:54,2,1,0.0,3,1,1,1,1,4,22642.0,31,31.0,252
1112,ad228a23cad505ad8ba36ec7fc1c55362f908138,0,1,0,2014-05-23 15:35:57,210,135,0.0,345,1,1,1,22,15,3161.0,200,200.0,866
1088,4575b27a266422818bee05e6af0b16f2060f9a2b,0,0,0,2014-05-23 16:06:33,157,93,0.0,250,1,1,1,0,0,72393.0,31,31.0,252
1096,ca9c8328e3582e2f9ce0b44e15ff933920266473,0,0,0,2014-05-23 16:21:17,8,20,0.7380636700495734,28,3,1,1,7,7,32422.666666666668,31,31.0,252
1113,225be2071e7cd2066f5df2002efa308de7ea82d1,0,0,0,2014-05-23 16:28:00,37,24,0.0,61,1,1,1,3,4,403.0,31,31.0,252
1115,c5c39b593b96e29b935ca7e2dfa8c8ba54dc5370,0,0,0,2014-05-23 17:37:20,15,1,0.0,16,1,1,1,4,4,4160.0,612,300.0,2502
1106,68f749a44c07d99561f846817d79b7edaceb255c,0,0,0,2014-05-23 21:21:40,22,13,2.458444745412997,35,7,7,1,15,12,41859.857142857145,892,357.0,4568
1118,c5ff1a4b2a545aee23e695032ef00d8de738b5d9,0,0,0,2014-05-23 21:30:26,1,1,2.292481250360578,2,5,4,1,13,12,73376.8,892,357.0,4568
1108,8d5f50bbfe1f53a5f50ef30c502d458edaf75f7b,0,0,0,2014-05-23 23:19:10,79,45,1.7016226801929188,124,7,6,1,9,10,40088.28571428572,892,357.0,4568
1119,953bc6bfbcdb90a95ad94e4e1267b80429554824,0,0,0,2014-05-24 01:08:56,9,6,1.9328045775391227,15,4,3,1,10,9,24544.0,892,357.0,4568
1094,2a2adbdbacc480c288e298c12ccb0e8aa1b0cab2,0,0,0,2014-05-24 09:33:25,100,64,0.205592508185083,164,2,2,1,4,2,59430.0,612,300.0,2502
1117,c0fbc26a8d9310b115a3596b58a8f106069f6d1a,0,0,0,2014-05-24 10:18:41,28,29,1.3221793455166668,57,3,2,1,6,6,63417.66666666666,612,300.0,2502
1121,a8b76a49f4e00fe1c2298af1a304f201ed8459dd,0,0,0,2014-05-24 10:36:13,11,8,0.0,19,1,1,1,10,9,73637.0,612,300.0,2502
1090,84fb0b05a2c15d59abbcbf5b70c734f3a1ba184f,0,0,0,2014-05-25 02:50:29,3,4,2.00775560565298,7,8,7,1,16,14,45403.25,892,357.0,4568
1123,9f91ac5e3b3412cc2166d65ad3024fb68d6cb20f,0,0,0,2014-05-25 06:26:49,138,35,1.7246339865832017,173,6,3,1,5,4,52465.5,892,357.0,4568
1110,358c4f1eedbb1199ae8db0a873b7918046bc7272,0,0,0,2014-05-25 06:29:35,3,4,0.0,7,1,1,1,3,1,166.0,892,357.0,4568
1122,41c21e8edd04b9a429cc18edfd3d8491cd7cfbdf,0,0,0,2014-05-25 06:34:16,10,10,0.0,20,1,1,1,1,1,447.0,892,357.0,4568
1125,d0fec542529e6a294273bd3b618ffd0d3a1b30cb,0,0,0,2014-05-26 03:12:26,3,6,1.734148673082244,9,9,5,1,14,5,33482.77777777778,123,86.0,576
1120,45fb573535ee4ae0964b2ecac0b5b0fe2a71e77f,0,0,0,2014-05-26 05:51:46,17,12,0.0,29,1,1,1,2,2,73206.0,123,86.0,576
1126,e6130d545da46771c631db1aba1bf133478cab98,0,0,0,2014-05-26 06:03:50,2,1,0.0,3,1,1,1,3,2,10284.0,123,86.0,576
1129,ac331ba3cf693dcbbfdbad2a079f5cb7a87d7f62,0,0,0,2014-05-26 06:17:13,110,67,0.0,177,2,2,1,7,3,6307.0,425,140.0,2849
1114,568f6845f32feb4730f1feea0c4d3f2c7e22d982,0,0,0,2014-05-26 06:45:13,24,13,0.0,37,1,1,1,23,15,54556.0,612,300.0,2502
1124,368ac25a06275bdf0bf8c28c8cb8d53ddf7f2eea,0,0,0,2014-05-26 08:41:06,23,3,0.8960382325345575,26,2,2,1,26,18,68415.0,31,31.0,252
1128,fc10ac96b3c2da1874fa1482256f7cee43159573,0,0,0,2014-05-26 09:08:30,86,44,0.128319129097827,130,2,2,1,5,2,58820.5,335,327.0,1221
1133,ae840770bc5dc556e698959e51e0403fb0edbb43,0,0,0,2014-05-26 11:03:49,99,41,0.7742433029172698,140,3,1,1,5,3,56262.333333333336,550,214.0,3907
1127,585ef8576414ba3082452093dd5a698ca217b5be,0,0,0,2014-05-26 11:16:45,403,148,3.3660913291191936,551,12,7,2,12,12,49688.583333333336,617,325.0,3796
1116,fe8cf164461070b0d5354fc81897e23afd3cab67,0,0,0,2014-05-26 11:28:28,61,30,1.584493688844516,91,4,1,1,4,3,31064.75,335,327.0,1221
1132,9ec7d74e1eef296739804ce15ea1b638a33ddaba,0,0,0,2014-05-26 11:37:17,2,2,0.8739810481273578,4,2,2,1,11,3,9777.5,335,327.0,1221
1138,3efd1ad2200bd89badc278ef3d394dc0a39eefe6,0,0,0,2014-05-26 11:41:54,14,12,1.1556980454648254,26,5,3,1,13,9,39256.8,1669,562.0,40521
1131,dc39045a3712fbe789d768b5fcd42ba4508ce685,0,0,0,2014-05-26 12:45:27,3,0,2.074780340186144,3,6,2,1,9,4,32964.833333333336,335,327.0,1221
1141,f82bac39f06ad345ca8d6cf2783f8b688fdfea7a,0,0,0,2014-05-26 12:49:04,5,15,0.8658566174572235,20,4,2,1,8,3,1371.75,335,327.0,1221
1134,9ab80ab21ac719c6d30781d0da5f7c9b70f3a6d6,0,0,0,2014-05-26 13:15:05,12,15,0.0,27,1,1,1,1,1,1778.0,335,327.0,1221
1139,b2e43ff166ed66ddb83a2fc0ca5e56b20b664b53,0,0,0,2014-05-26 13:29:01,39,25,1.0,64,2,2,1,13,5,17025.0,335,327.0,1221
1143,ffd6c0eae1279c86785fd1c6d5f3dfd0e4968118,0,0,0,2014-05-26 13:29:20,152,35,0.0,187,1,1,1,6,2,19.0,335,327.0,1221
1146,ce4fce38852f80aaf52d10e6faa7ad8a12eeee84,0,0,0,2014-05-26 13:36:19,37,25,1.7117099681154118,62,5,4,1,17,10,8407.2,1669,562.0,40521
1140,3bb7eb1293e93b1d4ef078f4c0a73f1afe245e13,0,0,0,2014-05-26 13:58:58,33,22,0.8112781244591328,55,2,1,1,11,4,3705.0,146,146.0,974
1144,509f09c953ccae500648ad775a8e85dabaaef0c6,0,0,0,2014-05-26 14:18:52,17,14,0.0,31,1,1,1,1,1,18622.0,335,327.0,1221
1147,a6a602491dbebefd0cd5ebf8499e797427a6127f,0,0,0,2014-05-26 14:30:15,2,0,0.0,2,1,1,1,12,7,3236.0,1669,562.0,40521
1135,d8f190e34687cbb2c6afe856279fcef703605f88,0,0,0,2014-05-26 14:52:50,13,6,0.0,19,1,1,1,4,2,31740.0,123,86.0,576
1149,503389b041894f997809ed91f2ccfa1d4b3232e8,0,0,0,2014-05-26 19:53:03,25,24,2.9604113648093398,49,10,4,1,22,9,56794.9,1669,562.0,40521
1137,ef161c0140d3badcfecc86e859157a0a1c6df0ae,0,0,0,2014-05-26 20:42:13,21,11,0.3591016256485496,32,2,1,1,0,0,49333.0,892,357.0,4568
1150,fe24e76e09c15ed9cf6340b4bb3d87549a19cf09,0,0,0,2014-05-27 01:54:20,8,18,2.2828890970917737,26,18,12,1,31,14,55041.0,892,357.0,4568
1153,94863ae06c4daee5b2408f52b39b23cad96c2a4e,0,0,0,2014-05-27 01:56:08,27,22,0.0,49,1,1,1,1,2,108.0,892,357.0,4568
1166,8ea81223ebe49bedc949b63079491db910fb085b,0,0,0,2014-05-27 01:57:40,72,116,0.0,188,1,1,1,85,53,29173.0,892,357.0,117
1136,ad4799b1acdd808ed748a10f1f73be4da3289ae4,0,0,0,2014-05-27 02:19:07,9,6,0.0,15,1,1,1,2,2,71291.0,425,140.0,2849
1148,43b51eafeb42f2f75511b879d3c17bfaa400f653,0,0,0,2014-05-27 02:56:57,43,29,0.0,72,1,1,1,1,3,85035.0,425,140.0,2849
1151,ad903ad586864841bc289ed7e2eecc77ca414295,0,0,0,2014-05-27 03:06:35,0,2,0.9852281360342516,2,2,1,1,7,3,75181.0,425,140.0,2849
1154,bf64fb33747103107fc06423f777764b31f6413d,0,0,0,2014-05-27 05:54:30,18,9,0.0,27,2,1,1,6,2,43543.5,123,86.0,576
1145,22de6d05e8e329f1d1be8c781ac049c334ba509f,0,0,0,2014-05-27 06:11:02,3,0,1.0259269345925706,3,4,1,1,1,2,49432.0,892,357.0,4568
1156,fd17bdaef9f07f468e733f0cb5f1bee47e4acd14,0,0,0,2014-05-27 06:24:09,160,69,0.6127788330842044,229,5,2,1,2,4,34171.8,892,357.0,4568
1130,b577a72e4a27512eab14e4109bf8c2e88134205e,0,0,0,2014-05-27 09:17:22,0,3,0.0,3,1,1,1,0,0,47842.0,550,214.0,3907
1152,9ea00614e257bfad64d6befd890772c1ca1b2394,0,1,0,2014-05-27 09:19:21,264,103,2.253629923303475,367,9,4,1,26,6,62120.333333333336,335,327.0,1221
1160,bf0dc7801a807519a1475926adc65aba46e02740,0,0,0,2014-05-27 09:23:01,56,59,1.5,115,3,3,1,21,5,24020.33333333333,335,327.0,1221
1172,94f0492f70294734efa66934c72036258edb67ae,0,0,0,2014-05-27 09:46:08,945,1020,2.382827912214424,1965,14,6,2,113,53,52336.142857142855,1669,562.0,41057
1155,62ad1f547160f179ca920510ef34461fa408da6b,0,0,0,2014-05-27 10:11:52,39,242,0.0,281,1,1,1,23,16,5446.0,612,300.0,2502
1157,744b3068d8b613d8c616cc1febabe29c4a2e739a,0,0,0,2014-05-27 11:20:07,12,6,0.9709505944546686,18,3,3,1,22,5,7026.0,335,327.0,1221
1165,0d6947364ef444cafad089e82929ba6e4f61e299,0,0,0,2014-05-27 11:36:57,5,6,1.1700777217872962,11,7,3,1,78,22,3335.0,31,31.0,252
1158,fa7e517d203406bded1d00a6b403af4cfd40d91b,0,0,0,2014-05-27 11:39:14,140,79,0.0,219,1,1,1,8,6,9027.0,335,327.0,1221
1161,a8504b6119927613fb161ef059ee2d81bbcabb7f,0,0,0,2014-05-27 11:53:12,7,14,0.0,21,1,1,1,43,18,975.0,612,300.0,2502
1168,f940e2b90d4c2286091ea614ab8a4722ea585bac,0,0,0,2014-05-27 11:55:10,48,33,0.5435644431995964,81,2,2,1,4,6,78344.0,335,327.0,1221
1162,d59f440c9869892804732307a6c6478c0f3ec47b,0,0,0,2014-05-27 12:14:36,822,370,0.7194189657903729,1192,7,4,2,140,54,23919.0,617,325.0,3746
1170,b1c6ddb8203b31bd8802a8fdc16794753e29ba17,0,0,0,2014-05-27 12:35:36,37,33,1.875,70,5,4,1,33,5,5756.6,335,327.0,1221
1163,758f13f8eac89a754610f65026e0d293bb29a042,0,0,0,2014-05-27 12:42:52,16,7,1.9182958340544891,23,4,2,1,16,9,10604.0,1669,562.0,40521
1169,ba1f084fecd0d149d7da5ee2a987bfe8f8fd83d6,0,0,0,2014-05-27 12:49:52,7,0,1.9182958340544891,7,4,3,1,36,8,45309.5,335,327.0,1221
1142,c28210828d97981010803a40e68895442e29a0dd,0,0,0,2014-05-27 12:52:17,129,79,0.9182958340544896,208,4,3,1,34,16,19352.0,1669,562.0,40521
1167,b006dcc84a1d7a92629f198d05db274fcd72c282,0,0,0,2014-05-27 12:53:50,88,31,0.0,119,1,1,1,26,16,93.0,31,31.0,252
1174,b0008b83f23374310aa3b0622983689c1ccdcfdf,0,0,0,2014-05-27 13:00:14,2,1,0.0,3,1,1,1,27,16,384.0,1669,562.0,40521
1175,63f74b6dcb1b7d2e8539e8d1fbe09c78e00fa858,0,0,0,2014-05-27 13:02:21,72,4,1.521928094887362,76,3,2,1,9,3,61814.333333333336,425,140.0,2849
1164,352f402f333b28af29ceffb38d8d92e83cbcc82d,0,0,0,2014-05-27 13:08:35,60,16,0.0,76,1,1,1,15,5,1123.0,335,327.0,1221
1171,398e29fc54cfe86ca00a24afbdc498d4631c54ab,0,0,0,2014-05-27 13:12:05,2,1,1.3787834934861756,3,4,3,1,31,5,2826.5,335,327.0,1221
1176,9cb7192435d9b9d7c395e60701f7cf088809ec83,0,0,0,2014-05-27 13:31:07,12,2,1.7842662008041232,14,7,4,1,38,6,14182.714285714286,335,327.0,1221
1173,c49950863ea84dbfc7b2b49698bb4db53d54ac09,0,0,0,2014-05-27 13:48:24,0,5,1.076597655573916,5,5,4,1,35,6,4006.0,335,327.0,1221
1182,cdcac3aeed537fc756c0d6d61610198ab0f773b0,0,0,0,2014-05-27 14:18:05,45,3,2.892959281175764,48,10,6,1,19,9,24849.5,1669,562.0,40521
1178,61b3f3b7c30961b358cc3cce6c58eb63908313ca,0,0,0,2014-05-27 14:43:49,44,21,1.3057691710506898,65,6,4,1,11,5,49134.5,550,214.0,3907
1159,f0618184fed97d5b11b58560a289d73b404b1575,0,0,0,2014-05-27 15:04:14,1,1,0.0,2,1,1,1,0,0,68654.0,550,214.0,3907
1186,8f1fd70a2848ac2945cad704a871092fadadc387,0,0,0,2014-05-27 22:00:06,71,41,1.3822190049904235,112,5,5,2,98,53,53720.6,892,357.0,4685
1183,07db01021fec39231e84be6369b2390eb67c80fc,0,0,0,2014-05-27 22:18:28,135,86,1.2572532463767077,221,17,11,1,18,10,40646.882352941175,892,357.0,4568
1188,279c7514e682b76b6a5ccb07c4bfd6fd7f85fef9,0,0,0,2014-05-28 01:10:37,1,1,3.3791753748503743,2,26,20,1,61,21,50734.65384615384,892,357.0,4568
1180,8df4ef6b7c011186c55752b79f34280a44a61631,0,0,0,2014-05-28 01:52:58,63,87,0.0,150,1,1,1,0,0,35578.0,123,86.0,576
1185,0efb774fbe4eb78dfe34f3b3abb4de8b40eb2024,0,1,0,2014-05-28 02:02:22,57,51,3.0745314858329404,108,16,12,1,65,21,11744.0625,892,357.0,4568
1187,0cf74341aa68ec76a7e704ccb7b20ef55fc3b291,0,0,0,2014-05-28 02:15:58,3,2,0.0,5,1,1,1,2,5,816.0,892,357.0,4568
1190,447b2c23973efacc91f02026777fda33f1bc004c,0,0,0,2014-05-28 02:38:15,210,48,0.5916727785823275,258,2,1,1,3,3,79004.0,425,140.0,2849
1179,4c9f4850c923357d2c48d95e6e53b43f22dd05e0,0,0,0,2014-05-28 03:31:13,482,139,1.5682101542659606,621,3,3,1,0,0,41473.0,25,22.0,78
1184,4db78699d311d2324e8519a84d3fc6a1997a4a61,0,0,0,2014-05-28 05:34:32,124,157,0.8453509366224365,281,2,2,1,21,6,55105.5,335,327.0,1221
1192,6f7eb23c82145e2d4e7a15a7c633a47d3de12193,0,0,0,2014-05-28 05:39:56,31,13,0.9847857393708772,44,3,2,1,0,0,49196.0,425,140.0,2849
1177,58312422b7d2c20d3cdf82e27555b9a080bef006,0,0,0,2014-05-28 06:32:37,24,15,0.0,39,1,1,1,9,1,61290.0,335,327.0,1221
1189,fdb1800db7e44b10fbb5e0634a5513a82b418469,0,0,0,2014-05-28 07:36:23,23,10,0.0,33,2,1,1,9,4,72669.0,335,327.0,1221
1194,5bef652b3d847d5d9a728a4d64efd48ebb83d45b,0,0,0,2014-05-28 07:37:21,10,9,0.5916727785823275,19,2,2,1,9,5,64815.5,335,327.0,1221
1181,face2daa5970f942f881660f4f003a46aa33675b,0,0,0,2014-05-28 08:03:14,6,1,0.0,7,1,1,1,9,4,66727.0,335,327.0,1221
1193,6cc4ed859593352850cf0a62eadf2e7e991bc72f,0,0,0,2014-05-28 09:24:04,16,11,2.073674390816526,27,6,6,1,40,7,46998.833333333336,335,327.0,1221
1191,42dfed1c18a3a475ce568716d65bce8945d8bd98,0,0,0,2014-05-28 10:38:14,739,24,0.0,763,1,1,1,0,0,52694.0,612,300.0,2502
1105,919da534c8bbf91dd10b8b91b89c308f86ff2349,0,0,0,2014-05-28 11:51:18,172,240,3.360983834527525,412,58,26,5,156,62,58354.79310344828,617,325.0,3971
1205,4c1bf1a32389c2f3bd7f9af92a0d11813880a9a1,0,0,0,2014-05-28 11:55:41,15,10,0.863120568566631,25,2,2,1,2,6,30055.0,200,200.0,866
1215,28f1e7d64ded07fa4763a9b35a48efda8ffc1697,0,0,0,2014-05-28 11:59:57,2,5,1.752855305203233,7,6,4,2,102,53,50166.16666666666,335,327.0,1271
1206,43d7e3233176c3a65b9c181c210b840c4730c66e,0,0,0,2014-05-28 12:05:52,3,1,0.0,4,1,1,1,20,9,874.0,617,325.0,3585
1210,faa1150d111bdbfc25045082f24bea07568dae3f,0,0,0,2014-05-28 12:42:49,1,2,2.525968633001097,3,9,8,1,46,6,29482.88888888889,335,327.0,1221
1207,76ee1a16b725618e47ca60b80920d61737d6fd31,0,0,0,2014-05-28 13:05:41,614,534,0.9408348195451296,1148,13,8,2,34,21,4350.384615384615,617,325.0,3796
1203,09d307e240a234ca280ac84182aa329484b7e3e5,0,0,0,2014-05-28 13:08:50,16,17,0.7793498372920852,33,2,2,1,0,0,61730.0,200,200.0,866
1208,64170277f39c37747a64e9c5fed0ec805bd02be1,0,0,0,2014-05-28 13:31:55,123,104,1.924174352300441,227,4,4,1,30,6,2946.0,335,327.0,1221
1209,1885d1944db5ce725cf4e0d5714031f13a5764ad,0,0,0,2014-05-28 13:36:58,4,0,0.0,4,1,1,1,7,5,15174.0,335,327.0,1221
1204,e64a49ed5df0c6cfafa20d0615c1fc36d3ffb3ff,0,0,0,2014-05-28 14:10:48,684,797,2.2952612268208625,1481,23,18,1,7,6,73050.26086956522,123,86.0,576
1214,036f307e2747183dd56a078508724009b953aa83,0,0,0,2014-05-28 14:34:02,29,9,2.45418958977884,38,12,6,1,35,10,19588.916666666668,1669,562.0,40521
1212,f2c74b9a92b8d4a9177f5a8911aa467175e2407a,0,0,0,2014-05-28 14:50:13,34,9,0.0,43,1,1,1,0,0,67813.0,200,200.0,866
1218,5f71d7391415df39a60f8f05731224a41da4893a,0,0,0,2014-05-28 16:02:23,16,6,0.4462273930558118,22,3,3,1,25,15,46977.66666666666,31,31.0,252
1224,2065ee035e5a781017370fae265b46c4640b5c10,0,1,0,2014-05-28 16:12:20,18,14,0.5713549744279548,32,2,2,1,1,3,5898.0,1669,562.0,40521
1216,261248fc5bd931291ab7a110ce851bb850770c97,0,0,0,2014-05-28 16:13:44,13,4,2.14788924693271,17,10,5,1,18,6,32590.0,550,214.0,3907
