Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
1019,65f5856a7ead14728831e7df58fa0ac344c5c7e6,0,0,0,2014-05-20 06:26:54,9094,210,1.1626,9304,4,4,1,49,9,65691.634,364,339.4349,838
1010,d4dc42cb7c12a0a17732b076ef46093de1a39cc4,0,0,0,2014-05-20 06:30:56,31,23,0.8296,54,2,2,1,1885,3,460.5999,28,23.8627,140
1009,5b7ab08aefacbe0804da94c8160b7468df9b6cc2,0,0,0,2014-05-20 06:50:00,155,9176,0.4437,9331,4,1,1,1885,6,2477.6002,358,314.0358,1544
1025,0a2bfd40cc8a3f6cc0985edf2f0d7e42d33d7791,0,0,0,2014-05-20 07:06:48,9094,9176,0.1754,18270,3,2,1,71,10,2124.6305,924,388.1988,5275
1026,a81992f803b2b720b1e98b7cae0d6e9bdf075a32,0,0,0,2014-05-20 07:08:43,26,9176,1.6682,9202,4,2,8,1885,3,38421.5111,330,324.2216,1066
1017,a25a9fb8577770994c1a1e1cd7c334e37c2f4c53,0,0,0,2014-05-20 07:27:00,70,45,6.3923,115,99,57,8,18,3,68354.8127,136,153.6439,675
1024,a3d8feec9c0d1fe784d7be116f56b84986ab344c,0,0,0,2014-05-20 08:52:14,9094,90,1.0759,9184,2,2,8,20,7,75696.8361,134,155.9663,628
1031,fdd48fccb68b4c349e4fceffb2dca10bf1b13bf5,0,1,0,2014-05-20 08:58:37,170,175,2.1572,345,8,4,1,2,7,22026.8082,347,322.5108,1496
1032,87c59545a6b88e1382244112371f1887e36ac73b,0,0,0,2014-05-20 09:26:32,9094,57,1.7333,9151,5,3,1,26,5,23270.4767,133,136.4862,785
1022,55241c077216fb832d38c384705fe7771234597e,0,0,0,2014-05-20 09:26:35,87,9176,0.0553,9263,2,57,8,1885,16,75775.4677,218,206.9359,272
1028,f61b9db34bc3ee5094508991c28fd7153cce7583,0,0,0,2014-05-20 10:43:10,9094,9176,0.6691,18270,2,3,1,18,3,8652.8974,347,319.3132,938
1034,8ede36482b082bca583ea5be036a75d637f39173,0,0,0,2014-05-20 12:01:27,85,85,0.0693,170,4,1,1,1885,5,9117.9992,126,163.4025,481
1036,b7cea7d6efadd056c6c3fbc171266e11edec90eb,0,0,0,2014-05-20 13:24:31,128,9176,0.0519,9304,2,57,8,1885,3,10667.9696,362,316.0547,616
1033,428d97ab3daefa6a5853c9da7c675677fe972861,0,0,0,2014-05-20 13:44:19,60,9176,0.0318,9236,99,57,8,19,2,14829.6816,324,335.2892,986
1037,63e0b29f0f5133f2997891f1b6dbb16c8414027a,0,0,0,2014-05-20 13:50:05,150,9176,0.0623,9326,2,2,8,1885,3,1425.5343,316,340.2773,1944
1041,515bc4ae225b5d7732482c466f140bf565d0f56e,0,0,0,2014-05-21 04:43:33,216,9176,0.0958,9392,99,2,8,23,1,46471.1939,453,153.976,3444
1029,039e63f2be95b3b8b6871df33a1ddaa32194f880,0,0,0,2014-05-21 06:09:07,61,9176,6.3923,9237,1,57,1,1885,2,58276.4957,325,317.6176,830
1039,dc39f66ac3da5378470c5505a8a479064b50cdc3,0,0,0,2014-05-21 07:10:51,9094,9176,0.061,18270,99,57,8,3,15,48144.5186,12,1014.0,216
1043,67924302d1490adf689e12725bc7b66a7e6e8c3a,0,1,0,2014-05-21 09:37:59,1606,62,0.7456,1668,11,6,8,42,4,39842.3425,315,341.3023,529
1044,ac31f136a70e9f3ed61a271c6bdb05bbd10f9eb6,0,0,0,2014-05-21 09:51:03,9094,9176,0.9068,18270,6,1,8,1885,5,6888.1836,322,315.9121,740
1049,d7b9b390e5a434d47f5b8ead1c89b2c91ab0d68e,0,0,0,2014-05-21 10:07:21,9094,117,2.2446,9211,6,2,1,1885,4,769.302,351,320.1689,1676
1045,c6ce103498fb37eae75c814ca83168aa67d8c1f3,0,0,0,2014-05-21 11:31:20,9094,9176,1.7261,18270,3,3,1,1,6,25608.7039,346,335.1214,1523
1048,06ad60b362768eb497bc931caf9605ef30f91dd4,0,0,0,2014-05-21 11:55:09,171,60,0.4854,231,3,3,1,25,3,12855.1676,314,319.1703,776
1035,e3b62d4736be186f311546dd435edc5abb7f57a9,0,0,0,2014-05-21 12:02:55,9094,9176,0.0487,18270,2,2,1,1885,1,11105.1896,592,286.5419,2201
1042,ef129a996fed79d1ed5171aa0fbe34e054069560,0,0,0,2014-05-21 12:16:33,9094,58,0.052,9152,1,2,8,1885,80,57546.1223,541,224.807,4417
1047,5d1c6a0aa3a284dfa8974f9a1f1c2cdd6e7d6351,0,0,0,2014-05-21 13:06:17,9094,9176,6.3923,18270,2,2,1,7,20,84009.8367,596,343.578,4296
1046,5e93321ecdbd505fcfdb3d459465f196f0df89ee,0,0,0,2014-05-21 14:20:53,108,9176,1.0535,9284,3,1,8,1885,3,86381.0,573,225.0935,4622
1051,a7950e8725ff7b4389ac67f37c95164d3f1c37b3,0,0,0,2014-05-21 14:43:45,142,9176,2.0325,9318,7,2,8,55,17,22447.7691,595,332.0051,4003
1056,9592cb5b405e59e071dff56d97b729f919f1950f,0,0,0,2014-05-21 15:10:35,77,9176,6.3923,9253,2,57,8,19,2,10544.363,315,333.5246,1772
1058,c260e8a9e09a4702390494086d712ae50acc245c,0,0,0,2014-05-21 19:22:12,9094,77,6.3923,9171,2,2,1,13,80,44996.6068,179,197.0058,943
1063,badb19e947d3cb0579f330c782882f2dd770c10d,0,0,0,2014-05-21 20:08:17,232,176,0.1099,408,99,57,8,1885,80,1384.6939,580,335.4396,3056
1053,638968fa14bb032c9ae3edc20168e0596c9f7c73,0,0,0,2014-05-21 20:08:47,9094,9176,1.2536,18270,5,3,8,21,6,60296.2931,901,348.5183,4905
1059,d606333fa24a2d06870ba359f3ee424aa870ab34,0,0,0,2014-05-21 20:28:23,109,142,6.3923,251,99,3,1,21,2,12841.3488,594,309.7001,4228
1065,a85df60bf130b67b2cdec02ee7c6ae27aaa9f974,0,0,0,2014-05-21 22:51:07,9094,9176,1.4942,18270,2,3,8,36,8,31557.9493,885,362.1701,4704
1052,5a988e4a81a0a40e04167f62e41f6d6755513190,0,0,0,2014-05-21 23:41:18,9094,9176,6.3923,18270,99,57,1,1885,4,624.6826,867,326.9713,5864
1060,40e924d5094f8940a3a74ec8c8bf03d8e462056c,0,0,0,2014-05-22 01:58:08,9094,58,0.9173,9152,3,2,1,1885,5,49311.7404,170,199.7258,42051
1071,84777c2737834430b525c67c43eec242879ac951,0,0,0,2014-05-22 05:56:07,9094,9176,6.3923,18270,99,2,1,44,4,2795.3745,310,337.2155,1836
1061,78b27a1f897100a3797cbae2070e534490aa01e7,0,0,0,2014-05-22 07:45:10,9094,158,1.0163,9252,3,57,8,25,6,62474.5663,350,310.3272,682
1069,0e8f2215baaf1f91a3c52c1da59e7e3f3fc8fe5a,0,0,0,2014-05-22 08:11:32,9094,57,1.0554,9151,2,2,8,18,6,32967.5403,345,334.7933,778
1072,9a843733fe1de08b9bdf34fe1a96988f235199bb,0,0,0,2014-05-22 08:25:25,53,60,6.3923,113,2,1,8,25,1,62481.2477,327,320.3227,1485
1055,475f280fecc55a289fc51a304aca579d5846e888,0,0,0,2014-05-22 08:54:09,65,9176,0.7464,9241,2,2,8,21,6,45737.3429,346,322.5295,952
1067,80a37bec719101060072c9d42896c29825bc1ebe,0,0,0,2014-05-22 09:02:48,233,9176,0.5834,9409,2,2,1,41,16,59098.9513,216,186.7656,495
1084,b807a744a88143ce6a3b26a0c879c91863f95ed9,0,0,0,2014-05-22 10:57:38,9094,314,0.2017,9408,99,2,1,28,51,2601.0078,232,230.0345,1063
1080,8f65761089e49d3d865d1768455a7d28422d8f53,0,0,0,2014-05-22 11:32:58,125,166,6.3923,291,2,57,8,25,3,8114.205,179,215.8775,1748
1062,52439443a83528c2d38709e03371fbabd7d5a4e1,0,0,0,2014-05-22 11:34:48,189,145,0.0697,334,99,3,8,30,4,6102.2479,365,335.7402,1617
1073,8b09b4b5b4810784b10b6e228b7fa52289b6c538,0,0,0,2014-05-22 12:00:12,133,9176,0.8011,9309,99,3,8,24,5,7545.8661,175,189.9616,1415
1078,0f0bc4252f88bf10d0b85a7eb339eb3462fcefdb,0,0,0,2014-05-22 12:09:20,131,101,1.729,232,3,3,1,22,7,52397.584,325,315.7898,1600
1068,c340d8920bf00374335e080aca7aaae08d7b2fe1,0,0,0,2014-05-22 12:21:01,9094,59,2.2606,9153,5,3,8,20,6,26110.4432,343,331.6893,1089
1077,89a4281fd5e7b7951299190ef6746f24b41fc253,0,0,0,2014-05-22 12:55:28,9094,9176,0.8614,18270,3,57,1,1885,4,31851.7605,347,319.5875,938
1082,464bbb2d8ac833dba30e66d0ae998906ad93627a,0,0,0,2014-05-22 13:00:24,9094,127,0.126,9221,99,57,8,29,5,2477.8529,592,319.9602,3450
1070,2c31b8da8d27dfa93a91d97792818c1a17c4d18b,0,0,0,2014-05-22 14:14:57,239,207,0.1354,446,99,57,1,42,3,84174.2375,527,193.3733,4605
1079,d7debac944bcb1a4131e22c39f7b93bd4b925160,0,0,0,2014-05-22 14:16:19,9094,192,0.1167,9286,3,2,8,1885,7,1132.1117,512,235.3704,3421
1081,c5421ea15fa4f65f56a9d9090ca61d36be9d4c7a,0,1,0,2014-05-22 14:43:16,121,9176,1.5799,9297,5,4,1,58,18,19365.9646,190,196.2095,662
1012,5dc203d1ef795d0e4f69749d4a23f94df254ff05,0,0,0,2014-05-22 15:55:56,9094,175,0.104,9269,3,2,8,34,5,11580.5194,175,185.9293,78
1014,1b6d92a17539097aa70b8100bacc3fff4d591484,0,0,0,2014-05-22 16:00:53,9094,9176,1.6283,18270,9,2,1,1885,6,10009.9368,625,289.6031,2915
1083,526fe5408ca1405457368f686ae8af941595448f,0,0,0,2014-05-22 16:38:40,9094,9176,6.3923,18270,2,57,8,1885,3,959.3873,162,176.9357,1521
1013,68abaa85c249333454aa7d83066e687a2f4ca50c,0,0,0,2014-05-22 17:00:04,9094,185,0.0774,9279,99,57,1,39,3,3186.5031,182,212.3261,84
1074,a5365b117b40e1f97fb98a34a65e3637fd1649d3,0,1,0,2014-05-22 17:52:08,3100,220,3.965,3320,21,7,2,178,50,4820.2518,170,128.8783,2021
1089,afa17f6dd4fda6f04fadb51411268dd0f186bb7c,0,0,0,2014-05-23 03:06:20,9094,175,6.3923,9269,3,57,1,1885,4,86381.0,101,77.2955,1035
1095,15f965c7ad8088b2e53467d7e0679e61cc8aee94,0,0,0,2014-05-23 06:20:11,80,98,6.3923,178,2,2,1,1885,2,67846.5004,348,333.2888,725
1099,e2e3b03c33b81a787638f797b359e2afd27d5029,0,0,0,2014-05-23 06:26:58,9094,79,0.0649,9173,2,2,8,20,1,59007.1141,534,202.187,4327
1097,34d63e3c23e26964b16f0122227dea0f70376c39,0,0,0,2014-05-23 07:51:10,9094,199,0.8349,9293,99,57,8,1885,4,82971.4872,373,311.5217,1835
1104,e818a64d28a74cc867f97e1c2afb605dc5e0a49a,0,0,0,2014-05-23 07:53:41,9094,120,1.1976,9214,4,3,1,1885,7,57696.397,347,332.3244,981
1093,90a65d7a7691043e13c3bf039df3239d98460102,0,0,0,2014-05-23 09:31:40,99,9176,1.479,9275,5,3,1,1885,1,66591.6135,398,158.052,3326
1102,ad105d0f82f39812f85abd8d4bda604bb67334d5,0,0,0,2014-05-23 10:46:33,78,76,0.1023,154,99,2,8,36,9,15700.2966,321,343.4349,1727
1101,52900468393006ff5c9dc57e1bda3221dd9292ff,0,0,0,2014-05-23 13:04:42,307,159,0.1265,466,99,2,1,21,5,6367.6183,352,340.9729,829
1109,578af41bbfa2f3b3ff4fd1ac7e37c5797ef16aff,0,0,0,2014-05-23 13:05:22,9094,119,6.3923,9213,2,57,8,37,3,86381.0,305,344.1819,585
1111,f122b6a806f1c185ffbdd22d8b0a382f4abae2da,0,0,0,2014-05-23 13:46:10,9094,139,1.2778,9233,5,4,8,15,7,45608.1013,538,229.1116,3590
1098,d05531b8f5833398f8870f8741273ea19f48e63e,0,0,0,2014-05-23 14:01:50,62,57,0.0481,119,2,57,1,11,4,20826.2609,623,293.421,2728
1103,ff64c4d84390d59a67d914f5c40bfa1d8b2e8bf5,0,0,0,2014-05-23 14:38:54,184,24,6.3923,208,99,1,8,8,4,22306.2076,26,27.7265,126
1088,4575b27a266422818bee05e6af0b16f2060f9a2b,0,0,0,2014-05-23 16:06:33,108,136,6.3923,244,2,2,8,1885,80,71206.0562,15,39.8315,42051
1096,ca9c8328e3582e2f9ce0b44e15ff933920266473,0,0,0,2014-05-23 16:21:17,97,197,0.682,294,3,1,1,1885,6,31830.1721,46,26.197,554
1113,225be2071e7cd2066f5df2002efa308de7ea82d1,0,0,0,2014-05-23 16:28:00,72,96,6.3923,168,2,57,1,1885,3,86381.0,51,44.3499,638
1115,c5c39b593b96e29b935ca7e2dfa8c8ba54dc5370,0,0,0,2014-05-23 17:37:20,202,276,0.1046,478,3,2,1,32,5,5648.9414,638,280.0183,2066
1118,c5ff1a4b2a545aee23e695032ef00d8de738b5d9,0,0,0,2014-05-23 21:30:26,151,9176,2.3896,9327,7,3,8,34,11,72237.8731,878,342.5413,4005
1119,953bc6bfbcdb90a95ad94e4e1267b80429554824,0,0,0,2014-05-24 01:08:56,38,9176,1.9094,9214,3,3,1,2,9,24764.505,896,361.0638,4669
1094,2a2adbdbacc480c288e298c12ccb0e8aa1b0cab2,0,0,0,2014-05-24 09:33:25,125,111,0.2628,236,1,1,8,1885,3,58539.4522,598,291.0043,2097
1117,c0fbc26a8d9310b115a3596b58a8f106069f6d1a,0,0,0,2014-05-24 10:18:41,95,133,1.4127,228,4,3,8,1885,5,62747.4891,598,284.7164,2941
1121,a8b76a49f4e00fe1c2298af1a304f201ed8459dd,0,0,0,2014-05-24 10:36:13,9094,9176,0.1294,18270,3,2,1,47,10,74824.3639,636,311.7332,3337
1090,84fb0b05a2c15d59abbcbf5b70c734f3a1ba184f,0,0,0,2014-05-25 02:50:29,9094,116,2.0742,9210,9,7,8,34,15,45973.9654,878,363.6811,4165
1123,9f91ac5e3b3412cc2166d65ad3024fb68d6cb20f,0,0,0,2014-05-25 06:26:49,168,77,1.7892,245,5,3,8,19,5,53234.4407,880,366.1043,4101
1110,358c4f1eedbb1199ae8db0a873b7918046bc7272,0,0,0,2014-05-25 06:29:35,9094,9176,6.3923,18270,4,2,1,60,80,1512.0878,853,384.725,5572
1122,41c21e8edd04b9a429cc18edfd3d8491cd7cfbdf,0,0,0,2014-05-25 06:34:16,9094,9176,0.1453,18270,4,57,8,51,3,2651.0641,947,331.8406,3585
1120,45fb573535ee4ae0964b2ecac0b5b0fe2a71e77f,0,0,0,2014-05-26 05:51:46,97,122,0.1038,219,2,1,8,1885,1,72546.6084,98,75.3396,1050
1126,e6130d545da46771c631db1aba1bf133478cab98,0,0,0,2014-05-26 06:03:50,133,62,6.3923,195,99,2,8,1885,1,11112.5631,109,97.7088,1066
1129,ac331ba3cf693dcbbfdbad2a079f5cb7a87d7f62,0,0,0,2014-05-26 06:17:13,9094,236,6.3923,9330,99,3,8,1885,5,7632.8921,386,166.4902,3716
1114,568f6845f32feb4730f1feea0c4d3f2c7e22d982,0,0,0,2014-05-26 06:45:13,77,86,6.3923,163,99,1,8,2,16,55467.7965,623,287.122,2128
1124,368ac25a06275bdf0bf8c28c8cb8d53ddf7f2eea,0,0,0,2014-05-26 08:41:06,10,9176,0.8495,9186,2,2,8,17,17,68893.9316,22,24.5477,515
1128,fc10ac96b3c2da1874fa1482256f7cee43159573,0,0,0,2014-05-26 09:08:30,50,52,0.0777,102,3,2,8,1885,2,58113.7156,324,321.5538,1042
1133,ae840770bc5dc556e698959e51e0403fb0edbb43,0,0,0,2014-05-26 11:03:49,9094,63,0.8565,9157,2,57,1,20,4,56786.1988,566,203.5187,4217
1116,fe8cf164461070b0d5354fc81897e23afd3cab67,0,0,0,2014-05-26 11:28:28,73,9,1.6164,82,5,1,1,1885,3,31493.8514,328,318.9436,1070
1132,9ec7d74e1eef296739804ce15ea1b638a33ddaba,0,0,0,2014-05-26 11:37:17,109,124,0.8153,233,1,1,8,1885,4,10498.5624,319,314.3183,823
1138,3efd1ad2200bd89badc278ef3d394dc0a39eefe6,0,0,0,2014-05-26 11:41:54,1581,9176,1.1922,10757,4,2,8,1,10,38285.3192,1,555.4466,40107
1131,dc39045a3712fbe789d768b5fcd42ba4508ce685,0,0,0,2014-05-26 12:45:27,9094,9176,2.1172,18270,5,2,1,2,3,32524.4002,328,331.6026,929
1141,f82bac39f06ad345ca8d6cf2783f8b688fdfea7a,0,0,0,2014-05-26 12:49:04,9094,9176,0.8115,18270,5,2,1,1885,3,582.0476,321,320.4063,1586
1134,9ab80ab21ac719c6d30781d0da5f7c9b70f3a6d6,0,0,0,2014-05-26 13:15:05,9094,9176,0.0677,18270,99,57,8,31,80,3465.4388,321,338.0616,1651
1139,b2e43ff166ed66ddb83a2fc0ca5e56b20b664b53,0,0,0,2014-05-26 13:29:01,84,9176,1.0921,9260,3,1,1,29,6,17705.1693,312,314.2098,1675
1143,ffd6c0eae1279c86785fd1c6d5f3dfd0e4968118,0,0,0,2014-05-26 13:29:20,9094,143,0.0855,9237,99,57,8,1885,3,86381.0,351,344.7178,1600
1146,ce4fce38852f80aaf52d10e6faa7ad8a12eeee84,0,0,0,2014-05-26 13:36:19,96,90,1.7412,186,6,4,8,4,11,9101.2182,1655,568.7294,40209
1140,3bb7eb1293e93b1d4ef078f4c0a73f1afe245e13,0,0,0,2014-05-26 13:58:58,114,9176,0.8622,9290,3,2,8,1885,5,4889.97,134,160.6699,687
1144,509f09c953ccae500648ad775a8e85dabaaef0c6,0,0,0,2014-05-26 14:18:52,9094,53,6.3923,9147,99,57,1,12,1,19031.1242,345,322.8901,1473
1147,a6a602491dbebefd0cd5ebf8499e797427a6127f,0,0,0,2014-05-26 14:30:15,64,9176,0.0339,9240,2,57,1,25,7,2617.9026,1,555.3808,40202
1135,d8f190e34687cbb2c6afe856279fcef703605f88,0,0,0,2014-05-26 14:52:50,54,71,0.0676,125,2,1,8,1885,1,30794.5932,109,79.1425,351
1137,ef161c0140d3badcfecc86e859157a0a1c6df0ae,0,0,0,2014-05-26 20:42:13,9094,9176,0.4571,18270,3,2,8,1885,80,50289.9765,908,372.5291,4979
1153,94863ae06c4daee5b2408f52b39b23cad96c2a4e,0,0,0,2014-05-27 01:56:08,168,9176,6.3923,9344,99,2,8,1885,1,86381.0,858,383.8918,5937
1166,8ea81223ebe49bedc949b63079491db910fb085b,0,0,0,2014-05-27 01:57:40,9094,7,6.3923,9101,4,2,1,27,51,31746.8282,938,327.4694,42051
1136,ad4799b1acdd808ed748a10f1f73be4da3289ae4,0,0,0,2014-05-27 02:19:07,161,124,6.3923,285,2,2,8,1885,3,70352.2789,400,126.3307,2453
1148,43b51eafeb42f2f75511b879d3c17bfaa400f653,0,0,0,2014-05-27 02:56:57,262,9176,6.3923,9438,99,2,8,39,2,83529.2731,449,109.7082,2047
1151,ad903ad586864841bc289ed7e2eecc77ca414295,0,0,0,2014-05-27 03:06:35,139,90,1.061,229,99,57,8,1885,4,73762.697,448,154.2225,3467
1154,bf64fb33747103107fc06423f777764b31f6413d,0,0,0,2014-05-27 05:54:30,9094,59,6.3923,9153,2,57,1,1885,2,43999.5343,136,79.0624,737
1145,22de6d05e8e329f1d1be8c781ac049c334ba509f,0,0,0,2014-05-27 06:11:02,148,103,1.0566,251,3,57,8,16,1,48647.3928,901,348.025,4921
1130,b577a72e4a27512eab14e4109bf8c2e88134205e,0,0,0,2014-05-27 09:17:22,92,107,0.0488,199,2,1,8,21,1,48541.6283,564,227.4576,4238
1152,9ea00614e257bfad64d6befd890772c1ca1b2394,0,1,0,2014-05-27 09:19:21,132,239,2.3116,371,10,4,1,10,7,62845.2168,319,318.487,829
1160,bf0dc7801a807519a1475926adc65aba46e02740,0,0,0,2014-05-27 09:23:01,9094,9176,1.536,18270,4,3,1,37,6,24931.6437,353,320.9442,866
1155,62ad1f547160f179ca920510ef34461fa408da6b,0,0,0,2014-05-27 10:11:52,145,116,0.099,261,3,2,1,3,15,6767.8732,635,289.9146,1756
1157,744b3068d8b613d8c616cc1febabe29c4a2e739a,0,0,0,2014-05-27 11:20:07,9094,9176,1.0263,18270,4,3,8,10,4,7870.766,321,338.1785,1594
1158,fa7e517d203406bded1d00a6b403af4cfd40d91b,0,0,0,2014-05-27 11:39:14,9094,9176,6.3923,18270,99,57,1,38,5,7883.2756,318,344.3929,772
1161,a8504b6119927613fb161ef059ee2d81bbcabb7f,0,0,0,2014-05-27 11:53:12,158,137,0.0688,295,3,2,8,72,17,86381.0,579,313.0519,3143
1168,f940e2b90d4c2286091ea614ab8a4722ea585bac,0,0,0,2014-05-27 11:55:10,9094,189,0.6555,9283,4,3,8,36,5,80464.3009,306,310.9914,768
1163,758f13f8eac89a754610f65026e0d293bb29a042,0,0,0,2014-05-27 12:42:52,9094,67,1.9963,9161,5,2,8,33,10,9633.6901,1651,553.531,40157
1169,ba1f084fecd0d149d7da5ee2a987bfe8f8fd83d6,0,0,0,2014-05-27 12:49:52,9094,77,1.9701,9171,5,3,1,47,9,44825.5195,349,315.2107,1484
1142,c28210828d97981010803a40e68895442e29a0dd,0,0,0,2014-05-27 12:52:17,9094,83,0.8516,9177,3,3,8,15,17,20156.9564,1646,546.3157,40147
1167,b006dcc84a1d7a92629f198d05db274fcd72c282,0,0,0,2014-05-27 12:53:50,62,9176,6.3923,9238,99,57,8,13,15,565.4483,39,26.623,42051
1174,b0008b83f23374310aa3b0622983689c1ccdcfdf,0,0,0,2014-05-27 13:00:14,137,9176,0.1243,9313,2,2,1,5,17,2029.5924,1639,543.4567,41348
1175,63f74b6dcb1b7d2e8539e8d1fbe09c78e00fa858,0,0,0,2014-05-27 13:02:21,9094,9176,1.4445,18270,5,1,8,30,4,60431.5864,403,149.3735,3595
1164,352f402f333b28af29ceffb38d8d92e83cbcc82d,0,0,0,2014-05-27 13:08:35,184,104,6.3923,288,99,2,1,1885,6,294.7656,365,306.1504,1910
1171,398e29fc54cfe86ca00a24afbdc498d4631c54ab,0,0,0,2014-05-27 13:12:05,9094,68,1.3317,9162,3,4,8,49,4,3322.9093,350,317.8641,730
1182,cdcac3aeed537fc756c0d6d61610198ab0f773b0,0,0,0,2014-05-27 14:18:05,182,219,2.777,401,9,7,8,3,10,25952.9638,1,579.6743,41239
1159,f0618184fed97d5b11b58560a289d73b404b1575,0,0,0,2014-05-27 15:04:14,9094,9176,0.0876,18270,99,57,1,18,80,67905.6776,568,222.2035,4204
1180,8df4ef6b7c011186c55752b79f34280a44a61631,0,0,0,2014-05-28 01:52:58,113,9176,0.0732,9289,2,57,8,1885,80,34703.705,107,79.9796,1087
1185,0efb774fbe4eb78dfe34f3b3abb4de8b40eb2024,0,1,0,2014-05-28 02:02:22,297,9176,2.9162,9473,17,13,1,110,20,13123.3019,865,333.7397,5329
1187,0cf74341aa68ec76a7e704ccb7b20ef55fc3b291,0,0,0,2014-05-28 02:15:58,9094,202,6.3923,9296,99,57,8,1885,7,86381.0,920,372.7478,3501
1190,447b2c23973efacc91f02026777fda33f1bc004c,0,0,0,2014-05-28 02:38:15,9094,9176,0.5077,18270,99,2,8,47,5,80646.7645,455,164.5513,3360
1179,4c9f4850c923357d2c48d95e6e53b43f22dd05e0,0,0,0,2014-05-28 03:31:13,84,9176,1.5143,9260,3,3,1,12,80,41117.2972,18,17.9553,267
1184,4db78699d311d2324e8519a84d3fc6a1997a4a61,0,0,0,2014-05-28 05:34:32,9094,61,0.892,9155,3,2,8,1,5,55626.5013,316,319.605,1608
1192,6f7eb23c82145e2d4e7a15a7c633a47d3de12193,0,0,0,2014-05-28 05:39:56,576,9176,0.8963,9752,2,2,1,22,80,50431.9068,398,131.9883,3491
1177,58312422b7d2c20d3cdf82e27555b9a080bef006,0,0,0,2014-05-28 06:32:37,9094,63,0.0575,9157,99,57,1,1885,1,60509.9677,345,322.2791,853
1189,fdb1800db7e44b10fbb5e0634a5513a82b418469,0,0,0,2014-05-28 07:36:23,9094,9176,6.3923,18270,99,57,8,1885,5,71170.7371,309,316.8048,1571
1194,5bef652b3d847d5d9a728a4d64efd48ebb83d45b,0,0,0,2014-05-28 07:37:21,67,9176,0.5465,9243,3,3,8,25,4,65751.0628,350,337.8785,786
1181,face2daa5970f942f881660f4f003a46aa33675b,0,0,0,2014-05-28 08:03:14,96,84,0.0392,180,2,57,8,1885,5,65757.7159,318,320.8402,1608
1191,42dfed1c18a3a475ce568716d65bce8945d8bd98,0,0,0,2014-05-28 10:38:14,142,9176,6.3923,9318,2,1,1,1885,1,53107.0819,622,309.469,2699
1205,4c1bf1a32389c2f3bd7f9af92a0d11813880a9a1,0,0,0,2014-05-28 11:55:41,9094,9176,0.9307,18270,99,2,1,18,6,29063.4026,184,189.9285,610
1206,43d7e3233176c3a65b9c181c210b840c4730c66e,0,0,0,2014-05-28 12:05:52,9094,221,6.3923,9315,3,57,1,57,10,86381.0,598,306.7565,4448
1203,09d307e240a234ca280ac84182aa329484b7e3e5,0,0,0,2014-05-28 13:08:50,80,112,0.8233,192,1,3,1,22,1,61028.9301,211,189.0392,416
1208,64170277f39c37747a64e9c5fed0ec805bd02be1,0,0,0,2014-05-28 13:31:55,9094,9176,1.8589,18270,3,5,1,18,5,2171.0184,315,319.4974,1714
1209,1885d1944db5ce725cf4e0d5714031f13a5764ad,0,0,0,2014-05-28 13:36:58,9094,9176,6.3923,18270,99,57,1,17,6,15889.7009,324,335.8161,1507
1212,f2c74b9a92b8d4a9177f5a8911aa467175e2407a,0,0,0,2014-05-28 14:50:13,58,9176,0.0317,9234,99,57,1,13,0,67356.7755,211,208.3194,530
1218,5f71d7391415df39a60f8f05731224a41da4893a,0,0,0,2014-05-28 16:02:23,185,9176,0.4693,9361,4,3,1,36,16,46362.6251,39,36.9588,37
1224,2065ee035e5a781017370fae265b46c4640b5c10,0,1,0,2014-05-28 16:12:20,239,133,0.553,372,2,2,1,1885,3,5728.5797,1664,563.6089,40635
1221,25d63fbf0e003b3ed4be8982deb0bfcc5fecc590,0,0,0,2014-05-28 16:16:09,9094,9176,0.712,18270,1,1,8,1885,6,8622.2468,157,158.5893,1357
1217,1ea001645ea0a3a40451b295a72caf0b42529c26,0,0,0,2014-05-28 17:16:41,198,9176,0.5857,9374,3,3,8,33,4,6959.5165,579,233.3772,4349
1225,10bfa1ebcd5083f67972614d1289bebd60fb6b03,0,0,0,2014-05-28 18:13:35,46,43,0.3222,89,2,2,1,1885,3,6856.5827,1662,557.3036,40694
1228,b14eb64db7071126b06ada48a03d5964bd6eb8a1,0,0,0,2014-05-28 18:54:50,61,9176,0.9084,9237,2,3,1,28,8,46679.8842,897,353.5284,4356
1219,d73323c15ec532cc57fadfd947362c80c8074306,0,0,0,2014-05-28 19:16:09,199,158,0.1078,357,99,3,8,1885,8,48.4046,933,340.2496,5208
1223,cee11cf53936f3b36a5d5037b0740788abae59ff,0,0,0,2014-05-28 20:34:41,67,9176,0.7525,9243,1,57,1,27,8,27468.7996,628,334.6424,3295
1231,d53e550a101b3bbbb7e1b24abe2c0ff47e831aed,0,0,0,2014-05-28 22:00:42,215,9176,6.3923,9391,2,57,1,19,80,55845.0042,870,340.8147,5181
1245,c9869c61df5daaed41c93622860d207874caedcf,0,1,0,2014-05-29 00:51:42,463,9176,3.5175,9639,23,19,2,130,53,33355.2481,967,380.9728,3095
1211,cae423ca04914167f4cafc9095b7fb35e36665b4,0,0,0,2014-05-29 01:46:42,110,104,0.8602,214,4,3,1,5,13,66641.8576,880,367.6554,4872
