Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
2717,7039756e37b0377a3f3075df43fab55f074b1b67,0,0,0,2014-11-13 17:27:20,23,1045,3.0745,1068,16,12,2,36,3,10554.6233,388,103.4125,2628
2724,92d9b43286827bd78b4292398d191e0ea9eacc15,0,0,0,2014-11-13 20:30:43,2,141,0.0,143,1,4,1,28,6,12033.3982,28,15.0887,446
2728,01f09d3d0cce7e1793caadf212e1bba8c74c44e3,0,0,0,2014-11-14 07:23:42,143,1125,5.4997,1268,2,47,1,36,1,5138.2047,152,68.0442,40521
2711,12d48be5769084b841f344a44fee8a904130c06e,0,0,0,2014-11-14 09:53:35,123,12,5.0378,135,4,3,1,18,7,14265.9054,1523,12.0,35139
2729,7af2dc60b1f44c5fa9cf50ff02f197025ff3db2c,0,0,0,2014-11-17 09:46:26,3,5,3.7515,8,14,1,1,7,2,3912.3954,418,35.2369,5833
2706,bc6ed2fa48c78d0da4860d14acec11719ab7f168,0,1,0,2014-11-17 11:33:14,626,1992,1.3678,2618,8,3,1,67,11,40704.2618,149,151.9214,915
2731,914ccf6d1698e8d67ea232c64b822ce2fbce735d,0,0,0,2014-11-17 13:27:27,493,4,0.1647,497,95,5,1,50,12,33779.1847,635,10.2856,1340
2734,6dd28e6728dc92cb36e18d0edfbcefd3c0331c26,0,0,0,2014-11-18 10:04:03,1140,30,3.9815,1170,2,4,1,0,0,43405.3998,306,1014.0,6890
2726,52f3b92761906e0ed13805c3e6c962a48a2cd27e,0,0,0,2014-11-18 10:15:31,800,274,0.2295,1074,5,3,1,3,12,47645.8045,505,119.7768,2898
2732,6897b28fe121295ee6df7b6439a29793f126bc54,0,0,0,2014-11-18 10:49:02,380,15,0.221,395,2,1,1,23,4,58519.79,302,1014.0,6227
2715,c8363afd99726fb12ed23a20e4f813874f332b7c,0,0,0,2014-11-18 12:19:29,39,10,1.8501,49,4,4,2,35,11,52809.6497,380,116.346,2165
2733,6ac7c71f9a55f4564e1d6f39abd7cbe2f9024a2e,0,0,0,2014-11-18 12:23:44,594,20,0.3579,614,5,27,1,19,10,34795.7166,1465,494.2148,43
2730,eb5295deaa6b53a3e2215a57441acb223196b086,0,0,0,2014-11-19 03:33:46,452,394,4.9757,846,11,39,1,616,14,73305.4722,385,92.0,19
2737,510210e4656bbd5d5b7e797cb0eba280dac34012,0,0,0,2014-11-19 08:19:09,3711,2548,2.5529,6259,11,6,3,62,10,68006.4371,1669,562.0,40581
2739,7fa7098680bb65eef1ac1cd03b5e5db0d69e6bea,0,0,0,2014-11-19 09:47:59,1268,1268,0.7029,2536,29,3,2,13,5,75547.6989,242,81.0161,40521
2744,dc1525741acb29db6fe329ce97d98cdaa3b72817,0,0,0,2014-11-19 10:59:49,134,0,1.9183,134,1,4,1,208,50,7170.8365,261,40.588,3409
2741,545161fb1a1669c2e64ede040427110bd3efb95c,0,0,0,2014-11-19 12:00:23,41,558,2.059,599,3,2,1,102,20,70812.4341,421,109.582,2771
2716,97f9d280519b57ddba6ea235ffc5f3b0843970af,0,0,0,2014-11-19 12:15:09,543,40,2.7126,583,7,5,3,30,14,15909.3375,402,120.5735,3453
2742,41a7f7b82e764ec4ae795dc74b407e267113c4e4,0,0,0,2014-11-19 14:07:45,72,1125,0.11,1197,2,1,1,1021,6,22150.8089,645,322.262,3150
2748,a539744695f9066eb612d3662e6af849ad7d03ae,0,0,0,2014-11-19 14:29:11,1559,511,1.4433,2070,8,5,2,109,21,11569.8764,382,162.6403,7967
2736,5f8944d6b4a76a084e02e7a0b8abb90795452a84,0,0,0,2014-11-19 15:25:53,140,30,0.4478,170,3,2,3,29,7,19224.8633,64,220.0575,3664
2743,a87e8df41df07e79a7645b1a5b63a2907b0b8c72,0,0,0,2014-11-19 15:41:23,301,8,0.1496,309,2,1,1,14,38,876.1508,85,189.3518,40521
2747,ca29ea55b835b33b76991230d1b4312906653a00,0,0,0,2014-11-19 16:04:13,2101,3927,0.5921,6028,11,1,8,35,25,39540.9435,418,64.9764,4165
2738,2915216af067637390b18369367b6101a1bd84ac,0,0,0,2014-11-20 09:51:52,65,21,0.1166,86,3,1,1,20,8,82645.5118,513,189.8047,4290
2746,8bbd6c8998534ca616be522673d12267dd3af91f,0,0,0,2014-11-20 14:48:03,1143,128,2.0618,1271,10,9,2,695,6,21595.8953,1481,439.5207,35987
2740,7de7105e393d5158026254e8c7f7c19ea9f2a243,0,0,0,2014-11-21 03:46:04,217,605,1.8096,822,97,5,2,129,54,41742.8931,461,118.6537,4389
2749,f84c74bfbfee9477024e8b22a1f84af0260adfc9,0,0,0,2014-11-21 06:25:43,311,939,1.2773,1250,2,4,1,15,4,36154.7216,323,69.0549,40521
2760,02f84d3bc2a685b21b16b43095c02a2f304f9473,0,0,0,2014-11-21 08:24:42,266,514,4.5206,780,43,15,2,148,53,44091.0333,364,189.8072,4570
2752,1b2e5bf766d658810206dd22421fe767c0d09423,0,0,0,2014-11-21 12:19:00,358,413,0.3772,771,8,6,2,1597,20,4350.3846,3,635.2755,12
2756,cfd863804e8da72a566fe6f89bb6eea6dba810be,0,0,0,2014-11-21 13:15:40,158,207,1.1404,365,12,4,3,128,19,31418.7765,1669,562.0,41956
2751,ef4df63d2ea89122652052a2038c42d5e2ad24e0,0,0,0,2014-11-21 13:19:49,7119,78,0.0904,7197,2,1,2,29,5,62675.7623,425,423.5,94
2754,5c6c99ed922bd30c0af303999586d11c2eba0964,0,1,0,2014-11-21 13:24:46,0,2602,1.0646,2602,13,7,3,1159,28,50238.7461,1498,632.6863,9
2758,37de93ab1613485fa3201c384ac05781e4336f77,0,0,0,2014-11-21 14:42:56,4018,21,0.1254,4039,81,47,1,42,8,7309.7094,411,35.282,5403
2766,e5168a39bd8c3a85ea02d67f9479a5b4e0e71c58,0,0,0,2014-11-21 16:51:39,43,132,1.9899,175,8,5,2,165,56,50193.1855,514,77.6701,946
2759,8af5c8c4abeeb15e2db5e275b93fd083cc4df158,0,0,0,2014-11-21 17:11:22,185,16,0.0,201,30,14,3,180,70,24162.8676,612,433.0,2538
2765,3fb741c7728622e7b2d9660e6b8724dfc043d5f4,0,0,0,2014-11-22 04:32:58,322,25,1.2485,347,4,3,1,42,9,62899.7911,596,313.6825,4404
2773,ec41e16adf5d89063466dd2fe91d1af25ef20d9c,0,0,0,2014-11-24 02:41:58,452,394,0.4087,846,11,7,2,255,60,47386.6956,99,92.0,2715
2771,b8e5bf8b521912f10f062efe4a53c105ca122c0a,0,0,0,2014-11-24 04:46:46,553,542,2.1121,1095,13,6,3,770,10,57662.2266,612,433.0,2538
2767,eea7e5d3b06edac50baf29b71577bd6406eb5781,0,0,0,2014-11-24 06:34:05,2,254,1.9183,256,4,1,1,5,53,6352.4334,388,156.7099,3852
2768,f224485663b95438c55000635962d5572f268802,0,0,0,2014-11-24 12:55:28,5,506,0.0659,511,9,43,2,735,70,76751.6455,406,65.1799,32
2774,8c025d12bb23c99cbcc22e8310a2781c6a952fd7,0,0,0,2014-11-25 00:41:00,34,595,2.4417,629,9,4,3,32,12,46020.0818,783,410.2023,1283
2776,0195e02070fb664c825b5cf5c7a07f64525f4177,0,0,0,2014-11-25 02:55:38,382,48,1.4101,430,7,4,1,65,13,62563.858,713,281.2534,6246
2772,6652124ec4c248f310e63648c7aef2cbb47bf970,0,0,0,2014-11-25 03:25:53,270,347,0.0548,617,1,1,1,302,3,86345.0,565,362.6452,2793
2775,3e15f6b75900ffe64acd719b2d128a04c88358b4,0,0,0,2014-11-25 04:33:36,125,24,0.6899,149,4,47,1,18,2,38991.0391,462,124.576,1898
2778,ed6b7ba00cd1d1a90dc0cece250c7e142546ae64,0,0,0,2014-11-25 04:36:43,5570,1072,0.207,6642,2,2,2,24,69,41468.3824,546,67.0967,1054
2761,2fab0cb4bff45a538239764cfb3aade09a77c1ac,0,1,0,2014-11-25 09:55:49,162,83,2.1862,245,17,9,1,63,16,35813.7763,63,646.7728,37134
2763,fb6256a9d0d4eb0bc711469a75592d7b0cfa0dd1,0,0,0,2014-11-25 11:05:16,1200,170,1.4292,1370,7,2,3,25,36,65537.8876,568,86.3386,40521
2791,04fd02870016e43a8a09db513a3bfbceb57a7cf7,0,1,0,2014-11-25 15:09:19,229,0,0.0,229,15,8,1,284,45,45411.1107,335,142.0713,1169
2790,3e51a3bf5f7791fd504fa3d17e0ee8803f875806,0,0,0,2014-11-25 19:33:37,66,4,1.3597,70,15,6,5,229,59,56790.4387,501,353.2353,3203
2770,a2bcbfb6aa5e37bc43c5f0988083d0bcd5edc16f,0,0,0,2014-11-25 22:27:25,30,44,1.4285,74,3,2,1,86,8,55062.6544,521,264.0036,1644
2781,e94ddb1069ec1c9be2c025755a5ad4029911edec,0,0,0,2014-11-26 00:11:57,14,10,0.946,24,2,2,2,54,9,46349.6515,859,338.8519,4009
2779,d5a5a4eabe1eb2d0a91f00fab518131286955b3b,0,1,0,2014-11-26 01:10:33,84,1340,2.0147,1424,6,3,3,86,12,82234.6716,845,310.3734,6333
2787,aa983df5f9b391f132377ed1ed6e9d3c27fe8a7e,0,0,0,2014-11-26 02:29:16,2,2,1.359,4,3,2,1,10,5,40330.8211,1028,443.8442,7780
2802,c17d62447dd2dd0f00c368c009e94fe96be1b4f3,0,0,0,2014-11-26 07:12:46,1177,562,0.782,1739,95,10,3,172,50,69865.4172,1669,562.0,40925
2783,37d322d00c3de8c0cfb50fdd66412e07826275bc,0,0,0,2014-11-26 07:46:46,15,347,0.6009,362,2,1,1,9,2,78037.2975,378,182.8598,1316
2789,37d77fe6381a3c83ead894f7422786799bc490b5,0,0,0,2014-11-26 09:49:10,337,326,0.1308,663,3,26,1,9,4,75342.9113,513,27.6444,6054
2788,25b046f2cdcd3d7d8949d347a52e26e8fd1e195c,0,0,0,2014-11-26 12:41:45,20,39,0.3247,59,2,4,1,26,6,37879.412,694,380.5763,5669
2777,09708a863486a22148f488483d41f2e60d0e5043,0,0,0,2014-11-26 13:39:52,18,312,1.0,330,2,1,2,100,17,42896.8877,414,104.4517,2796
2784,c3c9a47c49fc00ab3f3256af34deccb43bfb6f0f,0,0,0,2014-11-26 16:31:14,38,843,0.2382,881,89,31,2,664,1,32979.5002,540,332.1765,189
2796,8a3cb36f2a1c7fd3222ef46cebd697856fa9b0c9,0,0,0,2014-11-26 23:06:00,90,16,0.3453,106,18,2,2,9,7,39341.0887,862,336.8939,3753
2799,3f63f0291bb8dcce8d64c656cfa4085dfb8ce7ed,0,1,0,2014-11-26 23:18:14,102,75,2.23,177,6,4,1,127,14,56966.0649,592,311.741,3209
2793,2ab5dec2f5b5de76f0e56cb2f684e3accfb253ab,0,0,0,2014-11-26 23:36:31,103,54,0.4493,157,6,4,1,111,5,27161.445,150,152.5711,147
2800,e2d293263b099a22fd1aa3080b6798d2782711bc,0,0,0,2014-11-27 10:44:10,4018,1125,0.0234,5143,81,3,1,16,1,32131.4077,1,534.5884,1
2798,7b36add0fbf89cbcc53b453e6dbd7d1460e8872f,0,0,0,2014-11-28 10:21:53,452,37,0.6655,489,10,39,2,145,10,30715.5168,99,92.0,19
2801,0686829c14eee5395eab7d33c48a5527723cdcf6,0,0,0,2014-11-28 12:06:32,0,326,0.1438,326,90,26,2,499,49,75237.521,75,188.9177,2594
2797,76d3242d607bc46bf35cc9ec7513bfc72ded3a96,0,0,0,2014-11-28 12:21:59,1805,939,0.3719,2744,2,14,1,18,11,27134.0999,785,212.4208,6110
2811,e24613a43885861480eedace4273c838b1fab528,0,1,0,2014-11-28 17:32:24,94,276,3.4609,370,23,8,2,0,46,39055.0694,181,114.9461,1304
2807,242bfdaa9c8fb8cb4c7cac01c1403d0b89c41f5d,0,0,0,2014-11-29 01:31:23,46,8,3.3947,54,26,8,1,8,3,47106.979,471,180.3939,1968
2812,994d439bda2abeb42512b031440aa23917f213e9,0,0,0,2014-11-29 02:13:15,240,426,0.576,666,5,3,3,69,13,17827.5481,473,408.3015,5941
2810,b03cf1a6f481d814ef2abb94239ecdbffead5cdc,0,1,0,2014-11-29 02:27:36,55,4275,1.7644,4330,5,4,2,188,49,26640.5599,565,366.6254,6041
2808,6df6599f62f389ff1a9647787e5a4d9b748b7c16,0,0,0,2014-11-29 04:49:10,101,51,1.4387,152,5,2,1,51,8,17276.7377,529,381.1643,5011
2785,ec6f2ab5a0abd9817ee0d8b871cce5c8c732f7e9,0,0,0,2014-11-29 04:55:16,245,2896,3.8269,3141,26,11,1,412,0,4401.2574,617,332.2911,3692
2804,e66f0c85dffd1b23c5ebd2eeffd852227ea5d925,0,0,0,2014-11-29 05:31:42,9,40,0.7199,49,10,3,1,33,6,22654.302,653,312.9718,2800
2813,8c28ee5b6e420857617ba98f155476b227fd08be,0,0,0,2014-12-01 06:37:55,800,274,0.1234,1074,84,3,1,521,1,49185.9766,388,119.2483,1857
2806,c437e2011beb4694ffe761366721502a660789f9,0,1,0,2014-12-01 08:43:24,4018,29,1.6965,4047,7,6,1,155,10,55963.6883,169,155.2971,1616
2825,b9ea3fcf779a4db8f7fc4d76e0fa5ccff1c9d360,0,0,0,2014-12-01 09:19:55,284,772,2.068,1056,19,1,2,0,47,59347.6021,420,347.0,3088
2817,77ab1aea75f6f86d16b53c9f9def6ff1a5ebc015,0,1,0,2014-12-01 10:23:34,224,57,2.1998,281,11,4,1,81,10,55079.52,693,289.4333,2538
2814,c5b73b128d9142ce91b2da39b9e110c7bfaf8759,0,0,0,2014-12-01 11:42:48,4079,2896,1.5578,6975,4,3,1,81,9,6248.913,617,328.4103,3658
2819,5c229689ae137345d6d227ccab183091cc14a42d,0,0,0,2014-12-01 14:59:29,4079,100,0.8816,4179,1,2,2,14,4,13736.9851,617,321.6521,3503
2815,c6fafca0391a12b7b5c24cd8e8a478efff5355e4,0,0,0,2014-12-01 21:50:32,328,11,0.6769,339,2,1,2,317,1,9160.8567,828,312.491,3062
2820,c73358d5eea9b751a7a265626f6116254dd06eb8,0,1,0,2014-12-02 03:11:00,816,843,0.8949,1659,89,4,1,10,11,29215.1351,988,311.2556,7575
2792,ae49514168a145ec3b94dd4f2f40c59f17677015,0,0,0,2014-12-02 09:20:41,392,1072,0.392,1464,28,2,2,512,5,38100.6844,490,186.258,4964
2822,84eb592610cffa012fdd60a226a239cbcac9f68b,0,0,0,2014-12-02 14:10:19,17,1,0.0,18,16,1,1,417,3,16272.8487,350,316.1588,751
2826,86894458a85ac12f88c79adfc5ea7e012091b75e,0,0,0,2014-12-02 21:02:59,75,359,1.8887,434,2,3,1,51,18,74428.1655,892,353.2368,93
2821,3c49e17ac7fa547993b76ffaf4a8ac6c916248fb,0,0,0,2014-12-03 04:22:49,10,59,4.9757,69,9,7,1,64,8,69849.5439,387,92.0,2473
2824,0745287a8a516c45d9eb35b7ba68c62c682b35ca,0,0,0,2014-12-03 13:19:06,204,239,0.9845,443,7,3,1,71,12,64313.9924,381,335.8463,3569
2828,00a0d1311c59d472e6724251508b0e8d2374974f,0,0,0,2014-12-03 23:58:02,42,32,0.4644,74,19,3,1,1,5,79016.6783,892,365.7557,4568
2823,a15b28c9110820a786f886ebb1827c7ef0ab3feb,0,0,0,2014-12-04 01:18:42,301,155,0.1246,456,1,6,1,18,7,942.6808,957,299.9648,2605
2829,815860aec67917a31d49761c2acc7fecb056e359,0,0,0,2014-12-04 02:39:11,157,91,1.7574,248,11,8,1,71,3,40072.1576,799,315.0484,5893
2830,ed0058ff5c7d4c15dc5e577ebcccba7818538fca,0,0,0,2014-12-04 07:09:00,15,11,3.6259,26,19,14,1,12,4,27522.2148,892,351.1818,4568
2832,f8d4294e5a55a6507cb80e3ee82ef600f92adfa6,0,0,0,2014-12-04 07:16:48,2298,1777,1.4409,4075,2,2,1,4,5,44714.4067,938,370.6645,4003
2831,1a008eaf7ed9f291ab7b3e032a184366ed1219e1,0,0,0,2014-12-04 08:16:30,4018,1125,0.1093,5143,2,47,1,1021,1,21329.8269,866,346.8216,3715
2833,2d04dbc02309dc62a82e7eaa28a148f2f95a30c6,0,0,0,2014-12-04 08:57:00,75,1268,0.7662,1343,3,3,1,333,5,13599.4826,477,102.6353,4151
2834,b1422afc281a52147e08e655cb75107928a22a67,0,0,0,2014-12-04 10:46:41,42,9,0.9029,51,18,2,2,80,11,67440.3643,648,341.8145,3039
2839,85f8508e85f49c2d754ecda96a916182119f1254,0,0,0,2014-12-04 13:08:12,2185,1128,2.4138,3313,10,3,2,77,23,67498.5829,1495,430.6396,37183
2837,75eb12b3a9be6eddf88c8e66f1a82f42a67988e6,0,0,0,2014-12-04 13:21:13,733,18,0.0,751,1,1,2,158,24,36611.7802,1534,496.2205,35689
2836,51f28032f33db01cdb4af48a8a7df273e6f593d4,0,0,0,2014-12-04 13:21:54,2908,2470,3.6087,5378,16,10,1,9,4,7308.911,1669,577.85,39028
2838,1e4284673008bd05097cb2561a3338013dd07c0b,0,0,0,2014-12-04 13:24:17,489,103,3.5698,592,19,7,1,135,20,19270.5175,1,679.6021,4
2835,ceb000e1f81810a6e73d2037a88d2d4f18a6b767,0,0,0,2014-12-04 13:25:07,124,16,1.162,140,1,6,1,13,7,25924.2515,12,12.0,40
2840,395438a7e6100f5a751c08e87c4dcfba21449ab2,0,0,0,2014-12-04 13:27:18,1515,1830,4.3807,3345,18,10,2,465,20,9435.4461,31,625.6987,36819
2844,e6cc5adc01fdd8f53e8f37aaef2454a7b9c023e5,0,0,0,2014-12-04 13:47:57,1488,250,0.8334,1738,10,10,2,17,19,36259.6663,1620,522.4266,38745
2843,99d72415da14fa4d22ac8e0eebc49e59515290de,0,0,0,2014-12-04 13:49:38,1287,2461,3.3434,3748,15,10,3,1166,67,37806.5683,14,616.5732,120
2841,7e4f25e0035d2fbdfc4223db9194295700c864e0,0,0,0,2014-12-04 14:08:54,493,7,6.0956,500,51,1,1,82,12,24857.3254,2,675.4121,34404
2846,ff35775809748a152b2ece11e1d1457aae486696,0,1,0,2014-12-04 14:20:23,123,123,4.5362,246,39,22,2,98,14,31087.9615,1669,570.4653,40587
2849,b1ccb88f0c99f5534464391816bed65f1dad7c87,0,0,0,2014-12-04 14:24:40,224,426,0.0,650,23,15,2,58,14,80157.75,1558,690.6703,38661
2850,68ee94b17f30def215d821d37225903a2d11971a,0,0,0,2014-12-04 14:43:48,216,1128,2.4651,1344,15,10,1,65,16,45998.6574,10,667.4162,101
2853,6788d352877f85b697741636b2f6a54ee5c7a1c8,0,0,0,2014-12-04 15:12:51,34,36,4.4677,70,42,20,2,258,28,74433.5,1669,1014.0,40587
2852,23ad0aee22c56a496d7aada303f926d98ff99749,0,0,0,2014-12-04 15:15:07,1515,1830,3.8087,3345,19,15,1,203,19,32871.6391,1571,515.193,254
2855,f32db412f6a6b048d5125f47d38a3b71f8a05176,0,1,0,2014-12-04 15:15:50,733,34,0.0,767,20,13,2,5,22,86341.0,1530,678.8386,37865
2857,d58448ecd1f05aef8ddf85f4b64c9fd087349010,0,1,0,2014-12-04 15:16:40,3711,137,4.9496,3848,23,13,2,137,35,61645.2598,1669,562.0,41495
2861,c90840d20c2415ddb5d4576190a2b8fe29c514f1,0,0,0,2014-12-04 15:18:09,289,49,2.7321,338,15,2,2,77,37,3870.2733,1669,587.759,40587
2860,57aaf5dc6281440c3b22cd4d69eb56c324826f32,0,0,0,2014-12-04 15:21:05,52,39,0.9212,91,27,4,1,54,14,56798.1176,63,494.3191,36193
2869,d4b490e887f42e28020852ff35902b1128bcb094,0,0,0,2014-12-04 15:22:31,2022,9176,1.3708,11198,8,4,2,242,52,13967.7148,1528,481.6087,38434
2856,914d21ffcba7cb25bdbc6e4645f1202f96fe27fa,0,0,0,2014-12-04 15:27:16,2908,78,2.2611,2986,8,4,2,572,3,49312.9565,1669,1014.0,536
2862,9389b590f84cdaf40833fd0eaf03ebb8343a3e7d,0,0,0,2014-12-04 15:28:28,84,95,2.0152,179,22,6,3,553,10,3197.8186,1471,468.128,16
2865,ef141b75afc40775e32f6419dea76b68f8b229e3,0,0,0,2014-12-04 15:29:36,50,2548,1.5381,2598,2,4,1,68,14,23658.517,1669,562.0,40537
2868,5cf251d36d7c859edfe98b9c7c2b9eb9eefe52a6,0,0,0,2014-12-04 15:30:44,2908,100,1.2085,3008,1,2,1,79,13,24851.8678,1669,573.8208,38401
2864,aac7221151e40cc5a5fea432f357f8654928ad9a,0,0,0,2014-12-04 15:32:08,228,18,3.5055,246,1,13,2,30,9,12822.5616,9,722.0861,36045
2867,a789f531491100acfaedf31bc2e81f0864034d07,0,0,0,2014-12-04 15:32:53,2185,1128,2.5554,3313,35,8,3,495,3,70683.5714,10,431.4223,36795
2870,babeb2dc02228ac163aab2e9e42577d5ae742e64,0,0,0,2014-12-04 15:33:35,4,22,4.304,26,25,16,1,47,15,26629.5465,63,491.7132,36535
2873,581db9282335978de4521388e5f7cc351eb38f4c,0,0,0,2014-12-04 15:36:53,200,2548,5.2201,2748,49,38,2,207,45,40393.1703,1669,562.0,41473
2871,e251c7b5d155beef42855bf81942f5bb33603a3e,0,0,0,2014-12-04 15:39:04,1559,41,1.1051,1600,52,4,1,124,14,36283.8694,1552,506.0553,32
2872,c19c40fa49aa1560f0b86e6158b8cee861825dff,0,0,0,2014-12-04 15:39:37,105,34,1.8445,139,6,5,1,119,14,17688.1013,1514,444.8015,32
2874,729f7a02ecf803397e63062576ad8acbb4cc46b7,0,0,0,2014-12-04 15:41:29,217,190,3.6598,407,23,3,2,265,37,41929.0052,1554,439.7512,254
2878,1cab606bde896b9f7edc2ac933723f4d817608e3,0,0,0,2014-12-04 15:44:10,143,9176,3.6489,9319,25,17,2,335,27,15185.3612,1548,484.7171,37415
2880,1bb052952c8e2f8267c0938c05ce3a3b0026c9b6,0,0,0,2014-12-04 15:52:28,156,2461,2.9706,2617,44,9,2,59,34,10558.0713,1500,659.4202,36662
2883,eee23d2ee702b1314bf9784a1740ec4b556f79fd,0,0,0,2014-12-04 15:54:26,2908,2470,3.2561,5378,4,4,1,572,9,22343.4353,1669,1014.0,536
2882,922cba02cf3ccecab5af7bcc351103f4d6ebcc76,0,0,0,2014-12-04 15:56:05,8102,179,4.3463,8281,35,8,2,109,31,43109.8459,1577,610.6916,39133
2881,3a5a8fa2af1b891bd9572feb4b4b19cf044b1002,0,0,0,2014-12-04 15:56:45,1193,170,3.1278,1363,18,7,1,68,32,8138.7831,1,492.3904,38584
2889,028290ea54f4f5c680378bba63ff748a8be20eee,0,0,0,2014-12-04 15:58:59,202,131,1.9808,333,7,21,1,76,24,45967.8071,8,655.9879,21
2890,d37f084d099eef490da719b0dbc1baa3a0fc2a9e,0,0,0,2014-12-04 15:59:56,52,1125,0.922,1177,1,1,1,1021,2,35621.0885,1,548.6193,39938
2884,27215947bbe589cb66a1d78b539dbc881183bd26,0,0,0,2014-12-04 16:02:12,2908,2470,2.7828,5378,8,8,1,162,30,19138.4622,1669,570.6259,41068
2892,edf003a9397c5889f1052aafbdce4fdf93c66796,0,0,0,2014-12-04 16:02:46,3711,2548,1.7821,6259,3,8,3,186,29,13216.1578,1669,562.0,41956
2891,56f652ac4778823536eeba1d36dada32abf430dd,0,0,0,2014-12-04 16:04:40,337,2548,0.0,2885,54,24,2,251,34,34119.9455,1669,562.0,41346
2887,c70d690e3c859628a07f464b5a7435a2b200447d,0,0,0,2014-12-04 16:05:35,8102,1664,5.2654,9766,34,23,2,298,36,4983.1837,1534,514.0159,59
2894,f068fb49b12ffcd4583bb654c8b46750a567d566,0,0,0,2014-12-04 16:06:52,78,85,4.8956,163,36,17,2,196,33,8503.9831,1669,579.5716,41388
2895,5e29365e47bd5fbbe7c24f8daeaa1b44d1d37421,0,0,0,2014-12-04 16:08:05,1488,30,3.5089,1518,13,8,2,225,26,28545.7724,2,603.1006,39979
2893,1d6e63734d4c80f09c17fc8dcdd939c0c0dfc527,0,0,0,2014-12-04 16:08:35,105,6,2.126,111,12,9,1,220,31,10304.4218,1606,491.4617,39884
2888,902c34495cb3d258ad62161dc5c9c35ebd6a3e2d,0,0,0,2014-12-04 16:10:53,116,77,3.3465,193,25,6,2,153,32,3258.3226,1669,1014.0,41374
2896,4acdc3f4df19114d4439bdb9f40eb45c4ad09e2f,0,1,0,2014-12-04 17:52:52,244,5235,5.2461,5479,58,28,2,1597,21,45468.2617,3,536.24,39431
2899,099c47ac67bfd576768a14cbc3192e0353c7c0b6,0,0,0,2014-12-04 18:05:17,228,240,4.2103,468,24,3,1,497,55,42202.0,1461,457.6847,36024
2901,a33d0058525f9570ae405719f86ab3739a6dbb20,0,0,0,2014-12-04 18:06:15,2773,4879,5.3008,7652,42,55,1,1213,7,44635.7456,3,619.4523,35
2898,52f4f22c8d7fa31a0e9ed2dd8463ff98461002f5,0,0,0,2014-12-04 18:07:01,223,1128,2.7892,1351,6,4,3,107,26,16844.3697,1508,443.7905,36077
2902,65a8896edb64999aa6652e1282d0b4e01978df35,0,0,0,2014-12-04 18:08:02,57,71,2.1041,128,7,4,2,175,32,11021.7275,1669,574.0354,39849
2903,493002edb8996724ca147267a9c6396e40f513be,0,0,0,2014-12-04 18:09:55,99,28,3.1016,127,14,9,1,617,2,26690.9267,1556,623.6246,39975
2904,a110cf173e4efbf21086f131bbdcd682093f1531,0,0,0,2014-12-04 18:15:41,2107,20,0.0,2127,20,11,1,29,15,38563.2604,1462,709.8913,8
2908,59c30df00a3b0dc91eb99fe0e8974f6192ff9671,0,0,0,2014-12-04 18:17:33,8102,162,6.0045,8264,81,46,1,431,19,37288.4391,8,517.8482,38953
2906,e4afd52c087fc560bf396698c2412e27f358ca24,0,0,0,2014-12-04 18:18:08,1515,1830,4.0551,3345,18,4,2,47,7,27509.589,31,479.3604,37830
2909,e18e07b60db5aec277c190d2f563a8de4acb2fbe,0,0,0,2014-12-04 18:19:16,218,205,2.8068,423,18,11,2,64,11,8317.0524,11,695.3677,60
2907,1ce22355c81e23a117cab36cfb8e8884dd03f39e,0,0,0,2014-12-04 18:22:15,260,359,4.29,619,31,17,2,17,16,26526.5676,1621,524.416,39103
2848,7e89bebdb9f53fec996c2ff15ceb5a1759a6855a,0,0,0,2014-12-04 18:34:02,201,179,3.1049,380,14,8,1,316,7,42890.6355,1669,562.0,40569
2847,167133f8c67bb813226122eb406bde4ff3777ad0,0,0,0,2014-12-04 18:41:25,173,180,4.2774,353,17,11,2,62,23,37977.9706,1596,605.182,12
2911,ba7a05dbf134a1eb25ca3cf0244c9374e0e82df9,0,0,0,2014-12-04 18:42:49,767,3538,3.6618,4305,31,15,1,174,31,16936.7838,14,457.8323,36724
2912,ee5e27b2fd9719d62b4ee16de2cb8698d91e8e92,0,0,0,2014-12-04 18:46:25,258,2548,4.1075,2806,20,5,1,37,9,54437.475,1669,562.0,41956
2913,ff14819bc45b99c1f5c466a43941b03138d3d1b9,0,1,0,2014-12-04 18:47:48,135,132,3.5213,267,26,8,2,1304,17,27029.6565,892,528.6905,4661
2916,78736f3c418666b4c50f2f094912b6be0bea5ce4,0,0,0,2014-12-04 18:50:21,8435,2867,6.1843,11302,13,56,3,445,42,33734.9412,1560,638.9535,37290
2915,580b2aa1d8c3f8bdc87356fd818ac12b519a1894,0,0,0,2014-12-04 18:51:25,3711,2548,5.1495,6259,24,24,1,128,30,31662.174,1669,562.0,41956
2917,a50fccdda8e1c9fb8831182e097a1a917058c8b9,0,1,0,2014-12-04 18:53:27,8102,186,1.9052,8288,26,3,2,298,35,32122.8128,8,540.6498,59
2919,3edf39ef5ccad7cf6e61ad71ed79ed1908b7a8cf,0,0,0,2014-12-04 18:56:31,602,277,4.5832,879,6,3,1,0,0,77190.4063,2,616.3858,38867
