Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
1608,7925eae076aac369a8db23852e9660aba0b72811,0,0,0,2011-09-08 07:19:39,7,51,0.8071,58,4,29,2,253,2,8715.1031,561,304.8675,20632
1470,8dd9eddb55663b83ca07bcedecf5ad2c93a14e52,0,0,0,2011-09-08 08:13:37,74,447,1.736,521,26,3,2,32,23,34117.7178,82,21.2069,1098
1609,5d6c7a35c44b811a167691d2f07b19ee05e91ef0,0,0,0,2011-09-08 09:01:09,1275,3718,0.71,4993,4059,7,1,4,2,56911.6476,141,53.9894,189
1613,85554f7f262ff5aae15562b11c6d08bcc03c961f,0,0,0,2011-09-08 09:16:23,59,1768,1.4959,1827,3,3,2,21,24,26207.7587,113,55.1491,929
1614,5979991f87b0dcf4670d52231c6b2a9514d5429c,0,0,0,2011-09-08 11:13:57,3,8,0.0753,11,1,3,1,6,5,68013.2423,185,63.946,19867
1615,9a3237d53332f48cc2e3c2910ed10b4e974d42bc,0,0,0,2011-09-08 11:17:33,1511,58,0.1507,1569,2,1,1,120,10,80703.0115,1173,438.5,135
1592,4beac1add946b382747d7d95c7532e4539efe7c9,0,0,0,2011-09-08 11:40:44,293,189,2.5921,482,3,2,1,160,13,80947.6252,1071,128.0939,0
1590,6d9d1e78f442b7480ae764d292099c34cb727ca5,0,0,0,2011-09-08 11:40:44,150,148,1.563,298,5,1,1,17,18,73775.0707,1,174.3593,6750
1588,842c44cb07a34f03b02388b2f122c8b3914db32d,0,0,0,2011-09-08 11:40:44,90,56,1.8281,146,5,2,1,147,58,58979.8172,1,77.6008,6531
1595,53d549fe7689ab65e133b085bf70f713f3436571,0,0,0,2011-09-08 11:40:44,60,1353,0.3401,1413,105,2,1,21,70,68560.4241,1054,189.3806,3398
1610,65f492442528c057471c46e141c8b70da9b021ec,0,0,0,2011-09-08 11:40:45,293,1278,1.5898,1571,5,1,1,160,53,20911.578,1111,130.2,6063
1606,b11d3919936e710162c9ffa405152b8499111b1b,0,0,0,2011-09-08 11:40:59,452,1279,0.3308,1731,3,7,1,38,26,5807.1555,1077,38.0195,5147
1619,b05d022ccda5707eb0c4b545bb273fa4af67a3a8,0,0,0,2011-09-08 11:55:59,11,11,0.8545,22,3,3,3,0,8,3444.6102,33,14.3662,162
1617,6604e1a32481bf311e134c77c5f0aa654909f8d9,0,0,1,2011-09-08 12:30:23,71,11,1.0154,82,2,1,1,35,22,29837.6621,61,115.9627,1087
977,935eb45f340193e035680ebe0f346994a85803d3,0,0,0,2011-09-08 12:46:21,6,6,2.4985,12,7,1,4,44,24,44167.6436,233,62.5742,853
1622,6f65a55fa9a5bf8a547dff2893d49ab405a16af0,0,0,0,2011-09-08 12:58:35,1004,78,2.8442,1082,9,1,1,21,3,52126.69,3,251.592,7169
1621,5b0536d64b83eac53c4cf479152f3d72d545beaa,0,0,0,2011-09-08 12:59:25,1434,168,0.3681,1602,25,8,1,26,9,12180.4518,1,210.4049,4915
1626,91734b161def65fed4c6cf57d92894e14955d9db,0,1,0,2011-09-08 13:34:09,260,146,2.3754,406,7,6,2,30,8,57078.8146,125,107.4613,19867
1631,01f94b710bd66f3289f545e3ac97433ce8419043,0,0,0,2011-09-08 14:37:03,1281,1501,0.7682,2782,13,215,6,49,22,8875.8938,305,121.8734,2729
1744,9abb38f5a693dfc30842c5c1aa012ab5d72e0d16,0,0,0,2011-09-08 14:54:10,1241,0,3.3219,1241,11,10,10,409,47,15058.6744,273,900.0,2269
1623,49bb37e05d9b7047a80c93667d43657395bdec73,0,0,0,2011-09-08 15:06:47,730,10,0.0381,740,19,1,4,5,10,8698.0862,1173,13.5719,29
1682,87ee3824190c44b99a22a0e214dc435fa11ff7ef,0,0,0,2011-09-08 15:11:25,9671,19011,0.3506,28682,165,37,2,17,48,37361.5754,1173,900.0,4672
1627,f034d804b76eacbf59a2dbb1f240d741fee0957a,0,0,0,2011-09-08 15:25:19,408,36,1.1164,444,3,1,1,6,12,10973.3192,36,22.1212,9317
1620,f3a0513259e38e3104600983be81d239750a8e6e,0,0,0,2011-09-08 15:47:09,20,4,0.3489,24,2,4,1,7,5,82660.3116,125,111.4074,1016
1634,9fa9a56e19f58934ec278c5af3ec5ee23d496659,0,0,0,2011-09-08 15:47:10,0,167,0.4125,167,4,2,2,74,15,24041.8837,208,146.0092,672
1625,9360ee160517403588ab62c353ad5b1afdbb2760,0,0,0,2011-09-08 16:07:58,32,8,0.0894,40,9,4,1,209,12,75273.7398,19,27.8481,3384
1637,aabb92746d02ed05baccf72c2905c9d4203d15f2,0,0,0,2011-09-08 16:43:00,1962,279,6.0677,2241,226,1,5,14,10,11310.151,1173,900.0,5303
1629,b002e21d15ec8ecf6455c75055c6ca3112d5f756,0,1,0,2011-09-08 16:43:10,373,3004,1.0443,3377,20,3,5,49,69,46889.2658,1086,96.0753,4961
1464,8de9a07c654492a60726e84332bba43cc7b81dbd,0,0,0,2011-09-08 17:01:11,116,48,1.0499,164,5,3,2,47,22,30192.071,251,36.4734,900
1638,c2b488fa7a9cc10bfa6342bd415aaf58fe857c9a,0,1,0,2011-09-08 17:16:41,14,56,1.9898,70,19,7,2,31,9,13469.7083,301,127.6102,2899
1633,78bb937e154f90afc24d4266705d9331a181fdee,0,0,0,2011-09-08 17:17:03,7553,12889,5.0155,20442,41,2,4,2,58,43543.6971,79,27.1484,21774
1635,c8fdb0541b047b73413aa67d4f5aece539e98347,0,0,0,2011-09-08 17:19:33,149559,3718,1.0862,153277,4059,612,1,7,10,46317.3514,129,58.4503,484
1596,99e4a2a4a8a6337e7d97f82e7bbabcdd98fd13f5,0,0,0,2011-09-08 17:19:34,4,51003,0.0,51007,4,1,1,45,22,10421.6311,134,66.3633,65
1598,afc0e48afc804b375cf994d6b2eea95ef80d4007,0,0,0,2011-09-08 17:19:34,4,371,3.9156,375,2,12,5,37,22,9795.2811,108,63.6487,442
1641,1f4a8f4660ca656afe3d16b562c6340ce8cced28,0,1,0,2011-09-08 17:35:55,0,0,5.2696,0,3,6,2,89,18,42375.0364,1173,102.9244,16507
1639,1762bf3394219db3a7a9cc99306f4111e6cb8492,0,0,0,2011-09-08 17:38:07,13,8,0.0,21,1,1,1,0,17,83352.8513,36,19.8031,296
1640,d24cbd632196dc5b69cc64b32891e23312947eda,0,0,0,2011-09-08 18:00:20,150,949,0.0,1099,146,1,1,41,19,86341.0,337,123.9896,2456
1642,589c8445e2623ef8e0b8294d7c558a2948b2a5e3,0,1,0,2011-09-08 18:46:57,5261,27,3.2088,5288,22,1,1,7,9,3204.2807,20,31.7961,19867
1645,3655780f96c03af29b368d7ddc379938c18643ad,0,0,0,2011-09-08 19:41:13,5261,22,3.2088,5283,1,1,2,226,1,57336.0852,82,61.6962,361
1646,8be11227100498d7098eb7f39bbbe1e7ac6b01cf,0,1,0,2011-09-08 20:09:36,3275,214,2.9635,3489,129,612,1,37,72,47212.0127,26,900.0,276
1644,13908a560b49157c8d290273e55bf14cbc7f0c9f,0,0,1,2011-09-08 20:21:12,150,51003,0.0,51153,146,1,1,218,60,60377.8635,137,32.7728,331
1648,2cdd7886bf424a4986cfa1e08462cf9689c4c3d3,0,0,0,2011-09-08 23:45:14,523,120,1.3026,643,4,2,1,11,2,18574.2265,1091,27.2241,4443
1653,136b4627e213c9fa4ec0de1bce6baf6fba38f0cc,0,0,0,2011-09-09 04:42:28,569,14,5.2696,583,40,14,1,2,13,43118.4172,163,57.7214,410
1657,146b942d59cca446516652d42718197573d34e46,0,0,0,2011-09-09 05:13:05,149559,47,8.9455,149606,40,9,1,11,34,85949.6173,154,104.6126,1172
1663,989aefc5f1bd47646887e00c75279257482f2eae,0,0,0,2011-09-09 05:28:55,91,1686,1.4669,1777,10,1,4,10,5,61768.6494,1173,23.2044,16507
1652,55bc4f2b46b0099d187db16e049d760cd55626e6,0,0,0,2011-09-09 05:28:55,769,1353,0.3134,2122,105,2,1,184,0,69340.5761,1173,56.6141,754
1664,181e8800cfcaebbdea82ae677c327735082327a1,0,0,0,2011-09-09 05:51:34,79,113,2.5493,192,1,3,2,8,7,49818.0935,29,63.7017,119
1658,01f76d21d184a0561707815df8f15bd2f7e84191,0,1,0,2011-09-09 06:10:04,16,1279,3.3455,1295,16,7,1,38,4,81623.9689,309,115.5876,1282
1661,c08f82a5c847255dcbc49efd66972bf4d79cb636,0,0,0,2011-09-09 08:05:47,21,7,0.8012,28,2,1,1,25,12,35827.4681,219,59.7194,1186
1666,756ccc9de922fe2610109b7849f131afbec30904,0,0,0,2011-09-09 10:42:19,879,272,2.2718,1151,6,1,2,258,6,11296.8306,181,94.5204,370
2458,d5686fa2ac2248d5a31237573fa08697f18f035f,0,0,0,2011-09-09 10:49:40,149559,3718,0.8979,153277,48,612,1,7,5,58321.0589,196,83.8522,418
1668,2d41aff1e8557a43268bce631df834bfa79593cf,0,0,0,2011-09-09 11:04:31,5,16422,2.3219,16427,46,6,1,11,14,84441.9753,315,277.5,2864
1656,fbf7ba6c0e75ed61662fc748af06513a6b96b4e1,0,0,0,2011-09-09 11:24:16,22,7,2.2806,29,1,4,1,10,5,16218.0005,266,161.7146,897
1667,4dba5720e03542e0989adad2461358074c7d0dee,0,0,0,2011-09-09 11:24:17,62,100,1.5599,162,10,5,2,18,2,34771.74,196,215.0496,4056
1665,fded142474bcafd3a5a26e93814ff4d36acbda05,0,0,0,2011-09-09 11:24:17,5261,12,0.4384,5273,2,1,2,15,2,14822.7203,257,154.4429,879
1672,5e10745dca1d10025404a9f268f03ae697fb10cc,0,0,0,2011-09-09 12:38:17,127,61,1.6703,188,2,5,2,16,16,43361.5365,461,274.2942,11039
1673,e52574c884981ac788f316fb5dd24f5b449374a1,0,0,0,2011-09-09 12:57:52,40,59,0.1839,99,0,1,1,0,0,26257.2409,634,1.0,10790
1671,3c45c63827867995277432ffa19b787c8717ccce,0,0,0,2011-09-09 13:30:25,149559,3718,1.0161,153277,27,612,1,11,8,76288.7373,116,83.5221,519
1684,687461627310e8b781da15d1a907c35bd8ffea6e,0,0,0,2011-09-09 14:33:27,66,46,4.375,112,4,17,1,272,46,0.0,436,59.9878,5491
1674,ea546c05f13858ca99bb3d8342131cae39d627c2,0,0,0,2011-09-09 14:51:35,26,18,0.0,44,2,1,1,1,32,70404.0912,212,95.9137,1520
1676,cc3bf12ef69c086069835585f298fe603e632aed,0,0,0,2011-09-09 14:51:35,111,14,0.5571,125,2,1,2,8,21,4609.6181,223,94.4663,789
1677,54255f7c5e7cecc58076c412183ce2d877a34c18,0,0,0,2011-09-09 14:51:35,256,84,1.3882,340,352,4,6,1,16,51254.8097,214,86.6076,1245
1670,564086b366427da27eb1573e82fda7ab62dc4a17,0,0,0,2011-09-09 14:51:35,0,3,0.989,3,2,2,1,0,20,43110.2352,263,86.7309,691
1680,c7fa7475c9271965f8424ec7535a6828effc0c61,0,0,0,2011-09-09 14:51:36,487,52,0.8124,539,4,1,1,328,5,43826.4388,219,75.2325,922
1681,1173d0420e341dc6d38c89e5bc4295a57da7ea74,0,0,0,2011-09-09 14:51:36,239,149,0.7912,388,157,9,1,7,72,39199.8199,272,44.8067,895
1669,f8f501ec9853231805097a5dbaf0ea99196e8014,0,0,0,2011-09-09 14:51:36,0,0,0.0,0,2,1,2,253,16,48527.7478,221,64.9118,1250
1690,2cca7e0884a45c3a022609b2cb4efd381ee8d5a1,0,0,0,2011-09-09 16:37:43,61,155,0.1098,216,4,2,1,183,15,60517.5145,1173,900.0,1272
1687,8eb5ba3b9cb1e8e07f28a3153672a946b2d82fd9,0,0,0,2011-09-09 16:39:35,245,16,0.1616,261,3,5,2,124,8,9037.4977,161,45.9925,3368
2058,c2d0cdb055f6e193cb85c6dba765fbc7a18c55b7,0,0,0,2011-09-09 16:52:44,697,674,0.0645,1371,2,2,1,18,13,6778.1183,227,70.4001,780
1689,4153ee1b391438d25d0860c5174039f8ad7b8fc5,0,1,0,2011-09-09 16:53:21,1029,263,7.1053,1292,37,22,24,97,67,41982.7321,65,4.0354,42982
1692,29cdbc18fe0bed887c1c0192bd539802b39cf01b,0,0,0,2011-09-09 17:46:06,5261,492,0.0356,5753,22,1,2,44,20,1.0,38,14.5171,585
1628,f82431b61c9e049ef1b22d8bd909369fe1f2636d,0,0,0,2011-09-09 19:09:31,25,862,2.3219,887,4,6,3,255,23,19972.5718,312,277.5,1215
1659,677cf76340f88e0fe51c1f75aa512b6d835414ca,0,0,1,2011-09-09 19:09:31,3970,443,0.5978,4413,4,4,2,13,6,54640.2319,288,117.4067,1844
1693,3889f37dc790a24355e0eb461d8a51b309dd6245,0,0,0,2011-09-09 19:40:24,33805,58,0.0707,33863,2,1,2,0,0,57066.9888,20,11.0126,19867
1698,0192bf919fe03ac8e85190fa1c09720339eb9dd2,0,0,0,2011-09-09 20:51:48,175,233,6.7549,408,6,2,3,259,70,63091.1176,530,381.1667,29184
2833,9f865df5d1bd98b8fd43e72c1d0c21f42ae3afec,0,0,0,2011-09-09 23:28:08,255,733,0.7471,988,3,3,2,134,12,60030.41,646,153.9039,1915
2830,b206ae41b2f6e9beafe87c7e1223d1502225d844,0,0,0,2011-09-09 23:28:08,11,4,0.0962,15,1,3,3,108,16,28131.6816,591,27.2841,575
2218,50e91bcd275fa0e58635e9d5102d130f37133492,0,0,0,2011-09-09 23:28:08,1106,137,3.5151,1243,4,8,7,231,2,75253.1597,593,21.2113,1001
2217,7b42532100c27280b6ea0658276511d7419742d4,0,0,0,2011-09-09 23:28:08,2083,247,3.7229,2330,32,1,1,62,7,39355.1017,531,42.6726,419
2250,e8e2e26d5aa97b56519f5c7bea706aff0fd86326,0,0,0,2011-09-09 23:28:09,4,6198,0.0522,6202,108,1,3,2,23,24660.6909,553,381.1667,866
2065,b007fad5b8a63d27ca4748f421aaba5cd3f8c71b,0,0,0,2011-09-09 23:28:09,9218,172,0.1017,9390,352,4,1,1,36,21645.5394,580,82.4428,761
2226,5dd78ba08f31f9aa3c13d4e05ad4478033f7f4e8,0,0,0,2011-09-09 23:28:09,68,2237,2.7104,2305,15,5,3,26,37,46605.9987,591,100.4503,3613
2223,c4c8bd26bdd1921b9d60399ce4b723eb41483d01,0,0,0,2011-09-09 23:28:09,426,472,0.2904,898,2,9,2,222,63,76900.1256,686,153.6247,768
1750,560e68e2bd470e2f4d4353b4100729f15efc666f,0,0,0,2011-09-09 23:28:09,119,153,3.7246,272,20,6,3,36,52,49028.321,582,95.6729,698
1594,946725afff981a1dfc7f4ad3a2e91d246ca415e6,0,0,0,2011-09-09 23:28:09,3449,3718,8.9455,7167,119,11,1,223,17,46820.1473,578,83.989,1376
1880,549b2fa2465d19e52482a2df206f92db296434fd,0,0,0,2011-09-09 23:28:09,216,9,0.0,225,1,1,1,219,1,36416.3286,572,52.5175,19867
1597,6daaa1bcad289eb44df407ff38b3aa49c8fc9aa5,0,0,1,2011-09-09 23:28:10,888,888,2.2982,1776,1,1,1,0,0,65979.5775,472,90.7531,1976
1599,acb28484b0c062da754407cd9dcb61b3537549eb,0,0,0,2011-09-09 23:28:10,5261,492,0.099,5753,22,1,2,226,55,36301.1813,600,103.1663,19867
1591,289ed56cc9f0f87ac1279c323a29ef025239b513,0,0,0,2011-09-09 23:28:10,406,23,1.403,429,3,2,2,220,24,1368.0,647,142.2826,1761
2066,251b8fa4a7e55be8c4b7bb22bc8f242548702e25,0,0,0,2011-09-09 23:29:19,150,51003,0.0,51153,146,1,1,4,8,37019.6159,571,52.4716,471
2222,97e84865b8415e77d265c894798ed2333a056682,0,0,0,2011-09-09 23:29:42,1106,72,0.9044,1178,4,1,1,231,2,72852.773,506,34.758,1003
1704,6a15dae8c2f09c99bb124b4587ff8088b35a7273,0,0,0,2011-09-12 06:41:46,35,166,2.6618,201,2,1,3,23,10,67316.4686,200,89.8445,651
1562,eb798a04c466f14af5817af6e65309c05e50c804,0,0,0,2011-09-12 08:09:58,46,10,3.3534,56,2,1,3,9,15,50066.2364,1173,900.0,19867
1474,95a5546ac3e0aeddb4f482a314286ef0d921516a,0,0,0,2011-09-12 08:19:15,39,4,3.3534,43,16,2,1,9,14,5429.4402,1173,900.0,19867
1700,4f73ff97486f89b8e7aca1ed7d55cf42a644d68b,0,0,0,2011-09-12 09:18:00,61,89,0.2989,150,105,2,3,184,11,66993.1851,262,173.065,1355
1697,884e0194eecb5d0c13218818972542f87ca46393,0,1,0,2011-09-12 09:18:01,53,12889,1.1981,12942,3,2,1,1,7,50656.1817,308,121.4105,2556
1696,221ad14f3d3120ed8a3ca8377bc7cbb76759cbc3,0,0,0,2011-09-12 09:18:34,1031,15,0.5144,1046,2,1,2,18,16,73448.8313,379,84.6993,3163
1702,b097968c609ea8947cab62aae5892ef74637bec7,0,0,0,2011-09-12 09:18:34,2397,51,8.9455,2448,4059,612,1,7,8,66403.381,330,133.4967,2457
1707,eb1f41b8c186614392cff5b7b51c86e5f5c4e2b6,0,0,0,2011-09-12 10:55:41,3,4,0.0,7,1,1,1,4,21,73216.4394,228,84.7941,834
1531,3ade4d260f3afe160bd593e27e18f1dffdbee398,0,0,0,2011-09-12 11:52:36,149559,3718,8.9455,153277,22,5,1,3,6,42778.6756,302,99.9451,1505
1533,d4923df10e32c67150c6fec6ab67e0fe73b449e1,0,0,0,2011-09-12 12:04:06,242,754,2.0098,996,9,2,1,264,74,21405.7644,29,4.0,3302
1961,0d4834c171f6c6c561fc5874010f71026ab56c18,0,0,1,2011-09-12 12:16:23,12,28,1.3538,40,4,2,2,12,107,36792.6518,143,75.1555,1922
1535,2ce969d7f00483991e9727c201dc3144b6efa281,0,0,0,2011-09-12 12:46:57,22344,11955,0.6026,34299,4,12,2,118,33,30006.1784,380,138.1843,1155
1683,4bca5b2ff803f4d09350e2d251c90e3b9d60f350,0,0,0,2011-09-12 13:18:48,149,52,1.3373,201,3,38,3,15,12,50001.0977,81,16.2174,42
1540,26e2d9109fb02a9f2148d1479fe5f02621013e2d,0,0,0,2011-09-12 14:03:43,83,82,0.7088,165,60,1,3,14,9,19362.9213,100,7.3869,4703
1536,f48b526c3da293866422623d8c30d85fd1da49ed,0,0,0,2011-09-12 14:52:44,222,253,0.9096,475,2,1,1,14,4,27491.6659,53,44.7532,4
1541,2d5fbd05bb93dcc4c5a85f8cf36e6b8ea522e86d,0,0,0,2011-09-12 15:06:34,9,29,1.771,38,5,5,1,21,57,70027.0451,337,103.6056,3763
1543,17511e199f82ffb9e245fbed3872c9c73bcf2a00,0,0,0,2011-09-12 15:07:20,85,197,0.3545,282,1,3,2,22,3,82109.0,349,106.1395,1972
1546,a15d07918771b13cb468db6a207fa2e9f3f8d5e4,0,0,0,2011-09-12 15:41:14,569,39,0.4013,608,4,14,3,23,5,42235.4945,6,88.4533,16507
2089,baf2b1f9b2c533da4bf543833ef1905392fc8dab,0,0,0,2011-09-12 15:49:45,225,1768,0.068,1993,2,2,1,2,2,51046.1107,688,154.4164,1949
1544,f389e67572850cb8ff419b73a1b87fa4a4da610f,0,0,0,2011-09-12 16:10:41,1360,3718,0.2612,5078,4059,13,1,10,24,35790.7132,117,81.6117,251
1545,afab3625c0287c51fbc5fc07b37522d1809dfb13,0,0,0,2011-09-12 17:43:23,36,180,0.8796,216,3,2,1,232,10,33102.8381,72,12.1467,20
1579,ee26c3cb2f681e5b5bf65fbea14f2cec53b4224d,0,0,0,2011-09-12 18:55:59,527,12889,0.0,13416,2,2,4,20,4,61212.2377,73,74.1902,21774
1548,d96057f8f4b2b2bbf73e5de8b2dd565b295ebe01,0,0,0,2011-09-12 19:33:53,730,6,3.0436,736,2,6,4,232,16,34927.5135,69,41.8866,20
1550,c6c90a0c5a7d6f04e247e919b1f51c2d4be616d0,0,0,0,2011-09-12 19:47:51,282,239,4.0275,521,7,2,1,631,4,28606.6599,25,1.0,524
1549,5b414f73d60f94c0119df844c6c850af6b882662,0,0,0,2011-09-12 20:56:13,45,15,0.1478,60,4,1,3,16,16,86022.0,448,692.8333,2212
1557,86765166b9d219f6af8c69c41794ce2dfd224a63,0,0,0,2011-09-13 04:09:33,169,155,1.5734,324,10,3,3,170,75,22505.7457,115,154.3407,962
1556,f828bee19dee73246c09af3aad913b5540f1cbd0,0,0,0,2011-09-13 06:04:38,4336,201,2.3219,4537,11,1,1,15,4,10341.6973,234,192.5198,772
1561,e79c448e28c67cb6acd63e8b4bac6c7b08c1f897,0,1,0,2011-09-13 06:55:08,22344,11955,1.7832,34299,5,6,2,13,8,32862.9167,140,93.4233,2197
1559,2bed35935d1e831eaaa944014d455bdb32e88d8a,0,0,0,2011-09-13 10:27:59,529,5,0.0842,534,15,8,1,6,14,22161.2333,108,54.1052,9317
1383,02ae57b886ccf819db6e6da19acb43d2f0dcb939,0,0,0,2011-09-13 10:47:54,17,822,0.0,839,2,1,1,3,3,9490.7577,99,31.7228,19867
1566,f489af8534beeb233ca92a454c014f8a9db58192,0,0,0,2011-09-13 11:07:10,149559,27,8.9455,149586,33,8,1,10,7,64858.6792,72,48.4339,249
1555,ce5ac7d67b59deb7c0e261e9ee21a475e6cb2e41,0,0,0,2011-09-13 12:22:41,47,330,0.2659,377,604,215,1,17,14,41693.8015,329,102.6029,2674
1568,486f1c284c5c795fd440cde600db70c200c229c5,0,0,0,2011-09-13 12:48:21,68,16,0.9172,84,3,1,2,12,5,2371.9093,1173,67.4485,16507
1552,5227ca6ffee3afa2e5c5d7450d80a6ebda44470b,0,0,0,2011-09-13 12:48:21,7553,12889,1.1398,20442,4,2,4,2,35,86044.4425,70,53.1876,21774
1553,133e9ef8774ddfb7c6f2ced2c4dc40efde8573d5,0,0,0,2011-09-13 12:49:31,730,8,0.1188,738,19,1,1,14,10,8489.8537,47,43.7268,38
1554,a7be892f3aafdfcedee3fddbc6b1750a6bc580d9,0,0,0,2011-09-13 12:49:32,1508,809,0.1827,2317,18,5,4,47,25,83638.0,99,107.076,509
1560,0e16cc7cd2789a0ef8c0ccf108183aba0739ed89,0,1,0,2011-09-13 12:59:33,120,63,0.9331,183,6,1,1,13,8,54782.7712,281,111.3256,16507
1863,204108d37bbe6b17b43f6cc997c369e338c274df,0,0,0,2011-09-13 13:54:17,2078,237,3.283,2315,42,6,2,30,25,53842.8391,460,65.3595,2104
1569,912d7b38e10a536ebd3ad998a9a84d6ffac2b8bc,0,0,0,2011-09-13 14:10:10,5589,30,0.1372,5619,2,1,3,16,3,62797.6092,145,59.3914,191
1558,a99671f7b83ed68dfac727ed0b09a8afaa1326c9,0,0,0,2011-09-13 14:26:29,2083,218,3.7229,2301,2,6,1,17,6,10460.4006,238,125.0287,474
1565,c970d47d4ec8bed85acc313e22ddb8bbba55618e,0,0,0,2011-09-13 15:17:17,1,24,0.8644,25,1,1,1,14,4,1526.4963,303,144.8961,3706
1575,90e9b73ee143e25b05b60f3f1e55d5d8be049d04,0,0,0,2011-09-13 15:27:46,123,146,0.1851,269,2,6,2,12,8,73256.3178,1094,98.9581,5374
1563,4840be02398041315da8be67041a8cd9152ee8a1,0,0,0,2011-09-13 15:28:39,2094,91,3.5025,2185,13,7,14,23,19,17361.1139,1173,37.8745,9317
1574,8dcb52df8e2e949232ccded9fad5a4f25ba6dda2,0,0,0,2011-09-13 15:41:04,1144,93,0.3836,1237,1,2,1,276,1,57034.5501,120,74.5663,237
1572,3eb1cdc8cc6ca804eff8f1e5ed6b8dca6d6b1c40,0,0,0,2011-09-13 15:42:54,111,178,0.1908,289,42,1,3,26,12,83758.0,117,89.2937,13068
1570,d6f971c8547d7f0619b63f7e07f1c292e811b45f,0,0,0,2011-09-13 16:14:03,600,8,0.2543,608,16,2,2,10,56,75280.7176,439,156.4587,3213
1573,060f0f9d2dba4f5ef8f3975dba7914ee0f2b6d83,0,0,0,2011-09-13 16:20:56,4,51003,0.0,51007,3,1,1,2,19,0.0,143,35.3251,121
1577,b6389bb6d4a85d1096cf3001b889364e8f31cac2,0,0,0,2011-09-13 16:38:47,37,1241,2.3219,1278,6,2,2,255,10,55996.1257,312,117.691,1705
1365,5bb0c7c5cacb0f741420d16be26768c156d4f288,0,0,0,2011-09-13 16:43:56,129,14,0.0499,143,2,1,2,226,5,75972.199,327,124.3052,19867
1643,c298b0b153b91505b83d2a5f105194b18ae0d710,0,0,0,2011-09-13 16:48:50,202,17,1.4956,219,3,5,1,14,28,42145.0629,216,113.7881,1954
1962,f005dee1b3692a09e47782dcff9b5b07aa659b51,0,0,0,2011-09-13 17:01:29,149559,64,8.9455,149623,4059,612,1,13,35,21394.3864,211,76.9447,1048
1366,f49056c353cf933b0c147700c3cb2b6abd6819b6,0,1,0,2011-09-13 17:04:28,2,299,0.0,301,1,1,1,0,13,5504.2176,32,23.4795,67
1576,88dd8a25d8a15c92ae7aae391734dc7bcaade39d,0,0,0,2011-09-13 17:19:13,70,86,0.4667,156,604,215,1,523,8,43147.4608,366,41.525,2200
1743,bd4df1e8e148cee77f76830a43ddc044b7a6903c,0,0,0,2011-09-13 17:24:47,7015,59,4.511700401388326,7074,58,26,3,29,57,48229.39655172414,22,7.0,468
1371,9d3417d2a857cec21ba9e7f6382600a8383cb5da,0,0,0,2011-09-13 17:57:57,4103,5968,0.8087,10071,2,4,2,37,44,1855.7857,90,85.7168,5179
1377,b62adb5dda803ef85379669f9884243c0f814737,0,0,0,2011-09-13 18:25:27,541,496,0.9346,1037,2,2,2,16,13,6746.3271,373,62.998,3753
1373,ce9296a2a0b10ee1c81be919d26e3bd9f4285ad0,0,0,0,2011-09-13 18:26:53,156,492,3.2088,648,22,1,1,226,2,49641.2591,395,103.1135,3175
1650,4f1e2aa27a35965f8ddf394452a48e3aa473d9ed,0,0,0,2011-09-13 19:24:04,291,5968,0.9488,6259,42,3,2,36,16,19356.3902,90,86.1524,5415
1293,eddd87826e5b5c37f3391f1196be4a8c08bc46de,0,0,0,2011-09-13 19:24:45,17,0,0.8583,17,4,2,2,19,14,5727.1467,333,3.5987,2545
1675,2af41a655a1ceca13dd495e16ff5c1ab104dd7f9,0,0,0,2011-09-13 19:25:06,2083,7469,1.137,9552,1,1,2,6,7,2388.2831,383,47.4746,4151
1397,37a8e98cd004601623476fc0a390fc156c0b52f5,0,1,0,2011-09-13 22:17:26,44756,9538,4.7778,54294,176,1,1,86,102,41627.3935,1173,281.3093,5594
1372,650dc4fc2856339805a80e3170f4de6ce1003588,0,0,0,2011-09-13 22:17:26,3443,3617,1.7708,7060,12,5,4,318,7,44951.4116,2,197.3765,3834
1367,7e7a1eefb3797002e9b17314b6fa6896935ac6e4,0,0,0,2011-09-14 04:34:55,118,22,1.3054,140,3,4,1,45,0,40272.7724,179,113.8858,723
1380,563b16652cd9cb84646555d6c717a69fb77de366,0,0,0,2011-09-14 05:40:33,730,180,0.6565,910,3,2,1,14,10,38088.2474,134,73.0573,21
1381,aef6b5a38a8b44c7bf3b8968018052c59a8d33a4,0,0,0,2011-09-14 06:33:36,769,1353,0.2843,2122,7,2,3,184,10,68077.171,150,900.0,1646
1387,bf448d945a44ed493625e04aef7da8b8951fda36,0,0,0,2011-09-14 06:52:07,804,729,0.0,1533,40,5,2,30,52,64135.7393,603,449.3399,17693
1386,9fcb01810c6edd1548e956573af579993d714045,0,0,0,2011-09-14 07:04:42,178,729,2.3513,907,9,7,2,253,14,48635.0814,618,388.4801,18756
1385,7222f12530a83488b887927a9560a766cce1179f,0,0,0,2011-09-14 07:18:34,2300,1435,0.9158,3735,35,9,2,20,25,9650.7848,228,71.483,480
1564,a2e8238045820cb3d74aae9564e2efdba205a3eb,0,1,0,2011-09-14 08:52:10,66,118,0.5296,184,4,2,2,16,8,29553.5011,172,45.373,16507
