Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
1879,1056d02ee07ab9bba3a4dd9f5fd483d45773e665,0,0,0,2011-08-30 12:17:29,3715,69755,0.0973,73470,49,702,1,1173,18,76621.1812,319,96.8461,1659
1881,d610fbc13e589b36ce8f1e1af7166d215f0ccc90,0,0,0,2011-08-30 12:43:05,5524,69755,0.8968,75279,4911,9,1,14,29,28485.5001,180,43.1012,374
1882,e9962cc300a805ce09a02ce0c9ae23ceaf8073bb,0,0,0,2011-08-30 13:03:40,521662,940,2.8339,522602,41,10,1,20,23,41498.9031,299,95.5126,1502
1886,acf715c4e59a5ec1b4332522bf285ebeebfc7e5c,0,0,0,2011-08-30 14:03:55,1376,69755,0.3905,71131,23,702,2,6,15,56190.1961,99,86.546,517
1887,f8f9db6cc74a34d3648ac693196c0f5d4bda9c50,0,0,0,2011-08-30 14:24:52,521662,69755,0.0366,591417,4911,4,1,1173,3,3141.8863,366,100.6665,1805
1890,b2fcca1c549ce97fca76765dfa0bd13059e262c0,0,1,0,2011-08-30 14:50:39,521662,69755,0.8681,591417,4911,5,2,27,17,35652.2609,234,126.3994,5527
1894,b37654e31e69b1f20759c8057ad9cb7503db51f4,0,0,0,2011-08-30 16:02:21,521662,366,0.0403,522028,17,4,1,1173,0,42844.739,110,86.0278,480
1898,11f867c34af4fafaf987dfa1a843ecd23d2e8da6,0,0,0,2011-08-30 17:01:16,521662,1148,0.1438,522810,4911,11,1,1173,62,4181.389,296,103.0559,3025
1896,df8e05f820af2141140b273324b5f95ec4eafa13,0,0,0,2011-08-30 18:41:59,521662,797,9.5566,522459,4911,5,1,1173,8,26314.6532,1105,229.7206,5397
1888,3840ce839fb339c685371ba834736a87fe097a9b,0,0,0,2011-08-30 20:48:09,521662,199,9.5566,521861,26,702,1,14,14,22321.6019,48,47.5574,302
1884,68b322270c4881d3d2b5ecc9f28b6b3471ccded4,0,0,0,2011-08-30 20:48:09,2448,398,0.2399,2846,15,702,2,8,12,41850.2948,39,46.0748,29184
1899,6781063df647fcba3dd5ca6fdff8631579acb495,0,0,0,2011-08-31 07:20:22,521662,312,0.0362,521974,4911,5,1,3,15,70040.3788,29,24.572,505
1868,05daa9bfe1a03ffe1cc580b6cfd88e093e2493c0,0,0,1,2011-08-31 08:08:09,521662,631,0.5724,522293,4911,702,2,17,22,62535.0363,187,83.5211,1286
1908,f0d7e705ee66f82dfd32ce93670eba4f9186c4c0,0,0,0,2011-08-31 09:36:47,521662,69755,1.7796,591417,67,702,1,15,153,15110.7721,514,346.3862,9643
1906,292a6b5383ded5d573fb6fc7bc4b9cda1bd7abac,0,0,0,2011-08-31 09:45:29,3559,246,2.076,3805,4911,1,1,19,16,44420.8148,165,90.4001,1590
1905,a7d682dd9c9271d137d5aa73a9192a812492a596,0,0,0,2011-08-31 11:18:00,521662,69755,9.5566,591417,43,702,1,13,8,85818.9,320,99.8054,290
1907,3108a36914d59d8a0d15bfdb2b5bbb09aa6e54a2,0,0,0,2011-08-31 11:55:30,2426,266,0.0369,2692,17,702,1,16,6,83511.1831,271,164.9211,1138
1920,46879f9be10cfca4947cd75e7f524921561df5c0,0,0,0,2011-08-31 12:30:18,521662,438,0.0572,522100,32,4,1,15,8,82075.3273,141,39.9474,375
1926,0e3ac5dea62e5427aa46e8c34cc4c85554d824c9,0,0,0,2011-08-31 12:30:32,10594,1088,0.5443,11682,4911,9,1,1173,73,77625.7415,131,24.9126,29184
1924,63982ebb2cd0aa28c456e25cc9edb400b5b881d9,0,0,0,2011-08-31 12:34:39,2400,321,9.5566,2721,42,5,1,15,4,23566.0873,262,158.935,1229
1911,d88b335d08bdf67edd21310f8202a3e62cbde085,0,0,0,2011-08-31 13:30:11,521662,69755,2.6396,591417,120,702,1,1173,15,25376.7887,515,316.1233,19214
1922,964793718fee83d46103acb5deb0bde4fa78a9af,0,0,0,2011-08-31 13:30:12,521662,69755,1.3839,591417,4911,12,1,37,28,86396.0,547,362.8077,19125
1895,3795e2c7bec9eb50a04d139e45ecc809c4aa37f6,0,0,0,2011-08-31 13:39:56,4216,525,0.0574,4741,4911,5,1,9,57,29492.975,1166,122.0861,5792
1897,4a0bab33d62661c09d34dbfde7b1196449120da1,0,0,0,2011-08-31 13:56:28,3516,269,0.0324,3785,26,4,1,1173,1,35472.1087,96,14.7236,80
1909,a07f68eff5ac4696a551f083d186a685f7ef043d,0,0,0,2011-08-31 14:49:39,1503,210,1.8087,1713,4911,2,2,12,11,60151.8528,215,66.8822,743
1903,463d765e6f7e77c921440bfe76fd246771192f8b,0,0,0,2011-08-31 14:49:39,521662,421,1.5398,522083,39,9,1,1173,11,69283.2306,212,78.8109,599
1914,a439673745ea1c92fe236c3928c34fa3f0637eec,0,0,0,2011-08-31 14:49:40,521662,69755,3.5004,591417,4911,702,1,1173,12,42711.7244,211,64.9666,775
1913,b66a981bf10fccabc14f97bb0cb5ee2f973e15a8,0,0,0,2011-08-31 14:49:40,521662,69755,0.9728,591417,4911,702,1,4,10,60997.4737,229,74.2072,407
1912,33fc967ced44312c196197f09259074b23eb15ab,0,0,0,2011-08-31 14:49:40,521662,69755,2.7505,591417,50,7,1,1173,14,35520.0344,211,77.9244,828
1910,b44395a4cbaa197b43c47fa92f9ca78696dc0d30,0,0,0,2011-08-31 14:49:40,2226,234,0.0478,2460,28,702,1,1173,1,39441.5291,229,66.4933,412
1917,6cb39fb829b78b5f6e9751283c7cd50400821e2a,0,0,0,2011-08-31 14:49:40,521662,69755,0.6145,591417,4911,1,1,5,20,35657.0126,212,75.2423,795
1928,08e187b1d48aeb3f824aa5240e55def428dcad45,0,0,0,2011-08-31 14:49:40,3158,69755,1.5933,72913,4911,702,1,6,10,20000.2954,217,65.6008,372
1929,663e0f1145729cc884cd86a5dd00a75e16e90968,0,0,0,2011-08-31 14:49:40,2592,741,0.2806,3333,34,702,1,1,22,38522.1533,213,63.8831,521
1873,d3c58815a37a311c1bd743a102368e03fd07fee1,0,0,0,2011-08-31 14:49:41,3924,69755,0.6005,73679,27,702,1,1173,10,86396.0,227,66.3918,352
1832,54046968a84129ac6d31038f848564fa57786953,0,0,0,2011-08-31 15:04:00,7130,695,1.1449,7825,4911,7,2,12,4,21906.9576,223,122.1268,6857
1831,45cc93ee64d5709107e5e027d4a18a5bd43949fe,0,0,0,2011-08-31 15:08:28,521662,69755,0.7631,591417,4911,3,1,1173,2,12101.3041,235,132.4262,1061
1833,2bcefb502f9059e7109cb9bb831215360c0ce8e3,0,0,0,2011-08-31 15:13:25,521662,69755,9.5566,591417,4911,4,1,1173,1,40902.0982,417,88.7803,3802
1829,f7067ee52733c8561d0b13707d816aea307f6f94,0,0,0,2011-08-31 15:20:32,2962,373,1.094,3335,4911,8,1,9,4,5562.7251,249,134.4969,4955
1837,c5ea7fd39a737ee16e82a6ef49a3149758b96e2b,0,0,0,2011-08-31 15:26:03,521662,69755,3.3883,591417,4911,21,1,2,28,30692.9605,1113,226.8367,2460
1835,547deef14928c541bf6432c5eede4c2694d60074,0,0,0,2011-08-31 15:34:36,5085,69755,9.5566,74840,4911,8,1,1173,11,9340.9167,1084,214.2941,1803
1915,6fd75df2889c5635f3de265f40f9d23a35a94d00,0,0,0,2011-08-31 15:42:31,2035,374,2.4269,2409,4911,702,1,16,14,15854.6201,8,8.2071,29184
1836,b357c98bb92dd1a1cdf1088aff29f6db60a11d1f,0,0,0,2011-08-31 15:52:43,4566,988,9.5566,5554,37,702,1,17,9,23600.2868,252,118.2833,4956
1834,0f56ed1162ac8d5256692766edb47c49ea283e3c,0,0,0,2011-08-31 15:58:10,4170,277,0.8638,4447,33,7,1,16,18,82351.831,98,13.6126,472
1848,8801dd4f173a4e7676400dd18d76d89dfe3b3791,0,0,0,2011-08-31 16:00:47,3851,328,0.937,4179,21,3,1,9,6,75636.9649,11,8.8112,29184
1838,9cdf9973c60f6974fe9b405b10ef9cffef7ae4f2,0,0,0,2011-08-31 16:08:21,521662,69755,9.5566,591417,4911,702,1,14,24,9858.9751,305,115.5301,2902
1839,8ed47d961dc7e6f161030654d11cd330a542eadf,0,1,0,2011-08-31 17:18:23,2699,516,0.825,3215,41,7,1,15,49,35224.1189,250,83.1636,1265
1841,50eb9120ce68a142ee6435fe0c7793c3726a42c8,0,0,0,2011-08-31 17:22:15,521662,1018,2.0725,522680,66,702,1,1173,10,58920.3914,1106,211.1162,2543
1842,2c6eae4bcab06f98ca13065e8b59f1e49f7a617a,0,0,0,2011-08-31 17:45:33,521662,971,9.5566,522633,4911,702,1,30,62,13910.6747,1,137.6813,5893
1830,565a7827bb2a7c7af23eade8f3c8809c72f81251,0,0,1,2011-08-31 17:59:21,1623,160,0.0303,1783,4911,702,1,9,5,10885.8417,164,47.9727,445
1847,090ee21eac7257644422e35395194e5fd7fb8efa,0,0,0,2011-08-31 18:05:59,12480,69755,9.5566,82235,4911,702,2,1173,42,821.84,1077,206.3761,5236
1843,eb545b4ddbf8f6a1f8ab10bf9de2c6a129486869,0,0,0,2011-08-31 18:18:21,521662,655,0.0768,522317,4911,7,1,8,6,31906.5335,1086,212.6184,5666
2136,a90f50942e5304e6bf1c8a3e32f1f65c7a38f60b,0,0,0,2011-08-31 19:11:52,11660,69755,3.1497,81415,765,104,1,1173,6,52541.0099,21,57.748,4415
1844,3e18093886c567d0e83bac87185590bbc5eb9246,0,0,0,2011-08-31 19:52:50,521662,69755,1.3651,591417,41,702,1,16,14,13872.8449,87,30.4229,468
1845,a4878db8df3fbaf9d222ec1206813b16dcdd90c7,0,0,0,2011-08-31 21:42:54,521662,69755,1.3073,591417,4911,702,1,0,24,49091.1692,48,48.3479,29184
1846,254d7189d8ac3681ae52487513487f8a2cb7d0dc,0,0,0,2011-08-31 21:42:54,521662,69755,1.1167,591417,31,6,2,1,13,38569.1833,37,39.1519,64
1850,c0dc40ce06582222c3501b69526df0cc1383f51b,0,1,0,2011-08-31 21:42:54,521662,66,9.5566,521728,7,0,1,9,24,25855.1415,42,43.0026,140
1849,a6e2cbb83ce78940a9cdbac44d6080a8e9cad21f,0,0,0,2011-09-01 01:48:11,521662,312,1.3256,521974,20,5,2,1173,11,76094.9766,38,22.2295,354
1851,949be8cbdd2d346647accbbd9bdab879256470ec,0,0,0,2011-09-01 02:48:29,2863,69755,9.5566,72618,4911,702,1,1173,0,81827.9275,174,98.0072,251
1960,0e43b5951f6366f65b4229e11d036d4077c101e4,0,1,0,2011-09-01 04:51:48,30860,1277,8.0859,32137,396,120,1,1173,14,4714.0735,56,3.4142,1912
1747,d90da5d99134a5f89b25c93cfe2d15f4bc5ed0e5,0,0,0,2011-09-01 05:14:35,521662,1237,0.3134,522899,146,22,0,23,153,60826.5928,500,307.6577,20795
1746,23c826303436f438aaac6f3edc87e1d5b22ee549,0,0,0,2011-09-01 07:49:46,521662,69755,1.5357,591417,4911,2,1,24,8,78251.0449,135,43.4194,812
1748,9c51bd4fc83a2ee5f3e88c49a77e7eb5c50b29da,0,0,0,2011-09-01 08:29:44,521662,69755,3.7675,591417,201,19,1,37,41,24995.2647,564,353.3044,20760
1921,d0ed3d21c471088c103859f1e94085b27754a424,0,0,0,2011-09-01 09:26:12,4459,69755,9.5566,74214,38,5,1,1173,5,11523.4836,322,119.9113,584
1871,ce7b66871ce342b4cc62969ec0a3a9d90cee49e9,0,1,0,2011-09-01 09:26:13,6261,1723,1.547,7984,40,6,2,34,16,34105.7189,327,105.7179,1634
1749,51102228258ed107a255b79606ef855bfa0e460d,0,1,0,2011-09-01 09:26:13,2468,770,2.6504,3238,31,5,2,21,12,46107.225,339,103.7389,2022
1753,fad773ba9f424b9aa4feaad2e44ab444d948f91f,0,0,0,2011-09-01 10:25:55,521662,69755,9.5566,591417,34,702,1,1173,35,43231.837,123,46.2765,79
1916,f1af291d4901e503f7c8098c55393ac756f032f1,0,0,0,2011-09-01 12:40:36,521662,69755,0.6087,591417,106,702,2,43,4,83513.8121,552,358.1538,20575
1756,0da97d5ab9aff9ed8d0000f835de67d2510f472c,0,0,0,2011-09-01 12:48:03,1288,69755,9.5566,71043,4911,0,1,5,3,678.8177,266,165.6483,959
2651,35bd983e0da5c645958fcdfcbf9abad16b6671da,0,0,0,2011-09-01 13:04:38,6066,893,1.6921,6959,55,9,1,12,1,33309.5172,420,90.1445,3329
1762,c2aea75c220984953c53c3813717713437649999,0,1,0,2011-09-01 13:15:46,521662,69755,2.184,591417,4911,702,2,50,105,55430.4319,1150,108.7097,5050
1760,91fe1fd9e8f5b040511721cb64b11772e034b265,0,0,0,2011-09-01 13:27:53,521662,69755,0.1153,591417,4911,702,1,2,38,19835.5483,516,357.2525,19346
351,b9f0bde16e85161666d5090952955bebacc40f89,0,0,0,2011-09-01 13:32:36,521662,333,0.1092,521995,16,3,1,1173,153,34064.082,22,8.8731,184
1758,80559d6cd31de9f23976b410b0421406578bd4db,0,0,0,2011-09-01 14:01:32,521662,69755,0.9563,591417,4911,5,1,11,21,44825.3786,235,71.6501,1340
1763,2c8a4fae8441df9d0f6423d28c2b16e6e99b3d49,0,0,0,2011-09-01 14:01:32,2999,69755,9.5566,72754,38,4,1,1173,16,11458.2008,235,82.685,944
1759,e45295bef132ddf220cecfa3f4343d90908744c5,0,1,0,2011-09-01 14:12:34,1601,332,1.6123,1933,4911,702,1,25,8,7965.4669,263,159.7914,915
1766,1fc32268c840ca9fa3f6882af0c3e27c611c1232,0,0,0,2011-09-01 14:30:54,521662,69755,0.0231,591417,7,702,1,7,4,81817.6689,312,110.922,2661
1761,6343aea363d2bd885f55339a9aa2f82fb8ec7bf2,0,0,0,2011-09-01 14:30:55,2262,275,0.7518,2537,4911,702,1,1173,5,10177.6059,319,114.149,2539
1767,d4289798cb2eca6d38ee9e978192b3156d07edd8,0,0,0,2011-09-01 14:33:17,3457,69755,0.602,73212,31,702,1,13,23,47117.2514,77,33.3597,264
1721,cee63e2c17c8e83a4366741da0cbd5fc852e5835,0,0,0,2011-09-01 14:44:29,9902,417,3.2883,10319,96,15,1,6,80,38356.949,177,46.4238,1176
1773,74cadacdd5f571dfbab0e8b5f626bee79761c549,0,0,0,2011-09-01 17:20:16,521662,261,2.4691,521923,32,6,1,1173,11,5166.2716,44,9.0165,566
2650,7a0a9bd5c4bedba771841822b53181e783292227,0,0,0,2011-09-01 17:43:27,3897,69755,0.2226,73652,68,702,1,1173,35,13877.8296,1160,116.4785,5832
1770,cd781b732ed29b41b5ac18e39cbbba2815fc8f8b,0,0,0,2011-09-01 18:21:28,2491,354,0.0447,2845,21,4,1,3,153,51436.777,100,54.1332,161
1768,9358f7eaa4b773bdbfa45b08ab92a89096954881,0,0,0,2011-09-01 18:21:29,2900,434,0.4231,3334,4911,702,2,5,15,38538.7226,88,60.4256,345
1771,e8192883b2d00b7a1b68fb7c7154a1e75bab0b26,0,0,1,2011-09-01 20:36:36,3461,406,1.6108,3867,28,0,2,1173,18,55171.7589,178,36.2843,494
1777,e5b13e6eae3782163dc3414bd87158797d5af6e0,0,0,0,2011-09-02 09:45:08,3034,424,0.8448,3458,29,702,2,10,12,63686.8478,160,60.3502,640
1779,e824620e9306d665b81cb12e167f50fb1090fddc,0,1,0,2011-09-02 12:01:02,521662,109,9.5566,521771,4911,0,1,18,4,9405.8487,130,44.3918,807
2678,ae064a9dc862b5912bde030394c426d166194898,0,0,0,2011-09-02 12:35:45,657,79,9.5566,736,4911,2,1,4,4,74245.2433,3,900.0,48
1778,99ac54dea65d9dfc908ec3615e70d325a6ea8aff,0,0,0,2011-09-02 13:20:05,521662,232,9.5566,521894,35,702,1,40,22,67213.8472,6,4.9431,211
1780,37db620c0f6e711f37206f37cdb1252ada2e595e,0,0,0,2011-09-02 14:09:06,1565,137,1.2407,1702,14,3,1,3,5,56042.7385,232,59.322,410
1789,0a2282f97a2d74ac52d6ba8f33b1eaba0df3668d,0,0,0,2011-09-02 14:10:37,521662,1005,2.3183,522667,1,23,1,1,41,35467.3602,62,55.96,3917
1785,61fa9ec8a1044a57b21689ee45c2377b0209fc56,0,0,0,2011-09-02 14:34:58,3130,69755,2.0137,72885,35,702,1,1173,20,43773.2763,323,110.4014,1058
1787,b3f3e5bb9521d70b8d430c17a43be1a12b66bd3c,0,0,0,2011-09-02 15:24:10,1506,366,0.1067,1872,25,5,1,9,4,4120.09,223,66.3826,176
1790,c048e2350b790758759995983d84a4fbd7e6db7d,0,0,0,2011-09-02 15:38:20,521662,254,9.5566,521916,4911,5,1,1173,0,41310.4123,165,41.0483,459
1788,154f6a2e73c839763cfc52d140f13a2f0e88eff2,0,0,0,2011-09-02 15:38:20,2809,429,9.5566,3238,4911,4,1,1173,153,42173.032,157,41.1744,195
1783,c6bdbf34ebe88426036efd6cb373572425b53482,0,0,0,2011-09-02 15:38:20,2315,340,1.0251,2655,4911,702,1,7,7,27960.8225,166,48.1463,275
1782,f63993272f2aa7acebe30a7401dab7e46dd49a29,0,0,0,2011-09-02 16:31:00,521662,69755,0.04,591417,4911,702,1,9,19,13521.0557,154,41.0863,530
1792,16eac5565f3d44071acac9569c8fe523d2f7b226,0,0,0,2011-09-02 16:31:00,521662,69755,0.8682,591417,4911,702,1,9,17,13671.0243,156,49.8237,516
1793,10354d71aed2ef1b7247a857d8f020fb9dca769c,0,0,0,2011-09-02 16:31:00,3474,69755,0.6643,73229,4911,702,1,11,19,13729.5583,153,41.0038,205
1958,665e4ec0ec959a12a6b66cdd0533bd40b29cd56d,0,0,0,2011-09-02 16:44:33,521662,841,1.9453,522503,738,6,1,1173,41,46640.3412,19,29.0795,3147
1796,fee1ca2300a5cdde50a313c3e7f3dbaf94163acd,0,0,0,2011-09-02 16:58:49,521662,384,0.0328,522046,28,6,1,1,3,16534.4915,136,39.8586,2
1794,8d9266ca642d6b59089640e24363ea15e709d0b9,0,0,0,2011-09-02 18:40:26,1615,128,0.0238,1743,4911,702,1,2,153,53087.3089,41,17.0807,61
1798,dd3983655c40a6c8879b8980d41a0cd2b7612da9,0,0,0,2011-09-02 20:10:51,1667,69755,9.5566,71422,14,702,1,25,17,12635.9829,85,28.7758,90
2386,c8baa5602a478fb4e2907b8a319397c15a72ad1c,0,0,1,2011-09-02 21:51:03,521662,69755,1.1595,591417,29,7,2,8,1,63642.9025,178,45.333,383
1797,a4227c8400e652142da669babfff0bf453661ab4,0,0,0,2011-09-02 21:51:03,3009,69755,9.5566,72764,4911,5,1,7,153,64571.5888,163,47.484,7
1807,7507c80524e486c22242928b99b9e6340464a617,0,0,0,2011-09-05 05:24:39,521662,69755,3.4246,591417,4911,12,1,10,21,51125.6616,152,57.913,1816
1804,8282beb53de059237a4240ad9615d77f676c20fb,0,1,1,2011-09-05 05:39:06,521662,69755,1.5416,591417,15,6,2,31,12,72194.4712,131,43.0324,939
1805,c0fe60cad2c48f18e618c3ca4589abe73752389e,0,1,1,2011-09-05 05:39:07,698,145,1.531,843,4911,2,1,24,8,76759.2214,134,40.7899,810
1808,2e758788739c943cdccfc55f5e37b62286ca1726,0,0,0,2011-09-05 05:46:13,1679,69755,9.5566,71434,23,702,1,1173,1,6033.0151,187,106.485,214
2120,bb2f045c10965542ae14275e8ce5a97e42931d8d,0,0,0,2011-09-05 06:05:34,5343,648,9.5566,5991,60,702,1,1173,11,58240.6285,349,118.9779,1120
2272,06e2ce51d1170557e43d41767947a1d6eb74c637,0,0,0,2011-09-05 06:05:34,2803,69755,0.7867,72558,37,8,2,15,6,60821.8125,322,115.2699,1927
2384,8febd569408db19c8a83e16cc7a8574f9b00084b,0,0,1,2011-09-05 06:05:34,6034,69755,9.5566,75789,31,6,1,1173,10,59758.157,347,100.6785,639
1809,d690596868be79fc0212d39707d5bc052700e24c,0,0,0,2011-09-05 10:14:21,3279,564,2.7052,3843,10,8,1,14,5,59893.9407,147,66.6443,499
1815,964f8be1d281b56d6721b66baecd2a301a09ff0d,0,0,0,2011-09-05 11:48:41,3003,69755,0.0687,72758,4911,9,1,15,6,19647.4202,344,121.1683,1068
1818,5e9f410eb67175b0f1abe95cabdb64dd30a6e7d7,0,0,0,2011-09-05 16:56:25,6802,69755,2.2159,76557,4911,702,1,41,84,11779.1038,104,29.3816,111
1823,87bb76ae8b59f5b504c49e242e24d6867f8b7789,0,0,0,2011-09-05 19:37:34,970,208,0.0154,1178,14,702,1,1173,8,18080.7741,83,28.5811,249
1967,5304d85610d527bce39dccaa67f02554f22518da,0,0,0,2011-09-06 05:43:40,1629,69755,1.5058,71384,23,4,1,3,0,6497.3375,90,40.1299,784
1811,461a37b41204b1696f5ed47e5583f4398db46155,0,0,0,2011-09-06 05:49:39,2005,69755,0.0519,71760,32,6,1,1173,2,65983.2574,147,69.1609,1922
1826,0fdd97f613af6ae255e9cd1470ad8d4d67091dd7,0,0,0,2011-09-06 07:57:24,521662,69755,0.9706,591417,31,702,2,1173,10,36465.3348,157,67.3989,383
1825,3b55bbd1fbac94def3718133db574823948c3b01,0,0,0,2011-09-06 08:17:46,1702,69755,0.7761,71457,4911,702,2,23,9,71487.876,176,98.3589,1687
1772,a385d5889925c3effe468fed5835f59707da92da,0,0,0,2011-09-06 10:15:43,3693,69755,0.9817,73448,4911,7,2,5,33,52325.2081,164,98.4904,1519
1816,6cd22a4ca88df08e38f43f0c6d106f0483c4720a,0,0,0,2011-09-06 12:34:05,521662,69755,0.0397,591417,46,702,1,1173,14,20935.8847,241,53.6386,831
1822,ed438f667cb33d77d66a1a8dc4edd691f435a61c,0,0,0,2011-09-06 12:34:06,521662,69755,9.5566,591417,22,702,1,23,13,63470.6617,225,53.7668,811
1817,cede252f2d0ff41be86aeacea019fce1f9db18df,0,0,0,2011-09-06 12:34:06,521662,69755,0.0609,591417,26,6,1,1173,2,66698.6065,227,62.4715,832
1710,fa19b6b5b81b44047a1e9ca574fbce13bc38c7a5,0,0,0,2011-09-06 15:15:16,521662,318,0.1391,521980,4911,6,2,41,23,60232.3398,22,24.5648,236
1711,079ec157f82f79814bd70a1f8753daa37b8d5c3f,0,1,0,2011-09-06 15:38:47,536,66,0.0083,602,4911,1,1,1173,0,41994.8606,26,27.8234,37
1757,c59f9ad7768a007ca7a49ea11b16617529e86d52,0,0,0,2011-09-06 15:47:58,521662,857,3.6522,522519,230,75,1,27,6,41303.4043,59,54.7872,4129
1719,d130382776e8b9db491385a0db45a3daaa79890c,0,0,0,2011-09-06 18:38:30,2051,69755,9.5566,71806,4911,702,1,7,15,36197.3075,20,32.7527,29184
1713,3883b4f5b1a55922bdbe4e69109ff1f6b7f8277d,0,0,0,2011-09-06 18:46:26,521662,760,9.5566,522422,4911,702,1,1173,3,26017.3734,299,110.9599,29184
1717,5234824e8f767ffd5dbaa898d7415f2ba2a900c9,0,0,0,2011-09-06 18:53:14,2332,69755,0.8777,72087,4911,702,1,6,43,27800.0285,16,12.1677,208
1722,009e06553b4a29b497241ae1bca548fa122d8383,0,0,0,2011-09-06 19:28:26,2455,69755,0.0391,72210,45,8,1,23,36,20119.4107,227,50.8603,785
1718,8bf64a871e6ce79c0a5cf3da5135a9550a42d2ab,0,0,0,2011-09-06 19:34:12,521662,205,9.5566,521867,15,702,1,3,9,40323.6187,31,24.2883,111
1724,3769646dd3e925b58625eace216a964fea5bf7f4,0,0,0,2011-09-06 19:41:07,2710,348,0.453,3058,4911,4,1,0,24,17491.9143,14,1.0901,201
1720,cecd47b7b37567d1dbc09684e470e9a6a929a175,0,0,0,2011-09-06 19:42:21,1321,115,9.5566,1436,13,702,1,1,9,40442.0507,30,29.4892,141
1813,a6e0e7909bc6eaaf2d1fd1dc17cab85d90dcdc61,0,0,0,2011-09-06 19:49:42,521662,465,0.7783,522127,23,702,1,10,29,80916.6528,36,45.934,29184
1729,bc2eac1ef3e6902f8fed65f72b70b582f93bcb19,0,0,0,2011-09-07 05:09:53,5070,337,2.9781,5407,51,702,2,1173,6,44206.9678,180,119.0956,2312
1730,b04f4207d9070b29221eec8fb3206ba8510b2004,0,0,0,2011-09-07 05:41:17,521662,69755,0.0783,591417,44,702,1,21,32,37473.9579,37,14.8467,249
1728,a9f0f3562171508c107c321a91520719e4d7c43a,0,0,0,2011-09-07 06:19:30,1591,69755,9.5566,71346,15,702,1,6,2,80153.0621,267,165.5147,1087
1732,08cbcc4fb3eca3862faa1de37062ee0ccc78073b,0,0,0,2011-09-07 08:52:59,1852,69755,9.5566,71607,15,3,1,6,11,4655.5362,90,40.1646,570
1800,f696ddad0eaab53104f2f2ed85979ecd2c1a9259,0,0,0,2011-09-07 10:25:29,3600,381,1.0396,3981,30,702,1,5,8,68656.3398,307,120.8659,2453
1806,e5a93d6ea1c9eb9982e98a6a5b1f52719fe446e6,0,0,0,2011-09-07 10:25:30,521662,274,1.9403,521936,4911,0,1,26,7,44327.272,317,109.6914,2628
1735,ac75fd5f87dc6adceb69b0db9b02ed3f606fe3ed,0,0,0,2011-09-07 10:30:01,521662,164,9.5566,521826,15,702,1,5,3,18960.3616,528,335.6821,9219
1733,fa0407bdb50262f8748e955cf698181cc6906542,0,0,0,2011-09-07 10:39:10,2687,481,2.0657,3168,49,7,1,1173,32,48726.7243,31,18.8378,50
1731,c8fcc2929820b5deafc1e84a3bcb719d87028bd6,0,0,0,2011-09-07 10:44:55,521662,342,1.3171,522004,21,702,1,4,21,69557.8987,316,101.9215,1528
1715,e2be53891fe218c9a1a63c2d385d149d2b1f982f,0,1,0,2011-09-07 11:32:42,1730,69755,0.9549,71485,31,4,1,15,25,0.0,303,111.3524,1448
1734,68974d8e647febb80a47d9cf6ce9452f3ce4fa21,0,0,0,2011-09-07 11:53:06,521662,69755,9.5566,591417,4911,7,1,1173,5,76309.5148,318,109.7869,275
1736,46ec93d3ff9653c7240ccba995eeef7298b479ec,0,0,0,2011-09-07 12:46:59,5170,472,0.0879,5642,4911,702,1,1173,1,32221.1672,198,23.1643,457
1737,1b1831500142c995137f5e4b1bc03d21aa08e1e1,0,1,0,2011-09-07 12:58:17,3612,66,1.5954,3678,56,702,2,1173,28,32927.3456,301,99.9674,1221
1742,0a208dd4135fc16d05f9fd8c417d99e3f39c39fb,0,0,0,2011-09-07 13:00:28,3857,69755,1.1253,73612,4911,27,1,41,43,34317.8044,32,35.3199,3341
1739,dedfa9b5517d489ff0090627ba27f2594d14a32f,0,0,0,2011-09-07 13:42:21,521662,69755,9.5566,591417,10,2,1,1,7,19094.8438,25,28.8219,115
1745,40b0b72d7b228929f01c996fa36b1dc617c93a86,0,0,0,2011-09-07 13:47:19,521662,69755,0.5384,591417,4911,6,1,19,11,16948.3126,322,108.9814,2590
1580,bb7dd6aba4241a912699d6e332968c7f61017d7e,0,0,0,2011-09-07 14:03:49,521662,69755,9.5566,591417,4911,702,1,1173,6,12649.8419,324,103.7141,2908
1741,37fe917272b72f375ed7e6a3396bacc763e8825e,0,0,0,2011-09-07 14:37:13,2153,246,0.8761,2399,22,3,1,0,7,11363.7712,44,2.2659,202
1581,99414a3b4ee01a7e3427a40449603b5c3c4138cc,0,0,0,2011-09-07 14:44:40,521662,69755,0.1638,591417,40,10,1,28,61,77107.6069,46,39.7861,383
1582,eb567b03b5e29bd0cd52c87cc1a59cc96ecfd7e8,0,0,0,2011-09-07 14:46:03,2100,69755,0.4546,71855,13,4,1,1173,8,34506.9493,84,27.9239,243
1586,dad6f8e52ed7c65b8051160a743b7e00c698ef6d,0,1,0,2011-09-07 14:47:26,521662,109,9.5566,521771,4911,2,1,4,4,36425.245,24,25.3526,12
1583,db30d859398570889cec3263e558e66f9f003fd9,0,0,0,2011-09-07 14:48:03,521662,81,9.5566,521743,4911,0,1,3,6,82060.1408,82,32.454,157
