Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
6185,cc9737abaf6b6e5a117385cfe627c0a9a90b5988,0,1,0,2010-01-31 00:21:36,528,662,3.0357,1190,19,7,3,359,39,14752.4695,2862,1058.7373,55634
6180,c14e573cc03731d83fc7cd7c25afe464d18857ca,0,0,0,2010-01-31 00:22:29,108,70,2.3805,178,14,5,5,136,36,155.9225,2862,990.7034,54467
6182,9e695b576560663a101f7c89bb78a989a2e44241,0,0,0,2010-01-31 00:23:19,204,193,2.8857,397,11,4,5,893,5,490.6691,2862,991.2188,54182
6187,6224d8b25dcfdcf8a1771a77cbf8619a1d1e6d59,0,1,0,2010-01-31 00:29:37,51,83,2.5223,134,13,5,5,178,41,2264.5541,2862,1012.4811,54153
6183,210c98ee3f376576af3c6f83ab643fa5752917fe,0,0,0,2010-01-31 00:30:19,98,241,2.7091,339,8,3,3,125,35,451.8279,2862,1018.1484,56447
6166,449e33cdf1c43e75f33b1f2da429a2a26edc8694,0,0,0,2010-01-31 04:02:07,82,7,3.0624,89,1,5,4,63,89,14376.0746,2862,1025.3316,50881
6181,c553ed0779604d87f787107a7ef25b962b65e10d,0,0,0,2010-02-01 06:43:47,3100,3401,3.5352,6501,1,26,5,28,3,63918.0231,34,22.3202,150
6188,cb239d089f2e185b8f877dd07d57499414b6c747,0,1,0,2010-02-01 22:05:37,34,17,1.273,51,4,2,1,109,35,52114.1174,2862,1010.8124,50762
6192,1d2d51b3a1711a7d2418e4a35cc6de2ba5115beb,0,1,0,2010-02-02 15:59:46,40,977,0.2999,1017,2,2,4,80,24,73434.0,2862,1011.3878,46320
6194,4922a87b54c8ddcc47ef8a3c7542bc40dde435c2,0,1,0,2010-02-03 02:20:45,164,39,2.4806,203,9,8,4,223,46,16734.9721,2862,954.9942,54932
6172,77335589c85f65b91c5e31482088ba85969020f4,0,1,0,2010-02-03 02:22:16,20,100,2.1231,120,8,3,6,245,48,12815.7828,2862,964.8194,54758
6191,3852009c14e9129f68786262bcedb9c00dc0df7e,0,1,0,2010-02-03 14:46:12,105,1700,2.7426,1805,9,6,7,309,30,55188.6556,2862,1023.6137,53719
6190,30f0216a8fafe8a95b68f45cf0ee34f2e0b9aaac,0,1,0,2010-02-03 20:40:10,37,38,1.9444,75,6,7,2,251,54,35614.9974,2862,981.626,54649
6196,cef74a8db0578dc9edebdb20dabf25fdbcff6929,0,0,0,2010-02-03 23:14:08,4,41,0.1965,45,3,15,1,138,28,49841.9919,2862,982.4298,46296
6184,979d92fa45ee10811cf17ca4474ab9c4aeb7c6f7,0,0,0,2010-02-04 15:41:31,2598,35,0.2273,2633,3,18,8,2957,91,56705.0647,154,238.2861,124
6189,8380b2412e52f5a83787f8f6dd905653647464c7,0,0,0,2010-02-04 19:59:25,1274,7,0.9592,1281,2,15,1,82,12,50791.0146,2862,1011.9945,50762
6202,f30ca092fc96ea0e50d0a3301bd2e848c143ca5b,0,1,0,2010-02-04 20:01:16,3,57,1.9742,60,9,3,1,177,39,61604.9222,2862,1036.9271,51830
6195,86a5180d72bccbaf6bdf50b6351ee4cf94882fa1,0,0,0,2010-02-05 16:38:21,2,2,2.7348,4,1,6,1,151,36,74123.2845,2862,1006.5031,54302
6200,71e742267d1fefa724cdcefe7217efcc2165b621,0,1,0,2010-02-05 16:47:33,39,24,0.9568,63,2,2,6,144,43,26217.9568,2862,989.6711,46353
6199,3f1cd1e2fd7943995936aa2475627bdd5ca9f509,0,0,0,2010-02-05 16:47:53,4,901,3.444,905,2,2,4,92,32,37269.695,2862,988.5124,46346
6193,6d8adfea897e805d56d7a8bb518b908c17f5eeec,0,0,0,2010-02-05 17:09:39,21,190,1.9776,211,1,1,2,110,34,1402.1759,2862,1011.4,49967
6198,b8030f2661c83595ebaaaf78426780629020ad88,0,0,0,2010-02-05 19:26:42,50,655,2.8995,705,10,1,4,202,35,8414.7683,334,159.9923,1664
6201,478ba67b49496b2656f53671559612eac861190f,0,1,0,2010-02-06 04:14:44,77,1735,0.4798,1812,3,19,8,72,3,35157.5281,2862,989.265,53974
6179,2f99e71f304b3663f2cc7d8bb79172a999525062,0,1,1,2010-02-06 04:15:39,99,161,3.1386,260,10,6,2,147,39,22305.3619,2862,1033.4282,54774
6207,6877a05efe91c417bf5bdb07d71d5262aca03fc1,0,1,0,2010-02-07 02:21:06,133,140,1.9973,273,5,2,6,101,35,28718.0199,2862,987.9414,52501
6197,6a72aa100576e0a8a4130462017c13a055df4a52,0,1,0,2010-02-07 02:21:32,1720,32,0.5971,1752,3,2,1,213,44,26413.4781,2862,984.394,52501
6204,75daa13317fffdf96c168d40b8cb712b5413518d,0,1,1,2010-02-08 19:38:16,37,29,0.0361,66,25,9,1,111,36,13164.9778,199,166.3474,1188
6205,c8889a7087c87df47b0008b665a8e7c6d3fe2a12,0,0,0,2010-02-09 14:05:00,282,31,1.078,313,5,3,2,2661,91,50551.4298,341,204.3271,1327
6203,1c3c91f9e34d38e68f0c87e6518b83fa4d0ec6ff,0,0,0,2010-02-09 17:53:48,26,806,0.8446,832,2,7,6,148,31,26432.928,2862,1008.1104,46359
6211,2ab1fca35a6d2e89db0ad79b8920807cbb8a4b9b,0,1,0,2010-02-09 19:22:12,12,71,1.0266,83,5,2,4,256,28,32040.5072,2862,1016.3878,51830
6212,84bfddff34be1f979815f7530dc87d9fe0715612,0,1,0,2010-02-09 19:22:35,52,52,0.0696,104,1,1,2,23,18,2831.0,2862,1022.8577,46335
6216,17bf5d8ef0302240a78299d4f77d5781b5072e73,0,1,0,2010-02-10 02:14:47,77,13,1.4657,90,6,3,2,278,0,23486.0819,2862,983.0233,49699
6227,04dd3262770fc52df2be7bda59ade2abe6de6722,0,0,0,2010-02-10 16:00:19,14,3,3.0027,17,2,2,2,106,81,66140.7321,2862,1017.4059,49811
6210,509d6308c76866b2563abc6355799f9391b7420d,0,0,0,2010-02-10 17:12:02,3100,3401,0.0173,6501,1,1,5,53,8,60638.1171,261,172.516,1427
6224,dade352715f80a0c74ee688a13cb5c8aafd5c7c5,0,1,0,2010-02-10 22:16:14,335,397,2.8277,732,16,4,2,73,87,60922.7427,89,231.9418,2110
6213,fd446ab90b68beead2b3d97b294d19c5ea22781c,0,0,0,2010-02-10 23:02:49,590,1535,3.4048,2125,15,1,3,2297,89,2356.9463,237,171.133,150
6219,03da50d62cc607b154d801b3709b2f6663d86ac5,0,1,0,2010-02-11 03:50:40,14,87,1.6587,101,4,4,3,49,30,24956.109,2862,1029.7739,56505
6209,ad6ad92e6ffd7d287b350cbf86b65e108b6632ee,0,1,0,2010-02-12 18:25:52,267,26,1.8578,293,5,3,5,124,91,72361.0,307,136.6538,197
6208,1e6ccecd47f92e895834e11de8f92a54b0903ef1,0,1,0,2010-02-12 21:55:31,634,156,2.7381,790,9,7,3,2276,45,63967.1029,2862,924.4346,47323
6222,f64fe14270ad38e3e78d0a6aa5ecc43070ec31be,0,1,0,2010-02-12 21:58:16,106,1,1.4104,107,4,2,2,975,6,2831.0,2862,1055.3146,46462
6215,43b86fe61f69abba40cdd37519e69ca537d9405f,0,1,0,2010-02-12 22:02:44,886,17,0.8394,903,10,8,2,1599,35,23239.9976,2862,1065.5643,48202
6228,128821e5b90654aee60c2c37c5e068c63a94445c,0,0,0,2010-02-15 20:06:39,1253,46,3.9524,1299,1,3,3,39,12,73925.3984,2812,1016.1428,1
6230,9cc51b5f2cc31cea6ace8deae81356fea4d9ed22,0,1,1,2010-02-16 02:47:57,552,233,2.7522,785,16,5,4,122,34,40676.8195,2862,968.377,53945
6238,5e4c5ce61bf5fafd5ea73ccc3da09f5147e456d0,0,1,0,2010-02-16 03:41:03,149,82,1.9676,231,5,7,2,234,89,41853.6535,2862,1034.5179,51830
6231,41635b264612e474c4c345a91f2cd9d6ec109862,0,1,1,2010-02-17 16:59:18,9,2,1.9776,11,1,4,2,12,7,2024.863,2862,1003.7707,46260
6226,7b8542c8ba2f5d19bec343248a720d6a924bfa2b,0,1,0,2010-02-17 23:22:41,24,43,0.8903,67,2,1,1,230,33,131.3128,2862,974.8591,46319
6244,8b6138827d5583880f4cb7fea01aa36e3a54c55d,0,0,0,2010-02-18 21:35:15,47,15,1.0515,62,2,2,3,113,82,49992.8887,229,177.9733,882
6233,ce4978f14d6005098b44192ae437c5afc8808c3e,0,0,0,2010-02-19 22:11:22,30,1535,0.6326,1565,2,2,2,2297,1,1829.1301,358,121.2364,787
6206,b3680921f4c58c7e57b6c5eea063e9dd41b09abf,0,0,0,2010-02-22 15:38:05,40,67,1.1345,107,2,3,5,82,33,63170.6394,267,191.8738,1505
6239,81d713a7cf921b6c67a39aaa7946d44a57dabf2c,0,1,0,2010-02-22 16:48:55,718,519,3.3075,1237,14,6,3,487,79,57911.1674,38,88.1457,1771
6234,796d8ff8bb950f37d4a77b4c70efb53f96268bdc,0,1,1,2010-02-22 17:09:14,25,813,3.4408,838,1,1,5,23,7,69013.8166,31,20.5847,8075
6236,713710b5fe90d0416fc81b99809b12b17a8d54c3,0,1,0,2010-02-23 15:17:42,3100,3401,1.2233,6501,1,4,3,110,22,63141.0176,2862,1267.3333,15050
6229,fbda616f682362053f3a11b9f4bbdd725c9b38fa,0,1,0,2010-02-23 21:48:31,549,55,2.1091,604,6,7,2,173,46,64745.2735,174,214.3406,1897
6249,d2127c7c804c371a34d6be37b2928a22711354fc,0,0,0,2010-02-23 23:09:49,6,292,1.2439,298,3,2,3,46,85,44251.6371,2862,1013.4489,50285
6242,c9c6a2e11bab1cee04fa3d95a3d7322882a4e354,0,0,0,2010-02-24 16:38:43,50,3401,0.9552,3451,3,26,5,3,15,64614.4735,341,172.0298,451
6232,211c77fa5a6414a6333564ea14ed908f81714c86,0,0,0,2010-02-24 22:34:52,9,901,1.0566,910,2,2,1,95,44,36901.9821,2862,987.9915,51052
6237,84b39205eb67d9445d3cdffd99a8ac510b294ea5,0,0,0,2010-02-24 22:40:36,1274,12,0.8814,1286,3,2,1,112,4,52763.1192,2862,982.6065,50762
6245,24dbb2d08f1e9ef5776e381a4079573554b3a1f3,0,0,0,2010-02-25 23:51:10,2421,73,0.3615,2494,7,26,1,2807,14,25918.0626,3,1085.7967,9652
6243,b87be16012a1a4184c88f73563e5feb55f1bf75f,0,0,0,2010-02-26 19:13:55,8,14,0.3494,22,2,2,2,2957,2,30014.0591,370,183.4354,605
6253,1de68638ec1112521b2d7229f080674753c09f0e,0,1,0,2010-02-27 15:21:39,0,5,1.1864,5,2,4,4,2,78,60077.25,2862,967.9568,50597
6246,5086f498d4d23c3f1838e95f6dc25a0a8254f1fe,0,0,0,2010-02-27 15:30:20,608,5663,0.2263,6271,6,30,2,257,21,43047.9695,2691,1089.5027,2690
6223,29a5d5e2d3db58954068a289edced56fb664c3f8,0,0,0,2010-02-27 15:45:29,19,6,3.0027,25,11,1,1,95,29,63053.9435,2862,1010.5813,51830
6240,73b7a02fe6363f5293187730bd063cae7c1d80dc,0,0,0,2010-02-27 15:56:10,752,4,3.0027,756,11,1,3,2276,23,63660.4934,2862,992.9278,46319
6256,2b69c401cb80ced5b14860d96a76ba01660d71ee,0,1,0,2010-03-01 20:02:34,3007,1710,2.0962,4717,20,1,4,3067,66,63183.1766,2558,1199.1507,1
6250,8c26d832a2c943bb2604715697676471c91e4e1a,0,0,0,2010-03-02 15:57:52,1,14,0.0345,15,4,4,1,9,4,83472.7221,2862,1008.2129,49967
6254,75c031da3729588f6a796f095f71738d47b82d6e,0,0,0,2010-03-02 15:58:08,13,156,3.0027,169,11,7,1,18,0,62141.1491,2862,993.1416,51830
6265,7d2115bf8bad64f69a23647dc05be817d5f1a684,0,1,0,2010-03-04 03:42:05,2,262,2.6424,264,14,9,4,47,75,27777.2885,2862,1041.8167,59965
6258,0c9a3ec33fbf14658c48170ee92793b318572459,0,0,0,2010-03-04 04:38:54,91,8,3.0624,99,11,5,4,93,2,16858.3332,2862,982.2283,50881
6248,937d5c5887de5034f00d4ed956d64224ab5318d8,0,1,0,2010-03-04 20:17:04,27,2191,1.4192,2218,4,1,3,2213,10,74666.7711,361,82.571,861
6255,da9bb888d6afbcb683682f7f268cdd199f161d5a,0,1,0,2010-03-04 20:17:27,47,171,1.6884,218,4,2,5,99,38,61584.8042,167,218.304,1501
6247,317cb6e1f7fbccdbdb663d036274dda0a48a2f2e,0,1,0,2010-03-04 20:17:32,2,46,1.0607,48,5,1,1,35,40,26894.3898,278,163.3261,1519
6264,6675da3b1346f1a3b29d18d8bac9dcd9b62a7655,0,1,0,2010-03-04 20:26:07,110,15,0.682,125,4,3,2,285,0,80263.0,2862,966.0028,50579
6268,86eaf906b7fcb33081fc505bea7e54ee29243bff,0,1,0,2010-03-04 20:48:58,1367,60,0.3534,1427,2,2,2,515,53,49149.3652,2862,1024.7689,53755
6269,9f7ceaebec5d21a8ae5d0b9134ffed1a5cf9eec5,0,1,0,2010-03-04 20:49:45,1890,0,1.0374,1890,11,5,2,120,33,18249.3582,2862,1073.1935,53451
6260,57eb17f1af6d55059131b62ee7e6e5e7b7bcb191,0,1,0,2010-03-05 20:33:47,149,162,1.1564,311,7,3,3,144,79,44680.4497,2862,970.4419,50753
6267,424b79babb6d9c2020460970fa271bf7d275e77a,0,1,0,2010-03-05 20:47:16,1,292,0.5428,293,2,2,2,59,11,44726.7878,2862,1017.1143,46926
6276,d837a3bdacb7b12058c4f34d35754a15a110fade,0,0,0,2010-03-08 15:42:41,1466,813,1.4092,2279,4,2,2,2977,81,70339.3218,131,227.4117,1553
6263,6d785c1841ee0c274bd9e4cd885b44de44e583ce,0,1,0,2010-03-08 17:11:20,120,3401,1.4966,3521,5,2,5,3067,10,61610.4045,243,165.2561,390
6270,af399a537fc606ad6c6686268bf481483f2a4bff,0,1,0,2010-03-08 22:00:51,951,9,1.0382,960,4,2,1,2957,29,30512.1563,306,194.7538,1240
6257,700be6e093b5b67a41f3a5caf2171453a00aee6c,0,0,0,2010-03-09 21:05:29,27,43,1.7096,70,3,3,3,161,81,36834.2233,2862,960.8096,50271
6266,443d244ab81fed15ee1874e6355fa921f4f6c1c1,0,0,0,2010-03-10 03:48:12,2421,29,0.7618,2450,1,26,5,2807,4,28608.7423,327,178.911,809
6271,bcd22dfed16505baadecd2afe4838565398a10cf,0,0,0,2010-03-10 15:58:25,12,18,0.0385,30,21,1,5,32,9,67918.3622,238,142.8837,493
6273,6e9a373b107854fdcfdbea3ad7f2e0803454f936,0,0,0,2010-03-11 17:52:07,21,54,0.6107,75,2,1,3,147,36,3557.0,321,154.5715,1543
6279,e98796632b8a564e5e30eb00e78dc80466894f3d,0,1,0,2010-03-11 17:52:30,180,57,2.1523,237,5,4,2,227,32,33274.5658,170,205.4028,1648
6259,3395bd0a817c1d0a8e8cba6c71e6bcc56aa5e8d2,0,1,0,2010-03-11 17:53:22,194,1535,2.1128,1729,8,6,2,23,28,1414.1252,456,256.3535,2237
6277,60a3008cd76e9fab7e959f91f6c4527f80d50dac,0,1,0,2010-03-11 17:53:34,186,236,1.0791,422,3,2,2,0,13,85.401,333,151.6333,1878
6272,443d534198a793eb295b483e8083efaf673beb02,0,1,0,2010-03-12 14:20:19,204,30,2.7651,234,13,4,2,2957,87,59963.247,333,237.8752,1475
6297,0095f0c68f640a8aa8c4f8a8f24c0876861c004c,0,1,0,2010-03-12 20:01:07,703,309,0.0,1012,76,22,3,196,82,49296.5,711,51.3201,252
6282,906b486d7f5abeed8d0a18b7ddb457a5ed2ad9fc,0,0,0,2010-03-15 14:27:21,92,108,0.1343,200,3,1,2,240,82,64495.5273,162,205.5072,890
6296,49263937681fd4f395722f349e04d3f6aaf8e3d4,0,1,0,2010-03-15 19:53:05,35,24,2.8026,59,9,7,3,128,82,62683.5126,2862,932.5743,51089
6283,17f3dbb11bd8b3571bae657b83512742f567ac74,0,1,0,2010-03-15 20:11:15,91,97,1.914,188,7,4,6,384,41,14344.696,2862,978.6015,53993
6285,468fde03e092322e457e4c8a9b93e70991db52f5,0,1,0,2010-03-17 02:31:48,243,108,2.9745,351,1,3,4,389,36,21784.6195,2862,1046.3627,51830
6290,58a1710edc83ac2a7bf0e61c4f611a9bb5d1ef6e,0,1,0,2010-03-17 15:36:37,145,813,1.3887,958,5,2,2,1,86,72361.0,118,63.1919,430
6288,3f33496c8f5f1b96a4b119a4d9ee717efad0e12f,0,1,0,2010-03-17 15:49:59,69,3,3.4048,72,15,1,3,2297,7,831.9036,2862,28.2063,78
6275,50e6df689e1f0c69c07bc4079d18ea3ab340e5fa,0,1,0,2010-03-17 20:40:55,246,141,1.6342,387,5,6,7,129,45,37972.7182,158,210.5003,1175
6286,6e41b41adfec8ebe065081e82e57f53be8e71b60,0,0,0,2010-03-17 20:41:25,7,70,0.0351,77,2,2,1,10,18,95.677,193,197.3617,1138
6287,b13a63474e0cf379795ba5480e8d683f4ed2f259,0,1,0,2010-03-18 14:03:44,69,2191,1.038,2260,2,2,2,2213,11,79208.0,211,187.5532,1471
6292,3aaecf9aa4baa4396af8eb153dd081dd05ac2061,0,1,0,2010-03-18 14:04:06,343,5663,1.5835,6006,7,5,2,99,36,40283.8187,153,159.6447,1327
6299,405524ee6d87f088c121b797775ab8e5bbf1b57b,0,1,0,2010-03-19 21:22:37,97,1700,1.8368,1797,11,8,6,304,81,63727.2727,2862,1055.2904,51830
6284,ce72431d4efbf8f4d6fdfeb5b188c0799cb81728,0,1,0,2010-03-20 02:50:50,295,126,1.6215,421,10,5,2,161,0,22889.8542,2862,964.8594,50705
6262,1f9dd393f1cc9a5620714534ccb8f3e87dbaa9ac,0,0,0,2010-03-22 23:11:12,231,257,1.377,488,2,2,1,148,11,31991.6516,183,117.0683,25
6291,17feb0172488542c7f7c40e977a5599f41bf53e1,0,0,0,2010-03-22 23:11:19,18,4596,4.1883,4614,34,15,5,2880,5,21509.7961,317,138.4419,783
6293,5630eb378d927bba8eb0ccfa083436b2a2052c32,0,0,1,2010-03-23 22:58:40,3249,32,0.0497,3281,25,1,1,155,33,11010.124,324,120.3284,411
6298,2e09ef319bdd04a681e936d4bc51e257e0d85ace,0,0,0,2010-03-24 16:13:36,96,3401,0.8212,3497,3,2,2,155,81,62573.0056,159,152.5957,1804
6301,5fceac17438e4c8c176445b0b65b025be9e2627c,0,1,0,2010-03-28 02:27:41,2,426,1.6926,428,7,5,4,325,92,29671.6927,2862,1059.8645,59126
6300,bf98ec94eca061d2dbe6eba0472134cb334978a6,0,1,0,2010-03-30 15:14:03,224,221,3.3446,445,28,5,2,400,32,50993.2184,2862,1022.5542,54097
6295,4d99ad4bd9ad1f91b41dd87bdde85c944591c4df,0,0,0,2010-04-01 01:35:59,160,234,0.0848,394,1,4,1,64,3,5996.1227,2862,1020.1872,49967
5229,081538ad0db4e961fe975ae0a3146802e1a942c2,0,1,0,2010-04-02 14:05:32,21,41,2.1376,62,6,4,3,308,79,41773.4503,2862,1020.4249,50538
5207,9f65dd42188698fe6862d42aa1540e496716089a,0,1,1,2010-04-03 21:54:16,51,3401,1.6602,3452,4,2,1,126,32,62896.2798,315,133.4166,784
5213,cb0415d424a7c9ab5caf9692107445b634f44579,0,0,0,2010-04-05 17:01:20,136,1122,0.7615,1258,87,1,2,2661,6,54632.0459,409,125.1418,1090
5209,0de8e54bbe27db2df3f7a89d2d6a62741f68383c,0,1,0,2010-04-06 13:37:38,6988,140,0.7777,7128,59,3,2,3029,6,43875.0327,2862,40.1295,134
5232,7fd4228c84f7e1eb43dd870239e1a79e9b0e95d4,0,1,0,2010-04-06 14:58:17,155,105,1.8775,260,9,6,3,170,86,43635.2894,2862,983.0749,57832
5219,4d4ef96cd2268d9616df98b83cc1bb2564f786d9,0,1,0,2010-04-06 16:01:44,29,144,2.0457,173,11,4,2,193,33,20944.2721,341,210.5465,1349
5218,201b7599b2c0976cd0f0b6173e959518ad538efe,0,1,0,2010-04-06 16:02:10,5589,319,0.9437,5908,9,1,2,3055,16,47793.2834,414,100.4394,2145
5226,7a75b63b2659db34306f7000a885c102859720f7,0,1,0,2010-04-06 16:02:26,285,4576,3.1544,4861,22,13,2,232,49,35649.4042,322,151.9305,1349
5231,8d72fdc817e044075e6e61069954de0185b55c92,0,1,0,2010-04-06 16:02:39,321,76,1.1545,397,5,4,2,2297,31,986.9466,347,235.809,1782
5217,b3e1e7a569c4ff2297bc1f512c4c53452527cbb7,0,1,0,2010-04-06 16:02:52,77,261,3.0563,338,12,6,2,222,41,22847.7502,308,219.3443,1695
6289,33a9f349f3421a7516c5ca7328834064155c21c2,0,0,0,2010-04-06 17:30:07,19,4,0.0138,23,1,9,1,28,7,5964.5391,24,1267.3333,126
5223,1dbcd39b45b5c3a8284a3fccfeb5bab9f85f4216,0,0,0,2010-04-08 13:48:29,27,2191,0.1529,2218,2,3,1,204,34,78171.404,295,235.8427,1486
5230,fe34d59766a84185c6d7943c556f59dc4635e04a,0,1,1,2010-04-08 19:27:25,423,1590,1.5515,2013,9,6,4,200,28,46060.5678,128,197.9256,1484
5227,d411227715059d07ad73ab1f31d6e0dd96bb1fce,0,1,0,2010-04-08 19:27:34,1487,655,1.3303,2142,3,3,2,33,37,3967.2405,174,185.4115,1138
5234,8a010c82cc390fde157bb1d5c3192b0205c7a802,0,0,0,2010-04-08 21:23:27,6,4,3.6739,10,23,7,1,39,18,19307.4143,2826,990.5651,8165
5242,52a4105d32a894f2f6c9f35e6feef4767cfa419d,0,0,0,2010-04-12 13:37:36,78,123,1.131,201,3,2,2,14,88,75642.3957,75,222.5724,949
5225,6fdad7fd0e8c887dcaebd07b5ee274a3886b1976,0,1,1,2010-04-12 14:10:26,86,8,0.8089,94,2,2,2,182,35,80676.976,2862,955.996,49967
5236,d931457cf57f2daa3b46af84620184abc7319ff6,0,0,0,2010-04-12 14:10:31,752,156,0.0818,908,1,7,3,67,16,65241.8448,2862,991.0996,46298
5244,d20d24adc1b642b1c114f7a2e5885d5a0e2c0ede,0,1,0,2010-04-13 03:59:27,164,15,2.067,179,7,5,3,72,87,26141.6364,2862,977.2657,57787
5228,9811668a10cd6b8960378aacf31156adb4a4f8b9,0,1,0,2010-04-14 19:51:38,151,2191,0.3203,2342,2,2,3,63,14,78485.1777,330,203.4952,400
5233,f3bb9acfd5549aaec76e4e5ebbe84e4b54b23f6e,0,0,0,2010-04-14 19:52:28,4496,4576,2.7413,9072,11,8,2,121,30,35208.7111,326,157.7392,1750
5239,64f443aa9652fe6d7e37b8ea928b5a439c399eec,0,1,0,2010-04-14 19:53:43,4496,4576,1.9975,9072,5,3,2,2553,12,35387.8375,194,197.663,1426
5251,999fb4d3c32f1a3744440124e29d283efba8d71c,0,1,0,2010-04-14 20:20:13,6988,138,1.5989,7126,5,2,3,87,89,42310.1397,155,198.4707,1187
5247,dd787f7fcba042a87b7627f96ea808c5e7e6b1ef,0,1,0,2010-04-15 18:17:42,61,35,1.8717,96,6,7,5,2177,80,53571.75,2862,970.7753,50783
5248,a77423c22a3a315f0b21764b748bfb5c988006c1,0,0,0,2010-04-15 21:42:24,1487,27,2.8995,1514,10,1,4,150,5,3798.3751,2,1049.4417,5
5240,ec14dda39a548887a3e0d95a234c03f50880a941,0,1,0,2010-04-16 01:38:33,95,42,1.578,137,6,4,2,1599,8,22237.5029,2862,976.7789,47021
5245,368e2a84f40397f3f7efa84ba4a0495fd786f925,0,1,0,2010-04-16 02:26:59,44,901,1.9186,945,4,2,1,172,6,37644.0235,2862,1016.6146,51052
5221,784a71ff6c722de2f3e950eedf17ce31ca43711a,0,0,0,2010-04-16 02:27:08,2194,36,1.4625,2230,3,3,2,78,16,20488.5977,2862,983.552,54563
5243,970a15a52f6fdc68ae75f276c05bfdb98ff813b2,0,1,0,2010-04-16 14:46:00,1466,18,3.4408,1484,1,1,5,2977,3,67629.5312,2805,1017.5752,437
5256,0a9a17e5cbf202a26b3cc21f71b389c149fd71f2,0,1,0,2010-04-16 16:44:47,278,3401,1.241,3679,2,5,2,3067,19,65739.2617,1,943.962,7865
5250,79e9a80b2f6ca205b5895075ba93180129197594,0,1,0,2010-04-16 19:23:47,61,215,1.6796,276,13,8,3,411,47,34597.3697,2862,1023.9536,54668
5249,5bf3ad0760dbf3372315ac54293c8c9693e070dc,0,1,0,2010-04-16 22:04:11,144,27,2.1008,171,8,3,2,23,18,40208.3231,2862,1009.7539,54085
5260,16ba403a0f68e1cb3a8542b9f9d2c91b01113519,0,1,0,2010-04-16 22:04:46,583,331,2.7017,914,14,8,3,280,35,10866.4116,2862,965.9293,57555
5261,3c0c5a60790ffd6623285e3659be4814c8493042,0,0,0,2010-04-19 14:53:50,384,393,0.1534,777,9,1,2,2524,35,81572.8177,2,886.2765,2562
5259,a5fa451c2b3eaf3d98b1d158ecc9367718e98941,0,1,0,2010-04-19 19:09:06,1417,1563,1.9666,2980,5,4,3,49,21,66142.5778,2862,1016.5242,56603
5255,0f2caaa4e92feb076a76142cd0d08b0e103f7026,0,1,0,2010-04-20 18:01:09,28,145,2.1441,173,6,3,1,159,3,56696.269,2862,1018.042,46477
5266,d338a977e3ae0f36917ccc29ae4a19e40e8a0402,0,0,0,2010-04-26 14:29:49,275,901,1.5597,1176,3,2,2,144,34,36048.5375,2862,987.8769,46933
5270,c68853a5bf6aa82e78f1d35749316a6da3685f6a,0,0,0,2010-04-26 18:18:59,15,1,3.4048,16,15,10,1,20,9,3557.0,257,135.8632,500
5265,899cfec721f1d53506f489b6866efd8cfe989b4d,0,0,0,2010-04-26 18:31:06,43,3,0.0427,46,5,4,1,975,89,2430.7499,2862,989.2296,46321
5274,bbaaaab9816fabbb56d2a93107ea330b21f08dbd,0,1,0,2010-04-26 18:31:14,1,292,0.6079,293,2,7,1,53,20,44865.7662,2862,988.0634,46272
5276,40193d2ef68695601b951530a0ca3ad3ec46fcac,0,1,1,2010-04-26 21:59:12,262,4576,2.58,4838,7,2,1,249,39,34197.6929,324,142.2576,1070
5277,c5e97fdee4a44b5be71d832e3ffd91c91f8dd2ac,0,0,0,2010-04-27 00:08:06,2,3,3.0624,5,11,5,4,11,20,17183.4714,2862,1011.815,46142
5254,40df0ce87e4caea897164a1b93dbb72714521836,0,0,0,2010-04-27 15:16:54,18,977,2.3219,995,3,3,4,1452,4,72898.2512,2862,1021.3977,50257
5282,45d8fc50cfdd35a9c1087d0ad2f9268a0d243536,0,1,1,2010-04-27 18:35:21,63,74,0.814,137,3,2,1,292,30,79427.8899,2862,956.6901,54302
5267,f731c92081c4fd724b8bbc542a3cff39072b723b,0,0,0,2010-04-27 18:45:49,16,31,0.1316,47,45,17,4,1913,12,43432.3777,2862,1009.4254,54066
5280,969bdbe4f429596d09c75a502495224cb8e7e753,0,1,0,2010-04-28 19:05:10,93,1123,0.4602,1216,38,10,5,893,86,7.0,2862,978.6879,53973
5278,f2c38f8feba906e0bea73a9a49e37d7c4bfcad23,0,1,0,2010-04-29 01:55:30,46,19,2.2841,65,7,3,3,200,1,22042.946,2862,1025.3971,58471
5290,29ec9f6aa05cc7343bb2323c3580830573a53e5c,0,0,0,2010-04-30 14:44:11,67,27,0.5024,94,31,2,2,35,0,47119.0,2862,1030.0833,50238
5285,2db783096aed6c76a1b16afcd2d3c44e49a4f11d,0,0,0,2010-05-03 20:46:44,87,7,0.4924,94,2,2,2,1527,16,79871.2227,2862,1034.1556,53981
5300,d03ff00ec8c15e581d484fc1e904d350e563e7e7,0,1,0,2010-05-05 16:29:26,1720,806,0.0,2526,6,4,3,350,90,26874.1891,2862,1026.3474,50511
5294,f69947c2fa7cd5a2a3d085b67346c8976f9b5864,0,0,0,2010-05-07 13:40:00,6988,191,0.1715,7179,3,2,9,318,32,42424.224,179,212.0828,974
