Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
4791,bd841173edfc3b7aa8ef953c1627199ebccd350b,0,0,0,2010-11-19 21:14:19,92,174,0.2148,266,3,2,2,107,31,4451.778,2831,1012.6094,46114
4795,2564647db8e97a701072ccedf16218e499a9aa44,0,1,0,2010-11-19 22:23:06,212,127,3.0389,339,8,3,13,217,47,47521.7528,650,10.9314,888
4789,19879f0cbfb6f8f48fceecdfd3a1b080cde553a2,0,1,0,2010-11-19 22:46:51,23,36,5.6616,59,1,1,1,98,16,12623.0236,2854,994.4092,46470
4794,ec9f3d9c80f5d4ed7dc13a6deb2e63d6119ae6ed,0,1,0,2010-11-19 22:58:09,21,33,0.0293,54,85,1,1,18,4,25300.1191,2849,1004.3527,46048
4801,440f0399b565aaa0450d62e0c45329ecdc545be4,0,0,1,2010-11-20 01:23:37,4496,9293,0.0134,13789,1,1,13,266,30,22775.3178,1,1005.2583,45974
4797,c5781b849d4fb0b503e838a0a37954f281cc0fab,0,0,0,2010-11-23 02:56:48,4496,21,0.0151,4517,85,36,1,3067,3,40137.0502,2855,1004.1556,46355
4811,2d51d59a93c389ab35e80449b2608aa71c348207,0,1,1,2010-11-23 16:28:20,19,9293,0.462,9312,2,3,3,348,85,39154.6622,263,168.722,1986
4793,b37328a090e21857fb163533b85b9a1dcbb556e8,0,1,1,2010-11-23 17:11:57,35,9293,1.6679,9328,3,3,3,428,84,31424.8686,2836,1010.8732,50250
4810,ac4d0161471bc5bd6971226a30074f3e8ef4879c,0,1,1,2010-11-23 19:27:44,4496,9293,2.9988,13789,12,9,3,497,92,56308.4485,1,978.7517,56436
4798,3940d8eed167c1bf6e3a7514ffa5c3b1de83f449,0,1,0,2010-11-25 18:26:25,4496,9293,0.9569,13789,3,2,2,324,86,76184.7514,2837,989.5916,50505
4803,8a47cff66bcb51fe733818ecaaa30eadbb98e3cb,0,0,0,2010-11-27 02:22:22,2,50,1.449,52,3,2,2,33,10,34826.6315,309,138.9266,974
4785,549945b26a8bd089f7a2de180cdf83633c489929,0,1,0,2010-11-27 19:25:36,16,129,1.529,145,7,4,2,469,84,41840.7052,2842,987.7926,50686
4819,6d368bb87de51c5931184286db9a85f764089efd,0,1,1,2010-11-29 16:50:03,4496,160,1.6208,4656,4,4,2,298,84,59788.9603,1,1010.1905,50922
4783,a44a150e9cd322aaffda68628ea3ff608519b12c,0,1,1,2010-11-29 19:36:08,132,9293,2.0568,9425,7,3,3,260,86,32839.4886,2831,1019.535,58969
4816,0c5abc427c6b9987475f2403a0a67e51d675572f,0,1,0,2010-11-30 14:26:07,54,9293,1.5262,9347,5,2,13,324,31,51467.312,2837,987.6844,46929
4804,6f1a1a798f8750bcef0c58778b864098894dc7ac,0,0,0,2010-11-30 14:28:56,2,24,5.6616,26,85,1,13,3067,11,422.2761,2857,997.2532,46314
4814,e3c78f80a2c977bcac4c48333cee01865a13f431,0,0,0,2010-11-30 15:25:29,53,100,0.036,153,2,1,1,249,31,2647.2005,2839,1008.6673,45726
4818,9f34a147ac8ea4678696094c1591570ea048b6aa,0,0,0,2010-12-01 14:45:51,22,9293,5.6616,9315,85,36,1,21,14,41567.8199,1,990.8925,45850
4800,4e90bc9ea0883d620aaf3555e8b2bd5d505264e1,0,0,0,2010-12-01 14:47:30,4496,9293,5.6616,13789,1,36,1,62,13,850.5811,2854,1002.5604,46092
4812,a9e3fa1c54580a01132bed0c2401ced7706a9e7e,0,0,0,2010-12-01 18:01:51,24,59,5.6616,83,85,36,13,19,6,80864.8111,1,1007.9926,7805
4817,2e0ff83749545622dbdfe416d812de2a41f64b8f,0,0,0,2010-12-01 22:44:50,19,18,5.6616,37,85,1,1,3067,13,3344.5454,1,1003.6158,46039
4829,8fbf2e78f7fc2ba5ec8343101ccb586af43124c9,0,1,0,2010-12-02 01:17:09,119,9293,1.881,9412,3,4,4,384,82,26279.8764,2791,980.7599,57581
4822,56770fc8070f15188e80e85978e235d75dc9f39f,0,1,1,2010-12-03 14:23:44,4496,9293,0.9547,13789,1,2,2,72,16,76217.448,1,1010.1994,54792
4836,5856ee9e6e7732922bc2c331f4cdf7ee741bd661,0,1,1,2010-12-03 14:25:24,4496,159,0.5379,4655,4,3,3,354,83,14609.1028,1,986.7378,57488
4813,4ea000beb0561ad8dbd01cd44ac318ab5e6961a9,0,0,0,2010-12-03 15:36:45,41,52,0.0169,93,85,36,13,75,20,72249.461,2844,1007.0713,45872
4823,bf22c526c60d3f4bb2b23216af78dc178b4ac02e,0,0,0,2010-12-03 15:41:25,15,31,5.6616,46,85,36,1,95,20,433.0213,2857,996.8042,46032
4835,2c6f56ddcb1248b14a27c6a1462de25c29177acf,0,1,0,2010-12-03 18:52:06,197,9293,2.4513,9490,11,7,3,550,82,35674.7712,1,1028.1919,56424
4834,0b5d59ee5169e8f4e40c7b3c8c11f6f9e41ee4a4,0,1,1,2010-12-03 19:24:15,24,9293,2.9603,9317,9,4,2,480,85,16787.6847,1,1017.4046,48917
4826,91eea35343c1a6347f8ae98739ce2f6deff83ed9,0,1,1,2010-12-03 20:57:03,56,9293,0.9906,9349,85,3,2,276,84,12726.1899,663,59.2017,2363
4827,5362293ed2b1075a243185691ecb0d4c7fdbc876,0,0,0,2010-12-03 20:57:03,4496,9293,0.056,13789,85,1,1,34,14,21549.6575,586,34.9723,2266
4830,9cb32b628881f88df5dbfbf8b2001cca4523cd70,0,0,0,2010-12-06 23:24:17,8,2,0.0,10,1,1,1,9,4,79628.0,613,46.0,87
4796,306a2332fbac2e8a46ab277faa8e74b74acc88c7,0,1,0,2010-12-06 23:24:17,8,2,0.0,10,1,1,1,9,4,79628.0,613,46.0,87
4828,0aa85e9398065fd604012303fbc194055d0065f4,0,0,0,2010-12-06 23:34:05,31,9293,5.6616,9324,2,1,13,35,5,8148.1784,630,55.4352,650
4820,7c384e254f200172a872a2d5d95855f3944b733c,0,0,0,2010-12-06 23:34:05,4496,49,0.0253,4545,85,36,13,40,5,9276.9723,625,55.3055,503
4809,2fefb714b51787f8a238ccd759e48c692b6e2f51,0,0,0,2010-12-07 21:06:53,62,9293,0.9013,9355,1,36,1,38,33,18431.568,629,39.6367,1176
4837,3a63f3e2e00abd7d9c5adcdb185208a96c35a800,0,0,0,2010-12-07 21:06:53,58,9293,1.006,9351,1,36,1,98,33,18403.6819,585,38.8733,2246
4831,371801b7e047e5aecffa808495c0579b85ca7480,0,1,0,2010-12-08 00:55:29,17,96,5.6616,113,85,36,1,30,6,5147.3079,1,1004.1739,363
4838,55d8d53876486344ac425428e42ee570cc86bf4e,0,0,0,2010-12-08 01:41:46,4496,26,0.0088,4522,85,1,1,4,6,31757.063,2858,1003.4552,46348
4805,d32fd5567a164d850e9490347b71624a1a17aadf,0,1,0,2010-12-09 16:57:42,48,9293,5.6616,9341,85,1,13,218,38,77902.7553,632,39.7201,2130
4846,0ff4d09d6452911eadf4edf620e957434925f13d,0,1,0,2010-12-09 20:21:11,151,398,0.8475,549,4,4,1,546,51,86384.0,2800,969.7283,47670
4845,8e23331f76609a987eee5306cde28986031e0e05,0,0,0,2010-12-09 20:23:30,46,50,0.4993,96,3,2,2,419,84,17410.4716,1,1005.0814,50332
4850,1a37ebf553f39387971fe1f2df2c9da31a21a01d,0,1,1,2010-12-09 23:17:16,4496,9293,5.6616,13789,85,36,1,237,37,10675.2039,2858,1001.7313,46348
4861,1ae56a66e4a5b5272783edaeefa33d193c7647dc,0,1,0,2010-12-10 16:29:37,4496,111,1.1217,4607,6,3,3,361,85,43076.8752,1,986.0612,59031
4851,6aa5925733429ae64505b68352a28a91b9b77d7d,0,0,1,2010-12-10 16:37:01,4496,81,0.8154,4577,2,2,2,312,85,1207.9608,2842,992.9794,49386
4848,115d63cfb466729672e91793da663749f53374a2,0,1,0,2010-12-11 00:06:24,1,0,0.0,1,1,1,1,283,30,13513.0,613,46.0,1682
4852,8124bdccab47bb10d86ce845ce71da7ec9f9ba73,0,0,1,2010-12-11 00:06:24,1,0,0.0,1,1,1,1,283,30,13513.0,613,46.0,1682
4841,c48abe4c1fbebe1052a53840fee98be91316f3f2,0,0,0,2010-12-11 06:26:45,4496,74,1.2758,4570,4,3,2,44,15,48332.1714,1,988.6839,54584
4847,789f625bf32454f133601560ebc86b6aecec1936,0,0,0,2010-12-11 06:28:33,29,84,0.0446,113,2,1,1,35,6,52408.1805,2840,1007.4008,7707
4853,f1783319fb21d334f285568427f5b478793edf49,0,0,0,2010-12-11 06:51:11,42,111,5.6616,153,2,1,13,49,7,232.7521,2841,992.801,8889
4821,d208e0359c75cfe033acda885720fcf83f06e620,0,1,1,2010-12-12 03:22:33,4496,9293,5.6616,13789,85,36,13,7,6,8534.8579,1,1003.7632,763
4842,6e682c0e793e576431f3222631dc661fe8b916f2,0,0,0,2010-12-13 19:43:08,34,103,0.0407,137,85,1,13,3067,5,45418.3159,247,138.8163,63673
4849,a421e2501b5f42d89dbe2335114664026c3b81c3,0,0,0,2010-12-13 19:43:12,51,88,5.6616,139,85,36,1,3067,7,86384.0,258,162.3414,63673
4857,b4e5898403ef193cd613f1ff90fc4633b8b68c89,0,0,0,2010-12-13 22:45:25,15,9293,0.0315,9308,1,36,13,69,7,19943.981,1,1005.6984,45896
4832,91133a474934aa9871873368eb9c791cdc011b9a,0,1,0,2010-12-14 17:49:41,4496,94,2.4682,4590,5,6,1,196,24,41142.39,1,983.4938,46676
4854,e4e375b3cb51b757dfdf94e565be1058a0cdc48b,0,0,0,2010-12-14 17:51:47,21,9293,0.0136,9314,1,1,1,12,12,76949.5519,1,997.6476,46044
4856,5be0a1da6bf2e463b14403dd7d1ceff3498819c3,0,0,0,2010-12-14 22:43:48,4496,75,5.6616,4571,3,2,1,50,13,49716.6087,638,36.2821,1126
4839,c9e6991b2d46b9c224a56f06355c88fb5d996997,0,0,0,2010-12-15 15:16:46,132,9293,0.0464,9425,2,36,13,64,15,45809.3618,212,196.4302,63673
4859,49d8b3f49a444261e03b60bf4c8f260808d00fab,0,1,0,2010-12-15 15:22:27,159,9293,0.7871,9452,3,4,3,335,84,22165.668,204,172.1905,1056
4862,e231f71f0fd542e4d7399f655a96fca97369fae8,0,0,0,2010-12-16 22:26:35,4496,29,1.0225,4525,2,2,13,304,30,45383.9121,2852,997.1461,46403
4858,19dd60b093c1ff94de1fc3c5342aa6199ac51dfe,0,0,0,2010-12-17 14:39:35,4496,69,0.0138,4565,1,1,1,14,10,68821.7925,2854,1003.1914,46083
4863,91048502a6f8daa3fd857ecfec70ceae35ab708d,0,0,0,2010-12-17 14:42:53,17,9293,0.0287,9310,1,36,1,28,5,71367.4989,2850,996.6913,45948
4864,fb2ce875415d5258fa92b835c91c3688c95e070d,0,0,0,2010-12-17 15:12:54,17,21,5.6616,38,1,1,13,12,10,2291.8148,2855,1003.1447,46407
4867,33add1f65b654be24b8a373eaa7b7247a0120de1,0,0,0,2010-12-17 15:14:10,0,44,5.6616,44,1,36,13,13,10,86384.0,1,1005.5116,46396
4870,033d51a590ac383d4b0b05faeeb51b24f3980ca7,0,0,1,2010-12-19 03:33:19,8,24,0.343,32,2,2,2,329,85,38874.1216,1,996.7946,50141
4872,24246c222d8eedf40b245016b538f0f794a048f5,0,0,0,2010-12-20 04:24:53,4496,53,0.285,4549,2,2,2,316,83,25697.1775,2846,995.9888,49690
4877,1664307756df90a4125a5fa8b18b11cc994c8c36,0,1,0,2010-12-20 04:45:16,7,83,1.43,90,5,3,2,373,84,23546.658,2836,988.0213,50359
4860,b5cc27121bb5203fab1f550a336b62fc62d1a45e,0,0,0,2010-12-20 04:56:09,19,9293,5.6616,9312,1,1,13,12,2,48168.0919,2847,1008.8504,7812
4871,6c2cef0ae0954a0b8d8063254a9c5b08955ab925,0,0,0,2010-12-20 13:40:10,19,25,0.0107,44,1,1,13,3067,7,71603.349,2852,998.1132,46404
4868,a3384f39273ed53a693ba72f13da3042d4811d05,0,1,0,2010-12-21 21:44:22,4496,9293,1.8672,13789,3,1,2,143,23,5405.0223,2815,991.0208,53452
4876,e9b1acc5f40adca7de1a97763f1f9816635fabe6,0,1,0,2010-12-21 22:14:02,99,9293,1.711,9392,3,4,2,139,26,19902.3421,245,173.5849,1018
4865,9d291b0d12f348c1b315f74cd6971f6b4e5f1e27,0,0,0,2010-12-22 17:31:58,36,9293,5.6616,9329,2,1,13,16,9,73862.4348,2849,997.6413,45969
4874,213b4291afb53143263633b9cc62af758a982239,0,1,0,2010-12-22 20:27:43,4496,9293,2.9047,13789,10,10,13,322,43,50871.9191,2807,1025.8748,44153
4875,b17aefbcf56b60d1994b90fe7fba45c79ce2732e,0,1,0,2010-12-22 23:53:40,4496,151,1.7938,4647,4,4,4,327,86,17218.5287,2812,1020.1151,50110
4885,a8b89fba35ef51f0b7e649fc4c8f59ece7865b05,0,1,0,2010-12-23 01:06:49,84,71,1.1972,155,4,4,2,410,85,26898.5507,1,1006.6603,50260
4873,f0709a4956392d307219f545dba08c641e99f462,0,0,0,2010-12-23 17:27:08,25,52,0.6931,77,2,2,2,310,84,61882.0667,2846,993.6054,49691
4882,0ed735570d80c42f4f279c54d652d9b1a2833e3d,0,1,1,2010-12-23 18:57:13,74,148,1.2809,222,2,3,3,305,85,9089.5528,2834,979.7164,59036
4894,6cb811b454779ae34df509b09abb69134795a4cf,0,1,0,2010-12-24 17:58:22,2158,859,2.4765,3017,32,12,5,620,91,33307.6696,2692,913.5694,57556
4879,c08a71d53100e7b25f52bd179c5f8685ceeec017,0,0,0,2010-12-27 17:24:28,12,9293,5.6616,9305,1,36,13,64,18,1862.9373,2855,1003.7034,46378
4886,88f47b80c53a4d4587130ecc4e5fb6e94eca2659,0,1,1,2010-12-27 22:13:53,4496,9293,0.2807,13789,1,2,2,313,84,47376.9744,254,173.4149,1830
4883,5b9abe18549f97f77d7f0b82af7c68546e3f696c,0,1,0,2010-12-27 23:17:05,2,32,5.6616,34,1,1,13,4,8,30959.2605,1,998.075,46074
4880,14d0647748618e44128c796ade3829f2f877d1ce,0,1,0,2010-12-28 03:17:24,70,135,1.9257,205,9,3,2,365,85,22754.381,1,1005.9265,49478
4896,5995b48e8263902607fc618c429e2b4ec2be00bf,0,1,0,2010-12-28 03:24:41,170,100,2.1047,270,8,3,2,600,86,21876.7691,2837,985.6214,49121
4889,d4251422d9ae5a3fa9f896c6083f1796b323fc50,0,0,0,2010-12-28 19:08:04,4496,9293,5.6616,13789,85,1,13,5,3,76458.0375,2849,1009.7569,45869
4898,47f4c02caa74d2210194c679043aa350e5349f7e,0,0,0,2010-12-28 19:13:32,4496,9293,0.9472,13789,4,2,2,335,83,28856.2599,1,993.606,49514
4878,db05807b0457bba7cf86c7dd98d36e2bc1ae9d93,0,0,0,2010-12-28 19:59:25,4496,42,5.6616,4538,85,1,13,30,2,2664.3092,1,1005.7398,45930
4887,c57e7c9e87f8d6b2ddb0f6e44822e550d325720f,0,0,0,2010-12-28 21:23:50,4496,9293,5.6616,13789,85,1,13,5,3,4591.4009,2848,1006.6286,46469
4893,671de68026394162108c05b74f5595c1c8bd23c7,0,0,0,2010-12-28 21:55:37,60,72,0.4426,132,2,2,1,97,19,51285.5325,625,53.4594,1950
4899,4f9dbf5b08e8b72010774b209b525fecfea5688b,0,0,0,2010-12-28 22:08:21,20,9293,0.0173,9313,1,1,13,3067,6,11413.7677,1,1003.5356,45928
4890,fd104360058df4272b93cd318c7c7ac44a422b96,0,0,0,2010-12-28 23:55:32,4496,9293,1.0939,13789,3,2,2,452,85,46662.9863,655,63.6047,1084
4891,414d2e4fec08a9f32b6a55b11907c21f8ae68075,0,0,0,2010-12-29 14:37:09,163,9293,0.0653,9456,85,1,1,27,94,51600.5196,261,196.0859,63673
4905,9b3fbc816c254e3da4f39b45a3e061d31f6926d9,0,1,0,2010-12-29 17:45:29,4496,9293,1.256,13789,4,2,2,575,84,38947.8443,1,988.9627,49404
4901,1d8ba59c9be863b4a06c15cb329e27244c7506da,0,1,1,2010-12-29 19:38:00,4496,9293,1.0286,13789,2,3,1,30,5,73820.8329,637,60.1785,63673
4855,d5c257edd96d12e04ba60ab32954a38354bee2c3,0,1,0,2010-12-30 13:55:14,78,9293,1.5503,9371,3,4,2,541,84,64779.7106,206,170.2544,2129
4906,ebdc7cd9a46c652ccfd78ee47cc637d9a41fae98,0,1,0,2010-12-30 16:18:33,219,9293,1.217,9512,6,5,3,498,87,59597.2966,2807,1023.7282,59058
4904,a2e21dc731bdb2d73965f60911c14339a534252b,0,0,0,2010-12-30 16:31:08,4496,9293,5.6616,13789,85,36,13,67,6,645.0805,2857,1002.8185,46357
4900,8110c63b16563e930504afaad800fb7b84b69410,0,1,0,2010-12-30 16:33:17,243,9293,1.3761,9536,4,5,3,486,86,86384.0,2820,1012.418,59110
4903,e5f87d1d91340db050a9a4efa954a82ee371aafa,0,1,1,2010-12-30 18:20:37,24,9293,0.8562,9317,2,3,2,28,12,32544.4006,593,27.98,2735
4915,37ec7d326d0a5125b197291234a462eda31a5883,0,1,0,2010-12-31 16:52:56,214,383,3.6529,597,32,11,3,395,47,55343.37,1,971.2311,57118
4907,910b09f6556ece6caa9f27a7d09281ea4a2b6e89,0,0,0,2010-12-31 17:24:51,4496,9293,0.0721,13789,85,1,1,3067,3,9025.1327,251,139.8672,63673
4917,c1f3c9e9aca69193099092175ba3f4d0bb763e3f,0,1,0,2011-01-03 19:50:23,29,9293,0.9414,9322,5,2,2,282,85,56777.4588,2844,1259.9442,50384
4911,bde3781da53adef3929e08e3e51228b0faf0f1bb,0,1,0,2011-01-03 22:22:13,106,9293,1.9341,9399,6,3,2,483,89,15235.2215,582,141.8425,2548
4913,d718dddd6ea1eb4584c4b17151cfdcb11da9236e,0,1,1,2011-01-04 21:34:11,50,52,5.6616,102,1,36,1,113,22,16638.208,1,1263.8647,46357
4910,e5477338458c3a0229d4fbe659231002ac154583,0,1,0,2011-01-05 06:58:16,243,493,1.6414,736,5,3,2,485,47,41676.1775,2818,1247.388,47227
4916,dcb61125e665c7a955ba293fbda11f3fad472ef0,0,1,0,2011-01-05 07:00:33,4496,9293,1.2506,13789,4,3,2,101,26,24393.6453,1,1253.8512,53633
4921,9694494e7f3dc184edb2d3d583ed48c6f0d7a711,0,1,0,2011-01-05 20:16:14,981,417,2.6648,1398,15,4,4,405,90,62096.5552,707,203.2341,63673
4918,336921d0a1d0489e820e51be12742e61ffeb7731,0,0,0,2011-01-06 22:57:18,4496,9293,0.9932,13789,2,2,2,435,84,13454.9084,1,1.0,49867
4933,8d28548efb8c3afc496e98a400c3a4418119e168,0,1,0,2011-01-11 14:09:36,4496,9293,1.6138,13789,3,3,3,339,83,69580.5423,1,1.0,58592
4926,9ef94ebc6d8da1afff6d1a6d6c154999c45ead4b,0,1,0,2011-01-11 14:18:33,140,258,1.4624,398,4,5,2,48,21,60705.7022,2805,1.0,55243
4927,f5236e4aee02b68e26092bc7926001319f127d4a,0,1,0,2011-01-11 16:45:26,121,57,0.5543,178,4,3,2,347,85,59484.5001,2851,1262.5971,49761
4897,a043125eb54193512c86086fcd90fbe798bc0367,0,1,1,2011-01-11 23:36:37,4496,262,1.8168,4758,11,5,2,366,41,44255.6581,2801,1239.3826,55093
4934,e134e51ba6d2cf8024d6b60c9328cead202a3f90,0,0,0,2011-01-12 01:01:04,18,46,0.0163,64,2,2,13,84,21,4671.2886,2851,1263.4573,46592
4935,f6f5e0e7c0b7667055adaff5242b71f2b77c90a7,0,1,0,2011-01-12 18:07:53,69,9293,1.5664,9362,9,2,1,44,14,48491.3888,652,143.2166,2573
4930,eb39ab7b4e0c566f5cfb72e13a28ab7948df04b7,0,0,1,2011-01-13 19:41:57,32,89,5.6616,121,2,1,1,67,18,10502.4462,70,27.9568,63673
4936,8dffb10d6c4730e94e9746162f9cd861ac6413e0,0,0,0,2011-01-13 22:13:45,65,78,0.8764,143,2,3,2,181,34,32275.8707,576,151.7521,1085
4924,33a66405831af0ca2a5ad0e3a244c6f246902479,0,1,0,2011-01-13 23:09:10,395,45,0.9512,440,6,3,2,21,13,26208.567,647,171.8422,1569
4939,936b46427a0623a540f0ab20f14aa46e4efb4d19,0,0,0,2011-01-13 23:23:14,4496,9293,1.4125,13789,4,3,2,172,32,3614.5558,2848,1261.453,46696
4925,71f002849b2b1c029614c25b6346085c4f68f183,0,1,0,2011-01-13 23:38:55,59,85,0.7708,144,3,4,3,435,84,6170.9877,1,1254.412,51445
4919,27042c2289b690765f3b0e1fa7f95e72ee37f24a,0,1,0,2011-01-15 19:55:21,4496,9293,1.477,13789,4,3,2,506,86,34378.3106,1,1.0,49311
4928,d4ab52d4346cfe41d86249b1c4a68ca17c1a42b2,0,0,0,2011-01-16 04:03:59,4496,9293,0.7831,13789,1,2,1,3067,5,11970.6208,259,157.3869,63673
4940,e4d9524efcb4d3e2c0f336a151c86e169975a338,0,0,0,2011-01-16 04:06:00,85,1996,5.6616,2081,2,36,1,220,27,77829.1951,219,181.8955,63673
4938,9696928064ee2797b9f850521e5d1e07d4e1b08d,0,0,0,2011-01-16 04:06:08,4496,9293,1.7297,13789,6,3,2,26,25,24680.1818,300,172.0291,996
4946,ef9c9f3f3ccb4c5bbf007680be3756ae43659b83,0,1,1,2011-01-16 22:54:09,4496,9293,1.083,13789,4,3,2,363,87,36457.0781,2778,1240.5951,5701
4943,2a3a497fd8b12160faf81edce1d7e2cbac953b95,0,0,0,2011-01-17 01:36:48,4496,88,0.7745,4584,1,2,13,93,16,53671.4509,2826,1257.9636,45710
4945,5db8757602842f2a73bdfe28774f43f593625025,0,1,1,2011-01-17 16:00:00,100,127,0.9604,227,1,2,2,51,11,79527.1546,1,1251.8867,54894
4942,43d330ddd8facd692502315c3dfe641e788f2733,0,1,0,2011-01-17 20:22:09,271,9293,4.34,9564,31,11,3,453,33,36886.8138,2711,1226.7868,51757
4961,13cf4f4d9fc628f6cedb6b6c348376189619e391,0,1,1,2011-01-18 02:56:18,20,27,0.987,47,2,2,2,423,84,18731.9533,2854,1.0,50200
4949,b2024a1a4a86e30b72fd3f358007b91f3802d4ea,0,1,0,2011-01-18 16:07:32,739,520,2.1117,1259,14,6,3,643,88,61496.6742,1,1.0,50736
4922,a4294410b84af2576af928501e983f5b9fa7f6fb,0,0,0,2011-01-18 16:33:43,19,39,0.0109,58,85,36,1,11,10,83007.9909,1,1.0,46069
4957,66918126ea49ba2221fb3c1c26239e3c42ad5d44,0,0,0,2011-01-18 21:34:04,4496,161,5.6616,4657,3,2,2,175,30,13302.205,582,179.009,2557
4947,ea678af514ebf9e9255811e550fd6df516c44b57,0,0,0,2011-01-18 21:45:22,18,9293,5.6616,9311,1,36,13,78,6,17695.4804,2856,1262.8594,46050
4952,fe57cc5e37a1af282d9a0e97ea14876507bca170,0,1,0,2011-01-19 16:37:21,4496,407,2.2847,4903,21,6,2,334,36,47475.4633,1,1.0,52983
4959,e4c38689a75639c3f81c6eb1ee1bbcbef3dffb2d,0,1,0,2011-01-19 16:38:43,39,9293,0.2129,9332,3,2,13,73,23,420.7424,2848,1262.7119,46576
4962,6350c16e6d32ff318189bc861b25e4677e80a91a,0,1,0,2011-01-19 16:39:52,233,392,3.521,625,17,10,1,749,48,36789.7105,2714,1.0,52339
4951,9f36c577af8f8ab756cf172e11943f4a1b6e78a0,0,0,0,2011-01-19 16:46:43,25,9293,1.0301,9318,2,2,1,59,23,187.5771,1,1262.5791,46021
4956,96916e29afe8884f3d8a8c4beb00f20b07fcbf3e,0,0,0,2011-01-19 17:37:04,14,9293,0.017,9307,85,1,13,59,9,3935.9133,2857,1.0,46071
4968,c538b9503809aa6221ea498e395f235af721a29c,0,1,1,2011-01-19 19:31:56,27,36,0.7224,63,3,3,2,542,85,10938.4069,2852,1263.8588,50166
4965,98aaa38ec8ae50cd6b95279e432ab0b606d81d41,0,1,0,2011-01-19 23:02:51,113,105,0.1368,218,2,2,2,334,84,41218.4569,2844,1.0,49429
4971,78ba84972546d45ed98092b9720be62fad27dec6,0,0,0,2011-01-19 23:30:45,4496,37,1.0213,4533,3,2,1,263,37,44775.8503,214,148.615,1526
4955,6f6cd971a4a7c0595403751f8e1dea4e7e5effe4,0,0,0,2011-01-20 19:36:21,47,120,5.6616,167,2,36,13,21,3,73543.1241,1,1258.7306,1121
4960,281cbbffec5df6ad9793dae5544995f9d58c53bd,0,1,0,2011-01-20 19:46:50,24,9293,0.2756,9317,3,3,1,21,3,48099.377,2837,1.0,10
4970,ef34db673735def1b4a52f1b3c623a5a4e674ddb,0,0,0,2011-01-20 20:07:07,4496,9293,0.0752,13789,2,1,1,43,5,533.0755,2835,1254.8647,63673
4931,96e530594a65b2b09abda9ad0716324a39222de6,0,0,1,2011-01-20 21:36:49,10,20,5.6616,30,1,36,13,249,37,79665.1604,620,159.3362,1832
4958,60b848b43f016091c89c77eb1713ea563136dbf2,0,1,0,2011-01-20 22:53:11,120,180,2.473,300,8,4,2,327,40,32911.3469,644,142.871,387
4974,73d2ad1447e51ecde25f768460e8442b198c4186,0,0,0,2011-01-21 15:03:54,48,9293,5.6616,9341,85,1,1,61,4,78619.8545,2820,1.0,63673
4969,a3d120ac1e1a89a08e898de0b41a71b5d9be5cb7,0,0,0,2011-01-21 16:46:52,52,83,0.0588,135,2,1,13,215,32,86384.0,2835,1255.6488,45501
4973,d9a32437a58fba25db6c19e0121827da1fa2a93e,0,0,0,2011-01-22 06:46:51,9,130,0.0467,139,85,36,1,67,11,51588.5962,2843,1.0,45946
4977,3ce5126fdab0e6f1f05bc5513273f65e17ec5ffd,0,0,0,2011-01-22 07:33:36,4496,26,5.6616,4522,1,36,13,46,12,2568.458,1,1.0,46382
4967,03b528aa2eb469b94e45c0ee305bb41b7cdbb095,0,0,0,2011-01-22 15:58:39,84,9293,1.2937,9377,3,2,2,430,85,76396.0223,2824,1251.1595,51006
4976,7b553a8eb5b42395ac1683c1bc362671b5c1a7ec,0,0,1,2011-01-24 05:38:55,4496,9293,5.6616,13789,85,1,13,2,9,36017.5489,1,1.0,46628
4979,862ae834e18d98fc3646720df292197b0604718f,0,0,0,2011-01-24 06:00:25,26,9293,0.0242,9319,2,1,13,336,42,28511.066,2845,1257.8692,46567
4964,b4709dc5004d962f9914ea300b800e01b4b27eef,0,0,0,2011-01-24 16:37:49,4496,9293,5.6616,13789,85,1,13,248,37,38171.9275,1,1.0,46306
4983,e288eefe597d860232e872467a5ab8dcd273b15a,0,1,0,2011-01-24 16:55:24,18,9293,0.9016,9311,2,2,2,500,88,24056.5275,2846,1261.8127,50150
4984,4826e8c8a52ffe2f3e01fafee410e7303d464255,0,1,0,2011-01-24 17:25:50,150,9293,1.7075,9443,7,4,2,493,83,46663.8164,1,1.0,49204
4972,ebc25c187be12487ae8ec11ff8f18af5549912b6,0,1,0,2011-01-24 17:41:14,99,81,1.2552,180,4,2,2,53,13,4144.5734,303,155.2225,1064
4985,42d14c03bda03811710122aabdd0c9cbec973822,0,1,0,2011-01-24 18:02:28,177,191,3.3756,368,13,4,2,273,81,44365.115,320,178.912,3154
4981,c3d3e6393381eb5836895b3a9bd08277bd58a7e6,0,1,0,2011-01-24 18:18:13,4496,85,1.389,4581,5,2,2,357,83,43082.2003,1,1.0,49704
4991,eaaff94934998110e865fb5772f51622a7edc3bf,0,0,0,2011-01-24 18:20:25,31,9293,0.626,9324,2,2,2,322,83,494.581,2850,1.0,49613
4963,d19c9e96c669157dc5c057e52f177e3486938be4,0,0,0,2011-01-24 19:56:09,20,33,5.6616,53,85,1,13,14,10,8454.9531,1,1259.938,46471
4975,f3a286d46755f71899cd2722a89cd9a54aeb616f,0,0,0,2011-01-24 19:57:20,3,9293,0.0059,9296,1,1,1,24,10,141.005,2858,1.0,46154
