Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
6294,a8bf985be53318807ac8fb28cb32146677a716ab,0,1,0,2010-03-29 16:13:07,8,2,0.0,10,1,1,1,0,0,58387.0,2862,1000.5,8075
6300,bf98ec94eca061d2dbe6eba0472134cb334978a6,0,1,0,2010-03-30 15:14:03,321,136,3.526134182108472,457,29,5,2,310,37,51195.89655172414,2862,1000.5,54302
6305,59c09e2834f7cd13c831d5db66734215f26200de,0,0,0,2010-03-30 21:47:38,2,3,1.9464393446710155,5,5,3,5,100,86,30904.6,2862,1000.5,50280
5215,d5ae4c4bf3ede8129346c2f2c026d11ee123e8ee,0,0,0,2010-04-01 01:35:19,3,3,0.946372935985442,6,4,3,2,267,49,34283.75,2862,1000.5,48090
6295,4d99ad4bd9ad1f91b41dd87bdde85c944591c4df,0,0,0,2010-04-01 01:35:59,75,41,0.0,116,1,1,1,0,0,5759.0,2862,1000.5,46227
5211,bc2529f1b3e045fe7e042439a85786b677fec866,0,0,0,2010-04-01 01:53:56,44,21,0.4475450292450129,65,4,3,2,139,84,4522.25,2862,1000.5,49967
5229,081538ad0db4e961fe975ae0a3146802e1a942c2,0,1,0,2010-04-02 14:05:32,22,12,1.9710195146587972,34,5,4,3,236,85,41567.4,2862,1000.5,50762
5207,9f65dd42188698fe6862d42aa1540e496716089a,0,1,1,2010-04-03 21:54:16,37,3,1.6211509331628502,40,4,2,1,99,31,62982.75,281,151.5,602
5213,cb0415d424a7c9ab5caf9692107445b634f44579,0,0,0,2010-04-05 17:01:20,20,9,0.9709505944546686,29,2,2,2,1,3,54434.0,281,151.5,741
5214,8e5dba18513b49ea14da0b9a0d586eb1573173fd,0,0,0,2010-04-05 17:01:29,2,0,1.6504154427796465,2,5,3,3,5,5,40338.2,281,151.5,833
5209,0de8e54bbe27db2df3f7a89d2d6a62741f68383c,0,1,0,2010-04-06 13:37:38,281,85,0.8739810481273578,366,2,2,2,4,5,43933.0,12,12.0,35
5232,7fd4228c84f7e1eb43dd870239e1a79e9b0e95d4,0,1,0,2010-04-06 14:58:17,44,15,2.1473998709029,59,8,5,3,256,91,43370.75,2862,1000.5,58042
5208,caf057f3ca676381d09775bdb70cc7f81bfea654,0,0,0,2010-04-06 16:01:17,182,106,0.0,288,4,3,2,246,45,48168.5,231,181.0,1319
5222,a89fd2a3388a2f222a78d28e4715d37ed60c3975,0,1,0,2010-04-06 16:01:31,195,144,3.384082672289645,339,18,6,2,270,49,37615.55555555556,231,181.0,1542
5219,4d4ef96cd2268d9616df98b83cc1bb2564f786d9,0,1,0,2010-04-06 16:01:44,64,24,2.1437103103931934,88,12,4,2,106,31,21129.33333333333,231,181.0,1542
5224,82bd54dbdaac502c87805d569f24a98daf720c7d,0,1,0,2010-04-06 16:01:57,26,14,1.7790928746981265,40,7,6,2,249,48,44761.857142857145,231,181.0,1542
5218,201b7599b2c0976cd0f0b6173e959518ad538efe,0,1,0,2010-04-06 16:02:10,13,22,1.201377506392839,35,5,3,2,57,22,47357.8,231,181.0,1373
5226,7a75b63b2659db34306f7000a885c102859720f7,0,1,0,2010-04-06 16:02:26,652,509,3.2335906133708447,1161,20,13,2,273,46,35807.3,231,181.0,1542
5231,8d72fdc817e044075e6e61069954de0185b55c92,0,1,0,2010-04-06 16:02:39,217,62,1.3239236124839495,279,4,3,2,113,35,813.0,231,181.0,1542
5217,b3e1e7a569c4ff2297bc1f512c4c53452527cbb7,0,1,0,2010-04-06 16:02:52,23,21,2.9678214516853294,44,13,6,2,147,38,22728.07692307692,231,181.0,1542
6289,33a9f349f3421a7516c5ca7328834064155c21c2,0,0,0,2010-04-06 17:30:07,2,4,0.0,6,1,1,1,9,6,6008.0,12,12.0,28
5223,1dbcd39b45b5c3a8284a3fccfeb5bab9f85f4216,0,0,0,2010-04-08 13:48:29,0,2,0.0,2,1,1,1,159,37,78363.0,231,181.0,1299
5230,fe34d59766a84185c6d7943c556f59dc4635e04a,0,1,1,2010-04-08 19:27:25,313,534,1.3935026002060025,847,12,7,4,101,33,45795.083333333336,281,151.5,839
5227,d411227715059d07ad73ab1f31d6e0dd96bb1fce,0,1,0,2010-04-08 19:27:34,11,1,1.384431504340598,12,3,3,2,109,33,4104.333333333333,281,151.5,694
5234,8a010c82cc390fde157bb1d5c3192b0205c7a802,0,0,0,2010-04-08 21:23:27,4,3,0.0,7,1,1,1,6,17,19235.0,2862,1000.5,8075
5242,52a4105d32a894f2f6c9f35e6feef4767cfa419d,0,0,0,2010-04-12 13:37:36,8,3,0.9910760598382222,11,2,2,2,85,84,75326.5,231,181.0,1376
5225,6fdad7fd0e8c887dcaebd07b5ee274a3886b1976,0,1,1,2010-04-12 14:10:26,113,19,0.9182958340544896,132,2,2,1,207,30,81159.0,2862,1000.5,46227
5236,d931457cf57f2daa3b46af84620184abc7319ff6,0,0,0,2010-04-12 14:10:31,8,5,0.0,13,1,1,1,28,18,65364.0,2862,1000.5,46227
5244,d20d24adc1b642b1c114f7a2e5885d5a0e2c0ede,0,1,0,2010-04-13 03:59:27,75,27,1.9756407222898027,102,6,5,3,115,85,25827.83333333333,2862,1000.5,58042
5228,9811668a10cd6b8960378aacf31156adb4a4f8b9,0,1,0,2010-04-14 19:51:38,2,1,0.4162348023872831,3,2,2,1,2,11,78360.5,231,181.0,243
5235,c1d34fbf48492155dded21a04fcace617cb43c31,0,0,0,2010-04-14 19:52:05,1,1,2.830849274868034,2,10,5,1,250,32,39219.1,231,181.0,1299
5233,f3bb9acfd5549aaec76e4e5ebbe84e4b54b23f6e,0,0,0,2010-04-14 19:52:28,318,297,2.6651425134399376,615,13,8,2,76,27,35115.153846153844,231,181.0,1542
5220,790cca1e45d4687b43119036501454ed70479cee,0,0,0,2010-04-14 19:52:38,18,22,2.5792201787432067,40,9,4,2,40,19,49166.77777777778,231,181.0,1542
5241,f3a4e1736b2fedb84abc27c23ae1f299fde3def6,0,1,0,2010-04-14 19:53:23,436,172,1.9457386372439764,608,14,9,4,99,26,32425.64285714286,231,181.0,1640
5239,64f443aa9652fe6d7e37b8ea928b5a439c399eec,0,1,0,2010-04-14 19:53:43,16,6,1.956323578663477,22,5,3,2,21,13,35430.4,231,181.0,1542
5237,a07e71cd1bacaa3d7dcc16b340e0b1ecf51d36e2,0,0,0,2010-04-14 19:53:53,18,12,1.5,30,11,7,3,279,85,31338.36363636364,231,181.0,1619
5251,999fb4d3c32f1a3744440124e29d283efba8d71c,0,1,0,2010-04-14 20:20:13,308,55,1.519644525083787,363,4,3,3,125,87,42216.5,231,181.0,1388
5247,dd787f7fcba042a87b7627f96ea808c5e7e6b1ef,0,1,0,2010-04-15 18:17:42,59,9,2.074164743022576,68,9,6,5,187,85,60021.22222222222,2862,1000.5,51171
5248,a77423c22a3a315f0b21764b748bfb5c988006c1,0,0,0,2010-04-15 21:42:24,0,2,0.0,2,1,1,1,2,2,4060.0,2862,1000.5,565
5240,ec14dda39a548887a3e0d95a234c03f50880a941,0,1,0,2010-04-16 01:38:33,198,69,1.7447601501195475,267,5,4,2,5,3,22489.2,2862,1000.5,46792
5245,368e2a84f40397f3f7efa84ba4a0495fd786f925,0,1,0,2010-04-16 02:26:59,40,10,1.8489480567738856,50,4,2,1,102,8,37453.5,2862,1000.5,46227
5221,784a71ff6c722de2f3e950eedf17ce31ca43711a,0,0,0,2010-04-16 02:27:08,31,31,1.584962500721156,62,3,3,2,108,14,20217.33333333333,2862,1000.5,54302
5243,970a15a52f6fdc68ae75f276c05bfdb98ff813b2,0,1,0,2010-04-16 14:46:00,49,20,0.0,69,1,1,1,2,4,67493.0,2862,1000.5,565
5253,1fb70ac9310aa0c97aa44bfd2b9011c5af2a69fc,0,1,0,2010-04-16 16:04:22,13,12,0.0,25,2,2,2,102,29,23985.0,2862,1000.5,9938
5256,0a9a17e5cbf202a26b3cc21f71b389c149fd71f2,0,1,0,2010-04-16 16:44:47,46,29,1.028692504981077,75,4,4,2,23,24,65983.0,2862,1000.5,8313
5250,79e9a80b2f6ca205b5895075ba93180129197594,0,1,0,2010-04-16 19:23:47,889,98,1.9546730659012792,987,15,9,3,298,51,34377.666666666664,2862,1000.5,55097
5249,5bf3ad0760dbf3372315ac54293c8c9693e070dc,0,1,0,2010-04-16 22:04:11,18,3,2.0133909175401605,21,7,3,2,78,20,40069.71428571428,2862,1000.5,54302
5260,16ba403a0f68e1cb3a8542b9f9d2c91b01113519,0,1,0,2010-04-16 22:04:46,80,17,2.9983910536882035,97,15,9,3,164,31,11572.0,2862,1000.5,56836
5262,2e1b1a53c953f183210052ea10b06c0818e427ed,0,1,0,2010-04-19 14:47:36,20,221,3.387390951380321,241,40,12,4,296,50,62021.45,2862,1000.5,55662
5261,3c0c5a60790ffd6623285e3659be4814c8493042,0,0,0,2010-04-19 14:53:50,4,0,0.0,4,1,1,1,100,29,82168.0,2862,1000.5,1863
5259,a5fa451c2b3eaf3d98b1d158ecc9367718e98941,0,1,0,2010-04-19 19:09:06,173,44,2.099790615323033,217,6,4,3,87,23,65831.66666666667,2862,1000.5,56836
5238,7a4a7090cbeda4fac08c606ed52cb29a9946ccfa,0,1,0,2010-04-19 19:58:10,20,10,3.987481487271181,30,21,10,4,96,16,29215.47619047619,2862,1000.5,55662
5258,c59a4fc4bb2265bfc20dfa3d69cd53f8aa4100dc,0,1,0,2010-04-19 20:11:10,6,3,0.3238144752669867,9,3,3,3,4,1,24743.33333333333,2862,1000.5,55097
5269,bc83a65a616ca2f7b995cd4bea12729c03acee33,0,1,1,2010-04-20 14:51:57,106,47,0.3327938653826682,153,6,6,4,158,84,67481.0,231,181.0,1693
5255,0f2caaa4e92feb076a76142cd0d08b0e103f7026,0,1,0,2010-04-20 18:01:09,12,16,2.368945011856173,28,8,2,1,30,9,56996.25,2862,1000.5,46227
5263,034619317ae8d1206c7b5325a1f8bb6c3b17a0b1,0,0,0,2010-04-21 20:39:28,127,162,1.521928094887362,289,5,3,2,60,13,25957.0,2862,1000.5,10609
5257,c75230c3a1b607570486547b0c2f2c64c2a9c76b,0,1,0,2010-04-21 21:05:34,36,18,1.7270945086592142,54,6,5,5,14,21,52845.333333333336,2862,1000.5,55122
5264,6ceaa06d93e7f00cc70fd2afbf74f0a6359feb51,0,0,0,2010-04-22 00:00:20,21,20,0.9136704714827888,41,3,1,1,0,0,20.0,2862,1000.5,46227
5246,71c51f11ddf7314953f87ed482979357dd0d7d3a,0,0,0,2010-04-24 04:30:48,265,349,2.0820091964952354,614,10,8,4,425,54,36655.7,2862,1000.5,57631
5266,d338a977e3ae0f36917ccc29ae4a19e40e8a0402,0,0,0,2010-04-26 14:29:49,22,20,1.5,42,3,2,2,108,32,35941.0,2862,1000.5,47022
5252,cb3455f30ed23aec7968411e1df2377b25608c31,0,1,0,2010-04-26 18:18:54,158,243,2.11529217789456,401,9,7,3,84,25,63523.55555555556,281,151.5,833
5270,c68853a5bf6aa82e78f1d35749316a6da3685f6a,0,0,0,2010-04-26 18:18:59,1,1,0.0,2,1,1,1,7,10,5.0,281,151.5,602
5272,250706accd0e9ac923cbebb926ffde1152ed2a8d,0,1,0,2010-04-26 18:19:04,1,4,1.0867057546171972,5,4,1,1,46,16,64721.0,281,151.5,602
5265,899cfec721f1d53506f489b6866efd8cfe989b4d,0,0,0,2010-04-26 18:31:06,1,1,0.0,2,1,1,1,2,2,2361.0,2862,1000.5,46227
5274,bbaaaab9816fabbb56d2a93107ea330b21f08dbd,0,1,0,2010-04-26 18:31:14,7,3,0.6500224216483541,10,2,1,1,15,22,44954.5,2862,1000.5,46227
5276,40193d2ef68695601b951530a0ca3ad3ec46fcac,0,1,1,2010-04-26 21:59:12,124,42,2.70024598932318,166,8,2,1,166,37,34305.125,231,181.0,1299
5268,a63f5b67d7376cef48da2b2f6e0eaec159f7a8ab,0,1,0,2010-04-26 22:48:05,7,4,0.0,11,1,1,1,1,2,15733.0,281,151.5,37
5277,c5e97fdee4a44b5be71d832e3ffd91c91f8dd2ac,0,0,0,2010-04-27 00:08:06,1,1,0.0,2,1,1,1,69,22,17059.0,2862,1000.5,46227
5254,40df0ce87e4caea897164a1b93dbb72714521836,0,0,0,2010-04-27 15:16:54,6,2,0.0,8,3,3,1,26,10,73107.33333333333,2862,1000.5,46227
5271,2acfb43599fd06f8d422478c023e35e2e56bcd4c,0,1,0,2010-04-27 17:06:04,44,12,2.2082277009976616,56,7,6,4,107,29,60054.28571428572,2862,1000.5,56960
5282,45d8fc50cfdd35a9c1087d0ad2f9268a0d243536,0,1,1,2010-04-27 18:35:21,52,26,0.9389351765803444,78,3,2,1,179,37,79010.33333333333,2862,1000.5,46227
5267,f731c92081c4fd724b8bbc542a3cff39072b723b,0,0,0,2010-04-27 18:45:49,12,5,0.0,17,2,2,2,14,10,43309.0,2862,1000.5,54302
5280,969bdbe4f429596d09c75a502495224cb8e7e753,0,1,0,2010-04-28 19:05:10,55,26,0.5969995167604552,81,2,2,2,4,2,6504.0,2862,1000.5,54302
5288,78cbce144c86cd376fa30830a82b94a35d2d93b0,0,1,0,2010-04-28 22:00:46,23,18,3.469822878097625,41,20,7,7,208,87,40227.5,2862,1000.5,59190
5278,f2c38f8feba906e0bea73a9a49e37d7c4bfcad23,0,1,0,2010-04-29 01:55:30,149,80,2.0778230439240093,229,6,4,3,266,85,22283.5,2862,1000.5,58042
5290,29ec9f6aa05cc7343bb2323c3580830573a53e5c,0,0,0,2010-04-30 14:44:11,6,4,0.6500224216483541,10,2,2,2,105,84,53043.0,2862,1000.5,49967
5287,e649d0f4d549746c695dc135230b1985af145e73,0,1,0,2010-05-02 00:06:31,21,9,1.1398820159928764,30,10,9,4,116,26,19077.9,281,151.5,870
5285,2db783096aed6c76a1b16afcd2d3c44e49a4f11d,0,0,0,2010-05-03 20:46:44,2,1,0.7003691487575897,3,2,2,2,5,10,79525.5,2862,1000.5,54302
5289,2ffd301aeaa6eb4f106481f2a01df2e5d97bc307,0,0,0,2010-05-05 15:34:07,2,4,2.744442399014461,6,10,5,2,119,38,51372.2,231,181.0,1542
5300,d03ff00ec8c15e581d484fc1e904d350e563e7e7,0,1,0,2010-05-05 16:29:26,37,365,2.365596230357602,402,6,4,3,207,85,27028.5,2862,1000.5,50762
5273,1a7aaf5fa96965b6ada2418c72ce0084efbbe8a1,0,1,1,2010-05-06 16:42:27,51,32,1.2774355012773178,83,7,5,3,116,31,61012.57142857143,12,12.0,41
5294,f69947c2fa7cd5a2a3d085b67346c8976f9b5864,0,0,0,2010-05-07 13:40:00,4,2,0.0,6,1,1,1,197,30,42270.0,231,181.0,1299
5296,79edac4893a0e4e13617f86917c46ac6e9a47516,0,0,1,2010-05-07 13:57:20,22,17,0.6143694458867569,39,3,3,2,20,10,64763.66666666666,231,181.0,1542
5284,656bc4d777c057e7074b5d7c527b816025c9ff54,0,1,0,2010-05-07 15:13:44,361,158,3.415683343726297,519,17,9,3,230,43,55432.0,2862,1000.5,54867
5293,a49a66e8f1cf2ae108e95478bd52edde65868227,0,0,0,2010-05-07 15:17:36,13,13,0.4394969869215134,26,2,2,2,235,89,78312.5,2862,1000.5,49967
5297,3536c6b5518c6e82d573bb8ead16a82d6d8e2b97,0,1,0,2010-05-07 15:41:07,13,4,0.0,17,1,1,1,10,10,82720.0,12,12.0,28
5315,ff59b8ebdaae0f0de6d4f3143c8f637def7c6b69,0,0,0,2010-05-07 19:45:31,11,21,0.6896429125488654,32,6,5,4,152,84,46780.16666666666,2862,1000.5,60576
5303,14bdc6570d08567f1d8f8697b6be3984425f94e1,0,1,0,2010-05-07 20:55:33,1211,847,1.1749677963255527,2058,6,4,4,300,85,11142.666666666666,2862,1000.5,58057
5302,7ecd33ace493c9b8964a0bdba55235c547804f99,0,1,1,2010-05-07 21:30:51,14,10,0.9910760598382222,24,2,1,1,199,32,4022.0,2862,1000.5,46227
5281,8d71923e7fdc854a1913a050da77bfb9a6b75c2b,0,1,0,2010-05-07 22:07:00,99,85,2.03141296264431,184,9,6,2,437,49,12847.222222222224,231,181.0,1542
5301,06fad6a83d8a9c01a89941c954315d7c0e43784f,0,1,0,2010-05-07 22:07:09,3,2,0.9544340029249648,5,2,1,1,116,38,12407.0,231,181.0,1299
5275,cb1ef7617092530761a32ecef97617d990a2d6b7,0,1,0,2010-05-08 02:09:52,201,61,2.79513544375315,262,9,2,2,50,15,38226.22222222222,2862,1000.5,47022
5321,940527d66484aa18a70820b908a096d097e05e9e,0,1,0,2010-05-10 14:59:13,74,22,1.4150659215555708,96,4,3,3,100,84,60530.25,2862,1000.5,58042
5283,48cc1f161f55e83dc1877d841aea8a4e203a61b7,0,0,0,2010-05-10 16:37:09,34,37,0.0,71,1,1,1,7,20,5005.0,2862,1000.5,46227
5306,5152a59552a12f5af47f3b4e5a52770ea5c7b7fe,0,0,0,2010-05-10 17:24:31,86,70,0.4282143112585446,156,4,4,2,103,84,59451.75,231,181.0,1376
5305,35fee5d6419ccc375eee4cfad34170723dcd4ed1,0,0,0,2010-05-11 16:59:55,2,1,1.823067982273661,3,4,1,1,13,8,75528.0,231,181.0,1299
5291,b540d6962a2854fa83e9dbb29f9e761c878a7220,0,0,0,2010-05-11 17:20:30,2,4,0.7918583525674836,6,2,2,2,7,5,4373.5,281,151.5,741
5299,45ecc390e56920cb2bf36d86ce4f3cc2bbccc544,0,0,0,2010-05-11 17:20:37,13,9,0.9217178304389986,22,4,2,2,10,5,2193.75,281,151.5,741
5308,90862ff5c8f3eea68ae685836b92b98059653b38,0,0,0,2010-05-11 17:20:44,14,25,1.1519458203689918,39,3,2,2,11,5,7.0,281,151.5,741
5295,cb347ed50fba3b861209e51ab7a26d0fab744e3c,0,1,0,2010-05-11 17:20:51,73,14,1.3784883146429716,87,3,3,3,15,6,24832.33333333333,281,151.5,833
5309,1f37cd5a5722872c027c948914ddd9770aea2692,0,0,0,2010-05-11 17:21:02,17,7,0.9182958340544896,24,2,1,1,12,5,14.5,281,151.5,602
5310,5f02798d9e1f297c5ab3aea8cbe6bfc42bae061f,0,0,0,2010-05-11 17:26:39,3,1,0.0,4,2,2,2,12,5,923.5,281,151.5,694
5292,5751e2344e65755a1704ffadef5686b6f3bb5dcd,0,1,0,2010-05-11 21:49:43,22,5,0.0,27,2,2,2,17,6,15958.0,281,151.5,694
5314,fcba8b889750d25fffc045b86936f5f98967caa5,0,0,0,2010-05-12 00:11:45,166,142,0.5032583347756457,308,3,3,2,107,30,40755.0,2862,1000.5,48090
5317,75e832aa7ae2f6e38050b9c8c87f1c7a8e84bce7,0,1,0,2010-05-12 00:11:54,247,68,0.3033748360864139,315,2,2,1,54,19,5069.5,2862,1000.5,46227
5286,e70502c094194fd41d69c1bf8356255a8783a21c,0,1,1,2010-05-12 16:15:26,311,50,0.0,361,1,1,1,113,31,65297.0,231,181.0,1299
5307,d087f862efc0429f702033c298a462747e38baf9,0,1,0,2010-05-12 18:56:52,14,11,0.0,25,3,2,2,21,21,57811.0,231,181.0,1542
5313,124047102e3e4a53a7907a76c0c8235bca4e4238,0,0,0,2010-05-13 22:58:58,56,9,1.680353185153397,65,4,3,3,15,5,31779.75,281,151.5,833
5298,21b617af39abf6cc95276f4f7606285fd614083a,0,0,0,2010-05-14 17:07:02,24,32,0.7219280948873623,56,2,1,1,11,6,38191.0,231,181.0,1299
5311,934c30cdb8c39a82f705fb2d2d25329194f98b84,0,1,0,2010-05-14 17:07:11,180,72,1.7297380060940015,252,4,1,1,13,8,19799.25,231,181.0,1299
5318,2e85d518f02533dcdaf35af9a1915c7c8ca9c767,0,0,0,2010-05-16 22:26:47,125,169,0.0,294,1,1,1,11,6,9204.0,2862,1000.5,46227
5279,42c84ccfe1ba845b5a3c3f58376ff444eaa079b8,0,0,0,2010-05-18 19:44:37,22,15,1.907199670708948,37,4,3,3,16,5,74739.0,281,151.5,833
5312,31297cb736fc9013d0906a2f7f93d52769b66461,0,0,0,2010-05-18 19:44:44,0,2,1.7961796919474975,2,4,3,3,17,5,7.0,281,151.5,833
5322,39fd4c240e09b99d9988fda537965a85075e8827,0,1,0,2010-05-19 05:41:52,5,0,0.0,5,1,1,1,19,10,12720.0,2862,1000.5,46227
5304,e83ddb6f98e2394ec51a6c4e78dadeb58d2c9d49,0,1,0,2010-05-19 14:03:53,33,20,0.0,53,1,1,1,2,1,42841.0,2862,1000.5,46227
5326,e9fd49d190183e2eb41b60ddd744ebc33dd244b8,0,1,0,2010-05-19 18:05:04,387,207,1.4160631732385398,594,6,5,4,278,85,59285.5,231,181.0,1403
5325,ea9dbc8a18ac77f56025d6d25f63d99431d872b2,0,1,0,2010-05-20 17:13:17,89,130,0.9495089184611256,219,8,7,2,344,49,63108.375,231,181.0,1373
5323,261885ea2a016c606436b43bf84c17bee922d62a,0,1,0,2010-05-20 17:13:30,10,2,0.2953919006552564,12,3,3,2,73,22,13.0,231,181.0,1373
5327,2bff10641963474a73a989237b7325775f001ca9,0,1,0,2010-05-21 18:39:07,16,8,1.5020352759844964,24,3,3,2,248,37,53663.66666666666,231,181.0,1542
5316,71b84e43f0582bd878c6d1be3462086bfcb7b067,0,1,0,2010-05-21 18:39:19,67,14,1.814172092178282,81,6,3,1,221,42,43688.833333333336,231,181.0,1299
5331,6ebc3723eaaaa4b998fd1141964c200e3e8a8780,0,1,0,2010-05-21 18:39:31,86,16,1.7562615003850826,102,9,6,2,217,33,14899.888888888889,231,181.0,1542
5320,3affe78cda8259242bba77a8ab8973347c827ef8,0,0,0,2010-05-21 18:40:00,1,1,0.0,2,1,1,1,106,8,29.0,231,181.0,1299
5324,44e6a2843b0cdc47efd26b78728b6d2e77d3f165,0,0,0,2010-05-21 20:29:54,64,44,1.1713081708794657,108,3,3,1,14,12,37411.66666666666,231,181.0,1299
5342,c71d1818c517097a9c6bfe71f4b9895b689d95a7,0,0,0,2010-05-24 16:22:20,13,32,0.0,45,4,2,2,108,84,83167.75,231,181.0,1376
5330,1bb9e74a90ec6f2c8a1ee316483289fc13979e0a,0,1,1,2010-05-24 17:51:19,122,47,0.0,169,1,1,1,169,37,83532.0,2862,1000.5,46227
5338,87cebcd7765e88afff76d5c88c5235921a3aba82,0,0,0,2010-05-24 18:02:07,30,10,0.9182958340544896,40,2,2,2,124,85,38847.0,2862,1000.5,49967
5332,4ed5281bf54c4f2032950bd7e99187bb9b9dafd3,0,1,0,2010-05-24 18:10:07,9,5,0.8804328564631364,14,3,2,2,183,37,28756.0,2862,1000.5,54302
5319,00bc8da0f3ec08aba0e43b6527f234ba80b7e2fc,0,0,0,2010-05-25 01:10:24,12,10,1.584962500721156,22,3,2,1,62,13,41461.0,2862,1000.5,2534
5329,b87681eeb7455178ed1c79727b898130b124e1b8,0,0,0,2010-05-25 13:12:57,24,29,0.7642045065086203,53,2,2,2,115,8,72965.0,231,181.0,1323
5335,b91c4d406b70c9b8fc4afe155ee7e8369b1f4423,0,0,0,2010-05-25 14:12:27,30,1,2.023949190049032,31,5,3,2,129,33,72437.6,2862,1000.5,47022
5339,cba59a81e6dd08f72e920f55b28752f979a35cea,0,1,0,2010-05-26 04:45:44,257,106,5.423195105118859,363,96,22,3,522,51,34470.1875,2862,1000.5,56836
5333,bec8845a46e97a27903cdb14daa6b5ce1b0c9db3,0,0,0,2010-05-26 18:46:56,13,0,0.4820661480830931,13,2,2,2,108,84,42319.0,231,181.0,1376
5340,1631beed8c4f4052771f725d114e1ae9d618fc4f,0,1,1,2010-05-26 19:03:55,27,20,0.6051865766334206,47,2,2,2,39,26,51491.0,231,181.0,1542
5347,c924ce55eb25e712a71ec57b09ab79ea098c7323,0,1,0,2010-05-27 13:28:42,1918,493,1.8359607030651224,2411,5,3,2,138,31,50547.2,2862,1000.5,48090
5334,8c323b80e87d90e1eb381ba9f331b780d578fdc1,0,0,0,2010-05-27 17:46:08,15,16,0.3533593350214213,31,2,2,1,11,6,38935.5,281,151.5,602
5343,676f1cd96737e19c8455feca3d2fdfbf92ad1c1b,0,1,0,2010-05-27 18:58:10,5,1,0.0,6,1,1,1,4,4,8143.0,2862,1000.5,565
5359,7c9191f66a985df6f0726c0d0df07c8cd8b04860,0,1,0,2010-05-27 18:58:46,44,67,0.8112781244591328,111,4,3,2,296,89,13991.5,2862,1000.5,49967
5336,3f92ee2f0d7364f0368426a3fae51e883746e08d,0,0,0,2010-05-27 19:55:10,3,7,0.9182958340544896,10,2,2,1,6,3,75642.5,281,151.5,37
5346,e9d32d80ed81207d7a41ca750d6d96b4e84e6528,0,0,0,2010-05-27 22:44:21,12,5,0.0,17,1,1,1,10,3,34284.0,2862,1000.5,565
5357,7cd412bba16d39dfab04bdfdc401dd6b5c517094,0,1,0,2010-05-28 19:26:53,64,33,1.0159010613194703,97,11,7,4,180,85,43993.72727272727,231,181.0,1693
5350,342f628a0a724fdf916945348eeb018eb9e333c3,0,1,0,2010-05-29 16:58:24,10,46,2.434644762787614,56,8,5,2,229,35,51470.375,2862,1000.5,54302
5337,95a03671bae0a0adb9c890c5f40823cec056cac8,0,1,0,2010-05-31 23:52:12,116,185,1.4061518545101988,301,4,3,2,286,41,40796.5,2862,1000.5,47022
5349,242b717f3d3367e0db61b39a35e8083d5bd9af84,0,0,0,2010-06-01 13:43:25,19,13,3.882048827786958,32,19,7,2,192,38,50470.73684210526,2862,1000.5,54302
5354,d8342a7736f11f6023f8e9c06d5daa93faadeaa8,0,0,0,2010-06-01 13:43:36,27,16,2.0586569977529745,43,7,5,2,218,36,64492.57142857143,2862,1000.5,54302
5345,7860b138e3a67bb5e795623b27774bab199da2d1,0,1,0,2010-06-01 15:03:48,18,4,3.4694634282262733,22,23,13,4,315,44,37904.434782608696,12,12.0,40
5351,24372e1de1d2fb6a3597cfb93110af22d9d1e724,0,0,0,2010-06-02 16:40:30,11,7,0.0,18,1,1,1,11,3,64569.0,231,181.0,24
5363,f4d36dbede829bd30bc40d2603cd8d6b103e541c,0,0,0,2010-06-03 14:19:59,3,2,0.0,5,2,2,2,128,84,75878.5,231,181.0,1376
5344,0f2c4777b85f7bb4a78b1ad183b842982c74fae7,0,0,0,2010-06-03 17:26:44,2,0,0.0,2,1,1,1,19,5,8576.0,231,181.0,1299
5353,40d3fe48d6ac3db4102316a6a2d9920086031705,0,1,0,2010-06-04 02:41:03,79,81,1.712574911754221,160,6,5,2,214,32,35149.333333333336,2862,1000.5,54302
5358,acbcc4b52d26f7c74c6870bffb8a62fe367735c5,0,1,0,2010-06-04 02:49:33,28,22,1.3105673797344797,50,3,2,1,200,37,48834.333333333336,2862,1000.5,46227
5352,fd5ac001560a2c514f87ab9b0ffe97059d1ed670,0,0,0,2010-06-04 16:44:53,68,74,0.0,142,1,1,1,105,29,11771.0,2862,1000.5,1863
5356,f0a396947afcd40d8ee397c1b4515d0b9c9c4304,0,1,0,2010-06-06 04:29:54,115,116,2.5316458178603445,231,18,5,2,71,24,30104.444444444445,2862,1000.5,54302
5362,b26f8ea4335a474bc0d2f45c856e03b6e69f7ece,0,1,0,2010-06-06 05:06:11,129,92,0.7834211229892435,221,3,1,1,38,20,37448.66666666666,2862,1000.5,46227
5341,8656417964680c23ea431ad1889561cd37691cff,0,1,1,2010-06-07 12:26:59,136,80,1.0263925666401992,216,4,4,2,47,14,58758.5,231,181.0,1542
5372,5f10c6f089a54605b18da65326efe68a276e66b1,0,0,0,2010-06-07 13:46:41,7,3,0.0,10,2,2,2,135,84,44592.0,231,181.0,1376
5366,38b4b1dcf1b70047ddaae89bbfeb66fd6832d59e,0,1,1,2010-06-08 14:17:08,16,6,1.679781495948701,22,5,4,3,88,22,57314.2,231,181.0,1616
