Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
5736,d03463df2255f5fbaab53197a830c9a7064e0778,0,1,0,2010-10-07 14:52:54,71,24,0.8093,95,4,11,2,346,21,43261.0215,2862,986.6676,49386
5743,49af30a77758282bc648496972b944d60bb9e185,0,1,0,2010-10-07 16:33:07,44,2911,2.2016,2955,6,5,3,309,85,37706.7709,2767,942.19,59422
5730,a857b73834520157fe1c853493fb09334badf699,0,1,0,2010-10-07 18:12:13,8851,1096,2.015,9947,4,5,3,237,81,34468.5003,2862,1017.7861,56476
5740,406f4b3c6eccddfb65aadfb2cfe423cfe8cef062,0,1,0,2010-10-07 20:32:52,53,41,0.8229,94,3,2,1,140,20,37754.1523,2862,992.9867,44160
5754,39a5d29cb5ed5c2cfa92290a27b1e16a424a5af7,0,0,0,2010-10-08 17:11:16,77,43,1.0316,120,3,2,2,173,2,56460.0944,2659,1084.2705,46755
5739,2e81dc863033113aed1e4f336b6df0b792a1fda2,0,1,0,2010-10-08 17:16:42,394,2803,1.1066,3197,3,2,2,180,81,48146.8514,12,964.9611,47730
5747,389bac77f0cb00cb8914d05512151116dd3db027,0,1,0,2010-10-09 02:32:16,347,177,1.9493,524,16,6,3,2222,48,28304.2061,3,864.04,11
5745,7c71db801387d01946d9497467a56b5a35f4bb57,0,1,0,2010-10-09 21:00:20,234,103,1.6911,337,8,4,2,414,82,39500.1206,2721,1055.3941,52480
5759,298a51d2193b16642d1956db0c21e27405b6db16,0,1,0,2010-10-09 21:04:03,13,8,0.3309,21,2,2,2,305,85,83068.0,2806,974.4551,51077
5749,babde20876269872a21ee879e424da593475bf1b,0,1,0,2010-10-11 13:52:53,226,87,0.3213,313,7,2,2,458,0,56512.2795,2862,986.1097,45989
5751,6cb26c377f863de1389ba0768b8591a4ded9e3a9,0,0,0,2010-10-11 16:45:10,8,0,0.0381,8,1,6,3,209,32,86276.9504,2862,829.7167,44981
5728,3d1cc889456b840496fad028f1e7c115279de191,0,0,0,2010-10-11 19:10:31,1006,29,1.1058,1035,3,3,2,217,82,37366.8038,285,139.6326,54302
5746,2ea27a02f86f0c2e44cfe75707fd1c7b9706e631,0,0,0,2010-10-12 03:57:46,646,283,3.7795,929,2,14,4,115,7,34753.9273,278,155.0549,608
5752,eb7cb663fd2f1f9feb0d896feff5ac316df50d1f,0,1,0,2010-10-12 15:51:46,28,21,3.7384,49,1,14,1,192,36,85452.5595,2838,1013.6883,45705
5755,894e0132fa0c2df02a0942f6fe2d7e7b8fd3065f,0,0,0,2010-10-12 16:31:35,2,51,0.0508,53,4,1,1,36,7,3618.5011,16,1032.534,45043
5737,2c2c134abb586d59291b869d5f59a33f2531ab78,0,1,0,2010-10-12 21:19:14,14,4,4.4362,18,2,1,1,250,38,17915.543,6,971.5423,6
5750,b22169d6ca238b19452c02ac5ae7cfb38139a18d,0,1,0,2010-10-12 21:22:40,262,11,1.9961,273,4,2,1,117,54,18747.9255,2862,829.7167,48731
4657,efbf82220c8b73cd5b80ff8d32a25390e7ccedfd,0,1,0,2010-10-13 13:55:37,55,58,2.7951,113,1,6,1,2148,11,86310.0,2862,829.7167,47734
5741,9d32382b3fd48a9362a07c2865e93e2cbfb8ee61,0,1,0,2010-10-13 15:43:18,494,836,4.535,1330,3,19,3,689,14,44465.6365,2862,918.1631,58905
4666,9170ea25f1106874bb653cdc003874562711a79e,0,1,1,2010-10-13 15:56:58,9,21,0.5177,30,12,2,2,367,90,34757.5637,2830,993.2515,49409
5748,5a99df8c71944d4cba8218340c995571dead5ed0,0,0,0,2010-10-13 16:02:58,45,9,0.9615,54,2,1,1,301,29,752.1431,2862,997.3342,46038
5756,c47d780921dbab4a0800d43186102400d998b54e,0,0,0,2010-10-13 18:14:52,150,6520,1.5781,6670,5,3,2,180,29,16429.0292,706,1267.3333,59905
4661,7aac7930c3b3873780255730e2d1ed11db130aed,0,1,0,2010-10-14 19:19:36,31,13,1.2437,44,5,1,1,2211,6,28458.0307,2816,1017.5739,3040
5761,0f89876424ed482d5200e74f00f623f42581ca8c,0,1,0,2010-10-14 20:17:47,263,2396,1.2354,2659,59,5,4,435,82,34657.1629,2735,970.604,52764
4665,af8a19befda32f0b0a7d9645894c5fa616e99528,0,1,0,2010-10-14 20:59:04,168,20,0.8561,188,3,2,2,307,82,19616.9433,2,964.0787,51162
5753,bb0dc512d8cf7f11984cdee58d1cec590caa3044,0,1,0,2010-10-15 17:42:57,476,371,2.5572,847,12,7,1,545,4,54112.7552,555,46.9879,29
5764,be80a71073bdc061d8aaf6029480f8f85e5b0c40,0,1,0,2010-10-16 01:49:43,300,35,0.6195,335,5,12,2,201,83,24567.9501,2772,971.537,47719
4671,9d947ea4df5f0e1a123acdbaa4bdf66c93224a31,0,1,0,2010-10-18 17:41:04,10,18,0.2332,28,12,2,2,285,85,70236.1336,2,980.6396,49198
4679,72548aca3e6962d51239aec6c2d8bc11ee4bcadd,0,1,1,2010-10-18 20:41:46,461,573,0.9859,1034,3,3,3,332,0,18672.222,2736,1061.7696,2
4664,04562e2097fab4fb20b21f8d0e48c3782670a09f,0,0,0,2010-10-18 21:33:04,262,102,0.5869,364,2,2,2,286,81,33855.3629,2862,829.7167,51932
4670,c91a3bbd93a27bd379a6659bcdfcc0717f81d6d3,0,0,0,2010-10-18 22:28:30,27,260,1.2162,287,3,2,2,396,83,9257.5417,2799,1030.5734,50839
4675,70c7a69e48bfd1ce12d9ca6c055be983c7ba4e6b,0,0,0,2010-10-19 14:23:34,37,153,1.2757,190,3,3,2,161,17,536.0,732,348.3127,5983
4659,42b3233f9a724fb966486e315ced00b185fea1b4,0,0,0,2010-10-19 14:23:43,39,114,4.014,153,28,12,3,2452,13,45306.2253,150,125.1485,56165
4669,26c3e1444bdecff8a60f3c978a6b150034846659,0,0,0,2010-10-19 14:23:51,213,3,0.8968,216,3,2,1,42,6,62151.6116,391,180.6782,1343
4682,d1ec03b0d3729ccfa6cc5e259e931baddf68c982,0,1,0,2010-10-19 15:09:24,194,89,1.2348,283,21,4,3,64,89,66691.7313,3,1062.6865,16
4668,b732d4a35f20b29b0aa033aab613b2ed314eddb2,0,1,0,2010-10-19 17:32:00,286,6,0.9654,292,4,2,2,289,85,43560.7618,2862,1009.6357,51151
4676,3f83c10ef103a485d12489cdcf62c702f859339c,0,1,1,2010-10-20 12:59:05,18,4,1.0376,22,2,15,3,302,32,63344.5499,391,171.5,1268
5757,1fd6af347ab1c8d989b903f3a8a18e3a33c616fe,0,1,0,2010-10-20 15:59:32,56,39,0.9392,95,4,3,3,262,84,23614.4726,2,995.9817,6
4672,00ff744620d5e9482c71ead358cb59e21d70b232,0,1,1,2010-10-20 19:17:06,88,1572,0.5992,1660,47,3,5,327,14,79313.4705,586,45.0656,1470
4681,8a6140d0dc0bc8bc4f6f1c47c02f09b44251ca1d,0,1,0,2010-10-20 19:18:40,218,31,1.3788,249,7,4,3,516,3,17676.1041,2644,1153.526,16
4673,fad1f92bdb1ac50b374c3380eb18a06e8dcfddf6,0,0,0,2010-10-20 19:49:32,31,102,1.0176,133,3,2,2,213,83,86310.0,2862,829.7167,48379
4684,6ae1adf91fe65cf3c6a01229da0c189e91a67712,0,0,0,2010-10-20 21:44:48,262,102,2.7951,364,12,1,3,23,4,20009.964,2862,999.292,45501
4658,c4a3fd422bb304b101d50f0501108ac936ac76f4,0,0,0,2010-10-21 04:51:33,305,1096,0.0542,1401,2,12,6,83,5,47453.4242,2862,1015.9868,47207
4674,543f49d3a2169cd3cebc025511c7be94ae6fead4,0,1,0,2010-10-21 05:57:36,11,465,0.013,476,1,14,4,59,16,34620.5964,734,1006.6663,3040
4680,1e3e7c5fed82c26d0f9390eccf0509030e3350f1,0,0,0,2010-10-21 06:06:58,5,2,0.0,7,1,3,1,106,14,1858.0031,5,1025.136,47495
4683,cd114940c0b87f1039d13520fc823c339dcc86fc,0,1,0,2010-10-21 06:12:24,6143,1345,2.9719,7488,1,7,4,68,17,2608.4125,2789,1023.3878,44393
4667,8959c1f1fc064bcf1f55febb3359c32ed748d1fc,0,0,1,2010-10-21 14:23:23,264,2191,2.0,2455,4,1,1,230,37,79960.0842,257,168.4794,1890
4685,09d3507fb3c4794e310862ac2b27271798a45b37,0,1,1,2010-10-21 17:08:27,23,573,0.9218,596,2,2,2,532,0,72653.0799,1,909.8117,53329
4687,77efbe1e4f58b49b2aecc42ad3f8b23e1249cd1d,0,0,0,2010-10-21 19:31:15,327,10,0.3584,337,2,1,1,2371,12,57881.2592,1,1070.2724,5820
4696,00554e90b84074139060ccf2c32fa3130211136b,0,1,1,2010-10-21 20:55:41,1023,123,2.0526,1146,10,4,3,745,6,13947.4901,2712,927.7005,52883
4691,1ca527f844c5138fc458074bbb98162ab196e049,0,1,0,2010-10-21 21:25:56,83,11,1.3494,94,4,2,2,215,54,27558.5534,2807,969.5482,49175
4678,187761a3229a9d6853090295d966731fb1170458,0,1,0,2010-10-22 03:23:51,240,5663,4.0004,5903,25,17,4,495,89,28063.6787,5,887.9542,56417
4708,8319b3909d47022fae3089d7a2bd446c84b28b57,0,1,0,2010-10-22 03:53:29,33,11,1.1389,44,5,2,2,427,81,15444.3405,2,1052.9047,47408
4694,98d2f208d7b231bf53bcdda4a56866f21d2d64c8,0,0,0,2010-10-22 05:03:27,2,6,0.0,8,1,3,2,32,6,7813.6483,5,978.124,45174
4698,e2409452b5b13906c729f5156f6be34297618a8b,0,0,0,2010-10-22 14:51:17,71,69,0.8143,140,5,2,1,65,57,391.2,2,918.0683,50627
4689,cdb07b193f1da88be90198ee1764697f0e050fb0,0,1,0,2010-10-22 15:46:49,103,268,1.3212,371,8,8,3,375,32,56864.3308,2703,1029.3876,57650
4701,0e97a3869fe1e9b32ecdd2def0a751bd397aee8b,0,0,0,2010-10-22 17:26:43,72,42,1.7431,114,7,26,6,204,21,49210.1413,2760,974.1192,47902
4692,7a32ca47a819caaeeb5860a5215d81ac34cc3c33,0,1,1,2010-10-22 21:12:18,35,20,5.6555,55,82,1,1,150,39,11769.8357,686,84.8363,558
4695,34302c394434dfda2d0d243e0fdcf7718a6cfe9b,0,0,0,2010-10-22 21:41:31,1020,20,3.4069,1040,26,2,3,6,5,85822.0,786,1267.3333,4003
4700,cf1a65498b6c01405e47511df76402a08ab7127d,0,1,1,2010-10-23 17:36:29,31,18,0.3085,49,4,15,1,233,39,76003.1853,6,1029.7779,45244
4703,228d11eae70a5d82dcaa5b445c496dc6ff970b20,0,0,0,2010-10-24 01:02:52,2172,12,5.4232,2184,96,1,1,2112,3,33525.7152,218,123.7808,1548
4693,c75abc8e568bbd38f9d9336cecee7c7975562e19,0,1,0,2010-10-25 16:00:56,92,374,2.5124,466,6,6,3,240,80,72454.5646,2716,919.4809,47535
4707,60b9f9ed1693915af9a21baaaf8c177d602573b2,0,1,0,2010-10-26 03:06:21,2,2,0.7877,4,3,1,1,0,0,13051.2646,2705,1061.0678,82
4688,4ad62ff9139327527609883103ed432462f8b247,0,0,0,2010-10-26 10:54:58,16,20,2.009,36,5,3,3,342,86,51595.0165,2,1028.9,6
4705,3be62c5ddaa330be97c718ac1d4cae0029bdcf81,0,0,0,2010-10-28 16:06:05,13,3,0.7869,16,2,1,2,332,33,63703.8874,2812,972.4802,47105
4709,7a418c2c3b967ed5162c8ecf1edbbe08496a9e50,0,0,0,2010-10-28 21:22:40,344,8,0.1348,352,2,1,1,87,20,66109.4366,289,144.9265,243
4686,15da7af65ffc60cf8d11880a923302aa84e1dfd6,0,0,0,2010-10-28 21:23:03,130,184,0.0,314,1,1,1,586,2,66380.7566,149,213.9184,1955
4702,80a53534033b674abf8d19e0766e59d3bf07ad19,0,0,0,2010-10-28 21:40:19,7,8,4.4362,15,1,15,1,13,3,1510.963,6,1012.5376,45962
4726,ab8da9552c7aad711dd814cf7b4a2d04a65857fc,0,1,1,2010-10-29 01:55:53,256,1096,0.7274,1352,3,2,2,167,82,43060.2766,2862,981.5651,48843
4713,7e982eba1fedc3713349bd765e6112f6d0fa1707,0,0,0,2010-10-29 02:13:25,74,21,2.2725,95,2,3,1,3,23,3369.6734,44,800.5177,39004
4710,26ad322358df31a6f9d6f078e45ebfb2beb52b56,0,0,1,2010-10-29 22:08:48,191,56,0.2351,247,2,2,1,1329,10,76181.0832,288,144.0008,502
4711,1f039c407080b280dd3eacd1157480e800386a8b,0,0,0,2010-10-30 01:09:05,4,9,3.1713,13,15,1,3,2079,9,10686.4959,2805,1038.9303,44450
4715,acbf34e8a0743d3482fc341ca1751010b22a9b44,0,0,0,2010-10-31 14:35:22,358,147,1.1409,505,13,1,3,58,16,19240.1115,445,56.2907,54302
4704,9f7f02c520c0d0da0b4c09d192c0e758318b0eba,0,0,0,2010-10-31 14:35:28,40,9,0.0726,49,2,3,1,183,24,32.7463,2862,219.2328,49967
4712,f6deb516ae2009232a94d27a595c8eed367f1aaa,0,1,0,2010-10-31 14:35:36,897,63,0.0,960,13,4,2,80,6,46537.0086,2862,293.3452,6020
4714,b4e5a714546889fefb74c724cd8e3c6fced063e5,0,0,0,2010-10-31 14:35:48,13,116,0.1681,129,3,1,2,6,22,21403.4589,246,161.6533,131
4717,399d1461915d183b8e0e82adf1cd213153c1df0b,0,1,0,2010-10-31 14:36:56,263,55,3.0188,318,14,4,2,148,19,82630.0,139,143.7451,627
4719,f39be9702e182b70e73d690076998a09151e74b4,0,1,0,2010-10-31 14:37:08,501,46,1.5942,547,7,3,2,67,11,3922.3412,17,217.8328,54391
4716,55b166012ec9c37641b572725e701f75cc1971bf,0,0,0,2010-10-31 14:37:15,16,27,0.7942,43,2,4,1,176,10,2358.9095,408,182.9714,2416
4718,7c1f5ea0aebb20e9bbb1a55ff660ac464e9fc10e,0,1,0,2010-10-31 14:37:27,125,123,0.3791,248,2,14,1,1656,12,82630.0,277,149.575,606
4722,52dbb877ea53119be168d39f91c07f3ebbf5e61b,0,0,0,2010-10-31 14:37:56,145,81,3.0805,226,18,6,5,2211,16,17534.1169,386,84.2487,2777
4725,08af7aca1c08b1cee8ded5d1ef6bca7153eb4797,0,0,0,2010-10-31 14:38:04,2088,5888,0.0366,7976,34,1,1,104,15,1557.8327,223,131.9105,58699
4720,e58f6e521141d52d00133aaab6ac224cafc7dc92,0,1,0,2010-10-31 16:47:20,128,381,0.1954,509,4,10,4,78,13,9196.4843,2724,955.517,43902
4729,91a4751f716c90651b3121d88186b89b2d3509b5,0,0,0,2010-11-01 03:49:56,24,5,0.3197,29,2,1,2,284,83,19025.7832,2825,1029.0327,50813
4732,4909415a3ea35bf7807a66afbb137a6853b02c76,0,1,0,2010-11-02 06:14:54,30,48,2.0311,78,5,4,2,422,83,38168.7191,2,1026.9718,51712
4727,2e27927111b6152ed960119e90ceb2a57053cb6d,0,1,1,2010-11-02 14:04:35,64,76,0.4868,140,6,1,2,303,82,32585.9226,382,137.003,58042
4728,976ac6a1c6f5b82e6b13cedf7776f5a5feb931c6,0,0,0,2010-11-02 16:41:54,752,69,3.2017,821,4,1,3,336,31,63470.3,231,1081.1785,49788
4736,b5d9ac6e7c84d220995ff0103d4947b21c5d02e9,0,0,0,2010-11-02 19:20:56,1446,40,2.5537,1486,7,6,2,483,85,34369.0124,2743,960.1863,47374
4730,85d6ce67f3b57eb95444ae631841f460617e64a0,0,1,0,2010-11-02 23:32:39,81,206,0.9473,287,8,6,1,623,79,20284.286,2673,856.8575,46339
4735,c075f12e13356638d9fbfcb256cba664170bf1bc,0,0,0,2010-11-03 02:28:35,7,2191,0.0228,2198,4,1,1,7,5,39816.9967,16,991.6602,18
4721,733a971c091834e17eada49463021c0e42308b9b,0,0,0,2010-11-03 02:32:55,11,3,2.7951,14,12,1,3,61,12,37651.8311,2862,995.8488,47716
4734,8720e2e3322b4b6a04ecbf3f1a99746ca557b9bb,0,1,1,2010-11-03 16:40:39,138,2,0.5527,140,80,4,3,297,86,58890.7176,24,958.0155,68
4749,133e8d5ec50592fe2361e5af1dc287692e668e97,0,1,0,2010-11-03 18:48:18,55,1192,1.971,1247,7,5,2,322,24,34791.4909,2767,964.1561,47899
4723,c8bdd5414f986e9278a1f5fd9d14442fe8d95ec5,0,0,0,2010-11-04 21:42:21,63,5888,3.5113,5951,34,1,1,98,21,28928.8028,2824,981.3527,44800
4731,9d7568282babd4811c9433ef066d8cea15fe3452,0,1,0,2010-11-05 02:25:23,29,10,0.5743,39,12,2,2,333,34,48196.3493,2,1013.9484,6
4739,5c51569c6924e25912f57618480c109e252638d4,0,0,0,2010-11-06 15:34:47,6,214,0.1018,220,47,1,1,56,17,81211.211,2816,975.0733,6
4743,8fde113b665521a7f9af466ebcbb953a4bfbb105,0,1,0,2010-11-08 03:21:49,752,42,1.34,794,3,3,2,215,33,39586.391,2775,1062.6228,50022
4742,8499625733b45ade79e7ceaddae47796613acdb4,0,1,0,2010-11-08 20:13:06,9,7,1.0589,16,2,12,2,282,54,11469.6649,1,1012.7465,49087
4741,7a98d7bd2c6ee8df54efa2c9deca29209e06bc69,0,1,0,2010-11-08 20:27:44,15,15,0.8557,30,2,1,1,23,17,8975.15,2862,829.7167,44779
4762,6879422aae675cfe26a7f3be0d748b97d91b40cc,0,0,0,2010-11-09 02:17:44,1731,902,0.3687,2633,4,4,3,210,83,27702.318,2817,1013.4851,49535
4737,5915c1e89785000e2fdfa64eff168e2f675ff0ae,0,0,0,2010-11-09 17:00:35,607,9,3.7384,616,25,14,4,104,9,47695.1155,2827,1011.8154,3040
4745,a7d9ef1972dfb0ec9ba8dbce19a1ca83ff263825,0,0,0,2010-11-09 17:39:39,212,139,0.2049,351,14,5,3,141,15,10558.4304,2615,886.112,49822
4746,fc61e9399dd3f13eceb945063a076e3397bab368,0,0,0,2010-11-09 19:50:32,3,102,0.0315,105,1,1,1,129,7,7076.7068,2862,999.4992,46834
4724,c720ea584b90dc8bcd5686ab9c2e8e33fdca0661,0,0,0,2010-11-09 23:36:49,44,11,0.9451,55,2,2,1,12,39,64761.1705,349,141.4151,8340
4744,b186a5cd486044249cdc2cdeff5a395cdf077985,0,0,0,2010-11-10 14:06:56,285,17,0.1093,302,2,12,1,2342,7,45677.0015,2862,1013.4444,44872
4748,b5538dc4d41d6cf2d377d814c15c40bcccdb4809,0,0,0,2010-11-10 14:22:35,10,2191,2.0,2201,4,1,1,133,7,65412.362,2809,978.5564,18
4751,940141e34330297c397958ef104d36c43500caef,0,0,0,2010-11-10 17:14:49,126,7,2.6151,133,14,1,3,145,85,14272.4027,321,149.0877,58042
4738,c6ee15ec486e71db528f00c6f649fd668f6bba13,0,1,1,2010-11-10 21:08:01,41,58,0.7198,99,2,2,1,13,6,55634.2667,2,902.1114,4962
4761,d97f3f19397339ef056929fc0224c4efd6940578,0,1,0,2010-11-11 03:07:12,109,41,1.2959,150,6,3,3,325,83,27258.1979,2829,1015.4224,57465
4759,018310e2708f19260ad1f31ff9e9da2b3bd85b23,0,1,0,2010-11-11 14:21:16,62,58,1.1772,120,21,2,2,2617,22,44786.1335,3,1075.4804,50407
4747,110280aedaff8d817a302c4c985d0b955c93167c,0,1,0,2010-11-11 18:27:18,16,88,0.1918,104,2,1,1,60,17,17118.0553,16,960.6529,18
4754,e74a7af5ab1e1a53a3db42dd188d1e3b2fb6eecc,0,0,0,2010-11-11 18:30:00,130,4,0.0,134,1,1,1,586,6,16054.8901,2832,1015.1664,9
4756,29f7f0623e0f9192ce140ff4b812542a1a3195f7,0,0,0,2010-11-12 02:25:24,344,214,4.4362,558,47,1,1,13,8,10946.2769,6,1015.0481,6
4733,84d91c65e42bca3f8870e87a46451f53e6d4cbc3,0,0,0,2010-11-12 13:26:46,130,5,0.0,135,1,1,1,210,36,56282.4899,4,981.1564,9
4750,37dc267fc643cd2e095a92e6a88a7f6478f98384,0,1,0,2010-11-12 19:32:32,405,178,2.8906,583,10,3,2,2222,2,28950.0,132,238.7426,5920
4758,4a3436e4658cf63d9e7c5fb6381f09da084d181e,0,0,0,2010-11-12 19:32:38,87,100,0.4362,187,4,2,4,51,14,24244.2717,139,148.858,599
4753,a7de735e6da742d0841d6edd7c66d89f43ab632a,0,0,0,2010-11-12 19:32:48,42,3,0.2584,45,8,2,2,46,7,81690.0,344,103.0491,2694
4757,81ffee3e99af039400d5079213a54202a9be4f4c,0,1,0,2010-11-12 19:32:54,146,45,1.3043,191,5,2,2,2617,16,7633.2631,391,241.5629,4566
4740,80840a076033b68d23129f7da9eacd93244e97a9,0,1,0,2010-11-12 19:33:00,2266,34,0.9764,2300,5,3,2,46,12,2025.3358,280,118.75,652
4755,0939780a0c4f235dd8186d44141aaad46a501e17,0,0,0,2010-11-12 19:33:06,309,2396,2.5207,2705,10,26,4,191,19,10193.4188,485,255.1342,60576
4765,4bef73bf4b976b76a07c292c176d86bb75b2677c,0,0,0,2010-11-13 05:00:16,144,2,0.0,146,1,3,1,99,14,36620.0242,5,973.7781,47247
4752,111a80cb1053ef44c866b67e2c588ed7daae6f78,0,0,0,2010-11-13 05:02:51,135,1096,3.3874,1231,40,1,1,42,17,2179.5105,2862,986.7454,44771
4760,6e9a2e98294e49397796f70ee4d07978c7cbed78,0,0,0,2010-11-13 05:05:07,0,2,0.0,2,1,1,2,24,13,46001.1004,2792,967.4425,45207
4776,a0fabc5d2b1451cd35bf151df28c6cedff494f46,0,1,0,2010-11-14 16:55:59,131,384,2.423,515,3,3,3,347,79,51047.8955,2686,1055.8717,53371
4764,ae7ddced332068f7920c355ed1b61bd050f402c7,0,0,0,2010-11-14 18:46:24,6,19,2.7951,25,12,1,1,36,4,85362.779,2862,998.9065,45775
4767,f6c107bac6bd09baf20ebeff0903c2a6ed2a6e76,0,0,0,2010-11-14 18:46:48,262,23,0.0137,285,1,1,3,21,16,40.0,2862,999.9266,46019
4778,0b591df6fa170720ef6c5c096db39abf09a7f3f0,0,1,1,2010-11-15 14:53:34,8851,19,1.0184,8870,1,2,2,164,86,75554.0852,2862,985.0992,48919
4768,f1c716f015c3f030db3cd86a426816adb261680a,0,0,0,2010-11-15 18:37:32,8851,1096,0.8884,9947,2,2,6,250,37,48060.0493,2862,994.3748,45580
4770,8ef5d503390d77b95c1639d7b139980597315c34,0,0,0,2010-11-15 19:23:04,123,122,0.7999,245,4,4,3,2248,37,37372.4494,2660,912.6546,13
4771,9b5c44caf3046c72808d053d2e7045d0f775be79,0,1,0,2010-11-16 15:37:21,1995,61,2.5641,2056,5,6,2,239,7,57975.4816,3,925.0829,51272
4773,0d78b5c6261171833a4b181823f60876ae6ac883,0,1,0,2010-11-17 00:01:43,97,8,1.4164,105,5,2,1,179,44,19917.4435,2862,994.6374,43024
4774,0b74986a3f9b29ab698a3961c440601b5adf6845,0,1,0,2010-11-17 16:57:28,5551,103,1.8653,5654,5,3,3,21,33,47917.1761,378,180.0071,2889
4769,b98e03a0bce35f83a043c41a8e8b97e0a7c2bc9c,0,0,0,2010-11-17 16:57:35,223,135,0.0,358,7,2,1,12,6,3271.2836,2862,262.4745,9494
4784,4e7bcd0d3b8aeaadb470b6f56aac2b8eacab7702,0,1,1,2010-11-17 23:08:10,36,862,0.457,898,2,2,2,476,87,55043.6485,2794,1018.1875,51464
4763,66d2bd02548a9a70b9d873501715da1dfb4d3d63,0,1,0,2010-11-18 17:34:08,51,177,1.2803,228,3,2,1,176,33,75851.8258,281,205.0734,59905
4775,138d28cd6de07103718afb586749fe922f217650,0,1,0,2010-11-19 15:14:06,13,2191,0.0515,2204,4,1,1,235,36,72623.5639,16,1028.7103,44895
4777,96588d4f322dfbb1f5ff9328afe4377babfb1d2c,0,1,0,2010-11-19 15:27:33,104,39,1.419,143,4,2,6,201,28,56838.7484,340,213.58,2450
4772,3dc8066547de9c31be09cba912ddbb3262fd4870,0,0,0,2010-11-19 15:28:01,219,160,2.5829,379,12,8,2,548,58,62850.2043,450,240.4581,59248
4788,b0fd9e83b73a88f144f3a9bbe27e06c041e38d1f,0,0,0,2010-11-19 15:28:07,56,42,0.7495,98,4,2,2,424,28,27856.742,322,233.1302,3949
4779,5ea3dc3f61010ccf8591bc52460a7ba419978eaa,0,1,0,2010-11-19 15:28:18,2194,73,1.2987,2267,8,4,2,364,42,73777.2857,328,240.0102,56836
4787,13e73255d8eb429050e714971b47aaf6d8cc36c0,0,0,0,2010-11-19 15:28:29,31,6520,2.294,6551,6,5,2,164,22,25415.6203,190,150.5814,3106
4786,78bfb1ea24927b0daf2c2ab925c123640df3ad2a,0,0,0,2010-11-19 15:29:01,1658,1308,1.3522,2966,4,3,5,277,38,10935.726,230,41.0,1275
4802,53b49b1180dd2299b76709b4e7cf2ac184d2190e,0,1,1,2010-11-19 16:26:16,130,996,1.6586,1126,9,5,3,592,89,62454.8754,378,144.3443,4443
4782,7e6ff7fef22b60e38bac659b1129e6b695b371cd,0,0,0,2010-11-19 16:39:50,582,14,2.2161,596,1,1,1,14,9,5.0,311,209.5762,54302
4790,9a9df3007ecf6f393ec9de61c53ba2139674817e,0,0,0,2010-11-19 17:05:08,6,3,0.0,9,4,1,1,99,4,78355.2663,2761,1032.1612,44597
4799,2bb1021b295c8116db2c0fb3ca7816f282043710,0,1,0,2010-11-19 19:10:48,54,42,2.3235,96,5,3,5,585,85,24225.2361,2795,948.4186,48133
4795,2564647db8e97a701072ccedf16218e499a9aa44,0,1,0,2010-11-19 22:23:06,97,2,0.0,99,12,4,1,53,44,55228.2067,613,311.2,1813
4789,19879f0cbfb6f8f48fceecdfd3a1b080cde553a2,0,1,0,2010-11-19 22:46:51,7,0,2.7951,7,12,6,1,72,15,11724.2625,2862,998.8104,46759
4794,ec9f3d9c80f5d4ed7dc13a6deb2e63d6119ae6ed,0,1,0,2010-11-19 22:58:09,6,2,0.0,8,4,1,2,18,4,25616.0842,2833,1007.8727,45838
4801,440f0399b565aaa0450d62e0c45329ecdc545be4,0,0,1,2010-11-20 01:23:37,156,1096,0.0366,1252,1,1,1,253,31,23503.8101,2862,992.0727,45613
4781,6f51828ebcf5d62aa2461489fab08aafd3a6ceef,0,0,0,2010-11-20 05:28:45,15,72,1.4101,87,2,1,2,36,43,45414.975,15,910.5436,44384
4797,c5781b849d4fb0b503e838a0a37954f281cc0fab,0,0,0,2010-11-23 02:56:48,264,2191,2.0,2455,4,1,1,13,3,38910.2745,16,1023.4993,18
4811,2d51d59a93c389ab35e80449b2608aa71c348207,0,1,1,2010-11-23 16:28:20,123,58,0.371,181,5,4,3,497,77,31458.3993,248,198.9765,1637
4793,b37328a090e21857fb163533b85b9a1dcbb556e8,0,1,1,2010-11-23 17:11:57,107,35,1.4432,142,4,3,3,501,82,28206.8427,2,1039.729,47852
4810,ac4d0161471bc5bd6971226a30074f3e8ef4879c,0,1,1,2010-11-23 19:27:44,82,77,2.5588,159,12,8,3,745,87,57645.6922,20,1036.3984,152
4798,3940d8eed167c1bf6e3a7514ffa5c3b1de83f449,0,1,0,2010-11-25 18:26:25,29,43,1.1804,72,6,3,2,298,24,71198.2542,24,1045.9183,46429
4785,549945b26a8bd089f7a2de180cdf83633c489929,0,1,0,2010-11-27 19:25:36,108,513,1.5162,621,7,4,2,461,88,45455.5959,2862,1022.5158,49945
4819,6d368bb87de51c5931184286db9a85f764089efd,0,1,1,2010-11-29 16:50:03,1487,5,1.719,1492,4,4,2,245,82,56393.218,2763,1076.3617,46445
4783,a44a150e9cd322aaffda68628ea3ff608519b12c,0,1,1,2010-11-29 19:36:08,97,21,1.902,118,7,4,3,350,83,32882.5938,2,1014.5069,6
4807,a161f9f0639c1fa594d1f9cdfd92565dc35a965e,0,0,0,2010-11-29 22:28:25,66,63,1.2655,129,4,3,2,126,22,50547.604,2,1044.1662,52861
