Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
7202,a85e7f26463dfd54999028571b26142d43eb1366,0,0,0,2012-05-18 15:17:24,24,15,0.0,39,1,1,1,7,1,12247.0,1000,710.5,4000
7188,e324a2dd9930ff81853812c11828e028b067a7f4,0,0,0,2012-05-18 20:52:11,188,37,1.9271,225,5,2,1,112,12,12975.4932,2,664.9697,4239
7195,f040561796d63838f1a04ddc3803f91752ee87e3,0,0,0,2012-05-18 20:56:02,653,778,0.0305,1431,3,2,1,301,13,8272.294,915,635.8305,4901
7205,5d5da2508f24b8dc72d7ddfffc41ec5fa188979b,0,0,0,2012-05-19 19:12:01,614,697,0.6882,1311,7,4,9,43,52,15859.2456,1,621.2866,4677
7213,76e58e6011294603d0323018003c2f0abb4e9a91,0,0,0,2012-05-19 20:10:30,447,2752,1.3021,3199,15,6,9,1042,127,45673.7394,912,662.9107,3241
7198,354968eaa8e842f228d3ac79b8dbdb14e9367990,0,0,0,2012-05-21 16:00:06,1234,52,4.1822,1286,39,2,4,47,119,71126.9543,951,647.6026,3105
7186,eb889afc71750b12a6966e4f5b5174cae628370c,0,0,0,2012-05-22 13:00:22,14,53,2.0479,67,7,3,1,11,10,75306.6937,48,85.6582,968
7184,dc44b3f8fca1b6e07872c7985a54f9dd4401d35e,0,0,0,2012-05-23 15:52:13,311,1250,3.56,1561,15,5,13,100,3,34228.8466,132,91.9201,523
7203,bfb497fedf63b2cf0abf9a360844beec38fcbeda,0,0,0,2012-05-24 12:16:19,118,11,2.181,129,10,11,1,26,8,48596.9417,299,157.7722,10938
7191,69c1fc12079616a75ac51f90aed6dbfbefd586a2,0,0,0,2012-05-25 06:01:21,1589,67,0.8928,1656,3,3,2,52,12,74318.4399,95,81.0362,926
7204,ef701d596f5baa4b86ed05efb402c10bfb217c49,0,0,0,2012-05-25 08:46:24,3657,27,0.9991,3684,1,2,1,1022,1,60415.0004,70,61.1402,368
7208,86fc7e3e0169758b889f75ba6d49402fdc39ce51,0,0,0,2012-05-25 13:20:15,122,1007,2.4254,1129,10,5,1,49,4,1.0,82,29.6478,9959
7172,8466d506f19b5791b7d1ea3faa4f46f1f940ea4c,0,0,0,2012-05-25 13:54:06,375,9281,1.1976,9656,3,4,2,904,9,72095.0594,62,62.4021,373
7189,2a91f3f592fcfdc1c60c44b18c3d406843dcfd7f,0,0,0,2012-05-25 13:54:59,183,2752,2.6784,2935,12,7,9,1042,127,69996.8,25,92.3024,711
7206,9a1590a43c5bba4da95b30f5f8eff550c0621044,0,0,0,2012-05-30 13:22:05,262,1250,1.5288,1512,4,32,13,688,107,33398.7983,118,56.9175,528
7200,bcedcc0cfb34df78879cf40440c2293ffa4a93be,0,0,0,2012-05-30 15:47:44,4307,47,1.6826,4354,6,1,1,5,7,14786.1513,102,98.4867,754
7197,416fc7134cd143e6f5ffd16f973da1691b034a4b,0,0,0,2012-06-01 09:09:53,104,132,5.7262,236,72,2,6,173,101,69480.9575,1000,7.3134,745
7230,546ad6c51a1ae80c2c72b96bc6b08e13be88bf37,0,0,0,2012-06-01 09:15:45,367,912,2.3291,1279,8,13,1,343,124,57616.2804,833,162.1855,7994
7217,f920633669da665ed81bf4bdbb1817d6814792dd,0,0,0,2012-06-01 09:33:16,1245,9281,3.0795,10526,2,9,2,71,8,79425.0,63,48.9059,550
7207,11703ed8c0fdc0f37fc9c8590a0cfdc4ba5a657e,0,0,0,2012-06-01 14:37:04,98,1059,3.0795,1157,2,9,2,76,98,32134.2747,64,46.0626,161
7211,e8345eaf4a6f7bfa88dc65fa799271a410dd3d99,0,0,0,2012-06-01 14:39:32,133,29,2.5398,162,12,6,4,10,2,35418.8931,123,9.2531,1197
7192,afd426997a08ce2e038ee5373625b188ace9e003,0,0,0,2012-06-01 14:41:53,95,9281,1.8225,9376,4,2,1,117,107,79425.0,62,51.0753,541
7194,ec22cf97ce8ce8d4de9aa362b80cb4a62da5b3ec,0,0,0,2012-06-04 14:01:10,16,1,0.0,17,1,1,1,2,2,78710.0,1000,710.5,4000
7220,040c694d3143f72e7b4a9f1f05c9e2f93b756064,0,1,0,2012-06-05 13:27:33,133,41,1.0865,174,2,2,2,5,3,75163.2529,958,3.0,3610
7222,337804ee4aa64767114edce25af9e0d4a42a29e1,0,0,0,2012-06-05 13:33:50,1098,28,1.2487,1126,4,2,4,8,112,68818.0019,948,665.7904,3445
7221,3c43cbe348654da2ff6015bd77e95be321bd6f41,0,0,0,2012-06-05 14:17:06,660,867,3.6077,1527,26,8,5,297,22,50991.001,940,1.0,3580
7214,70e9096e3a97baf7519cb04eedb865c0770586bb,0,0,0,2012-06-07 13:13:09,811,2465,3.0069,3276,14,8,1,976,138,58724.447,82,55.8083,292
7209,e95abd9095a468730f534b0b99ae6f8fa8e67be9,0,0,0,2012-06-07 15:24:38,566,95,2.213,661,6,5,1,944,110,26032.2851,30,34.4524,9959
7215,197be3724cac942bfbc01f3007ff9b518d531a4c,0,0,0,2012-06-07 16:16:48,243,9281,1.1537,9524,8,6,1,904,8,23845.6657,62,59.1389,383
7232,07eb00f2cbe248ca4e5c7c82d243bea3f792ed73,0,0,0,2012-06-08 14:15:40,14,231,0.0,245,1,1,1,42,7,28498.1445,120,102.7789,778
7248,69ca0bbfaf7307a42d9b78269e5fa98d0450e3ef,0,0,0,2012-06-11 12:51:40,85,830,3.0431,915,21,11,4,311,101,58466.0531,338,237.4552,6728
7237,41d37497e0d02e6300c8a50a32ddf8a2316ec6e8,0,0,0,2012-06-11 14:35:17,32,23,1.4480191162672789,55,3,2,1,85,13,55773.0,1000,710.5,4000
7226,e13446ae4d8c34a3eea7d7aaf3c4b3d78b3e584e,0,0,0,2012-06-11 15:34:38,3657,66,4.7314,3723,3,41,1,1022,1,6653.939,1,1.0,3770
7253,db263a13c096e88f75917f17d8410e684c93fd86,0,0,0,2012-06-11 18:48:44,676,1235,2.8774,1911,20,18,2,368,121,29083.0324,833,237.1578,11454
7240,22d8dd5f43a90b9b6db1135567fe1678f57c6a57,0,0,0,2012-06-12 13:57:01,76,740,0.3439,816,4,13,1,1,19,61698.4967,345,247.7926,8360
7216,78292c0393a0690564d802557257e1938b81e449,0,0,0,2012-06-12 16:37:53,279,14,3.6645,293,28,2,3,19,5,12480.808,1,667.0389,9112
7224,b5bbbb40f82d837b17864cd0fc4a6d6e5e413af7,0,0,0,2012-06-13 13:01:45,59,365,5.0836,424,51,22,2,280,102,24765.8578,134,123.6225,1242
7249,042019d89baac85d4297a444a7966a91e9dd9eaf,0,0,0,2012-06-13 13:24:43,2182,5083,0.8219,7265,5,2,1,6,11,7347.1033,293,211.9486,452
7247,2524b0799bb688a511b680841c694ecb072736d1,0,0,0,2012-06-13 13:25:46,643,452,1.2055,1095,20,4,2,264,99,26011.8587,277,202.5954,7296
7243,3d75297d07c9ba6ce970018bce1b5674fae570d9,0,0,0,2012-06-13 14:06:52,1193,1250,4.2291,2443,3,32,2,66,2,8443.1113,57,49.4091,703
7236,94d9d3faf68091bfcabd47b3ce3173abb0d1f115,0,0,0,2012-06-13 16:15:10,464,19,0.8149,483,2,1,1,32,4,5756.886,124,47.7411,942
7233,ae903768f7b4853524ddbbf93839c1da2897c146,0,0,0,2012-06-13 17:39:17,3701,6,1.6878,3707,40,1,1,29,8,62687.0764,421,287.3828,2
7250,bf24a9865d697ed1edeef0c5102aca8aee2d8f1e,0,0,0,2012-06-13 20:47:18,157,263,2.3366,420,12,6,2,75,20,28716.557,311,149.7883,7593
7229,13b545ad9fb2b26808526293783ec84e5e36ccfd,0,0,0,2012-06-14 11:10:37,354,59,2.9015,413,9,3,1,210,63,41928.5705,222,235.7633,5680
7241,abf881f5d05edc871a5231be28f42480133b0917,0,0,0,2012-06-14 17:39:04,129,306,1.5614,435,6,4,1,473,2,8071.706,381,251.0558,9517
7257,40082929f95a7b5938076ad979df486ae0635785,0,0,0,2012-06-15 14:34:02,1156,343,4.3132,1499,33,5,2,327,101,41334.564,211,151.9169,7105
7258,0b9be2229f7ea28818e13fdc247e73ed2800402e,0,0,0,2012-06-15 14:35:01,670,703,3.0274,1373,22,7,3,112,95,50515.268,833,220.4833,7994
7265,c16c28099de4629e856bc5b488a059dd809c2cd4,0,0,0,2012-06-15 16:32:15,4,238,2.7947,242,28,17,1,160,42,27031.1914,97,101.3632,13541
7246,63b525366ee64e91b07465e18414b160b6208fa1,0,0,0,2012-06-15 16:41:51,96,10,0.4742,106,3,2,4,8,112,33539.5042,38,64.3423,225
7244,fe26436dfc94e057f984f4ad356b0ce3abfe1049,0,0,0,2012-06-15 16:42:45,280,134,3.4702,414,16,13,9,59,7,61929.8431,96,97.7968,11446
7254,f06a3f5c3ff9983405ef04ce16475f95051f94ca,0,0,0,2012-06-15 17:07:08,117,95,0.2918182565988858,212,2,2,1,112,7,15353.0,1000,710.5,4000
7255,93256b2c77214413f025f55e3ef48cc9be3bd82b,0,0,0,2012-06-15 17:12:53,48,35,1.9928,83,1,1,2,14,3,1.0,912,629.3073,4618
7223,5e3ed25e5aed70229b7bcb41bb51320601932b98,0,0,0,2012-06-18 05:56:41,2795,183,2.8848,2978,17,5,2,101,49,50637.9247,215,223.9139,5877
7268,5b312a2547c631cbf3316cd822d7f3925d36dbd6,0,0,0,2012-06-18 15:01:17,1160,1159,1.4742,2319,96,7,2,184,104,10324.2266,119,70.8941,219
7261,cc04f4b6bd723a8e429525fb3a3af0bb18fde852,0,0,0,2012-06-18 16:59:54,682,111,2.0702,793,9,6,5,10,19,10937.6122,27,44.4335,950
7259,cac6e60b18497ee93b7cdc1841fa752c88afa93f,0,0,0,2012-06-18 17:09:45,183,134,0.0859,317,2,2,1,44,13,12772.4198,47,85.7842,9112
7262,afca565bf4c566403ff32f7169caa5fec896e6bf,0,0,0,2012-06-18 17:22:34,2,778,1.3196,780,3,2,1,301,4,2089.1447,86,64.5908,512
7291,05fda3d987796d8b2cb7f194d09ffc03a1d46fcc,0,0,0,2012-06-18 19:49:39,2322,1811,4.7255,4133,33,7,3,268,124,53059.5283,487,324.9218,10694
7294,3c89437671102ab04730674eb9b505d05b50313f,0,0,0,2012-06-19 00:22:25,86,338,1.3302,424,44,5,2,148,0,12084.8412,428,208.877,5
7263,fd6347d8fa34de17c3476a70bf09b42f59fc86e3,0,0,0,2012-06-19 10:15:15,74,3409,1.5823,3483,11,4,16,74,22,39253.1252,833,238.8266,9313
7309,6b28d317b2a4c282b570d3222d4220234902215a,0,0,0,2012-06-19 12:21:27,2564,3163,5.0836,5727,7,22,2,287,118,40597.0399,295,308.1596,3
7279,89d6f4abdd2b9f6b8f11a6c9a1d97eacd6144893,0,0,0,2012-06-19 15:31:27,1399,201,2.5867,1600,6,2,2,123,101,52392.488,3,670.83,5083
7269,4ace7629fa7927cca4f1977e127c5f09ffbe56ed,0,0,0,2012-06-19 16:32:39,52,189,2.882312920423291,241,10,4,1,65,8,30051.1,1000,710.5,4000
7284,78c392abc7b4687d11a430ed5a9411d4413d5249,0,0,0,2012-06-19 18:50:34,6757,17,5.8031,6774,84,20,6,86,10,16820.6671,954,668.0726,4352
7272,795111563d9ffc2c0b0087655f4b978c508c151a,0,0,0,2012-06-20 10:30:31,9591,234,0.4447,9825,4,4,3,59,14,54094.796,437,279.1945,8468
7283,278efa7dd01f3b2aea42cedd6e9598c8675ec812,0,0,0,2012-06-21 09:36:40,458,704,0.0,1162,1,1,1,20,6,74164.4491,80,73.8681,537
7286,915c07a97a0953b9aae92a3209d04d44bbbebcb9,0,0,0,2012-06-21 09:50:28,61,50,0.5587,111,40,13,1,33,110,53645.7996,335,270.0,8319
7288,f21ebf0c9859291a84f017d449f27a8c99b65414,0,0,0,2012-06-21 09:57:01,1,9,0.0,10,1,1,1,17,3,78817.6218,363,236.5123,1679
7270,d118ae461086641da6bd0947ddc53eceabdb45dd,0,0,0,2012-06-21 09:58:26,3657,59,0.8003,3716,4,3,1,52,11,38601.8456,401,258.5576,8924
7280,c1e5a0de209eda1b3251aeb9f7e9c9028f2c52e5,0,0,0,2012-06-21 10:11:32,218,252,1.5024,470,4,1,1,19,12,71243.0689,65,118.5843,760
7271,979a58dfa3cb9bc38023a219ac0b25ab918de1f8,0,0,0,2012-06-21 10:33:43,133,65,1.0775,198,2,2,3,20,4,28332.7066,107,83.0155,497
7293,002aa7437e0e45468b93c199022ff8be8684fcb0,0,0,0,2012-06-21 12:22:34,74,7302,4.1209,7376,46,22,2,62,2,1.0,84,77.2818,504
7256,68d49ca5957ee76ddf30e7a48d0514b81c476af0,0,0,0,2012-06-21 12:23:00,380,11,0.0,391,1,1,1,42,9,3545.1575,67,108.302,138
7285,ff4b9e25dd59c1d09d5f6ba41c8a2d7ad3ef6814,0,0,0,2012-06-21 13:41:23,47,16,0.8817,63,2,2,2,142,8,34739.3077,293,314.8461,10076
7290,aeddbd0ee61211ff49dea80e4bca00d90db5ae8b,0,0,0,2012-06-21 14:31:17,186,67,2.062,253,6,2,1,69,118,7591.4904,41,34.0154,1077
7267,be57e7df0c2d8d28fedf40a1fc461a2f86d77fb5,0,0,0,2012-06-21 15:14:56,3657,58,0.4348,3715,3,2,1,31,7,5407.4606,116,72.2789,296
7264,e1e89653768d4ce07b225a03df45505865c63b73,0,0,0,2012-06-21 15:43:26,136,2888,4.7314,3024,3,41,1,1022,4,1683.2906,330,279.9346,1
7252,7dafea9aaa958caf74e8bedf46911c6b0e636c41,0,0,0,2012-06-21 15:49:03,32,970,0.2617,1002,41,17,1,48,111,19364.2245,315,206.6605,9749
7324,27cfb52c61c9a70ab951ca57d1a55c08d10f6b66,0,0,0,2012-06-21 16:15:31,2543,408,2.871,2951,19,1,2,388,89,12797.573,253,2.0,5
7300,58c582dbeab18f22c302e1024a225e22176436ba,0,0,0,2012-06-21 16:16:59,11,304,1.106,315,3,2,3,55,10,35153.8515,230,216.947,184
7303,58a3cdaed1b3709e9630a4effb78b287efe6b84d,0,0,0,2012-06-21 16:18:38,552,345,2.1223,897,15,5,1,1042,127,17224.1392,179,143.0172,5313
7282,2f1dcce4ab4822503a848bf832f91f5bdbb9b894,0,0,0,2012-06-21 17:16:01,264,176,0.9541,440,6,3,6,82,19,46136.5728,293,300.4004,2
7304,45fe071dafede612309ce38ff82fc8e8bd29b82d,0,0,0,2012-06-21 17:21:43,54,37,5.555,91,4,1,1,986,1,74588.2708,424,268.4012,2042
7295,309f8881ce0a35bf1e69098f01b7d73604580964,0,0,0,2012-06-21 18:00:53,6048,435,0.932,6483,39,3,3,26,9,66939.5446,440,261.6102,14
7308,c59a0d5007f0b20063b9fdbc68830a705bb73c9e,0,0,0,2012-06-21 19:18:43,458,704,0.0,1162,1,1,1,25,107,81082.1777,408,263.0578,1595
7289,887eec75ec25605b5b65f7794268b4670a2f49db,0,0,0,2012-06-21 19:58:29,28,618,3.3411,646,1,1,1,968,1,16369.9613,361,265.5847,1952
7301,c15b7d4b658f068c628259f5c507e5ab640c83c6,0,0,0,2012-06-22 13:17:43,221,33,4.1553,254,3,15,1,26,9,77075.2268,44,101.905,21
7323,87298838027c2766f458bc8f828539b2bdf12e92,0,0,0,2012-06-22 13:53:44,34,12,1.4091,46,12,7,4,329,116,57339.4164,759,55.078,1131
7312,c5e9d39a77e6394d0ad87dbf1e05053794ac9962,0,0,0,2012-06-22 13:59:58,111,122,2.8766,233,11,3,6,58,11,33815.1778,285,178.3154,9126
7315,302f7c05f125d1eca108a670d45ed247bbdbc21b,0,0,0,2012-06-22 14:00:50,2945,2510,3.5492,5455,15,7,1,58,4,61380.5431,231,234.927,5557
7302,0326922ed614804d21326461a160ec7575255d92,0,0,0,2012-06-22 14:21:36,689,893,0.1905,1582,19,1,3,49,11,19066.5628,411,82.9104,404
7314,1dc0beba6586343e6e66018014281097afc87f56,0,0,0,2012-06-22 14:42:37,505,11,0.6887,516,65,2,1,2,20,5161.5359,74,68.4375,578
7307,a3f9ad09cfc44a0eeb86df0ca115a0363e1ec2bc,0,0,0,2012-06-22 14:43:18,344,5083,1.2778,5427,6,44,1,28,4,57675.4407,91,64.0207,436
7310,3abad86f1319c868c21333780b85bc90d16c0d8b,0,0,0,2012-06-22 14:43:56,21,1156,0.9127,1177,6,1,1,467,112,3168.1363,83,26.1971,152
7305,1ca5d6a90ea34c6b476e0a2e196ce64f8eace405,0,0,0,2012-06-22 15:12:53,54,32,4.7314,86,71,1,1,22,7,85692.2759,107,76.7873,349
7298,46a7f55c32434893ea1a9408a0ac856dcb65f1f6,0,0,0,2012-06-22 15:24:48,340,135,0.8594,475,82,44,1,871,5,64888.6612,87,43.781,445
7313,ca31f52954d0ed327c23118289c6474e871e53ae,0,0,0,2012-06-22 16:19:39,15,9,0.0,24,1,1,1,2,4,11103.9346,240,182.9801,9112
7306,5744fc00d525610affab6905a2e9f13c14548811,0,0,0,2012-06-22 16:21:06,162,111,0.1179,273,4,20,7,32,8,16324.4225,332,252.0647,1438
7330,0970212cf0ee49c6031afedb89dff8d75e68a347,0,0,0,2012-06-22 16:54:00,1399,47,1.5197,1446,72,4,2,195,99,61411.1692,343,231.1704,7026
7296,081b928a1629d25e1f613d473f0ff36787cfa20a,0,0,0,2012-06-22 17:26:16,202,2465,1.7184,2667,4,4,1,976,4,33120.3412,85,55.7596,211
7319,f4bcc18da990002e675b6cc8520ba7e397fbf52e,0,0,0,2012-06-22 17:43:23,2182,5083,0.6454,7265,7,4,1,51,143,82622.0,833,44.4273,448
7322,6e165ada1a15cf950469cbe363111a9a74f48e2d,0,0,0,2012-06-23 14:30:52,38,2888,0.038,2926,71,41,1,19,9,81192.296,89,75.7431,505
7292,2353a3706747055e76f30b5b560d6ad2694f4024,0,0,0,2012-06-23 15:27:54,659,155,0.1457,814,32,11,1,11,5,12314.6152,62,103.5972,893
7320,c491d8304f7ddfe44ff8e0b6f7a8bced48e40ea9,0,0,0,2012-06-24 16:02:32,231,210,2.6589,441,89,6,2,57,5,58367.3067,469,199.53,1440
7318,5d08cf60d9dbd969b8d09fddb5e855c7c7016f3a,0,0,0,2012-06-25 16:10:30,27,42,1.3382,69,8,4,2,90,11,23456.7291,223,181.7382,915
7329,c9110b7549c86dcedc8dcaa102c1b3d5bd3a11af,0,0,0,2012-06-25 16:26:40,380,14,0.0,394,1,1,1,13,5,10407.3539,458,184.4651,8343
7326,ef201b29f9dd87186ba5266bceab97850a5e574e,0,0,0,2012-06-25 17:52:53,426,151,3.1233,577,7,4,2,96,10,8667.92,334,251.3198,7321
7325,9d929d2d28faa064e21f1b2951de66fa2f334029,0,0,0,2012-06-26 12:51:57,6363,1888,2.3724,8251,2,4,6,41,26,40003.5826,431,214.4802,8309
7317,a44cc54d9c9422dd1846fb4bd6d746965427e03d,0,0,0,2012-06-26 13:42:13,48,43,0.0515,91,14,1,1,32,3,86236.0,982,1.0,3775
7321,e1ae38f9f6a064dc29a35d6ce0df644c8a15d945,0,0,0,2012-06-26 16:45:51,201,116,4.7314,317,4,41,1,16,0,9713.2895,1,683.8082,3760
7337,fd95d9743b929d246f61e9bd7aa769dd9469ed00,0,0,0,2012-06-27 08:53:46,3248,127,1.2961,3375,8,4,1,37,112,39188.8167,282,198.898,1182
7333,acca0ef8e4feedd150c67c9f7b45d24ec318ea74,0,0,0,2012-06-27 09:01:53,1536,156,4.7117,1692,4,26,8,129,112,58413.2423,2,2.0,3443
7316,6e19a7b61563a0f253ad770e5701eb5bdb7e07b4,0,0,0,2012-06-27 10:50:20,71,461,2.3876,532,9,6,1,99,23,68555.9583,324,312.8186,2231
7331,77e78a97d8ca2f011ded10d4567a59905fdcede0,0,0,0,2012-06-27 11:00:24,40,23,0.0,63,1,1,1,87,12,86178.0,317,206.8196,2390
7340,78dc3b332ab145c4035af52710e1c1bbfc487927,0,0,0,2012-06-27 12:28:08,30,461,1.3031,491,2,2,1,646,0,70433.7954,357,226.7502,1
7341,87aa0b8f07b2b8777cb0b86678ccd4b27aa12254,0,0,0,2012-06-27 12:50:35,3581,3409,1.7113,6990,5,1,16,949,8,11918.0231,833,238.2102,9273
7336,80d6c586c495f742da6e06874e1f3b2f678d7231,0,0,0,2012-06-27 13:32:11,159,123,2.7725730831659505,282,11,11,1,173,16,43285.27272727273,1000,710.5,4000
7327,fcfa8958ec77fb2ed36bc3cbb01265a50aacf1ed,0,0,0,2012-06-27 13:49:49,212,789,0.2851,1001,6,18,5,941,18,24843.7291,257,2.0,7256
7328,1e5b1c7d09bfcd3b57e09d13fe2858048e7c7578,0,0,0,2012-06-27 14:19:13,53,77,0.3978,130,4,3,9,42,11,1.0,272,198.5659,8193
7345,c61d5b1dcb8dca7e61c067a73f12001af9d5e9ba,0,0,0,2012-06-28 09:54:43,562,245,3.7695,807,21,10,2,21,9,54246.9847,109,52.5356,998
7335,4d81c3aaecee62d97e6cdea9b267d7b9f49c6ffc,0,0,0,2012-06-28 11:26:05,105,1250,1.778,1355,5,2,1,688,107,1203.213,41,92.1242,697
7348,4a4a2288370e9dc0a4a7dd0d6a478e3049a53a0d,0,0,0,2012-06-28 11:48:42,49,2494,1.1047,2543,6,4,12,1377,6,49895.838,219,174.9326,6720
7379,73c662c82c2c0879361e25cb00216991c52fe16a,0,0,0,2012-06-29 08:05:51,3679,548,3.0134,4227,17,7,2,271,109,57553.404,132,42.1776,1139
7349,c6b56e18f3a323fba56cd8ee10846290780612ab,0,0,0,2012-06-29 12:17:50,314,139,2.6393,453,11,5,5,77,7,28356.3891,388,181.7667,624
7344,b06d663bac6c37b33d0834de9fbd6732f6043fc2,0,0,0,2012-06-29 12:22:08,261,60,0.5005,321,1,1,1,1022,9,62967.5607,412,5.8469,697
7357,ad57c21ab76a8898f16b09391d157668d9454a64,0,0,0,2012-07-01 13:32:24,2,2,0.0,4,1,1,1,21,5,13.0,1000,710.5,4000
7352,673a2b023af981278c4ad38d4e0660e7b86f9176,0,0,0,2012-07-01 13:46:50,89,46,1.7407,135,4,3,3,0,24,53065.5382,3,638.249,4830
7343,b5c3ec1ec23b4b479b22dca1b4a33474b7bdd0fc,0,0,0,2012-07-02 11:58:21,271,106,2.8765,377,10,4,8,19,7,30367.2919,54,58.4946,510
7361,8f14b185a6592e8b661bccfa30accca76b653ae8,0,0,0,2012-07-02 12:23:51,313,3409,0.2256,3722,6,53,2,949,12,73369.4221,833,268.9203,8679
7339,c80ecc0c46baa44b3f102722abdf1f894f188ccd,0,0,0,2012-07-02 12:29:04,1141,61,5.1237,1202,40,2,5,118,20,77346.2523,431,270.0,892
7342,7fa7eac1be94ba5cabca1ff5758565cf207a5d43,0,0,0,2012-07-02 18:11:45,160,39,1.1992,199,4,1,1,39,7,7470.9614,416,452.5167,809
7360,f6d147d91252cc175737dd52feb168204f84fc1e,0,0,0,2012-07-03 09:51:54,17,704,0.0,721,1,1,1,12,7,60162.1326,213,218.3067,6408
7366,95fd235aa566fb4f005da764461b3b8c1f34acec,0,0,0,2012-07-03 14:17:37,406,146,1.8381,552,13,3,6,74,10,64376.2366,342,288.3189,28
7354,df467c50bf01b1a4243e09fbca92e61c7af26f7d,0,0,0,2012-07-03 18:18:43,330,752,6.2875,1082,8,38,2,732,14,18930.2009,940,68.3333,2199
7364,80f0329fa1e5eb4c57544214079862cb101f59d0,0,0,0,2012-07-04 11:52:35,266,281,1.3442,547,1,2,2,4,3,59904.117,20,141.435,9112
7346,6c82a7e5db3e6b4e77c57dc7ed21cd56488649a7,0,0,0,2012-07-04 12:51:13,280,103,1.5239,383,8,1,1,113,8,24950.282,43,55.0402,171
7365,9e82d88d28db746cac8769d976a2250bf199de78,0,0,0,2012-07-04 14:51:56,438,236,2.767,674,1,20,1,924,20,31698.9585,344,16.5679,6
7355,0abfce758e95e34e0b291c0dfc096b0fe154c02f,0,0,0,2012-07-04 19:01:36,145,94,1.0598,239,6,3,3,92,5,20189.7157,411,82.9016,391
7359,8d4c01a0108d62e8aecce324d5e72a764d29e09e,0,0,0,2012-07-05 12:42:42,78,5083,4.7393,5161,3,2,2,19,13,60098.0308,70,92.6617,445
7372,1a881dce3193d9c9a389a09335a425cca4255a47,0,0,0,2012-07-05 12:44:55,48,89,1.2269,137,4,2,1,56,13,83586.5507,40,57.4558,45
7376,5db54d487b25f3e88d3f1276097353fb64db3d83,0,0,0,2012-07-05 12:45:36,112,31,0.0461,143,71,1,1,1022,3,64387.8711,103,88.8401,401
7353,517270fa46c685fb2c82c907f0460bf0438ea409,0,0,0,2012-07-05 12:48:08,59,514,4.1209,573,5,3,11,18,5,6677.0573,95,18.0,424
7370,d5a00eba48def39460a5da78f3c1044e125d18d7,0,0,0,2012-07-05 13:21:08,35,31,0.4102,66,24,2,2,838,6,2154.809,276,204.8978,3
7374,227e5f4a21cf719226a56d3e4f09b70aee73d30f,0,0,0,2012-07-07 11:14:44,1617,2957,4.3035,4574,5,2,7,86,17,70850.5673,135,143.1678,12425
7362,4fac2fa5613eab52effa3610de6b7aeaf4960ad7,0,0,0,2012-07-07 13:08:23,205,2888,4.7314,3093,71,2,1,74,6,8226.0882,73,69.5465,677
7375,1693319c11077da7025b04b233f85d1ab4e12725,0,0,0,2012-07-07 13:26:01,31,53,0.5754,84,2,2,1,20,5,28314.4725,83,88.3516,546
7382,d2556ddc2c00649163ea0b760a0a9797b84e8d71,0,0,0,2012-07-07 14:49:37,101,162,3.3984,263,2,2,2,8,1,12379.1929,177,113.7563,9112
7384,0c051616a15722cda4b811bf249eb99446b1e8cb,0,0,0,2012-07-07 15:04:49,11,48,0.5837,59,1,1,1,6,3,27784.0165,107,92.1386,533
7373,84da181d291bf7362ef601b2b585a4aa608a2189,0,0,0,2012-07-07 18:02:52,95,57,3.3113,152,2,1,1,27,115,15163.4076,411,82.8809,405
7363,181ebbb0982b29bfd931383a474eea9dbf5a2026,0,0,0,2012-07-07 18:15:39,51,488,4.1209,539,46,22,11,623,109,78858.0,95,18.0,412
7402,83b790b1113f08366979517a1bbe1644b31d3ff7,0,0,0,2012-07-09 09:04:42,755,452,2.7258,1207,38,7,3,392,94,68754.6939,833,237.618,6792
7276,d8b6a4bfa6266fb2f67ed67da08f46ea69303892,0,0,0,2012-07-09 09:55:38,103,1133,0.2971,1236,7,2,8,881,112,57586.1043,199,163.3288,5816
7358,8d795e79ef1e7b0717874e56845ea3ecb6dc8793,0,0,0,2012-07-09 11:26:05,1529,1293,0.3015,2822,89,38,2,67,112,65087.3812,469,198.7231,7537
7367,42c99fd645e64e0408bcdabe6ddab4a573b24dd9,0,0,0,2012-07-09 12:27:46,6048,20,2.1618,6068,3,2,3,83,9,20533.2988,139,60.9266,983
7277,976a2fb2747197fee27c6dde407f4d85916dafe0,0,0,0,2012-07-09 12:41:32,13,231,0.0,244,1,1,1,59,10,1.0,70,63.4432,278
7281,7c5f37397f67e87aa2ffd6e6310882af707a090c,0,0,0,2012-07-09 13:32:17,724,1135,3.8269,1859,43,22,2,158,13,51634.1525,427,710.5,485
7387,4c8f7e4b8812011179a31be26cfbdffd5761dc88,0,0,0,2012-07-09 14:31:59,243,1984,0.5774,2227,51,3,8,107,118,61923.6184,360,15.2861,728
7274,d8a8bd0d17fe127b24d8ec0d525d5a5b5f0e8b1c,0,0,0,2012-07-09 14:33:09,14,0,3.3411,14,1,1,1,19,1,72466.1852,86,86.969,373
7275,7972cb1ed49488b4bc076c0b7f27b0d4a61adb0f,0,0,0,2012-07-09 14:34:54,5,380,5.1646,385,2,1,1,2,5,2958.537,104,91.2847,507
7388,6d367f4654fa54158dd8acd38ffaf62bf5dee576,0,0,0,2012-07-09 14:44:21,0,8,0.5274,8,5,1,3,7,5,40597.0062,189,23.9666,9112
