Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
8290,afaa9a49bd07c58dfe0ed772787a924caf0f8321,0,0,0,2011-10-18 14:49:53,141,102,3.6595,243,2,1,4,28,10,76733.0,27,31.0665,37
8241,da1a116221566093f0567bee3fb16dc8279f6cad,0,0,0,2011-10-18 15:44:37,681,44,1.7099,725,5,2,12,18,2,48605.7564,67,15.8931,197
8253,b768a4d2a200c102e3f03eb577a59d1451feb892,0,0,0,2011-10-18 18:41:14,3248,6953,1.3307,10201,1,4,12,1026,5,26758.2832,420,175.4335,9607
8272,37fda176c4b4f89ab3137141411f071fc482f6ad,0,0,0,2011-10-18 18:42:34,244,661,5.3776,905,75,40,2,1183,19,31980.2076,342,107.4707,8653
8295,eaa88632484d06c26f967b37e095b8dc1089d7dc,0,0,0,2011-10-18 18:43:12,3248,6953,0.751,10201,62,5,12,80,2,27714.3696,331,178.2789,9634
8289,9d0d7bc6fe596a212a8f7f898b784c4272dc0c45,0,0,0,2011-10-19 06:37:13,133,3829,0.0899,3962,2,1,12,13,4,47115.0536,45,12.7535,3475
8259,31dfe401055319d19262ab1aaa2678712c9111d6,0,0,0,2011-10-19 06:45:56,551,38,2.5247,589,9,2,12,25,8,47691.0114,44,13.9202,1
8303,b599bbfb4e61a93e99418085b67af35b9ba7d2ae,0,0,0,2011-10-19 06:47:40,2985,32,0.2026,3017,70,19,6,169,103,75966.8005,4,84.2641,3033
8281,a8175c01774b8115371388f59fe2186df4b0c03d,0,0,0,2011-10-19 07:41:54,67,3829,0.8966,3896,3,1,1,1033,2,48704.6832,50,45.7997,139
8293,14b853719b500a1d0d4bf71c6477a4c93bca934c,0,0,0,2011-10-19 07:42:35,18,161,1.6333,179,4,44,1,1377,9,51511.3182,49,35.9208,84
8298,2aa88e68319facc1915a1b580bb8d60f52e16dd3,0,0,0,2011-10-19 08:43:21,162,1143,0.6624,1305,3,2,2,42,5,56004.5027,29,48.2689,83
8301,5d24bf18be8e46aed96fdc62a01b93265923d579,0,0,0,2011-10-19 09:11:34,97,206,0.2345,303,99,3,2,37,9,61029.087,1000,16.3586,3558
8302,d90ff31eeb2b1616fdf322b4c8011ed0c229df3b,0,0,0,2011-10-19 09:56:43,100,212,1.0823,312,3,19,1,916,5,68232.21,25,25.7908,36
8279,5434df86247febc3f504612d645d3fb9b41e5e88,0,0,0,2011-10-19 09:57:02,2651,39,5.4776,2690,2,30,1,13,5,56895.5881,31,33.801,77
8292,e980cab5ff1d9508a9061acedab12c38401a14ff,0,0,0,2011-10-19 09:57:15,85,106,4.9358,191,62,1,1,15,6,68227.537,49,34.8542,70
8296,6ffabda3493557e926bbe9f5426f0e267677d685,0,0,0,2011-10-19 13:49:03,52,39,3.0268,91,11,1,2,868,2,81966.405,109,38.1304,514
8300,7f1e4d0fe54112d093d94b6805270fff5a45995d,0,0,0,2011-10-19 15:26:56,6757,1529,1.277,8286,7,3,9,1128,155,48979.2481,356,132.7808,8549
8310,a2484711e55ac20fe9ea23197fc134597c95d859,0,0,0,2011-10-19 18:30:14,143,8613,0.2498,8756,6,3,2,1183,138,31169.6252,436,107.4053,9558
8305,de792376c493a42715570a0333147a2462dd6f93,0,0,0,2011-10-19 18:31:13,894,651,2.8049,1545,7,4,2,154,117,63775.2673,414,168.0872,10427
8304,bdd688e74669108b17f7f099ccaa14c3a9b5d333,0,0,0,2011-10-19 18:39:07,880,5083,0.0459,5963,1,1,1,28,8,459.7039,54,48.0286,128
8291,9f507d841985a435af7e254cae8e576d491c6ce1,0,0,0,2011-10-19 19:38:29,128,77,2.0392,205,4,1,1,987,8,15626.8089,23,52.3798,69
8351,09fd9b332fda823f3a3122f1746abe94b7dab004,0,0,0,2011-10-19 19:44:55,469,54,0.0972,523,1,1,1,173,100,4272.548,1000,98.7172,232
8323,d84f71e4559315384440f24ed7c4b6d7ada0e2be,0,0,0,2011-10-19 20:02:41,241,746,0.2078,987,3,3,2,179,0,9811.8328,1000,10.776,307
8324,e3f45c2b041306ea57994147abe3afea116ec0a1,0,0,0,2011-10-20 16:01:21,4779,2465,2.4835,7244,15,10,17,76,10,43449.5836,78,13.9863,367
8320,85fcf616a91ea7838fc1bd0e51cfdafa4531020d,0,0,0,2011-10-20 19:31:36,6363,3319,0.0841,9682,2,32,8,1243,11,40964.25,23,18.3501,70
8317,c1518d99bf992c9c8d5c5e070aace84013ee0dc1,0,0,0,2011-10-22 12:02:38,50,36,2.4759,86,10,6,6,24,11,71332.7233,102,31.0176,462
8309,eb7047434bc27261e5a7b33ff3b51f118298ec22,0,0,0,2011-10-22 12:19:26,46,172,0.13,218,99,1,1,1130,7,60526.254,108,18.8471,505
8312,d7b0efcae1a2c9ddb324f03e7214412ba0236b20,0,0,0,2011-10-22 17:42:03,13,25,3.182,38,1,1,5,5,5,6833.5803,107,19.2518,408
8315,1e9eb92dc929b2e0f41f68c0596861ad2466a6d8,0,0,0,2011-10-22 19:41:12,3581,9,5.1282,3590,1,14,1,7,7,13149.8196,88,32.5867,471
8311,a05419efc08064c7c353dd4529a1cbbcb56c34ba,0,0,0,2011-10-23 22:08:20,49,5083,0.7814,5132,3,2,1,1022,107,1610.8492,239,75.3622,501
8316,8492b29eb11096c1c48bc168fd5c602d12b8cb2d,0,0,0,2011-10-23 22:08:58,880,83,0.0652,963,1,1,1,1022,4,13.79,244,104.4999,540
8318,74e1aad1ddbcb2575a424854d823d6b81f6be1a0,0,0,0,2011-10-24 07:55:31,2467,3382,4.9358,5849,62,19,6,916,4,68364.3255,27,27.3356,207
8319,079b3d61729ef04a573b33ad195dc83136e0c788,0,0,0,2011-10-24 09:32:27,1,618,0.0505,619,1,1,1,1000,6,3076.2847,24,1.3718,3033
8330,7e9135b18d72420482d1c6f70ad28f55fa2c5bea,0,0,0,2011-10-24 11:56:57,23,61,1.1512,84,4,3,6,4,3,70443.5906,99,8.1409,571
8341,36bc6512d043b70565c12030b54f6cddbe83322a,0,0,0,2011-10-25 11:44:46,2869,398,0.6591,3267,75,40,2,1183,13,30480.949,962,601.8497,11765
8334,1b3f9b7fb281e5c4cae77d57c487a973087c91eb,0,0,0,2011-10-25 13:28:42,299,52,1.7387,351,6,30,13,1082,5,36649.2087,260,606.281,4328
8338,c2713ae22dd99283be1b3e3c657c284de385afd0,0,0,0,2011-10-25 14:18:28,3439,1299,1.132,4738,7,58,11,57,132,39183.309,958,614.5794,4257
8321,e28da64ee711fcef898320b41de72ca972bcc05d,0,0,0,2011-10-25 16:17:58,3439,100,1.2809,3539,7,4,11,65,132,40764.6896,260,534.8601,3718
8307,3aad78e57e450782d04470aa3400e47a4515cd0f,0,0,0,2011-10-25 16:28:22,410,38,1.9994,448,1,1,1,23,7,436.9711,964,608.0162,3648
8340,99b26b0cb7db777a3ec2685b5b5a791fc4e1eb32,0,0,0,2011-10-25 16:54:32,2182,176,0.3313,2358,4,34,11,115,20,27430.6521,1,541.5044,4284
8326,7277d07c843e1081211e95dee518b14b85f65128,0,0,0,2011-10-25 17:10:11,2182,2003,2.502,4185,1,34,2,1106,20,26747.7738,1,523.0065,4044
8331,1c80b69949acf4ec71bde8e71ab19e15ac9e9aa6,0,0,0,2011-10-25 17:13:40,289,18,0.1316,307,24,1,1,871,108,10204.3204,383,557.0506,4333
8339,b6d14c9c234333956196539c6fbb72066c7a13b0,0,0,0,2011-10-25 17:16:08,24,18,2.647,42,11,5,1,22,1,85971.9321,260,613.0875,9112
8347,3ebd051500c2bda3eb69192ac86ebcbd0003ca7a,0,0,0,2011-10-25 17:43:04,151,113,1.5476,264,10,4,1,98,20,59652.9902,972,617.0155,3741
8335,fd7087a4cd8e1cf6cdb2f30bc1be03c57f630e10,0,0,0,2011-10-25 17:43:31,10,8613,5.3776,8623,4,40,26,123,24,32155.0935,260,609.9088,11765
8299,cd385484da152b250dddb36ed74b0cdc5639c722,0,0,0,2011-10-25 17:49:44,33,25,0.5896,58,24,2,1,105,17,10830.1625,383,554.65,3737
8344,d40e337e929b885f4bf744235747abf410ac2dc9,0,0,0,2011-10-25 17:50:36,2062,65,0.2599,2127,4,3,2,89,141,33332.6311,957,545.9824,4235
8349,2becebdb721bf27780a1930fa0b318cda338d79a,0,0,0,2011-10-25 18:02:46,144,162,0.714,306,2,2,3,10,4,6156.5066,979,603.7011,10918
8314,ec751da43f709105fa5a61c539eaec7a9944aab1,0,0,0,2011-10-25 18:03:54,410,47,0.1153,457,1,3,2,30,5,254.6726,260,612.175,3743
8345,977c974d5ad98b6d747346cfe046de9cb0d8a039,0,0,0,2011-10-25 18:09:20,135,174,0.2211,309,2,8,6,211,7,13525.1258,260,521.7961,3375
8350,90ada70170b9ee41c324a216bca235907d2c9d0d,0,0,0,2011-10-25 18:46:41,478,250,1.7856,728,8,3,2,67,14,34242.8518,68,32.8688,150
8343,0a0fc1707da0bf1128908c2ceb2402fcc99f5e3b,0,0,0,2011-10-26 11:45:06,40,2926,0.0685,2966,24,1,5,989,6,8038.6522,13,29.4852,114
8348,c7a4aba88f8858f676ef8dad2d12d9998f51dd76,0,0,0,2011-10-26 13:49:40,132,51,1.1963,183,5,2,7,22,3,24655.8365,93,63.9191,783
8336,f14254adbd2679cdebfccdb419253aff46bc79ee,0,0,0,2011-10-26 14:46:54,28,133,0.1088,161,1,9,3,32,107,2172.0,944,553.1564,3033
8342,91a9c3547ed9b592f7281297a02c269489a94160,0,0,0,2011-10-26 15:09:26,1000,956,3.0604,1956,14,2,1,64,14,45291.7441,71,2.9173,286
8325,1ce7d2210b8fe9da3b69e057a4747da9b04984bb,0,0,0,2011-10-26 16:00:06,153,89,2.012,242,6,5,6,67,4,19635.6226,108,27.4828,671
8354,046d17e8cc2cdba79b16d0321a9603d6a984737b,0,0,0,2011-10-26 16:18:40,257,1618,0.3555,1875,75,5,8,90,16,61307.9252,260,536.4462,3648
8332,04de7023d24794ed622fbc2df78c08bdfbaa242d,0,0,0,2011-10-26 16:35:16,35,4,2.815,39,6,3,8,25,6,54733.927,56,16.84,122
8356,cb3b50fd69fcb8567755b37940154e81369ac3bc,0,0,0,2011-10-27 12:04:26,2784,143,0.621,2927,7,22,4,33,9,66378.9874,260,546.6123,3812
8359,d65a81bf40cc6227449e75a56b51c85661bbdd2e,0,0,0,2011-10-27 12:12:26,110,1200,0.5145,1310,5,3,13,103,141,34459.576,976,593.1678,4202
8352,d6a42db4021b69a9878ae2a1cc246942e09b21b6,0,0,0,2011-10-27 12:18:34,410,386,1.9994,796,1,3,2,6,7,657.5917,260,602.0649,3687
8355,d2d3a4ec42f8425bc36c856842c597d414eac414,0,0,0,2011-10-27 13:31:05,1759,1815,0.3583,3574,59,32,1,39,12,23371.7171,929,529.5402,3721
8358,25b1032de91e913448cdb843a3ee08feb2579779,0,1,0,2011-10-27 14:15:57,168,818,3.3299,986,17,3,8,109,16,55231.4095,10,54.3294,298
8346,24a4ae2d274a7b3af61da83058d42012fd42634d,0,0,0,2011-10-27 17:19:25,26,2926,0.0902,2952,1,1,5,36,10,7883.3485,68,14.8677,137
8288,20afeef7e968a953b841d4403bb41a675dbaebe1,0,0,0,2011-10-28 13:40:59,469,0,0.1844,469,2,1,1,28,101,4495.7544,123,110.2326,3033
8364,db0bc68c325530408ffad61660e9f2ccb9ad2a27,0,0,0,2011-10-28 14:15:18,143,124,0.1891,267,4,4,16,66,18,70646.8731,429,195.9384,8714
8251,f75f607d3bfee1e0d1c4ad03fe3138b6da33b1be,0,0,0,2011-10-28 14:19:10,754,455,1.0252,1209,5,3,2,1128,1,47595.0724,357,203.3469,11540
8233,36994e38ac493f87afe04c75fbbef9bf82424896,0,0,0,2011-10-28 14:19:28,470,277,0.4315,747,84,5,2,63,152,52224.6783,408,137.1558,8624
8361,af6006f27c88dfda7b3901262054d28a3709f293,0,0,0,2011-10-28 15:00:29,33,15,0.0241,48,40,18,1,19,7,14225.0338,51,19.3508,154
8357,7721800db747d5a8b6b020e4e6b4906ad8e21d1d,0,0,0,2011-10-28 15:24:54,469,618,0.0424,1087,6,6,4,7,12,4210.5201,114,33.1413,482
8232,69ee4d7904cbaeff963b228226a98f35e05baf8e,0,0,0,2011-10-28 15:47:19,5613,29,1.1595,5642,2,3,1,13,7,48381.5235,46,46.3523,92
8360,a61c668774134f67448c8d28a0fcebb9e235d82c,0,0,0,2011-10-28 15:58:04,4307,34,4.808,4341,40,18,5,25,9,17629.3211,103,34.4349,409
8367,92a10ef438485c839b959e08dfaf38ccc42fcf3d,0,0,0,2011-10-28 15:59:32,142,150,4.808,292,40,1,5,987,5,17677.8377,88,33.1979,396
8377,42c818686134e2b70769ff03531151b672b455bc,0,0,0,2011-10-28 16:14:39,600,778,5.2833,1378,8,5,1,49,112,43939.9108,155,710.5,605
8368,74751be8f5492f2f6c9c89320e027b04f22d1178,0,0,0,2011-10-28 17:57:16,216,212,0.0924,428,11,1,1,29,107,83558.2992,113,42.6183,358
8392,6d73037bc58cc9dda65d42d58de0f76578042576,0,0,0,2011-10-29 13:34:05,746,390,1.1729,1136,9,53,1,182,116,70903.4927,260,548.9869,4768
8264,d58a9316ac81173113304f9e040afa9351e3410f,0,0,0,2011-10-29 13:43:53,880,5083,0.1767,5963,1,0,0,1022,107,56.4204,1,555.8814,173
8366,e50e6b86671329df55fc1d265c2f7036bd844aa0,0,0,0,2011-10-29 14:43:16,35,386,1.9994,421,1,1,1,120,3,3933.1157,260,537.9853,4308
8362,fbddde3ce88b50403bc2b78b70b914d90919cefc,0,0,0,2011-10-29 16:29:36,411,12,0.1031,423,11,5,2,17,1,83299.7303,260,620.021,9112
8363,0eebf25cdf37c2c05793ccb238521638c56bd840,0,0,0,2011-10-30 21:34:10,4,23,0.0181,27,0,0,3,3,0,2172.0,381,159.1305,3033
8371,a467e5618d069dedee1e645d017ddaf1da588ca4,0,0,0,2011-10-31 11:03:44,184,3382,2.618,3566,8,2,6,11,11,70364.9936,41,30.3976,136
8329,f2148f2055eb9775cf2512a89acdfa713663e7e5,0,0,0,2011-10-31 14:04:41,105,5931,1.2254,6036,82,6,16,1048,1,37421.4587,833,124.39,9516
8372,975524783b90eb045123ce0898fee06cc43bf744,0,0,0,2011-11-01 09:24:08,2753,46,0.0223,2799,99,38,1,11,5,62742.308,15,7.8626,9
8353,ed220333af16bc6c426189a224dafcd5f7cc2020,0,0,0,2011-11-02 10:28:49,2784,1162,0.4666,3946,76,22,4,24,13,62171.5518,260,616.6294,4271
8373,2d2a66c306a3e7723444d97240f534ecf9a2215d,0,0,0,2011-11-02 10:38:14,37,22,1.9994,59,1,3,2,65,6,790.1448,958,609.5463,3686
8375,fb677807457f9f92fc2bc8aec33a009908a33fdc,0,0,0,2011-11-02 12:30:22,156,620,0.3824,776,6,26,3,665,5,63851.5104,353,128.0759,8818
8370,90464c012c762c6a08fd586be355db5c2122e716,0,0,0,2011-11-02 12:31:04,209,2465,0.2643,2674,5,1,1,41,12,44095.8804,359,176.0316,1716
8369,4eb1ce4a399ac58f3afba5e84063bd9849fc0750,0,0,0,2011-11-02 12:54:37,156,1200,0.7921,1356,4,2,13,153,0,33635.1387,260,544.5219,4328
8378,7441a9a2a718f36e9f5b9cd8f4d967f306de4708,0,0,0,2011-11-03 16:06:56,76,901,5.555,977,8,2,4,102,12,73037.4114,336,114.8382,8708
8384,9e159f737f8a42fef886062a3fd5850531281306,0,0,0,2011-11-03 16:09:58,20,193,3.0646,213,2,1,1,13,14,13687.9898,348,131.2189,8835
8394,fd172432f0b7fcb65b990ece77a85fe10ea42c21,0,0,0,2011-11-04 15:04:58,410,386,1.9994,796,1,1,1,16,4,3990.3322,332,202.1207,8668
8381,1b8c57abb8ee9bb8f664532e5183a137c2620595,0,0,0,2011-11-05 19:27:36,1361,2240,0.3469,3601,3,2,1,1050,126,21439.3155,343,204.4803,9581
8389,4330fb26d2fd3d38872b0f27276bf3e78a61fddf,0,0,0,2011-11-05 19:28:56,225,324,4.7643,549,6,35,12,90,19,27017.9244,434,188.015,9520
8393,078a6b407f9667f1582a9d8ce1fb3ad5b08b970b,0,0,0,2011-11-05 19:30:53,51,41,5.555,92,90,11,4,1130,5,74295.7687,419,201.8857,8615
8398,cd9a85e9af55ede8f62b4376bb2a795ffda44cad,0,0,0,2011-11-05 23:25:30,129,2240,1.5737,2369,7,4,1,1050,22,22486.9923,352,111.2614,8757
8386,8ea11c18ddc3b74bc2908dd6980a7ad7397e111a,0,0,0,2011-11-05 23:26:14,189,5931,0.4719,6120,11,6,16,1048,17,41911.5131,434,119.459,9645
8395,f8087020e442834f6458c92fef60d8e07287f2a1,0,0,0,2011-11-06 00:24:10,184,8613,0.2426,8797,75,4,2,1183,18,29877.5793,425,112.9121,9689
8400,03a4b9bed2108b6d1d7c4dfba8993ad5b75e8c21,0,0,0,2011-11-07 09:56:43,880,86,3.9069,966,0,9,0,18,107,36.1954,272,107.65,58
8383,924498f281a904389d2e6b9aba7a38c3a2cf8d19,0,0,0,2011-11-07 09:59:26,67,3962,3.4154,4029,38,12,4,158,1,54364.7662,287,118.0122,14110
8402,5cc7da59dc9eb1d424162cb222e33eae361f2a2c,0,0,0,2011-11-07 10:20:56,57,5,1.0885,62,4,2,1,1,6,77814.2384,80,12.8013,219
8265,b3538aef214fff2940f8f05ef5b0562c02728e90,0,0,0,2011-11-08 16:03:27,102,465,0.226,567,1,18,1,22,0,79034.5977,62,61.8308,791
8391,a6798a0080853cc5b6910f19ac0e32aafbcdff97,0,0,0,2011-11-08 19:25:08,5665,4441,4.7242,10106,2,40,1,21,3,30051.0119,60,30.6053,199
8403,0570cfdecd1b6b89bd8f01eb6d44b7fbd03c5897,0,0,0,2011-11-10 12:42:02,197,1162,0.2143,1359,4,2,1,34,8,65336.55,947,547.7024,4310
8406,c0338bc1a991b73e2f605e2a2793864466223595,0,0,0,2011-11-10 13:19:29,146,45,0.523,191,2,5,1,17,5,84606.0089,56,32.1241,226
8388,4ecfeaf59ba278a1f1ccc1bc106be24182f67a61,0,0,0,2011-11-10 16:48:08,33,193,3.0646,226,1,8,6,63,10,13616.4004,260,533.1559,4278
8401,9acd0a39a48efe2679afdfd17acfc7e136d8b00a,0,0,0,2011-11-11 10:44:32,24,7302,0.0429,7326,50,31,1,1020,6,67421.7059,47,27.5093,148
8408,8214eb7b6a2eebdc98c091901413788d65c7a7d8,0,0,0,2011-11-11 12:38:13,141,38,2.0946,179,5,2,1,61,6,17862.0876,78,1.1391,228
8399,1a7bbd8183e0e4d2dd700aba7fc892168b696552,0,0,0,2011-11-11 17:59:45,69,22,1.0631,91,3,3,2,6,2,15852.197,968,595.4307,4565
8410,81326ba990a38ad68b28d8124927c3680511794d,0,0,0,2011-11-12 14:10:24,563,2952,2.2299,3515,11,53,2,16,1,50822.2306,958,615.2132,4237
8380,b83fe8c2561188265445f64abe612d99a90e227c,0,0,0,2011-11-12 17:10:09,289,18,3.7481,307,24,11,1,871,108,10501.6776,979,597.3707,10918
8407,7231d2a41ba7e4195dba141508674c2e7f2923cb,0,0,0,2011-11-12 19:12:45,13,2240,2.2137,2253,3,2,8,37,11,20623.4966,260,606.4274,10918
8412,e391da35c2b2d48d041b165f5badf5be4fbcd5f8,0,0,0,2011-11-12 19:13:37,2,2240,0.8029,2242,5,3,2,66,12,19067.2083,260,592.4622,4731
8416,e2bff18ace9a916e9714b1ee855e73e60175b867,0,0,0,2011-11-12 19:16:14,289,15,3.7481,304,24,1,1,49,6,7293.9649,383,548.1047,10918
8387,c3eae10fe5f0c2c433c7ca0310302f95e1b6948e,0,0,0,2011-11-12 19:17:43,85,193,3.0646,278,12,1,1,211,53,14430.9455,260,546.8778,4330
8409,d33b025d0c3d7ecb39757daa75c0c0ca8ee8400a,0,0,0,2011-11-12 19:19:16,627,2952,1.6487,3579,7,53,2,1049,144,50638.5845,260,550.2312,4311
8415,80cd9199876c8d46649cb67e0a585861b9464949,0,0,0,2011-11-12 20:09:17,32,28,0.0803,60,1,3,1,9,2,3305.9777,260,549.6068,4422
8418,20f96faa24db487818d913135fab1295b2dfbea1,0,0,0,2011-11-13 13:28:43,2784,1162,0.1752,3946,76,2,1,53,7,64949.3766,260,533.4126,3780
8421,e39efae8051ea860a8f13af6fb121849ee7bbe3e,0,0,0,2011-11-13 13:43:57,2784,59,0.2044,2843,4,22,1,818,7,66687.5247,260,530.3939,3776
8426,4932dace62490653fd91f5a35a556111d61d9fa3,0,0,0,2011-11-13 16:21:01,317,1200,0.505,1517,56,30,13,70,141,38324.0,946,621.6867,4433
8411,0ddd20165c20cc368370c29adba7a9957048fe89,0,0,0,2011-11-13 16:22:52,17,12,3.0646,29,2,8,1,2,6,15200.269,959,613.6213,4275
8417,70816f5e8a485dd18fa050fd8da1ff52a23cbf37,0,0,0,2011-11-13 16:26:34,20,24,0.0853,44,1,1,2,13,6,78.5767,971,545.6907,4408
8420,d89f1eca9054e04bcf511a25d0e92d8aff0d4acc,0,0,0,2011-11-14 09:05:56,78,59,1.8703,137,3,4,16,16,6,62091.1917,6,13.817,51
8413,266a63ed9ebef60254ae154e9bb79850dc23c821,0,0,0,2011-11-14 18:02:31,48,59,0.0483,107,1,8,6,38,6,15616.4717,966,624.8318,4218
8423,364862766a39cee71ed099ea3d6717a7fde58df9,0,0,0,2011-11-14 18:55:54,1361,106,0.2771,1467,51,2,8,1050,9,19401.2264,260,540.4621,10918
8425,64e2e9b28a080a9b44c81afa9644a98c77fb8cc9,0,0,0,2011-11-14 18:56:17,56,2240,2.5915,2296,6,1,2,1050,14,18638.0677,260,558.4518,4620
8424,5c735d9db6983fbe04450f3a2893a4b60f3153d6,0,0,0,2011-11-15 13:13:34,576,1618,4.5011,2194,6,37,8,937,7,56027.5698,260,622.0152,4248
8449,7363193cdf7236db250d5358806bfeb23d9d1a3c,0,0,0,2011-11-15 19:10:46,3439,83,5.9636,3522,97,58,3,210,96,42068.5464,966,629.4647,4633
8390,d88e2242a3694afbbdae7a2ad3e3473d124cce4a,0,0,0,2011-11-15 19:39:49,177,1794,0.1948,1971,74,53,2,22,6,71036.4569,964,614.9245,4412
8419,87f0551ffe1ba59087fa909c79a29f0f695ea2d2,0,0,0,2011-11-16 21:52:31,96,128,3.2821,224,10,4,1,51,8,28528.3033,72,46.4093,321
8414,3af6a31c5075a93ac8fead47e0053d99ea3cba04,0,0,0,2011-11-16 22:53:36,5,16,2.5,21,6,1,4,38,10,3721.6261,81,38.8206,421
8427,31e83d7d9c89b6cf33f047397f58ac36d72948b8,0,0,0,2011-11-17 10:38:23,456,294,2.2127,750,3,8,2,1128,155,50322.3333,1000,65.2348,7296
8430,39a0943994baa21d57df03724e10b50ec55f5f68,0,0,0,2011-11-17 13:56:39,3439,67,1.3662,3506,97,58,11,126,20,42539.6593,260,596.664,3826
8428,8d485bab5c5e1abe201e660c76564dc11476334c,0,0,0,2011-11-17 14:54:01,416,2952,0.4489,3368,87,53,16,72,144,54050.1879,938,618.0752,4265
8429,fc67fa6c39729a8f88fde6e18e4e1a3d71c6977b,0,0,0,2011-11-17 16:16:52,5298,190,3.1809,5488,4,53,16,90,17,48874.2,260,520.2615,3638
8435,26ebd70e6cbc07baf39ff7dfb111d317f794727d,0,0,0,2011-11-18 13:39:29,563,144,3.1905,707,20,5,2,166,23,65918.5987,260,624.0822,3631
8432,9167028b6e1ba45d933d9401c8fdd8278fdb53d8,0,0,0,2011-11-18 15:08:14,7,443,1.3808,450,7,40,2,72,7,29715.527,972,547.5488,11765
8438,a734ce695e3a48862818d2f3aef3a3902939e9d6,0,0,0,2011-11-18 15:13:53,36,227,3.9069,263,1,9,3,34,5,2172.0,947,600.4646,114
8439,a8934f8c51ec5b04444dc8b7050bd10ed493948c,0,0,0,2011-11-18 16:15:33,100,493,2.3108,593,4,40,26,62,138,32239.4055,260,546.3247,4308
8437,a2651e062a82c539ee15d869f6a2f8c4fbc17074,0,0,0,2011-11-18 16:38:00,69,25,0.5925,94,4,2,3,127,9,9911.5436,383,536.8867,10918
8442,2485e7de8990a87c91263adc81342e1d65a30adf,0,0,0,2011-11-18 17:35:12,46,386,1.9994,432,4,1,1,120,19,4494.0734,944,625.9899,4520
8444,114712208d75132cbe5c5c2e3fb5bf80fc246372,0,0,0,2011-11-18 17:36:37,93,40,1.3555,133,4,11,1,871,108,7720.2598,968,541.5011,4261
8433,ba452fb1a52ba72a98a07241d00522c4b12d3c87,0,0,0,2011-11-18 19:29:37,62,96,1.6909,158,1,24,1,48,14,20451.3111,260,608.8449,10918
8446,a169e82c9029f9d7763224902ceec1a57a9ce8a5,0,0,0,2011-11-18 19:53:01,103,25,1.5254,128,5,5,2,91,15,15486.7904,947,616.5279,4310
8452,15b8a0c2e63b458bd1f00b40e553140ac3838d23,0,0,0,2011-11-18 22:21:17,262,4441,2.9431,4703,7,5,1,3,5,32789.1488,33,8.6127,176
8451,42adabe2841483ad2465839bf47e58a7447fcca8,0,0,0,2011-11-18 22:57:52,1,9,0.0061,10,0,9,0,2,0,2172.0,18,19.9866,4
8447,22f54d332e2071ea62ebf2a1e151d627c751b05c,0,0,0,2011-11-19 18:01:13,1569,0,1.4219,1569,24,13,13,209,5,33979.369,260,511.9708,4349
8450,a525864411bc578940ed9f0bb258001787e6c708,0,0,0,2011-11-19 18:10:10,410,18,1.9994,428,4,1,1,120,3,2173.6587,973,534.9304,3617
8487,d85b8f06a7fc66bf8e319c930f568c455a78255d,0,0,0,2011-11-19 19:42:51,8898,125,2.5549,9023,9,4,2,81,102,33679.844,70,710.5,15
8458,bcdd97dfbb8df67f7a4e5a69d0a3a096075ba0ba,0,0,0,2011-11-19 21:59:39,85,1526,2.711,1611,6,4,1,29,2,20780.3094,1000,7.3873,191
8454,49d2f9c12c777b30c10fb0a1b8cd7c111128b347,0,0,0,2011-11-19 23:41:29,50,2926,1.8964,2976,6,3,1,989,3,8241.8276,1000,7.3564,191
8460,cc4ef2510afc2ea5337bc5e001f88f166206a7aa,0,0,0,2011-11-19 23:42:32,174,40,2.4821,214,7,2,1,33,0,10750.9092,36,29.0568,47
8440,d0b38e4d55fc71b3f795bf15c31997ebc6feeda9,0,0,0,2011-11-20 15:24:08,525,323,1.4426,848,13,53,2,96,144,53092.4085,963,615.2496,4265
8461,0d50ae23e8302729f544af8a53b0937c3d7f196c,0,0,0,2011-11-20 16:32:22,455,1618,1.3485,2073,75,2,1,72,134,59322.5498,966,544.2072,3669
8462,70e705c1267800e8e63f59846fb461be873f6c04,0,0,0,2011-11-20 16:53:05,55,112,4.5011,167,7,4,1,937,9,61150.2877,260,533.7987,4348
8448,3a2aaf10d8da7eadae0a9cfb9dd297c74266394d,0,0,0,2011-11-20 17:18:38,18,63,3.7481,81,5,3,1,871,108,5380.7652,383,534.796,4397
8465,9e3c1033a8f82f89648fff7b95353f505a516528,0,0,0,2011-11-20 17:19:30,32,26,0.8503,58,2,3,1,120,19,2522.5231,943,633.1911,3440
8468,8b96769abfee79cd3c241867cd5f51e6b489966c,0,0,0,2011-11-20 17:27:57,1361,13,1.4227,1374,4,3,2,75,10,19194.1416,260,593.57,4622
8376,53a61c26dcc66ba3e376798b5b81f8b7c42d872c,0,0,0,2011-11-20 18:10:20,2784,58,1.7085,2842,6,22,4,51,4,65242.8983,959,598.4867,4162
8385,c42372b06b267c266bda1a94b3bf9143c4e2cca5,0,0,0,2011-11-20 18:12:38,99,762,1.0182,861,59,6,2,97,97,25039.1172,901,505.4926,4003
8472,341b8a28818482c129689dd382aa148fb6ec9b4b,0,0,0,2011-11-20 19:44:49,42,85,0.2673,127,4,24,8,69,126,18773.8049,956,602.4679,4283
8455,336b3345d441f2b435c28d008558dbba7d68e7e7,0,0,0,2011-11-20 20:03:13,262,128,2.7752,390,6,3,4,818,112,65988.8525,964,597.1804,3828
