Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
4708,e05127cb4ebd6cace591026182018cb56fe3e02f,0,0,0,2006-10-10 18:10:28,60,55,1.2827,115,4,3,1,3,20,68424.5115,1170,219.7484,8677
4694,6dd15bd448fa045acef27585e2df6d9cd6c0c9ae,0,0,0,2006-10-11 09:30:27,4,2,0.0,6,1,2,2,14,7,55084.7128,1056,246.2773,8210
4704,db56c0fbc47cec3a1f1dddf6a4497035d588bb99,0,0,0,2006-10-11 21:51:55,16,11,3.6201,27,32,9,2,27,8,194.4392,1080,248.4827,8120
4710,d79eed36eaabcf02cac6f87dd504f61c99a77a23,0,0,0,2006-10-11 22:08:53,353,338,0.7913,691,3,3,1,33,20,44978.4963,1204,212.5405,9682
4697,af9f2ea56414308d9737d889c45271741f430aae,0,0,0,2006-10-12 10:41:48,52,966,1.1062,1018,3,2,2,440,49,77244.0536,28,20.0,5815
4709,4436fc2d8b80a24f351053b203c320e5d1a5ed6b,0,1,0,2006-10-12 10:50:04,63,966,0.9405,1029,2,2,1,11,5,32848.7433,1426,20.0,69
4698,903df1c6920db792b4249a2f9e3e130fef8bcc20,0,1,0,2006-10-13 13:21:25,256,147,3.5356,403,18,4,3,308,59,44266.2129,1015,221.5532,7245
4681,a97e74e0301dd9772cc2cccc384bfc34f80602fa,0,0,0,2006-10-13 13:35:52,10,9,0.0,19,1,1,1,26,21,867.0,1080,241.83333333333331,8117
4707,4eb43ba0ca2032ea0766404c27333474d42debc0,0,0,0,2006-10-13 14:04:16,62,33,0.29,95,31,2,1,731,6,16039.7565,223,506.65,2023
4714,b318770dd4cf6907bdfb9a6d7a6df7b64090e38f,0,0,0,2006-10-13 14:47:35,931,955,0.2222,1886,30,2,1,2,3,6376.0576,1,13.2049,5638
4722,baed16c60d8798dc81ef74e2773bd0cc8f9ea605,0,1,0,2006-10-14 08:57:24,276,303,1.578,579,5,4,1,13,5,67954.7405,1335,105.2943,5003
4715,a267fddafa86b6116f8324b69c274bb9ca849600,0,0,0,2006-10-14 21:52:14,169,45,0.1691,214,67,4,5,285,52,32346.4795,1455,506.65,6529
4716,7c7c69d71ca04c06a3e5182870afc376bf37ee8e,0,0,0,2006-10-16 08:59:58,123,100,1.4804,223,3,2,2,45,7,48864.6306,297,57.0684,12057
4706,3c55749ae44e325e5def2c556972648b20e3838a,0,0,0,2006-10-16 10:44:25,2719,251,1.8006,2970,4,3,3,232,0,18563.5004,1372,7.4012,5321
4718,441869aa6dcb1cefc4c026b1d1882591ce314569,0,0,0,2006-10-17 12:05:59,2897,204,2.0897,3101,7,3,3,208,49,43175.3922,948,219.5517,9041
4701,ae633172a1c74bb54fe58534df170edc2fc66523,0,0,0,2006-10-17 12:50:50,5026,398,3.2586,5424,15,6,2,38,49,69950.8303,76,64.6679,12057
4713,c0044f46c67508313a6ed323608e18f85b515223,0,0,0,2006-10-18 03:00:12,71,966,0.7892,1037,2,2,2,440,5,56789.795,1429,36.4285,69
4723,dc7c1e3be5a7e68f63412839069f8bf24b4d260a,0,0,0,2006-10-18 08:24:58,214,19,1.5367,233,3,22,2,126,14,44913.9115,7,61.5219,6708
4717,b4d286729855fb3a44876a931e9a37811f23a044,0,0,0,2006-10-18 10:31:47,266,8,0.1933,274,25,1,2,6,4,31735.79,1,65.6615,5468
4729,18756913584dd3d2cf96e7ecbe3d5b39cbd4af1d,0,1,0,2006-10-20 22:13:06,190,30,2.0598,220,2,2,1,84,10,57806.4022,1455,54.5755,5956
4725,7790220e182880953ae7fe20bb4db7b7365b2fb3,0,0,0,2006-10-21 06:23:11,53,26,0.7294,79,3,3,1,3,14,24502.536,1403,50.4117,6504
4728,d0b473f544f378693cdaee3b2b4358f46c0ec6c1,0,0,0,2006-10-22 04:43:19,828,483,0.0,1311,11,1,2,440,9,56458.4658,28,34.4276,5726
4730,0196bc6a28efa30d58fcf94d0b30ed7858e87068,0,1,0,2006-10-23 11:38:04,252,186,1.1095,438,4,3,3,33,51,34921.5698,1403,61.7901,7014
4738,95c5e4cdc09a82644a6c1702b71fca616be2128f,0,1,0,2006-10-25 03:47:09,838,0,2.4582,838,13,7,2,265,3,64598.86,1282,20.0,69
4724,2a63b21cb31bc541bb3c680f745c2920c6d2339c,0,0,0,2006-10-25 07:07:33,189,98,1.2403,287,4,2,1,14,5,50593.6347,1352,67.8399,5770
4733,7f7bd98b21b4a4a5dd588d3eb27c681f7fe6e3fe,0,0,0,2006-10-26 16:00:18,1094,21,0.9764,1115,5,4,1,153,35,18494.9825,177,86.7232,298
4731,fcac7bdc160ac751b67617485e59fcc2a921ce50,0,0,0,2006-11-01 19:35:26,29,344,0.9866,373,2,2,1,54,27,32281.3157,1080,238.3374,8117
4737,6a76af98fa32ff6e736890a0824bdbb0d6409c6b,0,0,0,2006-11-01 21:57:39,760,239,0.2808,999,14,2,4,284,31,56812.6126,1455,35.3894,987
4741,606d381209432e04ae052e7f8f453137b20349b7,0,0,0,2006-11-02 11:44:45,547,0,2.4433,547,13,5,1,599,61,26381.2454,1294,201.9099,7577
4744,fb69679c0009498135bc6f5c0a85a9d5582f4656,0,0,0,2006-11-02 11:57:59,99,18,0.0,117,1,1,2,55,17,18398.1012,1120,255.9414,8486
4735,15e7adaef8bb9ec33e72bff799b8e281ba5cf7fb,0,0,0,2006-11-03 07:24:44,25,3297,2.0919,3322,7,1,1,7,1,68091.1635,1070,244.3691,8034
4747,1b5ab8c28f25785c0b3b63acce078bc1fe89bad0,0,0,0,2006-11-04 16:23:56,98,1053,0.8547,1151,13,2,2,115,0,19039.0548,1080,2.2935,8117
4712,55726f942ddef875986150879576373f9ff15379,0,1,0,2006-11-05 10:23:50,59,355,2.49,414,5,8,5,1302,25,49279.8301,1455,84.699,6695
4748,dd67ac94892da5f706d9ee7783f9790c6494b50c,0,1,0,2006-11-13 11:18:35,5,196,1.4544,201,3,3,1,89,22,58617.1646,1033,230.9399,7578
4734,fa15b77dda3f34b7a20b387713d543a570dc7aa8,0,0,0,2006-11-13 16:04:23,2897,199,1.3698,3096,10,4,1,290,48,12230.7179,1195,203.7357,8810
4751,b7b5c036d652c7853c65075d34eadae7393f0d71,0,0,0,2006-11-14 13:55:20,267,2648,1.3811,2915,4,4,3,146,36,50266.8468,1163,264.5193,7166
4732,01638486a10314c9c1b0474a5a76028ccad1ef70,0,0,0,2006-11-14 16:31:51,38,661,0.6158,699,1,2,1,22,21,11033.0209,1080,253.3304,8257
4745,e925c3e5677d40999659b961fb9b96c15f96e93a,0,0,0,2006-11-14 22:35:08,299,119,2.6138,418,1,1,1,60,16,23188.9995,972,278.9507,8580
4750,1db2196c547f0a46b61d5af01ddaa68ef06305df,0,0,0,2006-11-15 10:48:33,949,423,3.2728,1372,3,13,1,736,11,17702.9034,1407,62.8798,6567
4719,f6812517a05faca6acce11fb6fc6f80095adb222,0,0,0,2006-11-15 12:48:11,31,344,1.5227,375,3,2,1,96,29,27683.2574,1080,241.6269,8117
4739,35f29a1b39e13b8b2caeabb4d518d6b0efbea5dc,0,0,0,2006-11-15 14:45:22,13,14,0.0,27,1,1,1,741,4,60731.4937,1063,249.4099,7866
4746,5f5600f9465fa550c0aeef6844982635235fd173,0,0,0,2006-11-16 10:47:28,482,22,2.5326,504,6,5,1,598,12,12121.2418,1206,209.662,9098
4754,85dcf1f191fa4820f119234bd431bafaee9b3f46,0,0,0,2006-11-16 20:22:10,21,153,0.0546,174,7,1,1,721,8,27034.6593,1022,252.893,7657
4736,5370c3eaa633a0d6e2213edd6501973cb5a0ed1e,0,0,0,2006-11-16 20:24:26,736,636,2.358,1372,12,1,1,33,4,23086.1019,1455,236.5659,6656
4749,19e32b8e146712d176f16a0d9d672bd56d47d85e,0,0,0,2006-11-16 20:25:27,58,54,0.1896,112,1,1,2,476,26,13719.6902,951,216.9275,9033
4756,2c22eb968f2514fa94f5e912bc3bbe2c30d1f1ca,0,0,0,2006-11-17 10:45:58,29,359,2.576,388,2,1,1,35,19,55724.6384,991,221.2824,8918
4760,69d8151c1b91adda69d2cfc3ad7e71d539a980b8,0,0,0,2006-11-19 19:00:19,55,3,1.721,58,5,5,2,117,32,48688.9592,15,77.7802,53
4752,441387913b442bdba8c11315c9d76b9c06fb8f60,0,0,0,2006-11-20 17:51:22,17,108,0.8367,125,2,2,1,20,3,35787.7973,177,87.0623,432
4762,f554c1fe1a32256a423f632f02bc674f5a7bd51d,0,0,0,2006-11-22 11:26:24,37,79,0.1594,116,2,13,1,736,9,18933.9773,0,10.2374,5667
4767,1bd9268b090c001c727880626437be2de6c50416,0,1,0,2006-11-23 20:38:19,127,329,4.291,456,25,1,1,413,2,38705.0,941,300.6109,10035
4761,2f07710910aeed84296194393c7efe99b73eaf9a,0,1,0,2006-11-25 13:17:20,231,197,1.3583,428,4,7,4,268,62,36411.437,1164,258.3543,7652
4768,527f17ab3809ac29f5f23f4da1b9eaecd75ad296,0,0,0,2006-11-25 13:27:06,949,9,3.2728,958,2,1,1,35,12,23689.3649,1118,233.3651,8428
4753,bcbd3c4efe59671ad2c8a39a1b9f069c1d7a16ba,0,0,0,2006-11-25 14:47:21,489,348,1.4494,837,4,3,1,146,27,48887.3363,1138,256.2322,8661
4765,2a96e2d1e2cac3bfb5c202f9e22a5f3dfe8fc065,0,1,0,2006-11-27 19:44:20,91,86,1.436,177,52,1,4,264,53,41768.7058,1042,250.204,8498
4771,f7d1b4708d131c992a8fa6bb4f0e0c7f2f422829,0,0,0,2006-11-27 21:43:01,20,6,0.8158,26,1,2,3,47,21,20459.311,1132,231.4625,7907
4755,92269dc3df969d6e6ff55ad1bef585f8b95df58d,0,1,0,2006-11-29 07:55:25,72,32,1.3711,104,3,3,3,22,13,54493.0587,1317,71.9999,5013
4764,bc3758378ac48fdb684c9be64c238eb290798b3b,0,0,0,2006-11-29 10:23:37,856,30,3.6201,886,1,1,1,25,11,1894.4183,1080,233.4994,8120
4770,2aa70e7b8feabb5f5ded39f17ad898f62f0ad686,0,1,0,2006-11-29 11:34:59,178,96,2.0463,274,6,1,1,5,8,42636.7356,108,14.0,284
4758,dae2d1f1ff6f4fe76c437d0aea413b041af0cba9,0,0,0,2006-11-29 11:40:19,62,1,1.5631,63,3,1,1,0,0,45865.5547,1455,128.5152,1741
4769,75d3f837a3c71ed0b0300a83d7d2b8c10a47e837,0,0,0,2006-11-29 12:17:43,33,6,1.4515,39,1,3,1,566,6,6088.0361,168,94.4584,432
4774,b5e52b44b40bbab55f374b0334a9e62a008e55dc,0,1,0,2006-11-29 18:15:12,123,11,2.32,134,10,8,1,39,3,25051.6059,220,77.0721,711
4763,fe37e737b645bbd7d316199290ea796b1387f114,0,1,0,2006-11-29 20:11:37,53,7,2.1112,60,6,3,1,83,49,7302.8829,271,46.0443,1433
4776,b8896ee201898d162fefe7f6664d66245a14b88b,0,0,0,2006-11-30 12:10:38,642,40,2.5044,682,1,6,1,6,1,61996.3916,247,73.5131,805
4743,1a6766ab255531fef451d24fdc53a78ebcb29848,0,0,0,2006-11-30 12:47:32,756,352,2.6414,1108,8,5,3,13,4,61660.6221,99,100.4253,12545
4772,a0c6c27a055715a9387313e672f4965a449046a8,0,0,0,2006-12-01 08:28:32,4595,1149,1.0993,5744,35,2,1,26,9,5406.3955,9,68.9114,6548
4775,008c832d79728f995a5301f7b7b0bbf5888c1853,0,1,0,2006-12-01 20:28:08,208,123,1.3657,331,6,5,1,81,16,40408.8843,1392,25.6165,6433
4757,ffefadbc7a9a297e8747a7b964d12883df591425,0,1,0,2006-12-01 21:17:30,46,139,0.9645,185,2,1,1,46,8,5821.9711,1388,26.509,5731
4777,b574c09c0028a579d65b75017c6876b0da3b7193,0,0,0,2006-12-02 06:29:38,362,115,0.0,477,1,1,1,22,16,58921.4103,1383,64.3127,6768
4782,930346419163a8cfcecb4d62992a88df619a464f,0,0,0,2006-12-02 07:46:14,2,117,0.1342,119,1,1,2,106,14,84425.0,1296,73.9658,7202
4791,793155f8ac02df77acafa598fd8be4f181425d61,0,0,0,2006-12-02 19:31:27,202,264,2.1295,466,12,8,1,306,56,53217.0204,959,283.345,7239
4778,9316a2e7fd631f3bf91ac98b969021363d0af6d8,0,0,0,2006-12-04 15:49:58,97,379,0.2377,476,6,5,1,66,49,10406.5346,37,138.0809,1317
4785,8bff9971d1f660a45eec20ecf6d01b91c45d5d52,0,0,0,2006-12-04 17:04:04,3,6,0.9422,9,2,2,1,649,2,4914.8907,217,73.1048,185
4759,bd221023cdf50ae07478877fb160436867536da1,0,0,0,2006-12-04 19:55:25,856,34,0.1804,890,32,9,1,174,0,85138.0,1080,256.8135,8257
4780,9791d2d00682ec413ce0b4db8069fafb7bfb324a,0,0,0,2006-12-04 19:58:56,8,13,0.0,21,1,2,1,235,0,7374.9923,1213,275.9477,7313
4786,affd9030d14eb7989768faab5f69a45a71b68a27,0,0,0,2006-12-06 03:32:36,30,361,0.3897,391,3,2,1,78,20,59515.6145,1428,506.65,6057
4789,2f8bb13542115cfed8ffb631791616b63bc0975f,0,0,0,2006-12-06 09:44:38,43,510,2.3309,553,1,1,1,32,9,60121.002,163,14.0,313
4787,37a99d1e663dfd1bc6fed8dba6ef1453ffc5f6e7,0,0,0,2006-12-07 11:23:16,45,8,0.0,53,1,1,1,13,1,78414.1235,151,96.6735,705
4793,40361fb994657b3df912b2e0b8d652ec1de55fad,0,0,0,2006-12-07 11:46:41,128,145,0.2507,273,1,1,1,27,49,72599.8948,174,91.2187,647
4726,d3a2bc4fa531b1ce59dadf9d396674186ee93042,0,0,0,2006-12-08 05:22:19,4076,517,1.1943,4593,3,2,1,42,8,23268.1805,934,31.928,869
4784,8ff47ee5eec275a5a52d8803d84146cc91c5245e,0,0,0,2006-12-08 13:23:46,14,9,0.0,23,1,1,1,741,3,6016.0375,143,98.1196,219
4798,6bae73c8835ac5f5dd5ada278ddcbcb652932ae1,0,0,0,2006-12-09 00:26:14,103,380,5.457,483,4,36,1,5,23,14372.5937,1455,506.65,5891
4795,884bab9941aa0f31e1f476c82cbec367be42033e,0,0,0,2006-12-09 03:28:00,59,57,1.8062,116,6,7,2,207,40,40479.0011,1395,20.0,5999
4790,3566e1a7ad8b593e1e164b778b867ec924da1894,0,1,0,2006-12-11 19:21:50,0,26,0.8695,26,2,2,1,566,5,38229.5041,177,95.3624,441
4796,766af2728c59d2e4047644d9334495227a68ff49,0,1,0,2006-12-13 15:58:48,23,144,1.5449,167,6,4,2,159,20,45188.825,1225,273.6237,9052
4779,ed92c2e230b29f593d082c0ee3bb93d7c44531e8,0,0,0,2006-12-13 18:48:54,6,354,1.8112,360,42,4,1,70,20,79073.5,239,506.65,12426
4797,7b99e8953ffdbcd8399bfa3336e66be64a3eef65,0,0,0,2006-12-13 21:14:22,9,115,0.0,124,1,1,1,24,20,84633.0035,1101,252.1465,7944
4801,5fef92dc0c8148e2f1aca5702923ba7cb2da9f37,0,0,0,2006-12-14 18:26:38,72,423,1.3872,495,2,2,1,25,6,9.0,86,59.5341,538
4781,6d4451a81212b9ac659551f52350a8a52dbbeace,0,0,0,2006-12-15 19:24:48,59,13,1.5406,72,2,3,1,100,18,86203.0,102,38.0,779
4802,6046fce03c1361b917855bb8bc16d20ceab953ce,0,1,0,2006-12-16 12:54:31,87,22,1.027,109,2,3,1,102,20,56656.1176,223,506.65,2023
4806,6d6f919ed47c5b0eb503d160e23d019441a8584f,0,0,0,2006-12-16 12:57:33,1801,1380,4.9487,3181,63,33,2,111,24,42718.7469,1455,77.5445,6173
4794,f2ac1218b52179dc94bc70e6798ca5c581b9baae,0,1,0,2006-12-17 22:35:15,217,192,0.2212,409,4,2,1,304,44,31604.7162,1080,253.7459,8257
4805,fb2c71b0b2d5aa383f3cf1bf54becfd964d6b573,0,1,0,2006-12-21 09:23:51,100,966,1.4372,1066,3,3,2,91,33,34536.132,1380,20.0,5911
4810,57c9a14f8f7409f865aec4a9dd1dc589fbe461f5,0,0,0,2006-12-21 11:00:31,7,79,1.8508,86,6,2,2,107,18,54165.1247,9,506.65,6891
4808,79987a7a4a5675a088d0859e557f812164d486ab,0,0,0,2006-12-21 11:51:22,1186,66,0.0,1252,16,5,2,39,11,51742.4879,1309,96.3074,7866
4813,6486ac36db04a357ad238b6e851e004d37faef17,0,0,0,2006-12-21 17:34:36,856,17,0.0602,873,32,1,1,18,3,27916.2112,1080,238.3911,8120
4811,2e3254abb47c202efaed82432b000f7ab8cf090a,0,0,0,2006-12-21 18:32:37,36,356,1.7347,392,3,2,1,23,5,41052.2022,57,24.0725,259
4803,14d9b6d6a1ac5bb9eb827a0108050716b05ea16a,0,0,0,2006-12-21 19:01:02,122,87,0.4739,209,3,2,1,216,35,32859.3854,978,207.4995,9093
4812,66fc7a6a339db37076390f46065daa4a8f68f672,0,0,0,2006-12-21 19:07:22,23,3297,2.0919,3320,1,1,1,80,16,12347.7361,1118,264.0156,7560
4816,34a0c1df06bf832627dfcf2e08e642884318726a,0,0,0,2006-12-21 22:22:40,33,4,0.9159,37,2,3,1,48,8,6478.8212,1179,214.8369,8462
4814,54f0f15a9fdf81170710d6cba44beb7544d500b2,0,0,0,2006-12-22 08:33:36,5,24,1.147,29,3,3,1,78,16,68252.827,4,68.7256,5390
4819,5c223b709386cee5dff7ad16173443482d5e74de,0,0,0,2006-12-22 11:59:52,61,36,1.3219,97,5,3,3,67,21,49023.372,1127,228.2621,8600
4817,f5bb6057559014a501b0e0547e21666c20227ea5,0,0,0,2006-12-22 22:19:01,17,119,0.1234,136,9,6,2,636,11,21074.0495,1138,225.6617,8500
4807,a6698b446e1ee7337587439c1ccde58d69e44538,0,0,0,2007-01-02 14:26:37,53,380,5.457,433,67,36,1,30,3,15919.5226,1455,252.754,6019
4818,767e6b655040c4d7bff5380ee3cbef945ba94c93,0,1,0,2007-01-02 15:41:21,2181,517,1.5022,2698,1,6,2,2,22,55585.9438,202,443.0,766
4815,b5610c06f1d57dee554a1e35903d5439a3924c9c,0,0,0,2007-01-02 16:52:26,182,1028,2.8615,1210,12,6,1,118,36,26526.6368,1117,301.4737,8635
4826,d8569aa901eb85bf6d569996d36a9fa73ef3ca57,0,1,0,2007-01-03 07:54:39,38,98,0.7799,136,2,2,1,45,49,57213.9434,168,60.2048,432
4833,401e8d04eb7281da7788e83b28e3c6f13e2f78c4,0,0,0,2007-01-04 05:05:07,218,54,4.1044,272,35,1,2,7,9,37736.1144,9,217.7558,5552
4824,cb8a1de6890086a7070c870601aded128898e781,0,0,0,2007-01-04 05:38:14,34,14,0.1052,48,12,8,4,979,2,25441.0537,1414,256.0867,5870
4828,bf5e4ce9defee22bea4915572089183dd3f80207,0,0,0,2007-01-04 08:03:26,9,22,3.2728,31,2,13,1,114,12,42876.3017,0,231.5221,5897
4831,da40c2c067e718c8f0b5c9376a17c962db1cba23,0,0,0,2007-01-04 13:21:22,12,361,0.1551,373,31,2,1,49,19,62367.128,223,262.8894,2023
4832,26b4fd4db1ed341103cde93cad7065807affed7b,0,0,0,2007-01-05 09:41:38,46,18,0.6095,64,4,1,3,55,24,60203.5463,1185,349.9689,9022
4825,7de8b056e7298464815611299884a1f6ce2dde1f,0,0,0,2007-01-11 16:18:47,29,17,0.0787,46,1,7,2,11,12,57404.252,1090,323.4347,8081
4830,20d7c712fe13090db4a60e0adae5c6744d0bd17c,0,0,0,2007-01-11 16:21:06,12,5,2.576,17,1,5,1,33,10,1729.7875,1112,323.7019,8307
4835,6b36e0a8c6e8f4ac7f295e5c4c5b93a89da417e9,0,0,0,2007-01-11 16:28:39,502,51,0.14,553,1,4,1,36,21,28440.9283,966,337.7815,7162
4804,d504ac05e6e48bf7d51df265245e9dec0408da59,0,0,0,2007-01-11 19:10:11,31,1,0.7772,32,3,2,1,743,9,52198.2886,1455,25.4855,725
4827,0e03cf3975b449d5fc1cece8606a301e1946bf30,0,0,0,2007-01-12 11:25:31,104,450,0.0674,554,1,1,3,10,8,12551.1403,1455,506.65,457
4829,62ea79373d7f4a856ced9c22af28a91488633107,0,0,0,2007-01-12 13:59:29,387,74,0.0868,461,1,1,1,10,7,10999.157,125,51.8158,800
4839,92b179205f5bd1262c7d73f0ca693c2331256388,0,0,0,2007-01-15 13:06:13,15,100,2.0919,115,7,1,1,83,19,58692.8896,1123,306.4342,7742
4834,8503f2fad09d67fb655ad177c013f21bcd28bc19,0,0,0,2007-01-17 20:12:26,21,3297,2.0919,3318,7,1,1,19,9,31467.375,1132,309.4125,7765
4843,2ea14ec53d6c3b3d29e08b592424778118c836a8,0,0,0,2007-01-17 20:24:22,853,0,2.0846,853,12,2,2,108,33,42733.1102,991,358.2933,8999
4836,ec146467a4c2ba263f706b6e2f3a9fad321348ff,0,0,0,2007-01-21 09:04:24,34,657,2.9245,691,1,1,1,33,1,51113.0602,1418,263.9795,6626
4841,c4cd859cef3414a6854579931802f64ea66ae0f3,0,0,0,2007-01-21 12:14:15,34,359,1.0214,393,2,2,1,31,14,55837.3116,1016,295.1875,8497
4846,bad5f9e8eddc40d9c18bb9dfffc06663a6a1d215,0,0,0,2007-01-21 18:40:09,2,661,0.0457,663,2,1,1,12,6,81647.7347,1080,4.0,8257
4837,f7496d8ba1bcc82f0f3c82bc99f20306a7f18cb0,0,0,0,2007-01-21 18:45:05,28,7,1.8981,35,1,6,1,741,56,480.0,1103,310.7599,7622
4844,7fa41234904e0f6b82311d482ee41994c88b1322,0,0,0,2007-01-21 18:46:05,736,636,2.358,1372,1,7,2,42,20,76773.8637,1097,310.0409,6656
4847,3168d1168ff8540400dc9282b81446e90db6d98a,0,0,0,2007-01-21 18:48:20,19,9,2.6138,28,9,6,1,126,20,20625.1277,1044,329.1767,7637
4842,4b470f5ad588c0d4b4954654194b4b914285380d,0,1,0,2007-01-21 23:11:58,886,154,1.8961,1040,10,4,4,201,36,44916.9082,1455,506.65,568
4850,d1cc54c029c04becb9dda74945ec118ec5e72a68,0,0,0,2007-01-21 23:30:22,2611,173,0.2145,2784,39,1,2,17,1,5245.062,95,52.134,599
4821,13454df864616bb33e782b64a42ebc5c4b64a2f7,0,0,0,2007-01-21 23:40:13,5,195,0.0107,200,5,3,1,343,8,1726.156,7,22.3385,139
4848,432e0fd30e6900823938ad62449f892a895d256f,0,0,0,2007-01-22 00:26:32,949,18,0.085,967,2,1,1,130,23,7393.2136,1135,328.024,8350
4851,d8a507b8072f7ff439609898c02822e3fae333fe,0,0,0,2007-01-22 00:27:59,0,225,0.0,225,1,1,2,723,5,26256.2661,1,30.514,12057
4853,f1a43e271d3637102ae610afd38377010a079f1c,0,0,0,2007-01-22 02:06:31,52,1,0.7066,53,1,1,2,150,25,12158.3925,31,21.7302,43
4838,214a12f9c3a0cfd0ce92d4e65f257523903e50e0,0,0,0,2007-01-22 11:39:24,50,112,1.0534,162,1,2,1,1,11,35648.2951,183,70.2225,335
4854,1f89c35c9caab2d23e95a0f9e13f2e42f6d82c4f,0,0,0,2007-01-22 12:47:14,601,55,3.4015,656,3,6,3,166,2,58885.8572,1137,360.7159,9117
4855,ce5f63f9a214dd1aec1e84d15edee2cfecfaacd1,0,0,0,2007-01-22 13:02:18,9,3297,2.0919,3306,7,1,1,25,11,61321.5166,1089,313.7001,8035
4856,58faf881e49848bf82a90b7f0859346660df26b0,0,0,0,2007-01-22 13:10:47,19,6,1.0893,25,3,2,1,7,14,62343.3904,1156,302.1113,7521
4849,4d1e457f8a193ac23222de777bdeb6c5d209d030,0,0,0,2007-01-24 11:05:51,50,661,3.6201,711,1,9,2,12,7,77445.2725,1080,311.3856,8118
4858,59201342a48d8796f36ea0a1bd6ee3315fe7c799,0,0,0,2007-01-24 16:11:41,381,175,1.1254,556,7,2,2,237,47,36960.3646,971,351.3471,7097
4861,a9a1e375b27920941064ae5ca56f486678aad4a3,0,0,0,2007-01-31 12:57:10,113,25,0.3429,138,1,2,2,251,0,74663.0098,16,77.7802,53
4840,def20972d6e91d8d1d1be58444e59b5470f2aec7,0,0,0,2007-02-01 17:04:04,604,2685,2.3005,3289,31,2,1,18,54,59064.5479,78,90.1502,12856
4857,99fd0476b7fa65ca4f9e4e422c7278ded9b069f0,0,0,0,2007-02-01 19:11:36,233,11,0.9812,244,2,2,1,0,0,62417.2228,327,436.0,1369
4863,17b69f9a6e430ce0cfb1595e57b242bacc7bfcd1,0,0,0,2007-02-06 10:55:19,107,2,1.2071,109,5,5,2,0,37,39316.5768,162,75.2479,577
4859,74b09cb93052f1827e5fc2c3d1430e3b4fa55efa,0,0,0,2007-02-07 14:51:41,89,59,3.2728,148,1,13,1,736,13,61973.2734,306,51.8959,849
4867,160f6fb8e72dd761c26a97b8b2091a0ea0eb11e0,0,0,0,2007-02-08 01:30:32,8,8,2.6986,16,12,1,1,979,3,24397.278,1111,302.6393,8501
4870,5309594367cf984d952ac88822c1b3989e9979d3,0,0,0,2007-02-09 17:25:19,24,8,1.381,32,3,3,1,121,15,46912.8733,177,67.0786,432
4860,28851b4c6196304728eebd62e152f252a9b90214,0,0,0,2007-02-09 17:28:41,35,201,3.1172,236,1,11,1,45,10,25268.2485,202,77.9585,136
4865,9ff245de02978980e007adacfdd70133e1ee9206,0,0,0,2007-02-09 18:20:49,35,4,0.9417,39,3,2,1,129,20,10757.8296,76,26.3339,1055
4871,57fb4ea87d5da826d971493e2b239ec6b03d7a01,0,0,0,2007-02-16 01:33:28,237,96,1.8448,333,4,3,3,122,23,51191.4784,1455,6.0906,385
4862,5aec1216d8a2fb7f267cb62bcbe79111f7e2b525,0,0,0,2007-02-17 09:47:50,277,6,0.0667,283,1,5,2,10,8,26227.0606,283,21.389,39
4872,9ebea0cbddcad1ab6636da61962a368138828bf0,0,0,0,2007-02-17 14:27:11,230,146,2.2735,376,13,6,1,453,39,46247.5023,299,47.106,1646
4864,3cd7a5079e43b61dbf1ff74e8021bd28889cc707,0,0,0,2007-02-17 14:29:43,20,108,1.4515,128,3,1,1,566,4,57865.7285,168,62.9386,432
4869,4d3a020b5cd8b9549498716e48f45c1b79ab8e99,0,0,0,2007-02-17 17:50:09,1364,3894,0.081,5258,2,1,1,33,10,33489.4082,49,9.6,197
4874,13f5a8625c227ac009bff66c161be5b103903f55,0,0,0,2007-02-19 00:24:11,10,1,0.0,11,1,1,1,3,10,21136.214,1455,10.8224,12057
4876,8226764289215b27385bf59a96fbf7804d9e4ebd,0,1,0,2007-02-19 05:03:51,89,356,0.6164,445,4,3,1,98,18,40411.0924,70,2.7231,12057
4875,e3b04bef43e2256fa54ad3767423b856a89dddcd,0,0,0,2007-02-20 00:52:37,17,7,2.217,24,12,5,1,47,6,81305.3606,33,23.4027,39
4845,e9f2ea4a0cb6d56b4d29b2534786df64083c99dd,0,0,0,2007-02-20 10:24:19,99,53,3.4897,152,17,4,2,1203,15,44806.1111,48,14.4265,12176
4866,14b1b84e59db2927c10c914b0a5bf89b287b5455,0,0,0,2007-02-20 18:34:20,43,503,1.1956,546,3,2,1,69,21,45877.6188,250,43.4814,12057
4878,c1cc2b16d643518ac079753575729d39640e167b,0,0,0,2007-02-20 18:37:01,42,16,1.0134,58,3,3,2,104,14,40727.7249,146,61.9082,266
4882,aaf071926a00ff53a70cfdfa920008be884003fa,0,0,0,2007-02-20 19:19:03,63,83,0.9373,146,10,3,1,0,0,26040.6493,108,80.6377,268
4877,ae71a57a76b4bc792da50fd2b2e5619b9651164c,0,0,0,2007-02-21 10:58:24,18,107,0.0518,125,1,1,1,98,20,40568.5564,1034,336.265,7822
4879,5cc94acf824c9aacaffd139df59d67a9f0289eac,0,0,0,2007-02-21 10:59:02,601,644,3.4015,1245,3,6,3,176,2,56547.4062,1143,345.1442,7519
