,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
1076,b7a2fe44f359c23de8065fbd3e0523b8cd088461,0,0,0,1355951916,8,8,1.061278124459133,16,3,2,2,280,12,40661.0,1455,396.8857142857143,6656
1077,37a20933df38ed8ed1ffde0345bd04dda61e35ad,0,0,0,1356099057,4,21,0.0,25,1,1,1,7,5,7912.0,48,10.0,73
1078,0d82b68dad368d4ec89a7fc0f1337f6d2196f7c1,0,1,1,1355931147,20,2,0.8112781244591328,22,2,2,1,286,11,44202.5,934,436.0,9499
1079,468b4bd95fc966640f1cb3906c473cd2bd22592e,0,0,0,1355989148,1,1,0.0,2,1,1,1,1,5,37293.0,1455,396.8857142857143,502
1080,14f28c39fc6790acc29a34eade4b3192be9e6d09,0,0,0,1356003654,8,0,0.0,8,1,1,1,2,5,2298.0,283,77.78015873015873,599
1081,cae528ae97af137c3496a9bffa1032d9f0acc51d,0,0,0,1356043964,100,33,2.957591838323967,133,18,12,3,132,19,50788.0,1455,396.8857142857143,6706
1082,8d440b36038c6d4a3b767ca091619543a8cc321d,0,0,0,1356003870,0,12,0.0,12,1,1,1,3,5,216.0,283,77.78015873015873,599
1083,5850e7d8785dea6687b5adbb4417001f67d78bf1,0,0,0,1356897563,2,6,0.0,8,1,1,1,5,5,706.0,48,10.0,73
1084,b2f1c88c58df44b2d237cb77bdf2fef35b7f989d,0,1,1,1358183907,100,15,0.8718511717297366,115,3,2,1,330,13,25053.333333333332,934,378.6666666666667,9499
1085,173ba5036eb6d40110b6a1baebd0bf1e3f8a135d,0,0,1,1356124213,2,0,0.0,2,1,1,1,41,18,36180.0,32,7.0,106
1086,1ee3436ad2d7f72fb58e502f925c36b2980bde65,0,0,0,1356047066,5,6,0.0,11,1,1,1,4,5,62476.0,1455,396.8857142857143,6154
1087,9f11334383ba8dd5609741ea7cd83aaaf5417b71,0,0,0,1357139109,0,1,0.0,1,1,1,1,6,5,739.0,48,42.0,73
1088,9ef568c0053d5f8d0a282912bade6f50967b6b7a,0,0,0,1356950108,13,1,0.0,14,1,1,1,0,0,41708.0,48,10.0,27
1089,5dbaf6680509408d6719341bacc8dcbe27fddfb1,0,0,0,1356868380,31,1,0.7706290693639405,32,2,2,1,7,7,30038.0,48,10.0,73
1090,55bcf94fcbb5a372874c6d40a15e71b473bde7f5,0,1,1,1357740274,32,8,2.100726537534647,40,5,3,1,345,13,42350.2,934,378.6666666666667,9499
1091,292ebbda991f9febde6891efbe7affb17739f40f,0,0,0,1356462360,212,58,2.4392849966995396,270,9,1,1,5,5,9561.555555555555,48,10.0,27
1092,42fad079ff136302566fcfb86a47a702f18c2082,0,0,0,1356896857,13,3,0.0,16,1,1,1,4,5,21850.0,48,10.0,73
1093,af2e92444b88a7eeda400647fd01e0b0da0f7ed7,0,0,0,1357108221,3,2,0.0,5,1,1,1,1,2,17713.0,1455,351.9511904761905,502
1094,4cf32b9e1c77a1a14b8e1808dc590d705afd81a2,0,1,1,1356073081,58,35,1.8022955056319538,93,4,3,1,2,4,68758.25,1455,396.8857142857143,502
1095,d18a45b00426c3a14e60e450ba2424c1bfdcfc29,0,0,1,1356258084,6,0,0.6500224216483541,6,2,2,1,90,18,29869.0,1455,396.8857142857143,6154
1096,9b05e2df2fceb2253b075a85d0e18c3dad41ad87,0,0,0,1357118407,10,9,0.0,19,1,1,1,96,18,5243.0,48,42.0,73
1097,47accbcdf4f94dceafba0c2701851f3e89f8cdbd,0,0,0,1357274603,14,5,0.0,19,1,1,1,6,6,21370.0,1455,351.9511904761905,502
1098,f7ada69242ab68e1522f3ec91b5fcbc6b0920469,0,0,0,1357022991,3,3,0.9182958340544896,6,2,2,2,48,18,37049.0,1455,351.9511904761905,6179
1099,87215c5a8f0e1d9919f931ee65fc48ba559b5e8a,0,0,0,1357553946,713,0,0.9777139956137066,713,2,2,1,0,0,40746.0,12,7.0,22
1100,949ca1553f6ca641bbe6b23334a2ce6baab4f2d8,0,0,0,1334755693,102,82,2.1467961084687013,184,12,7,2,57,23,39763.916666666664,934,436.0,10136
1101,27aff53802f15db329e2dfc749c630821a614dcb,0,0,0,1356972041,21,0,0.9852281360342516,21,2,2,1,36,9,69918.0,48,10.0,73
1102,2db8ba8769bb3f11eb064d4ad3bd20bba715b169,0,0,0,1357592137,2,2,0.0,4,1,1,1,2,1,38191.0,12,7.0,22
1103,181244e5d2c85c424c41753c8a4653f4815349ee,0,0,0,1357138370,1,8,0.0,9,1,1,1,5,5,10790.0,48,42.0,73
1104,9c1047557b61ba378d4ae6f9e557a10b4d4be239,0,0,1,1357803898,11,0,0.4394969869215134,11,2,2,1,291,11,54549.0,934,378.6666666666667,9499
1105,b4f081a4b96795fc09295942e547e610205a9272,0,0,0,1357553946,713,0,0.9777139956137066,713,2,2,1,0,0,40746.0,12,7.0,22
1106,9a5ec37a090a3b46fc3b4f3659624c46ca104a74,0,0,0,1357275380,53,9,0.8037159237834124,62,2,1,1,7,6,27278.5,1455,351.9511904761905,502
1107,ac4770f91a19f03e23e19aa920c6aba6df2cc307,0,1,0,1357470793,116,4,1.3438183653933327,120,4,3,2,7,6,38988.75,1455,351.9511904761905,6656
1108,203778455096bd3fe022cf83d1e6683a71494272,0,0,0,1357592137,2,2,0.0,4,1,1,1,2,1,38191.0,12,7.0,22
1109,28df6a29ad14121cfdc4bde8200fc4f29a32fbfe,0,0,0,1358256009,4,6,0.0,10,1,1,1,7,6,7616.0,1455,351.9511904761905,6154
1110,8334f5a0b371ce67ee96be514a54a300ea696f78,0,0,1,1357662753,15,0,0.35335933502142136,15,2,2,1,65,9,11226.0,934,378.6666666666667,9499
1111,94df615d6cd072ecd00729658550fe4af8cfdce5,0,0,0,1358367828,38,0,1.5043790032190854,38,3,3,1,9,5,44850.0,283,56.35079365079365,599
1112,f9b7e12134a8e8f7dd3b93e90fe7936dd4df5267,0,0,0,1357684011,244,28,1.186773603822081,272,3,3,1,19,8,43255.0,32,21.5,106
1113,360e9547ff48d07b0091f00e3b267fa7527c568e,0,0,0,1358057785,24,6,0.0,30,1,1,1,5,1,4914.0,1455,351.9511904761905,6154
1114,23984a26c3ae58e2a0adfe82bc8b914bf8890932,0,0,0,1357744266,10,2,0.7219280948873623,12,2,2,1,289,11,3992.0,934,378.6666666666667,9499
1115,b3f665bbc86061cc60210039913449704ef97eb8,0,0,0,1358300728,2,8,0.0,10,1,1,1,657,49,45939.0,1455,351.9511904761905,6154
1116,89aa89b2e355bf3ccf4dead7c073337d35327798,0,1,1,1358227877,140,14,1.7252598700263646,154,4,3,1,15,4,39399.0,1455,351.9511904761905,6154
1117,9e8e012e485b2e03704352a30406510b2689f551,0,0,0,1358154669,44,0,0.699857857026928,44,3,3,1,161,21,63323.333333333336,32,21.5,106
1118,c41e4dfdf7cdda99ba987aebc3201346001ac95f,0,1,1,1357753151,9,0,0.7642045065086203,9,2,2,1,285,11,23039.0,934,378.6666666666667,9499
1119,174b5834a7304b324d174eef6842afc75a928471,0,0,0,1358283887,110,100,0.449729170270739,210,3,3,1,20,8,27476.0,1455,351.9511904761905,6154
1120,bd69586ae105e4f6b0b2030c480d419c97c53dc7,0,1,0,1358342585,139,17,2.626000268048382,156,11,6,1,7,6,51870.27272727273,32,21.5,98
1121,33edd883294bc0a240252af7d004c83c2102ed91,0,1,0,1358423867,25,14,1.647351814444994,39,4,3,1,80,7,40833.25,934,378.6666666666667,9499
1122,3a7d4a6e729edfa6b116ca1d91f173ef3bbb2e36,0,0,0,1358252692,114,0,1.5630999065499864,114,3,3,1,0,0,48292.0,934,378.6666666666667,9499
1123,c87725e81481551a5c263027e68876491d9ed26e,0,1,0,1358487297,66,8,1.5971634316462207,74,4,3,1,50,11,39466.25,1455,351.9511904761905,6154
1124,e7c81c99d1d825bebac5c701baaf8c78713c48c0,0,0,0,1358385190,1,1,0.0,2,1,1,1,28,7,11641.0,2,2.0,2
1125,c45d2bd2e60bfc0352c0923ddccc9e34b94c10f6,0,0,0,1358287189,11,0,0.9456603046006402,11,2,2,1,661,49,27509.5,1,1.0,2
1126,bfced8dbc2506769a2a97f59b34ccdcd8381005b,0,0,1,1358438828,30,0,1.3730174851339658,30,3,2,1,67,5,27517.0,934,378.6666666666667,9499
1127,666d9e96e0cfbc8c706062a316c82e1031364c88,0,0,0,1358385776,3,4,0.0,7,1,1,1,20,7,86377.0,2,2.0,2
1128,4f03df7146b3f7bc936b60a3f60ee8fd38268c30,0,0,0,1358427453,127,0,0.11684976092365493,127,2,2,1,1,3,65091.5,32,21.5,106
1129,221742517d79ac223ff7b6dccfb89de723689d34,0,1,0,1358418305,85,1,0.9636512739945753,86,2,2,1,284,11,51351.5,32,21.5,106
1130,fe8069022b2f43d705a05ec31895bb19087626dd,0,0,0,1358462658,2,1,0.0,3,1,1,1,4,2,19668.0,1455,351.9511904761905,6154
1131,a50b2617eca598789011344e963e656bcd9670c7,0,1,0,1358428640,2,2,0.0,4,1,1,1,28,4,4773.0,934,378.6666666666667,9499
1132,0c6c67f863b3579842df0757d31ced5618ed12e9,0,0,0,1358615636,1,1,0.0,2,1,1,1,658,49,84508.0,1,1.0,1
1133,1e9ef523f253c73b1ea97ae090075d0848976afc,0,0,0,1358716487,28,4,0.863120568566631,32,2,2,1,6,4,44053.0,32,21.5,106
1134,6b201976f02689a0825e997e0d3a05edfc502437,0,0,0,1358499634,44,8,0.9912580815771379,52,3,2,1,13,5,75571.33333333333,32,21.5,106
1135,cad75fe95a6be9910edb1f5b7786bde87ffa6203,0,0,0,1359035228,2,3,0.0,5,1,1,1,2,3,6380.0,20,17.0,34
1136,19b6542fbeb87b3539d2213040c6af23b341ef53,0,1,0,1358463253,36,1,0.9444885341662053,37,3,3,1,15,6,55012.666666666664,1455,351.9511904761905,6154
1137,6843a604d353c59b9e59a58136abac4fcf2ef1d3,0,1,1,1358504801,21,1,0.863120568566631,22,2,2,1,65,7,64231.5,934,378.6666666666667,9499
1138,ba048562af858ffc03aeb2f589c8970325594b3f,0,0,1,1358961148,11,0,0.9456603046006402,11,2,2,1,293,11,24408.5,934,378.6666666666667,9499
1139,4f25f906fa13c86d64e1058849f70037dd39807a,0,0,1,1358763878,54,0,0.44506485705083865,54,2,2,1,286,11,72115.0,32,21.5,106
1140,7a6532af1d9a5fc53a853209400d89a17f290a76,0,0,0,1359127871,2,3,0.0,5,1,1,1,2,1,2025.0,1080,259.7361111111111,8117
1141,752dbb6e13833c1f297e35eb1c157801d4156f2b,0,1,1,1359233277,148,148,2.564127681745576,296,7,4,2,116,29,41883.57142857143,32,21.5,101
1142,fec648c6df307b78f1d525f142deb0047e77481c,0,1,1,1358957725,2,1,1.0,3,2,1,1,29,4,12037.5,934,378.6666666666667,9499
1143,a7aa0f30ec5f5aadd434fb5f3713c0dc7876b198,0,1,0,1358970358,242,11,3.279515627139724,253,13,6,1,7,8,71391.69230769231,32,21.5,98
1144,2ef4bef96e1f3f423ae79975a93b73f00a80c46c,0,1,1,1359378981,21,7,1.2009102795095283,28,3,2,1,262,25,35851.0,1080,259.7361111111111,8117
1145,1de2b7961f9b20fab63f3ca643ccdb027f633baf,0,1,0,1361870330,129,15,0.7552992047650342,144,3,2,1,28,8,61778.666666666664,1455,351.9511904761905,6154
1146,711e6e6eba28636af8058ff98c92028ccd52b1c9,0,1,1,1359801891,308,22,0.653791074205556,330,10,9,3,107,27,45031.0,1455,351.9511904761905,6681
1147,c2ca821b2038b8232be82ad303040032c27d1d79,0,0,0,1359147925,1,1,0.0,2,1,1,1,3,4,491.0,1,1.0,1
1148,659d71f5f50af72c13822dc20f8cc9930e5cd9bd,0,0,0,1363359909,162,57,0.7962699368824384,219,2,2,1,7,2,59255.0,934,378.6666666666667,9499
1149,3ccfcf015ce09952a8f7fe3c2b5539baad081d64,0,0,0,1359370041,0,1,0.0,1,1,1,1,9,6,50364.0,32,21.5,98
1150,15c49382631c3d28193425101cd25ccf8ca389a7,0,1,1,1359391385,79,61,2.3071962828089765,140,5,2,1,17,3,51838.6,1080,259.7361111111111,8117
1151,422832d0a399bce89c8b72db9ad4d177b620f8bf,0,0,1,1360773899,2,0,0.0,2,1,1,1,14,2,22548.0,934,378.6666666666667,9499
1152,0f12a5ab2a917068a600934c2715b8775c787767,0,0,0,1359975906,41,0,0.0,41,1,1,1,0,0,39906.0,20,17.0,34
1153,0ff460ba42f976b86fe977d06811696d73c1c347,0,0,0,1359471403,3,7,0.0,10,1,1,1,17,9,4932.0,934,378.6666666666667,9499
1154,f3ad7d6a3d5febaf7ad09363ae905942fc71b573,0,1,1,1360593681,21,1,0.7024665512903903,22,2,2,1,293,11,41018.0,934,378.6666666666667,9499
1155,656cfba1e2eb44836bf5db6a5e5a9975d73e140a,0,0,0,1360060187,55,1,0.0,56,1,1,1,661,49,36011.0,1455,351.9511904761905,6154
1156,b51ce19fc78d79b3a744e7218349a454949e54ec,0,0,0,1359883776,1,1,0.0,2,1,1,1,660,49,60.0,33,9.783333333333335,132
1157,28e2bae39e8d71192d0ff5a183a4b8ee5619485f,0,0,0,1359978790,2,1,0.0,3,1,1,1,29,10,51760.0,20,17.0,34
1158,d2c7dc0bdb595a9009cf25c8fb07b159f3941181,0,0,0,1359883716,1,1,0.0,2,1,1,1,659,49,83680.0,33,9.783333333333335,132
1159,a321f3fc6d4058b495875a0ef3549b9a1b0c12e9,0,0,0,1362580041,12,0,0.0,12,1,1,1,8,6,58032.0,934,378.6666666666667,9499
1160,a50ae15e5841a528910f71175793ec09423e2dcf,0,0,1,1360158912,60,1,0.0,61,1,1,1,0,0,53712.0,934,378.6666666666667,637
1161,6bdd46c7a99e67e037ffe912aec5f91f1025cb61,0,0,0,1360503407,17,4,0.0,21,1,1,1,3,6,80508.0,48,42.0,27
1162,47a1d74fd5e8d79c12a0d5e99f67b2be9dd6ec10,0,0,0,1360327402,12,1,0.9798687566511527,13,2,2,1,5,6,41387.5,934,378.6666666666667,9499
1163,9617b70a4689b46c20136e45cf11cbe68e949f70,0,0,0,1360006978,16,26,1.3663146570363986,42,3,2,1,8,4,46901.0,48,42.0,73
1164,5e8cf1fd75b5025c45cb0587bae1386cd40ce970,0,0,0,1360916795,9,6,0.0,15,1,1,1,50,12,62502.0,934,378.6666666666667,9499
1165,da9dc5a22d4bdb431af1fe97aed3001044f1cf1f,0,1,1,1360601810,31,5,0.907165767573082,36,2,2,1,298,11,5555.5,934,378.6666666666667,9499
1166,ea574547b2532587b5496734f173090ec5b9b55f,0,0,0,1360952868,14,4,0.0,18,1,1,1,3,4,52791.0,1,1.0,1
1167,c1eedf78514e5fdcd62ee4e7995f39ed17d0573e,0,0,0,1360616836,42,5,0.5266170655714282,47,2,2,1,5,4,23523.0,32,21.5,106
1168,095c437f584628a6a6c9adaa23af76b28f14b61e,0,1,0,1362128203,30,10,0.9815912601277264,40,3,2,1,29,7,57151.333333333336,1455,351.9511904761905,6154
1169,e42649898841cf4c28cb7375d9eeb2931dcf1888,0,0,1,1361202967,54,0,0.13303964861069895,54,2,2,1,61,12,16595.5,1080,259.7361111111111,8117
1170,4ee88dda97a27948b832647ac57bba568bf5e067,0,0,0,1361185804,7,7,1.3787834934861758,14,3,3,2,17,6,24598.333333333332,1455,351.9511904761905,527
1171,8b277be71484f08c2088c08109ade2649e5fde40,0,0,0,1367507091,1,10,0.0,11,2,2,1,36,14,2565.0,934,378.6666666666667,9499
1172,fd2275eceeb6b9f45854a13e24356b02484010f3,0,0,0,1363014457,27,1,0.22853814395352803,28,2,2,1,7,5,29102.5,934,378.6666666666667,9499
1173,9eef76ee42d4e80fafb80798a0f31525d38a82e0,0,1,0,1362491190,99,0,2.5168444354367634,99,6,3,1,299,12,48032.833333333336,934,378.6666666666667,9499
1174,99b68038f2b082f177558bdc6c10f5ff52d536f1,0,1,1,1361348705,212,116,1.7042161744323283,328,6,5,1,413,20,53794.0,934,378.6666666666667,9499
1175,06e64e8d8cbf005c88cf288ed8a27325fbcaef84,0,1,0,1362140009,15,15,0.0,30,1,1,1,25,6,11806.0,1455,351.9511904761905,6154
1176,27646e7cd324b18e3b7aeb62497da08dc476e771,0,0,1,1363199317,48,0,0.4820661480830931,48,2,2,1,23,4,42735.0,934,378.6666666666667,9499
1177,00bac2efde6c2752859399ab6c477ddc3c87a6e3,0,0,0,1362278960,20,26,0.28639695711595625,46,2,2,1,14,7,50299.5,1455,351.9511904761905,6154
1178,55cfaa0ed270afcb1c86bf723bc4a6d9da01447e,0,1,1,1362568520,9,2,0.9182958340544896,11,2,2,1,115,9,8310.5,934,378.6666666666667,9499
1179,055cd07b4ef9d0e3fcb8a033a81b3585a171c2d6,0,1,1,1363164434,99,23,1.4841859890173696,122,3,3,1,45,15,60977.0,934,378.6666666666667,9499
1180,a31bf45d56ab8bfc3dfc0c68b22932ac950cb10a,0,1,1,1363359954,110,24,1.0069915524176112,134,3,2,1,304,11,15484.666666666666,934,378.6666666666667,9499
1181,e8486306159c0a0339388b185f3f98a9db3fb6df,0,0,0,1363780381,64,352,0.0,416,1,1,1,665,49,1502.0,1455,351.9511904761905,6154
1182,11015541ad3f2555ac50548e8dcdcd6c61484474,0,1,1,1366213865,3,1,0.0,4,1,1,1,30,4,10059.0,934,378.6666666666667,9499
1183,b7de4ac80c9e13ba239b7b0dd0746cff8f8b3d3a,0,0,1,1363175494,24,0,1.5,24,3,3,1,295,11,68434.0,934,378.6666666666667,9499
1184,2dab24c5b82be0196e0ad9c4a4dbd292f32ab1e9,0,1,1,1363256157,47,16,1.6629922548363214,63,4,2,1,339,13,77690.25,934,378.6666666666667,9499
1185,efcee3009e4517784be423cf6ccd4c409ad2cf71,0,1,0,1363364169,78,3,0.43561337348743223,81,2,2,1,12,6,61736.5,20,17.0,34
1186,bac585f7e05d3fb3032d3c38e8b104bd5427b36e,0,1,1,1364015503,86,24,1.5064944666356248,110,3,3,1,166,17,25640.666666666668,1455,351.9511904761905,6154
1187,194dbb0cab6c291df91ee1e8f7c62dc6a022aedf,0,0,0,1363445255,50,3,0.8267463724926178,53,2,2,1,684,49,79592.0,934,378.6666666666667,9499
1188,19df2fe73147af136e6a3347b6c0a527e0035dfa,0,0,0,1364164908,31,5,0.0,36,1,1,1,29,6,69759.0,1455,351.9511904761905,6154
1189,b53d265466f17bd7aa2d33ca284b01f4f8ab6c87,0,1,0,1364646451,44,44,3.3798871666743993,88,15,6,1,84,13,41609.0,1455,351.9511904761905,6154
1190,417e69349143834b1a3416259efc764e3c4e0cb1,0,0,0,1363772213,13,29,0.0,42,1,1,1,7,1,79734.0,1455,351.9511904761905,6154
1191,2ece7cf7efb81da25c8cf40247367373163726e0,0,0,0,1364904422,35,16,0.0,51,1,1,1,18,4,85171.0,1455,351.9511904761905,6154
1192,1f8dfbc69795b2908123b6359a6e166ec501fbdc,0,0,0,1364116939,13,19,0.0,32,1,1,1,17,3,79279.0,1455,351.9511904761905,6154
1193,a52f2019f39c9fc4df4481b6a9792ecbf40d8e2f,0,0,0,1363365663,22,0,0.8453509366224365,22,2,2,1,683,49,76527.5,934,378.6666666666667,9499
1194,b9d75ac21d166a5b4fab2e666e0eb72ef57c90f4,0,1,0,1364599326,183,0,1.1325297748805983,183,3,3,1,35,14,46861.333333333336,1,1.0,3
1195,d46b1706316f4b57c7a3843cd82956bd2ac60747,0,1,1,1365020262,55,4,0.9593160320543777,59,2,2,1,64,5,31004.5,934,378.6666666666667,9499
1196,bc418195670857477133668f89319a069a499dc9,0,0,0,1364119580,7,14,0.863120568566631,21,2,1,1,163,17,13935.0,1455,351.9511904761905,6154
1197,b9bc3fc8edda091d82373dc5600bc9c47e32749e,0,0,0,1365433568,10,1,0.0,11,1,1,1,2,4,9173.0,9,6.5,15
1198,4873deb30d4af7b1b1b441606f6ed0b279b79d2b,0,1,0,1369746385,305,0,1.5094945919466305,305,3,3,1,0,0,54385.0,3,2.5,5
1199,0e16db0bf6acb9ba98b418c372536f713f8a8ea9,0,0,0,1364526535,2,2,1.0,4,2,1,1,4,5,61375.0,1455,351.9511904761905,502
1200,8130d00d6c3df17f2295fa1c1b24143957e1b0b0,0,0,0,1365407741,71,0,0.6554444445609848,71,2,2,1,112,20,84521.0,32,21.5,106
1201,86c517e19daf23e4052b35dfa9c16a7a4d0dfbd6,0,0,0,1365150825,31,1,0.9383153522334069,32,2,2,1,18,7,27464.5,1455,351.9511904761905,6154
1202,5b95a1b031be6da4d3a35c4af90a855e9f95cd3c,0,1,0,1363692479,760,95,0.41684419634316516,855,2,2,1,665,49,25968.5,1455,351.9511904761905,6154
1203,d1215d446377c705cd4bc2d759a068020f24ff41,0,0,0,1365229863,370,0,1.5137309622260313,370,3,3,1,0,0,37863.0,9,6.5,15
1204,92ee2f4f570085267f78eb3fefae64435e0add8b,0,1,1,1365078224,25,1,0.8554508105601307,26,2,2,1,31,3,38911.0,934,378.6666666666667,9499
1205,7d5dc23428adbd1c46569eb61878c3334c200b0c,0,0,0,1365424395,118,8,1.0240993013386426,126,3,3,1,1,4,34353.0,9,6.5,15
1206,cfaa734e2a5db0ebff48416726c7f9a09f818979,0,1,0,1365104923,80,89,0.0,169,2,1,1,20,5,40160.5,1455,351.9511904761905,6154
1207,e91dbc2ce13d410416632d5945c02aee02f07ade,0,0,0,1365332043,23,13,0.828055725379504,36,2,2,2,6,3,24824.0,22,4.0,31
1208,fc1822f61a80452f09d086d3461cf0a70539ae2a,0,0,0,1365501390,43,13,1.3625262038963024,56,3,3,1,16,6,59587.666666666664,1455,351.9511904761905,6154
1209,67cfc420574b844071472ac7072b7283640fee49,0,1,1,1365599006,36,0,0.9910760598382222,36,2,2,1,31,4,42171.0,934,378.6666666666667,9499
1210,390dbea290b07aca7d0c329bfc052b300bf446fc,0,0,0,1365581548,97,14,1.373492603869214,111,3,3,1,3,4,67695.33333333333,9,6.5,15
1211,d015ba5a3912eb63df82083efad6f7d8807f79d4,0,1,1,1365434090,93,18,1.588021184086651,111,7,5,1,504,27,25051.285714285714,934,378.6666666666667,9499
1212,b3686e941979a75f2ad5ca3dfa1d554a4d849980,0,0,0,1365669930,83,37,1.7489647318533865,120,4,4,1,214,21,44234.5,934,378.6666666666667,9499
1213,451a3c2b343657ece3b91afa52388bc60e3a94b0,0,1,1,1367236782,26,2,0.9699184342750369,28,4,3,1,372,15,37205.75,934,378.6666666666667,9499
1214,1a40b9a619d624d23b4d55b98e6462fd87efe9de,0,0,0,1365433083,0,89,0.0,89,1,1,1,107,25,76206.0,9,6.5,3
1215,d426874063dd2564e7b99cac19f380fb43589f13,0,1,1,1365756467,132,62,1.6002791242593413,194,5,4,1,16,6,38391.8,1455,351.9511904761905,6154
1216,01acacda8a2e628e05d7108e58b45f408fab96e3,0,0,0,1365450678,31,2,1.0584546687309146,33,3,3,1,19,5,47318.666666666664,1455,351.9511904761905,6154
1217,c3c19b67a414d506e42fa1db0cb0c76eebf3c2bd,0,0,0,1366277201,142,4,0.6220403090607189,146,2,2,1,0,0,41201.0,32,21.5,98
1218,98fc45083cc2be6787347fa1b6ed226ff13dfb55,0,1,1,1365603130,58,4,0.8497511372532974,62,2,2,1,296,11,43382.0,934,378.6666666666667,9499
1219,466165133f235dfa47e7b0c419fbfa7feb9d5d25,0,1,0,1365614052,56,3,0.7606910829218292,59,3,3,1,72,12,34020.666666666664,934,378.6666666666667,9499
1220,9f1cffca77db21caeb17da9754d6804b5780efa6,0,0,0,1366879807,32,2,1.0,34,2,2,1,4,3,74104.0,1455,351.9511904761905,6154
1221,c56ae6bc65a4f330bc5e1586558567ca42ab3103,0,0,0,1365588507,21,22,0.863120568566631,43,2,2,1,4,4,28559.0,1455,351.9511904761905,6154
1222,9362865b27670bd98f56c0a2ed13a9bedaaef2f0,0,0,0,1365674071,96,86,1.3260875253642983,182,3,3,1,215,21,4141.0,934,378.6666666666667,9499
1223,720b00a5357b32fff93004710d130406b8f5fe17,0,1,1,1366796475,167,32,2.222091103893775,199,7,7,2,349,16,62589.0,934,378.6666666666667,10136
1224,f3624b81af40f18b91b7744c72dd990881f664bb,0,0,0,1369924892,96,0,0.3372900666170139,96,2,2,1,29,8,53051.5,1080,259.7361111111111,8117
1225,283de0d30990684f807f653e92e01e9e75082221,0,0,1,1365714300,18,0,0.6500224216483541,18,2,2,1,168,18,67384.5,1455,351.9511904761905,6154
1226,d750a676601a24edd8681954f69e60fd5a1727da,0,0,1,1366278261,14,0,0.9852281360342516,14,2,2,1,301,11,78704.0,934,378.6666666666667,9499
1227,8c9b00bf9d6c03d300a0c686803447e35c38eb9c,0,1,0,1366113157,50,2,0.92481870497303,52,2,2,1,300,11,73616.5,934,378.6666666666667,9499
1228,4446422142525a9c75bb0b479a746eeb83493de4,0,0,1,1366897128,14,0,0.37123232664087563,14,2,2,1,39,9,14253.0,934,378.6666666666667,9499
1229,a5591fde2983cc3e39068ea66b0dc59ff96958a8,0,0,0,1366880918,92,67,0.08650421412134598,159,2,1,1,18,9,40216.5,1455,351.9511904761905,6154
1230,be4d7c3b7436f432b93eab381f0b637363fa9bb4,0,0,0,1372600723,12,0,0.9798687566511527,12,2,2,1,2,1,36000.0,9,5.833333333333333,13
1231,44fb0dbedd204c9c74cf1be65a689a5aae00a0a2,0,0,0,1367488440,156,1,0.7330375199027742,157,3,3,1,303,12,71101.66666666667,934,378.6666666666667,9499
1232,4d3422cbc477520fffb1ef61c8b7d43598d888e6,0,0,0,1369654678,30,1,0.35335933502142136,31,2,2,1,56,7,70098.5,934,378.6666666666667,9499
1233,b5b2543ea5dcc10ccb010ff193ba57051bfca34a,0,1,1,1366297507,66,1,0.11327430349709672,67,2,2,1,310,11,14464.5,934,378.6666666666667,9499
1234,44ef277117ed2f15d31253cf7e559bdb57dcbcd8,0,0,0,1369129683,7,1,1.5566567074628228,8,3,3,1,5,3,26224.666666666668,1455,351.9511904761905,6154
1235,9093d6a8dd785f33be2df87e6a044300a03e929b,0,1,0,1366804076,67,9,1.718813319994225,76,4,3,1,34,8,40937.75,32,21.5,106
1236,46d047a73c2f147b170755bb46223bcee0da72da,0,0,0,1366962515,132,13,0.9798687566511527,145,2,2,1,10,5,50947.5,934,378.6666666666667,9499
1237,d126cd36c114973a9fbecc72be2cdf49199b965a,0,1,1,1367333699,23,11,0.9656361333706098,34,3,3,1,64,4,11732.333333333334,934,378.6666666666667,9499
1238,3e97be39bf4d011b71022ee8c172a6b803a08138,0,0,0,1367491529,7,3,0.0,10,1,1,1,61,12,2423.0,934,378.6666666666667,9499
1239,22367496d09001acc9b0eb3f5907812dfd7562ae,0,0,0,1366884306,10,7,0.0,17,1,1,1,60,12,69806.0,934,378.6666666666667,9499
1240,fe42125388004a5cdcf1111b32254e9ca5fe1cc3,0,0,1,1366884132,57,5,0.0,62,1,1,1,666,49,79751.0,1455,351.9511904761905,6154
1241,5ca85ceea974ec7d8d35bae904d1ddab776acfa6,0,0,0,1367131305,0,26,0.0,26,1,1,1,1,2,57771.0,1,1.0,1
1242,06bf381c6bf40da156ffa44ec47a86433fa9b41a,0,0,0,1367509934,47,0,0.0,47,1,1,1,667,49,78602.0,934,378.6666666666667,9499
1243,a9f995b28353d97e7a754174695df1e36966f802,0,1,1,1367504883,16,0,0.8683927290103626,16,3,3,1,319,11,35831.666666666664,934,378.6666666666667,9499
1244,6284872c97f055c34f4d8f0f48cc8512e70a957e,0,1,1,1367340540,13,0,0.8904916402194913,13,2,2,1,308,11,13572.0,934,378.6666666666667,9499
1245,fbc44311020fc92e31bab045b4f0be016413275f,0,0,0,1369747200,1,12,0.0,13,1,1,1,1,5,815.0,3,2.5,5
1246,8453ac1e9a4188905a6fc7b5930172b95c699d45,0,1,1,1369296910,78,7,1.5842509371385285,85,3,2,1,306,11,72475.0,934,378.6666666666667,9499
