Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
2291,8644584eb6daf4d2870cee9bba5b849bc37e36d0,0,0,0,2012-07-19 05:16:07,175,604,0.8539,779,3,2,2,68,49,51959.7956,17,12.1425,99
2317,b7501f2be1f423755b1fef56d9e79561215ff673,0,1,0,2012-07-19 08:49:54,271,374,0.5072,645,2,3,1,1030,33,40627.925,128,31.2195,483
2303,659d0ba03a076bdacc141069ee4837ac5bc1ccc8,0,0,0,2012-07-19 14:17:46,33,348,2.6437,381,1,1,1,667,25,65220.6766,134,26.7483,155
2350,7d8936cc802ce28a476e30a6b94ab23881580b48,0,0,0,2012-07-19 14:51:55,1934,161,0.345,2095,3,1,1,23,15,75878.6594,123,107.1266,90
2354,8b7765276951f4a2a6a80df3bce7c12e64cee44f,0,0,0,2012-07-19 18:49:39,57,489,0.2526,546,2,2,4,903,14,52468.3049,7,11.9744,2124
2358,ebc05b803615b78a14008136bb549a41013e6cd1,0,0,0,2012-07-19 19:33:58,1934,93,1.4722,2027,5,3,2,100,98,47756.7454,120,22.0,102
2357,39146d2e2e36ad96e8cf8b4f4bc9c426f1b80efb,0,0,0,2012-07-19 20:23:35,93,401,1.2927,494,3,3,5,71,123,23442.3999,113,106.1423,16
2329,43437558fe20fa677b218137757e00ba5eeb9091,0,0,0,2012-07-19 23:22:10,15,1,2.6437,16,1,1,1,29,36,28263.111,31,6.7794,2124
2339,687604baf67fdbf69cb45dd34a2e6ec98062ee4d,0,0,0,2012-07-19 23:53:32,149,0,2.4627,149,9,5,2,690,64,26525.0,62,43.3949,212
2360,cc742225d4b37b8bf03a3d0a21be78fcbec29199,0,0,0,2012-07-20 00:53:42,28,50,1.4975,78,8,5,5,328,0,47580.0274,317,230.0,190
2335,4881ccf017a217214ae30c74c2f7effbee71c044,0,0,0,2012-07-20 01:35:27,2287,5,0.1577,2292,2,8,1,48,139,1.0,156,104.377,32
2307,635f1498757d5ab8a0a8957d6e5aafaf3ceee022,0,0,0,2012-07-20 10:37:13,713,454,0.7812,1167,1,3,2,146,0,49666.1511,39,16.4019,248
2333,4d3a50a48011b412bf66b1386292f85cccf1db74,0,0,0,2012-07-20 13:30:41,30,348,2.6437,378,9,1,1,667,120,43198.0487,129,85.1232,200
2370,3f71934f0e05b43c2093104c0412e46f5343595a,0,0,0,2012-07-20 15:18:19,146,1983,2.5092,2129,7,4,1,75,41,57149.3283,118,22.0,94
2251,f3e4b701fd9158cd7c167d9f188bfb71fa319671,0,0,0,2012-07-20 15:29:26,106,61,2.0997,167,7,5,3,33,16,51422.0057,10,1.7579,1531
2362,6d7bf9a2f9491ae9c7ad54b8b7a38a6e11a4bfcd,0,0,0,2012-07-20 16:02:22,477,114,1.492,591,2,3,1,86,128,67198.3808,108,69.2335,300
2361,7292473944762c42c0d04e16599822ab55d9b726,0,0,0,2012-07-20 16:02:22,60,17,1.2997,77,3,2,1,58,106,59306.4481,130,62.771,331
2364,551078b567b9650353fd9695f7c88fb9ed1da0f9,0,0,0,2012-07-20 16:02:24,44,74,0.0978,118,1,7,1,749,104,86383.0,120,79.7942,358
2352,7b5a46b29fe994e9dc973bd7e5b60dee9f803f91,0,0,0,2012-07-20 16:02:24,2075,401,0.5513,2476,3,2,1,139,150,24191.2332,104,59.9596,167
2368,cff588e67a4a1dee4f0a690c30d467495e0d679f,0,0,0,2012-07-20 16:02:24,49,1935,0.3894,1984,2,2,1,126,133,21152.9216,105,79.4813,203
2369,9283f68ea31ffe97efd075c791211a13a8bae6a9,0,0,0,2012-07-20 16:02:25,197,59,3.6159,256,31,2,1,28,105,5568.3054,99,56.7129,101
2359,2766ee2b6ed68f1784aad1b41e81baa75cc305df,0,0,0,2012-07-20 16:02:25,133,169,0.1937,302,2,5,1,199,17,86219.0,112,76.9575,307
2061,7bac53f97e7c2025e492de7e9c9f5d2451aceee3,0,0,0,2012-07-20 19:55:31,18,1234,0.3714,1252,27,1,2,21,47,74722.1696,90,41.4204,53
2365,ac5df2277968598914aeb803f5d7b57fabe876f0,0,0,0,2012-07-20 20:15:17,315,4,0.7105,319,2,2,2,139,52,18838.7538,281,251.0,196
2373,de3b663a735f2cd200a7b140bdf2ea2b25a4f2d3,0,0,0,2012-07-20 20:15:42,44,148,1.2018,192,3,2,1,890,26,47286.6715,47,33.8018,153
2351,d36be5244977d47381ed68c2f60b5a0f4c95f606,0,0,0,2012-07-20 20:29:34,80,23,0.7739,103,3,7,1,18,24,75721.1617,38,39.4198,188
2234,67f88c2a4bef387ef0f51196ecc6f7f3a2a79512,0,1,0,2012-07-20 21:28:12,413,467,1.4407,880,6,5,2,20,44,18552.1229,56,26.9403,287
2371,d42f44f1e412bea24ad5b2a5c5a38226e6a52b9c,0,0,0,2012-07-20 21:34:42,20,19,2.6614,39,2,4,2,4,13,65149.7015,143,109.4559,153
2367,d1744b70d427592c8035ebd32ebba4a21c7e0394,0,0,0,2012-07-20 23:48:49,42,106,0.4426,148,7,2,3,283,133,56632.8204,256,163.755,960
2380,4cee1e5b156d735468bcbd3fc51384d53ea28f76,0,0,0,2012-07-21 00:27:09,241,7,0.4172,248,6,20,2,1186,31,1213.1503,211,94.2799,656
2377,040f09c85905ef479bfb0c2b74f230f92b5315b7,0,0,0,2012-07-21 02:04:50,59,1935,2.8554,1994,9,1,1,108,116,14645.2951,207,189.877,516
2383,ae7adbb92babf2dfc928daa76474aaba8e325d9c,0,0,0,2012-07-21 02:41:14,1190,22,0.7697,1212,3,1,4,126,74,46887.9233,164,74.8526,340
2378,5522507bd7ff51ad8a55f8318c327ace3157675d,0,0,0,2012-07-21 21:31:23,631,419,0.3046,1050,5,3,1,114,4,48306.6817,41,18.7653,303
2387,046b3f2e0c4b6a80428aea1e69957429d23783a0,0,0,0,2012-07-21 21:43:17,201,10,0.0,211,1,1,1,56,15,66061.4639,235,174.761,1315
2386,974417b75f5f839ce4daaf080147ad154d727f10,0,0,0,2012-07-22 03:21:08,16,10,1.0078,26,4,2,3,81,76,79464.347,308,20.8319,137
2274,73ec08b7fc88cb30ab449ba9e05e0818a4b5b78e,0,0,0,2012-07-22 04:13:51,119,1124,1.4652,1243,5,2,4,9,45,29917.2779,117,97.5173,755
2381,111b7534b602d62e4984ada998f757038677b745,0,0,0,2012-07-23 08:02:24,6,6,0.0,12,1,1,1,13,15,51281.8096,36,23.0028,179
1945,a01ca27a88bfc7bdc6913580700315a7789e5a70,0,1,0,2012-07-23 09:47:22,108,30,2.3079,138,11,4,1,639,23,43736.025,23,15.4798,169
2393,9ac962cc82ef55cf211c0dfa5d18bc5bde27563b,0,0,0,2012-07-23 12:43:54,108,151,2.8554,259,2,7,1,88,58,81352.5967,299,179.2955,1
2389,c2e957ceb555b88084033d9a1c15a4f338b1476e,0,0,0,2012-07-23 14:38:01,39,1935,2.8554,1974,9,7,1,156,148,47078.833,2,17.6057,2124
2402,d8e39cb775a872c46d067bee8febc40dee799369,0,0,0,2012-07-23 16:00:23,90,628,0.5398,718,55,3,2,180,208,70487.3138,311,192.3871,2357
2390,0743313b521e3a7f2528d774ecf117ce03ec60d5,0,0,0,2012-07-23 17:27:34,84,92,2.8554,176,9,1,1,50,63,1835.4545,1,200.9096,2044
2403,3ab808b23d17900cc859b75895ac1c7a8f2d7bb9,0,0,0,2012-07-23 17:55:40,78,876,1.5398,954,5,4,3,371,217,52214.0009,113,105.4282,181
2400,d2d3c9cba4a647724f75c036a1985a10c966da35,0,0,0,2012-07-23 18:24:43,2460,177,2.282,2637,11,4,3,711,13,56004.7977,50,45.5,100
2397,3dd86f5e571aead0b3e9a432b59c21fe8bc32794,0,0,0,2012-07-23 18:51:55,1463,50,2.8554,1513,1,7,1,29,23,29554.9914,19,15.2967,39
2404,07105cb78e366d35dd8c8a046c951780c274e9a2,0,0,0,2012-07-23 20:20:32,485,1270,1.0135,1755,8,34,4,2731,66,80023.0,58,60.9291,1010
2394,a7f307bbc2607b7aaa830574010289767f43de4a,0,0,0,2012-07-23 20:27:04,151,1705,0.2225,1856,135,4,1,3,14,673.0,286,176.8199,1711
2407,109a4321d4488cd8a6c3be8b8cfcb7baad819de6,0,0,0,2012-07-23 21:02:22,653,14,0.0,667,7,1,2,74,62,64366.4572,185,81.7804,565
2414,09d978994325b28c76050f112af3ee66b84a5e1f,0,1,0,2012-07-23 21:12:37,70,142,1.5452,212,4,1,1,128,124,37829.8506,42,53.0833,232
2411,7d0758b2f355d5b086b2ea1e9d6b7b7838b3a157,0,0,0,2012-07-23 23:24:04,294,30,0.3814,324,5,16,2,247,62,49450.6238,212,184.2377,748
2363,d030e29f5b0ba215789739e443f25ca1c80bc3da,0,0,0,2012-07-23 23:53:39,1463,77,0.8299,1540,2,2,1,43,84,12356.8575,1,223.2381,1859
2375,eebc64f949ccb2acb7462efc18f538f1827985af,0,0,0,2012-07-23 23:53:39,1463,1935,2.8554,3398,9,1,1,131,134,24177.2672,1,200.2877,1998
2379,94018d1f753d62ba75f3262f2c2fcdb1ee7f731b,0,0,0,2012-07-23 23:53:41,619,28,1.4354,647,3,8,3,81,165,21207.8134,1,175.1758,2
2376,6aac5f1308aa3e360204bd8f4dcfe90522f6db2e,0,0,0,2012-07-23 23:53:41,1433,6,1.7845,1439,4,2,4,170,154,2306.9996,2,225.7039,1763
2384,f5289971b7da19111ca6a68bb46c1108ea46664b,0,0,0,2012-07-23 23:53:41,769,66,1.6594,835,7,3,1,225,181,16069.6311,286,196.3767,1758
2385,1d0362929d2bbb39a5665b0d0ce9972ca66c643b,0,0,0,2012-07-23 23:53:42,19,13,1.77982998767616,32,4,2,1,207,170,1.0,308,211.5,1929
2401,94b9adc4a6a09f3c2b25130888b6a02134e01cc8,0,0,0,2012-07-24 00:41:21,3657,10,1.0845,3667,3,4,2,39,31,50747.2498,101,81.7158,204
2410,97478dbd48e343300cc71f3d5aae00843456d796,0,0,0,2012-07-24 01:08:01,458,68,3.1639,526,16,2,1,13,34,14552.2012,284,175.0424,1614
2413,d972222e50e38aa45447b57c1893678043b583aa,0,0,0,2012-07-24 01:18:51,459,175,2.7339,634,14,2,3,26,38,68976.4973,1,209.8084,1204
2409,dd4dcd1889bdbfd5952028ef9c478b6c63a8cbce,0,0,0,2012-07-24 01:20:16,31,348,0.0955,379,1,1,1,667,32,82920.3835,237,200.4365,1533
2417,50c74cc7af619b96eb9e1b3db8d1e8a289afb6da,0,0,0,2012-07-24 03:18:56,14,273,0.0,287,7,1,2,114,87,86179.0,87,62.4279,230
2327,a08f8009d20918b8842f3c781934d1072f6f2643,0,0,0,2012-07-24 08:51:14,139,186,0.1396,325,2,12,1,74,65,37287.5,160,100.2253,371
2348,9cc6decb7a554619b565b269f0b29b0b1486847c,0,0,0,2012-07-24 11:34:58,4025,181,3.6249,4206,43,15,2,1862,39,32651.3871,317,251.0,2169
2422,7ea62897626546d330c3458bba4112f52882f313,0,0,0,2012-07-24 12:36:06,68,27,0.8495,95,2,2,1,71,66,53405.7171,5,9.0602,1929
2420,34cec1c5c82d56c96f0d624fd691f7e259cbc5d8,0,0,0,2012-07-24 13:53:57,705,121,0.1225,826,2,2,2,663,74,51930.2065,4,211.5,15
2508,fb496437f25c54fe756ba9aae4af19dd7a112e50,0,0,0,2012-07-24 15:04:07,14,641,1.0958,655,5,3,1,26,46,51591.5918,66,251.0,66
2399,33ebb37f4a263bc89c3d419c6936c60396d12f82,0,0,0,2012-07-24 16:57:34,3657,10,2.8873,3667,15,6,2,20,27,34942.5622,31,251.0,210
2421,4c9c0d74d4de955f3ab7d0ceb2e6f0621710a6a3,0,0,0,2012-07-24 18:47:46,35,14,0.0,49,1,3,2,161,113,74378.9701,33,33.0414,210
2388,19334f0f8d0d2e8bcc086ef27e44c0a6a80bd9d6,0,0,0,2012-07-24 19:25:00,269,2163,2.0043,2432,7,4,1,711,10,72168.1924,76,43.2838,903
2415,f43b1cede93bca9acfa493c7f3c83ff5ab961587,0,0,0,2012-07-24 19:55:41,7,9,0.8167,16,2,1,1,5,7,66875.1975,257,126.4477,693
2453,19b54998bb5da2bf49190e22d6aa29da36d946b6,0,1,0,2012-07-24 21:57:18,180,6,0.8635,186,6,4,1,256,0,55894.4991,17,13.7924,9
2427,c3ff5c5e932509a56bddab625513dc1663b0f1df,0,0,0,2012-07-24 22:17:56,491,11,2.8074,502,2,6,1,5,3,71127.3939,64,25.8061,389
2424,dd54a15a7f3964addae3eef9a4eef30d22690b97,0,1,0,2012-07-24 22:27:23,20,187,0.0,207,1,1,1,622,10,2265.5201,184,85.3437,51
2458,158d821204d2f79cc06c1443562b3ce9bbe7cb9f,0,0,0,2012-07-25 00:11:00,165,22,1.9391,187,5,1,1,50,157,60919.9126,317,230.0,232
2432,8f1664416abf7aaf8e049ba26ca404ab627b7d57,0,0,0,2012-07-25 00:26:43,9,1935,1.7707,1944,4,2,1,138,110,62217.2964,317,9.6251,51
1951,f2e37172ef0ee319de171894bd61fd18f9c55a34,0,0,0,2012-07-25 01:45:53,119,2298,2.7377,2417,7,8,2,17,37,35486.3785,23,14.0216,179
2431,861efe3aa7ce6af7b5c548e5a555625fa53a3d86,0,1,0,2012-07-25 04:08:06,351,1934,2.6871,2285,11,5,1,311,173,34608.6123,237,119.0669,980
2435,196a4892fcffdd0b2d0f2caa7996e5bde1858268,0,0,0,2012-07-25 04:32:15,16,82,0.3798,98,3,1,3,0,0,86194.0,166,77.2462,116
2436,43bb473d004149f4d0fd6f0c7ad1a0712be3ab94,0,0,0,2012-07-25 04:32:50,2145,61,3.0958,2206,1,2,9,147,0,20545.0368,272,150.2049,1014
2430,00d65fa8bf83c2e9e5937108cbbf096918bbd23f,0,0,0,2012-07-25 05:34:33,113,3,0.1488,116,11,7,1,35,12,18712.2448,135,45.5032,183
2418,b8aedb281f8e6cc8b1583640c31f5d52ce5e4eac,0,0,0,2012-07-25 10:43:44,19,12,0.0,31,1,1,1,622,22,32624.925,230,120.2447,1982
2434,6b69e63683c49900ac24038b60123a93925401db,0,0,0,2012-07-25 11:52:40,65,21,0.0,86,7,1,2,82,110,18945.2807,291,168.2769,1
2441,eb074328041b5f8b4f5a109794c54a9bd4e245ed,0,0,0,2012-07-25 16:52:19,98,27,1.9122,125,7,4,1,242,162,52483.1936,109,67.1087,275
2438,03cec57e5db036169c79c04e66abff49b3451350,0,0,0,2012-07-25 19:31:36,16,348,2.6437,364,9,1,1,667,0,6662.8567,53,32.2529,63
2433,a2bec22ac051e5ac04427295ac0a004ec1323092,0,0,0,2012-07-25 20:15:22,11,10,0.1126,21,2,6,2,12,29,15618.9662,32,16.9502,93
2440,21616c2fc995ff5928b2d5e5c6ffc71cdfa763c2,0,0,0,2012-07-25 20:28:40,9,3,0.0,12,7,3,1,5,6,4013.0771,44,41.46,108
2444,a4ce1e57a61a858506ccde4ae1dc10641067637e,0,0,0,2012-07-25 20:45:35,21,14,2.6437,35,1,1,1,101,71,14932.7824,21,251.0,2124
2439,4810269ef648348bbc7ef9113d4e7faf47b15c55,0,0,0,2012-07-25 21:35:41,636,35,2.7471,671,2,8,1,152,125,5497.8848,49,30.8007,1087
2445,543aba72e15fb6d37043d009b5478240942678fd,0,0,0,2012-07-25 22:33:37,31,563,4.325,594,103,29,5,965,16,62740.3737,248,184.6973,1400
2316,c37633ef079a3229df14e5bffacd6fb2f3896809,0,0,0,2012-07-25 23:17:26,15,14,2.6437,29,1,1,1,17,9,68103.1857,317,14.2918,2124
2443,604413135d37f50308efa9b4046d7aba021c6dd9,0,0,0,2012-07-25 23:22:01,653,24,0.0,677,7,3,1,681,131,15005.8785,281,230.4091,1792
2452,a8c08baeb2ee6268ac61613a23cc86cf885a9d09,0,0,0,2012-07-26 00:56:44,43,72,0.0631,115,1,1,1,31,9,18450.8598,188,80.7102,556
2446,ef6af3e3d2da3e1483b201b98b06c4555e90f6e7,0,0,0,2012-07-26 01:21:35,159,150,0.4124,309,31,1,1,199,20,20213.0139,124,115.0,278
2457,6f0fecbed3a72ce052662a6bc6441d6aac6b9d1f,0,0,0,2012-07-26 02:28:43,13,6,2.5099,19,1,5,1,96,131,15950.5049,67,27.8107,236
2460,32bb352f4cf413397e8616e898ee9a52bbbe0a55,0,0,0,2012-07-26 02:34:47,67,49,0.4163,116,2,1,2,70,27,41290.5973,239,124.7119,1036
2449,8dac75fa0b6bb16adfdca2198703031249722f3d,0,0,0,2012-07-26 04:12:31,93,1935,1.5636,2028,3,2,1,171,138,34380.4053,1,200.3933,2000
2454,2fed9559934fb44eed394f12aba8c8ff0dcdb60c,0,0,0,2012-07-26 04:12:32,582,1170,0.2458,1752,2,10,1,30,42,6182.6346,1,197.886,3
2456,7c489cbdf45cdc9c4fb6d1ecfed52fe8702ed52f,0,0,0,2012-07-26 04:12:32,92,1,0.0,93,4,2,4,249,0,4323.0426,284,187.0634,2060
2459,bfc335f0f43b868f75fcd9d1e148bb6fca397b83,0,0,0,2012-07-26 04:12:33,49,59,1.1263,108,7,26,4,249,124,6994.3231,299,191.1152,2305
2442,cce8270d30a4d8e4a9e6c021056d10e65dc0831c,0,0,0,2012-07-26 04:12:33,619,0,2.0446,619,5,1,3,391,167,6774.6068,1,177.4092,2
2461,ad59c9236dd61890a0d182f55bf8c84a776b6dc1,0,0,0,2012-07-26 04:12:33,16,9,1.3663146570363986,25,3,2,1,202,146,1.0,308,211.5,1929
2465,77ce3e7886961db395fb64e7e87dcdbb36804ab8,0,0,0,2012-07-26 05:43:12,1317,19,2.3066,1336,3,16,3,62,7,10305.8821,180,121.7567,711
2448,1b18c82ca29e3e510ab521ae58bfcbe6b68bbffe,0,0,0,2012-07-26 08:35:38,132,122,0.2648,254,2,1,9,79,131,21771.3132,317,251.0,171
2878,d39137fa27cb175ba22f3af4ef06a93684b9d86b,0,0,0,2012-07-26 08:35:39,184,14,1.1056,198,1,3,3,25,41,13075.3405,22,251.0,101
2455,ddef83ed1900df6aa692d7ae624890a40e8c7b2d,0,0,0,2012-07-26 09:59:41,7,69,2.0079,76,5,3,1,3,45,24552.7084,64,26.4195,256
2471,e6f2e886a4246098eefae9d9a564b321b28280c2,0,0,0,2012-07-26 13:18:51,34,151,1.882,185,7,1,1,12,15,35247.0536,234,94.6934,1929
2463,eb1e9ae114eccae373157c5391d06c97eec1e0a2,0,0,0,2012-07-26 14:26:57,34,419,1.2147,453,6,3,1,68,201,47426.0245,164,89.7146,2124
2473,fda8a73cb6463916240104f4c95ef0495b7f7041,0,0,0,2012-07-26 14:34:03,418,517,0.2193,935,17,6,2,11,24,65626.1523,140,102.0215,58
2469,a8e83e130d999fecc217cc8581558193da780bc7,0,0,0,2012-07-26 15:13:49,43,639,0.8925,682,2,1,1,129,68,54861.1607,143,137.9086,919
2426,0c59003b1cc2ce17e3215e6c69b0dc2407f1b38b,0,0,0,2012-07-26 16:29:58,184,25,0.9887,209,7,7,1,280,151,66222.8464,225,124.6728,1081
2392,b71e86d4d7689896daddf40476f466df7ac6cabe,0,0,0,2012-07-26 17:31:57,2236,489,0.4766,2725,2,2,2,17,31,40947.2297,77,53.8871,2124
2477,1dab66327368dab8271ee68db0c0bbb97c8d0555,0,0,0,2012-07-26 18:07:21,1728,28,0.4713,1756,4,14,1,201,122,59100.8311,286,176.0975,1773
2396,ac180dc10aa0ee7eb5e288f4d51cfe46bff33b2d,0,0,0,2012-07-26 18:07:21,112,1935,0.7909,2047,1,2,1,180,158,54533.9415,304,206.9491,1
2483,f6f293ea44c73c59e651817a9315778ab5aa0e5e,0,0,0,2012-07-26 19:25:27,61,17829,1.5694,17890,3,4,5,111,162,46389.5741,247,183.4278,1386
2478,1090dbecfa74e97b48bb974834186860c501f7da,0,1,0,2012-07-26 20:14:55,87,245,0.9482,332,3,3,1,62,32,43656.2036,9,2.9478,6
2425,610017c460b85e1b7d11327d050972bb03fcc0c3,0,0,0,2012-07-26 20:25:20,472,286,3.8923,758,115,13,1,140,331,36410.5997,206,105.7558,731
2437,c0cdfff5dbf3fb00cbf98145d466b9260aad3c2b,0,0,0,2012-07-26 20:26:37,1787,1124,4.1026,2911,34,2,1,18,207,5136.8624,117,113.0,754
2479,b55d533393ec9cbf15d4161e4aef1c64f1ba8c58,0,0,0,2012-07-26 20:41:03,13,57,2.0,70,2,5,1,1000,43,40486.0602,236,204.1641,875
2484,27826a84cc603772dd4fb9fc7360b27e0f52b322,0,0,0,2012-07-26 22:49:45,38,393,0.1972,431,22,9,1,115,55,16077.0432,37,32.371,434
2489,177ad3f61268c58bbbd211d6255381fc8b85c58d,0,0,0,2012-07-26 22:54:30,25,1,2.0,26,6,5,2,4,29,18231.5355,231,218.1667,1019
2496,6c084991bfdafda7d75d0a49d4359b42b9c6451f,0,0,0,2012-07-26 23:42:22,68,57,0.3569,125,6,2,1,183,44,60023.4218,317,203.4159,1000
2486,5974c441bd538897bd4547e6a05ee27216461d97,0,0,0,2012-07-27 00:48:35,2236,489,0.3387,2725,2,2,4,141,155,7357.9702,235,213.6576,706
2487,eba4be81a17ada6da228659db7bad2c346e02db8,0,0,0,2012-07-27 02:46:40,143,27,1.9436,170,4,2,4,183,160,37845.637,2,229.2062,4
2490,6106973d2fdf57be67d6de4bd5924321ed7e5772,0,0,0,2012-07-27 02:46:40,40,22,1.3298,62,3,2,2,252,156,48469.2019,307,201.3657,1756
2494,a484f066008487ed89c27ec4bee8a64b011c20f6,0,0,0,2012-07-27 02:46:41,1463,151,1.97,1614,4,2,1,265,160,86383.0,291,194.4644,2066
2492,6fa8a0860dace7ba71f32207375d82387bbbbb68,0,0,0,2012-07-27 02:46:41,13,18,1.6871,31,3,1,2,132,154,85958.0,294,212.7997,2100
2482,9374157d27f5df34cdc5e78bc384f97382243013,0,0,0,2012-07-27 02:46:41,169,207,0.4948,376,9,4,4,204,157,9845.0733,272,187.366,1575
2500,2203249e190535aff7799a689effff77743fba61,0,0,0,2012-07-27 02:46:42,1433,4,1.5909,1437,4,2,1,180,154,4265.0586,2,221.7581,1779
2499,3a03a9c46ad20b1c0f44497e9e23b9ef7be465e7,0,0,0,2012-07-27 02:46:42,127,14,0.0,141,4,2,4,288,0,85496.75,2,193.976,1723
2488,d5c3271b1159ea3dfce3c0bf56b75006784ee439,0,0,0,2012-07-27 02:46:42,1433,38,1.7465,1471,4,2,1,290,0,7115.296,277,225.5826,1720
2506,bc1947d2e9c21c19735a9470a498234b94b8d9c4,0,0,0,2012-07-27 02:46:43,47,35,1.6268,82,4,2,2,302,161,4892.7844,305,228.2806,1822
2467,787f763a33cf59a58930e4b6ee329a43d2dbedd0,0,0,0,2012-07-27 03:39:10,1448,847,2.8288,2295,2,16,1,974,13,24111.9606,43,23.7754,149
2423,0626def72e8c2271ef72910c1a2f64015ac9c38b,0,0,0,2012-07-27 05:24:51,452,26,0.202,478,9,1,1,198,133,58889.7343,202,103.4941,930
2497,1ca9d3c9df58f7ea28609cccac97a74d28fda4db,0,0,0,2012-07-27 10:24:11,1787,1124,4.1026,2911,34,4,1,1,136,49485.3843,219,97.0,1111
2509,6bff9a5f4455cff14aa9c7c1fbf8e9fe36d203aa,0,0,0,2012-07-27 11:08:26,201,207,1.2912,408,4,14,1,175,87,6754.1451,245,123.8411,1094
2507,cf1540c4a62f0a31c4a313be3811d1e4b81091f8,0,0,0,2012-07-27 16:56:00,32,14,0.1421,46,6,4,2,59,27,48862.6861,307,199.3257,3
2586,92001604be2e7353ca77197f85abac6c2997caab,0,0,0,2012-07-27 16:57:44,78,44,1.1671,122,1,2,2,573,47,16926.6931,54,29.1555,109
2503,14468d07f6a1f2cb283afc90154aecf2b4c10893,0,0,0,2012-07-27 16:57:44,393,145,0.6756,538,1,2,1,573,234,13529.2348,54,35.9947,129
2511,44132acbe91092de1188a3015a2c7155b5ec774c,0,0,0,2012-07-27 17:02:52,176,5,0.6643,181,1,2,3,74,94,55809.3568,15,183.3333,28
2495,c401895f8f2b6f1693601f7996da88d7b3d45fa0,0,0,0,2012-07-27 21:06:33,34,87,0.8194,121,3,3,2,516,49,35884.5898,49,41.8934,1929
2512,a7ab0396aae2dae0c1f177c51b2b79a43dec3d18,0,0,0,2012-07-27 21:20:16,452,348,2.6437,800,1,1,1,667,17,60583.0853,262,138.5534,1047
2502,51faf289453053489cc350aa363ffde3290df16b,0,0,0,2012-07-27 21:41:32,49,18,0.121,67,2,7,1,565,22,70497.7418,82,10.0,134
1377,ffaffa12984449aba1468c14f1580c13cd867acf,0,0,0,2012-07-27 21:45:02,1116,111,1.2949,1227,6,3,5,356,136,42658.6276,240,213.4753,807
2513,395c71a05a256a3d50a4dca7f91357c3175d94f6,0,0,0,2012-07-27 23:18:25,452,348,0.0719,800,1,1,1,24,10,29390.8115,227,195.7431,667
2470,eef8556444de21623da8c750dad37c506be5c484,0,0,0,2012-07-27 23:22:35,26,11,0.0,37,1,3,2,33,30,72836.6956,208,210.8306,681
2523,aad7743f42e559aefde37bb44622986df4e2ae98,0,0,0,2012-07-27 23:54:46,99,81,0.3622,180,4,3,1,49,43,2366.1739,24,17.3168,46
2517,0e16133db77b434f8dc5b298ef8166aa05013630,0,0,0,2012-07-28 00:20:53,2230,1934,2.3103,4164,9,2,4,265,168,57482.747,2,231.5921,2149
2521,96134f9e34faf7e4be1776b24c8d8d661a23342a,0,0,0,2012-07-28 00:20:54,101,29,1.6922,130,4,2,1,194,0,85496.75,2,199.9126,2055
2515,73af6fa9722b720923002f62e115d84b74c9fe33,0,0,0,2012-07-28 00:20:54,28,10,0.0,38,3,2,2,123,158,6562.0976,296,213.913,170
2476,4b3ca6fbf3e89adfd92bdfcd02768f50152e68cf,0,0,0,2012-07-28 00:20:55,11,240,1.7635,251,4,2,2,173,157,84131.0,281,196.6548,1809
2525,697f2bddf0e21368c69f13d0ec4e43df17d7f330,0,0,0,2012-07-28 00:20:55,30,20,1.5546097612655665,50,4,2,1,237,170,1.0,308,211.5,1929
2481,9302771de4324ac86aad4a8ec0dfe13d4ec3a0cc,0,0,0,2012-07-28 00:20:56,25,34,1.5023,59,5,2,1,385,149,11011.252,296,210.0999,1785
2468,3f315000755732c4780dae03ef65f67d3f87e8f7,0,0,0,2012-07-28 01:26:53,280,664,0.2925,944,23,12,4,99,64,5059.3273,38,57.4285,173
2522,fa9ad5e3585734f42ae235c0eb4c4518ba1c201c,0,0,0,2012-07-28 02:02:06,201,187,0.0,388,1,1,1,78,25,11917.8291,283,197.8754,2112
2505,2740ef8f31a98a9b1486af344ef8cb3399e68aa0,0,1,0,2012-07-28 03:49:46,3030,174,0.7236,3204,3,2,1,257,164,9521.9161,45,49.7875,323
2524,5b605b6b8ae00f51deac5e0531f7aeda9bd11019,0,0,0,2012-07-28 08:43:28,10,16,0.9046,26,2,2,2,904,59,55933.227,146,51.4261,798
2531,097acddf82b937a042c2591da02da3b2092a1519,0,0,0,2012-07-28 11:30:23,65,18,2.9089,83,9,2,2,903,75,36930.6402,45,42.2185,27
2528,f758bde47439be52a743b2b4181d4900f2c1bc8a,0,0,0,2012-07-28 12:15:21,1119,251,1.3706,1370,15,3,2,769,76,39879.6606,38,32.1126,104
2526,1bfeca6fb74a7554ff67dba3015ec5e9f914bc35,0,0,0,2012-07-28 15:07:09,1317,19,0.0383,1336,28,16,3,200,137,15835.271,178,120.7687,737
2535,aa886dcce57db9198c81d0829d939ecb9f1a27c4,0,0,0,2012-07-28 15:19:03,55,395,0.0483,450,2,16,1,95,108,15869.681,174,120.671,741
2472,9733b4eb9f3aeadd29f8dd8b00a37ce3d454edb8,0,0,0,2012-07-28 20:03:30,74,23,0.679,97,46,21,3,104,143,8119.9815,158,67.9017,875
