Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
682,e023c28a81a2b43786d60dacf9d324537ee2dfd0,0,0,0,2012-02-12 23:20:17,120,32302,5.8736,32422,10,42,6,58,28,79613.9591,315,202.8277,2004
673,1c8ad4553b4b8d404f941c5297e3f6e42c9f7e6a,0,0,0,2012-02-12 23:40:51,21,32302,1.6572,32323,233,3,1,145,165,79380.9774,20,9.0928,2305
685,adcccc6d26e0f0c24590845291a2efabc9e54c01,0,0,0,2012-02-13 20:14:11,83,833,5.8736,916,4,2,1,1543,3,66770.2282,213,207.8054,656
676,df9d79e9f6859e761afe50a7ae444f28c6d9fe21,0,0,0,2012-02-13 22:45:12,99,32302,5.8736,32401,6,42,6,35,13,23194.8753,226,196.1468,568
683,00c77e0e9af6ae16484e4bee5f33de1eeb812227,0,0,0,2012-02-13 23:53:37,4875,573,0.8481,5448,233,2,1,47,83,39009.1258,84,21.5306,143
737,1dcf149bb3567f84c87c7eb2d6cf539a3b713727,0,0,0,2012-02-14 00:20:58,90,123,0.9452,213,3,2,1,27,22,72128.3717,16,14.647,20
689,979c999464975f869b9ee05792e31c784aaf08f4,0,0,0,2012-02-14 01:03:32,4875,32302,0.0533,37177,233,1,6,1543,13,61477.316,81,69.8564,200
671,7347a14213919aa78ad156b50deee846ec333b6a,0,0,0,2012-02-14 02:04:12,121,518,1.4727,639,9,3,1,7,112,19101.7172,212,208.7022,670
690,04d38feb65b06d33224d356f6db1b9202532e2ed,0,0,0,2012-02-14 02:09:22,4875,32302,5.8736,37177,233,42,6,1543,87,36743.729,88,63.2871,30
688,1b207d44340f88d560b469d0a30f99839a63dc61,0,0,0,2012-02-14 02:19:02,82,32302,0.9773,32384,2,2,1,1543,38,48725.704,19,15.3555,38
692,d8a2bda822662f3ebc25f8e92d03ae1cf0676be8,0,0,0,2012-02-14 03:11:38,114,32302,5.8736,32416,233,42,6,59,52,10357.7038,175,83.3462,543
744,17654068a65d260f4c82841dd989cf12814c50a4,0,0,0,2012-02-14 04:14:50,58,32302,1.0028,32360,3,2,6,27,23,14316.3494,13,12.6972,48
693,86b3bd141e4fe4406fbd65aec3b645cf8e04cc6f,0,0,0,2012-02-14 06:29:16,4875,32302,5.8736,37177,233,42,6,43,62,6000.7073,259,135.665,1095
669,1463839ff37c1baa7736a88cdd573dee802b29f0,0,0,0,2012-02-14 06:40:57,107,32302,0.6499,32409,5,4,6,89,97,30171.4032,317,251.0,2305
691,d02ac90c6871186a560e9faabdd9a8d2b041d5b3,0,0,0,2012-02-14 06:46:36,4875,130,5.8736,5005,233,1,6,2,21,61134.6609,19,18.588,38
711,b4fae4821fd2d4f31c0c03bdf2e65c984f42e01d,0,0,0,2012-02-14 07:54:20,4875,32302,1.3127,37177,5,3,2,51,156,34792.85,52,24.5378,211
695,bc79c95ed8cf6eb830dc5cd13e9d2c9550ea7dfb,0,0,0,2012-02-14 11:08:33,128,32302,5.8736,32430,233,42,1,88,148,40088.2629,170,128.3011,822
705,e88a2a616b6d3eda01ae739e542bec54ff82922f,0,0,0,2012-02-14 12:42:06,140,557,1.8683,697,8,5,2,128,220,46663.0044,317,251.0,2305
696,75d38d59f1743ad594831ce5bc1a123be263495a,0,0,0,2012-02-14 13:25:53,4875,32302,0.8565,37177,233,2,6,1543,28,5800.0975,179,117.3844,785
700,8d2ae2935be5f971debe1d1d02fa239fbacdc40e,0,0,0,2012-02-14 13:32:31,4875,509,0.09,5384,3,42,6,4,86,21173.0417,178,122.8829,776
697,3af64e56d23d3adddc1ded2e2c00e995d30444a8,0,0,0,2012-02-14 16:14:04,121,291,1.2883,412,233,3,2,32,30,32812.5743,126,116.9062,229
703,9b132000bffecf4cf521ee3dd1cd8eac43e25a78,0,0,0,2012-02-14 21:27:03,172,1541,0.6734,1713,233,42,3,104,123,35457.8527,256,201.5516,1482
698,46f7adadaf1d75f36a4544cb9c011056fd6d0e3a,0,0,0,2012-02-14 21:50:45,62,32302,0.0617,32364,233,1,1,1543,23,5385.7341,75,52.2252,214
706,e48c252467b280986660d5ea8ed618f1ccf08d5d,0,0,0,2012-02-14 22:05:06,4875,32302,1.092,37177,10,4,1,32,114,25261.621,240,183.5525,1459
704,40b5ed733efd005e4a9ebbe0a0f7e6f844f9d043,0,0,0,2012-02-14 22:39:17,4875,149,0.5933,5024,3,42,1,17,27,71953.986,123,114.211,230
709,516582b62d785d25044b0f852eb7e42a2b22558e,0,0,0,2012-02-14 23:41:05,14,32302,0.0122,32316,233,42,1,5,3,60888.1734,20,19.489,9
713,4b1bc840d372f4cdc16510016c7b6318a65a7282,0,0,0,2012-02-15 00:10:35,4875,382,0.0764,5257,3,42,6,2,61,61575.716,185,91.9626,472
707,ac1522cf7ab3cdeb1ff45a88b83d4d4e963e349f,0,0,0,2012-02-15 00:22:29,60,493,0.1076,553,233,42,1,1543,40,1778.0953,88,61.5018,21
719,0e1ceb4d753f2b4cd3b6aaee5e3f68caaf424c57,0,0,0,2012-02-15 00:49:56,151,556,1.2947,707,233,2,1,95,194,3963.6283,15,22.9713,12
699,14fb5f51cd5fb812c8667d63d9b6155dae5e931f,0,0,0,2012-02-15 03:37:42,138,919,0.9658,1057,8,3,6,2,106,13477.2385,215,209.0865,573
716,6ab1a26fa9b6ecdf704a20c18e4514e0dbfe16d8,0,0,0,2012-02-15 03:43:29,154,32302,5.8736,32456,233,42,1,1543,13,14393.0939,226,194.8444,690
721,6cb1658459d7906d81882c29f22d7d1e5ba22c69,0,0,0,2012-02-15 04:39:48,139,604,0.1383,743,5,42,6,28,17,14339.2465,244,135.1362,1070
723,b90575d8e9b8001b1dc7ae5cfb4cc77e74151b69,0,0,0,2012-02-15 06:20:40,4875,237,1.0338,5112,233,2,2,1543,22,17368.3954,23,21.8055,2305
724,7ffbff485e40bc3f36542f2892877adc5241accf,0,0,0,2012-02-15 15:13:13,4875,174,0.0327,5049,233,42,1,1543,0,33963.9138,76,52.9822,182
712,99b9691e3c9fecc7b2f86cfe77c3bab98776deb8,0,0,0,2012-02-15 15:30:03,21,166,5.8736,187,233,42,6,1543,41,55502.2928,13,11.1734,2305
720,d1bc92fdbd3aa42b15beeb5eaf2987365247cfa2,0,0,0,2012-02-15 16:03:32,4875,165,0.0407,5040,233,42,6,65,52,56759.4288,10,8.3635,48
726,dff1ac1dc5c266fd2471f48ad891a666f7ec7758,0,0,0,2012-02-15 16:51:42,4875,32302,0.0466,37177,233,42,6,31,11,60999.6806,75,51.2419,169
604,8d758d4dbe194b4608af34c3ca6520d620d3cdc3,0,0,0,2012-02-15 18:50:56,52,32302,2.2911,32354,5,4,6,53,81,64459.7484,6,4.6257,52
722,4289b6459707b656e61ff06669a3ed4baf2433e0,0,0,0,2012-02-15 20:57:25,62,32302,0.0566,32364,233,42,6,75,58,18869.8732,73,50.5054,225
727,bd99c61fce5c6e1dfe800787f6bc50f78810a38f,0,0,0,2012-02-15 21:01:05,4875,355,5.8736,5230,5,42,1,32,49,1522.0197,81,51.1713,224
728,dd35a26a9e7c00152d8176b30b007e90f486f7b1,0,0,0,2012-02-15 21:58:24,12,32302,5.8736,32314,2,42,1,1543,18,68718.4403,82,67.3777,178
732,cd75e9e18f19168538d6e6d46c6929ae17b2a693,0,0,0,2012-02-15 22:05:17,100,32302,0.0857,32402,5,42,1,4,118,62527.4595,17,16.3263,2305
730,4ba4fb6a4e09e4be9a17f6da78820834a6676b92,0,0,0,2012-02-15 22:56:56,657,32302,1.6781,32959,3,2,6,1543,1,64877.5534,10,10.3576,121
731,b6245485b97b2b286b0554059f258148ec5466ff,0,0,0,2012-02-15 22:58:08,261,151,5.8736,412,233,1,6,9,1,65036.1712,17,14.5217,18
717,8efa62d85b738a568b58c264e822414ccea8346e,0,0,0,2012-02-15 23:07:28,146,32302,0.1973,32448,233,2,6,14,20,24500.302,20,15.1518,15
710,59ca8b0b44bbb2276d7e5903bfe9d14a6a26d901,0,0,0,2012-02-16 00:02:24,138,531,0.077,669,233,2,1,1543,20,41776.01,224,198.3942,2305
753,fcbba45dcf09f6087fabfaff1bcb960f0693ae76,0,0,0,2012-02-16 00:51:04,4875,654,0.1202,5529,233,2,1,80,148,6609.6865,78,71.9818,135
742,269c0fca4d2dd78fecdd142047c5198b41c4e7d7,0,0,0,2012-02-16 04:09:01,257,32302,1.0331,32559,7,5,6,68,123,40838.5611,6,2.1142,33
740,942762d48afc81f1f71652b0861953e32c78b124,0,0,0,2012-02-16 04:49:52,264,419,1.0106,683,2,5,2,40,57,60915.9984,18,19.132,236
741,b61e1ea12cd41ea507b1f6496ec1413c93bd679b,0,0,0,2012-02-16 12:30:10,65,368,0.54,433,233,3,2,123,150,50454.9463,317,251.0,37
745,6a951c77adf6d513a434bf65d46e3a0745b750f7,0,0,0,2012-02-16 14:22:38,69,392,0.8171,461,5,2,1,20,82,43179.7499,15,14.6037,58
755,181d8de082090f77bb6f5b8b816e172005f6a38c,0,0,0,2012-02-16 21:58:01,4875,32302,0.0355,37177,233,42,6,25,54,34514.4979,6,5.2612,20
725,471150506653e697fc5a663d4d8b09ef5fbef19b,0,0,0,2012-02-16 22:42:01,11,163,0.6895,174,4,2,6,18,17,82313.5092,16,12.7684,26
736,424de7eea2588a3f4143e5874aac01d0dd1917e6,0,1,0,2012-02-16 22:43:40,290,32302,2.6872,32592,233,7,2,78,212,65941.9101,87,15.8734,182
748,5993663698c148e2747def3cfd21ee1a1d703ada,0,0,0,2012-02-16 23:10:08,47,32302,0.9317,32349,5,2,6,29,15,81991.5331,26,23.6183,295
735,068f31c6cd3eff68f08ee597f7296e4f6e47388f,0,0,0,2012-02-16 23:13:12,4875,1306,5.8736,6181,7,2,1,94,86,66217.2355,1,221.4098,1998
738,1d2356c8642f61bfa05226110a18cafcef55c6f0,0,0,0,2012-02-16 23:37:32,55,218,0.6999,273,3,2,1,14,14,43190.108,119,111.1071,251
542,a56ad238f211eb25666124f77afa1e135052c6f7,0,0,0,2012-02-16 23:57:11,123,32302,1.5127,32425,233,3,2,1543,40,55223.0894,136,34.5791,480
714,cec98a7374cdb5f0319194da6c2be28b864973ca,0,0,0,2012-02-16 23:59:14,4875,32302,0.0226,37177,233,42,1,8,20,34506.0643,6,4.9182,2305
746,5f1231d5968e644a2be7b43a3cb94cd2a7e6a248,0,0,0,2012-02-17 00:24:40,43,270,5.8736,313,233,1,1,19,39,69399.4005,93,67.8239,82
729,45f9e05572303b5bd8ea8ee3f179bb2269bb091c,0,0,0,2012-02-17 01:30:36,4875,229,1.7976,5104,2,4,1,2,48,29628.4877,119,115.3525,257
750,8497435226aa65bb69abdb68a1d6cc94be7966e9,0,0,0,2012-02-17 03:54:19,93,32302,0.1081,32395,4,42,1,1,53,84076.9382,175,92.6385,537
743,c8c9a87b240b562d334c6875a1dd7614d4ae58d5,0,0,0,2012-02-17 04:02:50,4875,32302,0.8428,37177,6,1,6,101,109,46560.2605,302,217.513,1890
752,e35cc0baed1024cdf7663e144a28e06c1f4e5d2e,0,0,0,2012-02-17 05:34:57,4875,32302,0.0656,37177,233,2,1,27,9,30494.1522,260,226.9405,784
708,31d1a423761ac2d68d227559f4e3f424487333be,0,0,0,2012-02-17 05:40:59,46,242,2.0333,288,3,1,6,3,33,17656.2548,17,17.5853,13
715,5a728f90d1ccf9a5264ef14648c7ec1fd35ee229,0,0,0,2012-02-17 05:50:18,4875,262,0.9185,5137,233,42,1,13,22,20859.3979,14,17.9934,42
756,57da3b12b14ce7676b51904c97a4685692d7b5cc,0,0,0,2012-02-17 16:50:25,4875,32302,5.8736,37177,233,2,6,25,120,66819.5015,84,28.4056,93
758,26a5594cdbb1c399703ee94faa5648d2eba8feae,0,0,0,2012-02-17 21:20:30,4875,32302,5.8736,37177,233,42,6,65,73,84365.9821,229,193.119,547
760,6c22d2a5ecd5fdb6e87c282d280145008cd7c52b,0,0,0,2012-02-18 00:34:30,26,32302,5.8736,32328,2,42,1,21,62,73948.1449,61,48.4998,151
767,13789e970beaf932add81f71a2ab528aa309a231,0,0,0,2012-02-18 03:25:23,43,32302,0.8459,32345,4,2,6,38,127,21163.3395,16,15.718,21
766,a0651f4b19f84fe926fd5c9bf81a2da059aa996d,0,0,0,2012-02-18 03:29:50,4875,32302,5.8736,37177,7,2,1,15,109,86375.226,185,116.9194,715
771,3326628ca8da78f75b017afd214533904471474a,0,0,0,2012-02-18 04:07:51,48,32302,0.0653,32350,233,2,6,1543,19,13477.402,173,117.0967,739
763,b9e47884e16ea6516769bf9f454fd66922a4282c,0,0,0,2012-02-18 06:15:25,158,466,0.3644,624,233,1,6,1543,28,13544.2385,173,124.4345,785
759,ef6c0a270c398e9e1b2a11e92457ddcde30da532,0,0,0,2012-02-19 04:15:42,4875,218,5.8736,5093,233,42,1,14,35,86383.0,19,16.9678,41
739,c867e089b1a945bd4181cbe651ad12649b345674,0,0,0,2012-02-19 04:56:55,109,32302,0.8985,32411,7,3,1,35,62,75737.8913,181,117.2831,776
775,94d3d198555b550b1895e55f5199500709769b2c,0,0,0,2012-02-20 07:04:03,114,32302,0.4322,32416,5,2,2,36,109,44196.414,317,251.0,44
776,1ebf522fbe21387a33add48c3df92aa834fa5b46,0,0,0,2012-02-20 13:00:47,4875,126,5.8736,5001,233,1,1,9,36,48102.2181,9,3.2219,2305
773,fd280dac74a199e32819dd46efd04d8f3e9fd8ee,0,0,0,2012-02-20 13:36:16,12,97,5.8736,109,233,42,1,39,21,40057.7117,7,4.4247,13
769,ea0e925972c944ac4586887d7fd2e9c27225dd83,0,0,0,2012-02-20 17:57:55,4875,430,1.1596,5305,7,3,2,114,148,52947.6909,317,251.0,2305
648,5f3137133054284ced41d3e6702e1dad4591c9c7,0,0,0,2012-02-21 03:10:51,157,32302,1.7921,32459,3,4,1,17,46,17613.0669,119,111.6622,258
772,0f9326a1adcb257a296646e68edfd9d8d17146db,0,0,0,2012-02-21 04:24:43,33,747,0.8649,780,5,3,2,40,38,27437.7575,261,227.0661,745
770,0a8546c7d142acd2a1e68de7a36b71a3680ab0e1,0,0,0,2012-02-21 04:55:09,131,336,0.2817,467,233,2,1,21,22,85548.2429,174,119.7688,775
795,cce1c217eb39998c5390d37ba61f2c7f0056b25e,0,0,0,2012-02-21 17:53:35,4875,32302,1.1063,37177,233,1,2,86,30,38296.433,201,105.8607,1940
786,2a9b66c3dba5f7fb13c7b4e7442eae2bc5dbc130,0,0,0,2012-02-21 23:32:27,4875,32302,5.8736,37177,10,1,1,38,16,73467.6837,315,205.4677,1999
794,47da3250da90bb960b310dc85f60e850979fe3fe,0,0,0,2012-02-22 01:13:50,91,515,1.8613,606,233,4,6,1543,16,43601.5253,261,226.6076,761
790,9c1de0b4cd7b9b1c7db65798a5308ae76fad1780,0,0,0,2012-02-22 03:05:29,66,32302,0.0569,32368,4,42,6,1,74,46710.5594,317,3.1477,31
793,1fe09926c8c1523d83aa834d2b143d266fde14ad,0,0,0,2012-02-22 03:31:00,4875,32302,0.8006,37177,4,2,6,18,23,83481.1377,24,18.8909,234
789,a0001c57e7b7555801577bb568b8cd630adb152d,0,0,0,2012-02-22 04:52:35,25,263,5.8736,288,233,42,6,17,15,16235.1952,20,20.0836,228
799,1767e0ae9595003c22facc86e590b7c9b1ed6a75,0,0,0,2012-02-22 10:13:15,4875,252,0.7268,5127,233,2,6,15,26,22554.5332,20,23.5398,236
777,d7d94ac975743585675978890bc8e737db627b9d,0,0,0,2012-02-22 13:45:50,4875,32302,0.0433,37177,3,42,1,15,61,48039.5572,32,20.8871,58
540,f380c9e5745ff802ea8ec4fac8346c6e4d6b5261,0,0,0,2012-02-22 20:35:26,22,152,5.8736,174,233,42,1,11,15,13758.6223,123,114.1743,250
797,02130b6f9ab6d3443918ae987b419d3b229b39fa,0,0,0,2012-02-22 21:56:33,4875,185,0.032,5060,233,2,6,1543,15,39208.0322,90,67.7725,41
757,a945d1a30478c644d307c77a8a85f3a08e5a834e,0,1,0,2012-02-22 23:37:42,16,32302,0.0126,32318,2,1,1,5,17,58103.2738,17,14.1633,38
802,0c483d1970879cf04a2f1ba2119b0ed6605f39b1,0,0,0,2012-02-22 23:44:46,4875,759,0.0822,5634,233,42,1,1543,26,86377.712,148,62.292,26
804,b65db95abd95eff0a46a8755eff7776193e9a3f6,0,0,0,2012-02-23 02:11:49,4875,421,1.0179,5296,233,2,6,1543,12,48044.8111,96,64.8269,187
800,7f788eb1672cf1731817f83e6987f7b128599154,0,0,0,2012-02-23 02:27:36,7,479,0.9337,486,4,2,1,75,142,59000.1372,18,11.5705,55
798,20903144e307784d382b6dac5591cddec19fcaa4,0,0,0,2012-02-23 03:04:19,4875,497,0.1567,5372,233,1,2,1543,12,23345.9582,19,19.1633,2305
765,31e579fd3ffc87d0917fd2f461eaf6272029222f,0,0,0,2012-02-23 03:12:29,155,32302,0.3984,32457,233,2,6,5,26,80856.7673,179,122.3563,736
809,82d78b979558b0e26b5159ea0f6cb205610b0260,0,0,0,2012-02-23 04:27:25,4875,421,5.8736,5296,6,42,6,55,53,18467.1934,177,91.5103,560
811,9d7346eaaee370055a686324ad63814e34eed0cf,0,0,0,2012-02-23 11:15:49,223,297,0.801,520,1,3,6,25,39,34948.1526,67,55.1144,67
803,f73cf2b3eb9ce1ce8c642765a2caa95e2aa646e6,0,0,0,2012-02-23 11:46:33,49,32302,0.6946,32351,233,2,2,15,21,50370.6159,317,251.0,21
808,0613daa931d897fd3a91feef5e9747cdf60ebfe2,0,0,0,2012-02-23 18:46:16,125,195,1.3905,320,3,4,2,10,43,52812.5781,125,115.6181,263
784,95dc869e3c36daaaee8da81f5d1701c938d1f8af,0,0,0,2012-02-23 19:10:35,31,32302,1.21,32333,2,3,6,42,43,20732.0993,119,115.2369,252
796,5ad1dea4daf264fe11429288597d26dc4974fe05,0,0,0,2012-02-23 20:34:27,4875,152,0.6928,5027,233,2,6,51,78,70577.197,8,7.0243,2305
801,3c63218ae65953273b761433a0cc4cada041253a,0,0,0,2012-02-23 21:26:32,62,32302,0.3461,32364,1,2,1,7,12,79855.3647,11,14.313,34
810,f6e91994f92a9ba6fe5ea6cb61a7b1f15d3b392f,0,0,0,2012-02-23 21:27:15,49,32302,1.4367,32351,6,2,2,42,116,15445.1341,8,8.2647,2305
812,2d2ebd676a81a0443824990a710eda4df72b9987,0,0,0,2012-02-23 22:54:10,4875,264,0.8513,5139,233,2,1,6,42,66981.2073,22,16.1704,58
807,f006c920e0dc3d3465b0af27b0154aeee3fad373,0,0,0,2012-02-24 00:02:36,4875,32302,0.4576,37177,12,4,1,1543,47,72260.1816,317,201.2775,1973
780,695fa6ca4467e0cddb8964a4b9cd10a69ec83161,0,0,0,2012-02-24 01:24:53,4875,32302,0.0258,37177,2,1,6,46,21,42814.0309,17,12.4397,20
787,3e157d586fddb1430f5cacc343fd158de4b803cc,0,0,0,2012-02-24 02:01:42,128,495,1.3876,623,2,4,6,91,142,63420.4626,27,16.778,24
120,99b2aa0decc49c34694b3ae96dd4455c4c2e8ce1,0,0,0,2012-02-24 04:39:52,4875,32302,0.7006,37177,3,2,1,12,26,43255.8751,48,14.4453,98
818,129a6a21a6d4201a1af9756a97831d4b30c76162,0,0,0,2012-02-24 04:45:44,4875,257,0.7971,5132,4,2,1,108,150,12051.4158,18,11.5095,60
816,5a080e5b46436e82472687d370c0fd72e750baf8,0,0,0,2012-02-24 07:52:08,4875,242,0.9494,5117,4,2,2,48,105,25794.1047,317,251.0,2305
781,86e9269015638511ee4c6960bd0cbbf7b01c603b,0,0,0,2012-02-24 08:56:19,4875,77,5.8736,4952,2,1,6,42,21,27434.12,3,5.0554,18
822,f4bf828775db8bed77df12a5947de64427ddad3b,0,0,0,2012-02-24 15:52:39,109,271,0.7208,380,233,2,2,47,71,45568.6347,21,17.8431,52
831,a7df90089557516a82c0ba8f7368cdd541099059,0,0,0,2012-02-24 21:45:55,87,32302,0.0955,32389,233,3,2,38,49,48316.2481,36,28.1043,294
828,2fbccc0c693193533284330325f5803c8c6ce52a,0,0,0,2012-02-25 00:27:52,332,299,1.4862,631,3,3,2,40,89,30755.483,317,4.9569,2305
783,f96dcc39c764f78c1a81cfc13e598f6acc033ddb,0,0,0,2012-02-25 01:55:36,180,291,0.3536,471,7,1,6,29,17,41639.7877,245,184.3289,1523
835,2172e49e8359a62182f58d94d2a9c465a85d9a95,0,0,0,2012-02-25 07:05:08,45,281,0.9572,326,233,2,2,50,104,29940.705,2,251.0,2305
817,b9805bd234edc0076ff69fafc2ab020562863b58,0,0,0,2012-02-25 23:16:09,4,32302,0.8188,32306,1,2,1,9,24,47025.8336,2,251.0,2305
833,702a4743f05370c16c92094fc43de14168031e96,0,0,0,2012-02-26 01:45:06,61,32302,1.5298,32363,233,1,6,1543,4,73700.0312,86,43.8416,42
829,e2be2d8238c906de430611d4d0c1187b8699e87b,0,0,0,2012-02-26 02:46:39,27,189,5.8736,216,2,1,1,25,31,10027.9302,251,188.7372,1396
813,d26f66bce505cf6f5080e7b3aeaef914da110fe1,0,0,0,2012-02-26 06:39:34,137,32302,1.2936,32439,8,1,2,57,76,14825.4746,94,43.9079,17
832,81a1b0a15ad5b0a656bd56d9f87715a8707f986e,0,0,0,2012-02-26 06:42:25,46,32302,0.0378,32348,233,1,1,12,23,73966.8597,9,10.6579,4
820,dd6852992b9b63e0cfb387e20f1dae4490c7ead3,0,0,0,2012-02-27 00:45:39,4875,571,0.0892,5446,5,2,6,82,49,25794.6228,246,195.8752,1447
814,72267260b146673ecb4272bd740219f41464153c,0,0,0,2012-02-27 07:49:37,10,32302,0.0129,32312,1,1,1,5,15,67070.8942,4,2.5061,2305
825,fa4bb91fc6c83a4b5db7cceb684be4e17393049b,0,0,0,2012-02-27 09:04:32,4875,32302,5.8736,37177,233,42,1,11,12,76716.0497,2,251.0,2305
842,c8b0a9a3be7ca276d91d470a629fdd0209812993,0,0,0,2012-02-27 09:25:08,43,191,0.9574,234,3,2,6,3,26,28248.7331,2,2.7135,33
827,a0b4b70e77cd37599fedb889459e5b3a376b3f4c,0,0,0,2012-02-27 13:09:51,4875,32302,0.1423,37177,7,2,1,31,19,37389.4664,1,198.5533,2198
836,e81795995abd911e477f5478cdfe84c5785a1a90,0,0,0,2012-02-27 22:57:26,4875,32302,0.5094,37177,233,2,6,73,57,61486.8308,65,47.6716,160
824,7db20754a0c9d853ff0a5e283dd7d483ab0c2755,0,0,0,2012-02-28 02:00:41,4875,32302,1.9265,37177,9,3,2,5,42,34530.4273,251,234.7231,1146
845,6315eb5086a96e4ba614ba01c9bbfaec8bd8504b,0,0,0,2012-02-28 02:03:43,7,32302,0.9098,32309,5,3,1,90,96,19825.0401,177,84.382,489
941,913ecb84d286413cfec3dff7cf1b1b71f93bcfce,0,0,0,2012-02-28 02:38:53,4875,192,1.263,5067,4,3,6,7,29,33567.1595,15,14.1385,63
837,e653a0032d21729ebd4ec4edd0045cad0f0ab430,0,1,0,2012-02-28 04:13:54,62,32302,2.2808,32364,4,4,1,48,47,35720.7468,124,114.4746,221
849,6e6ef5589e8898f898b0d986db90e1e2356e889f,0,0,0,2012-02-28 06:21:01,4875,32302,0.556,37177,5,3,1,74,80,17253.344,246,126.6973,1152
839,44067ba758b378c4c2c2ff88b0d1b7a3c27ac812,0,0,0,2012-02-28 08:34:58,79,32302,0.6865,32381,7,3,1,75,133,46957.4274,249,226.655,692
851,e9b627a1c8203e5316067e79ab2a008b43b97656,0,0,0,2012-02-28 09:30:35,4875,32302,5.8736,37177,233,42,6,47,16,86146.7161,228,195.5216,668
843,bf5ce18c337d1ee1fb6cfb0e17115da97ebc5912,0,0,0,2012-02-28 10:22:38,4875,195,5.8736,5070,2,42,6,7,10,40449.3865,19,19.2367,124
815,9f4ec1c7237b9b2070e7b6d7a6eefbdd51a36324,0,0,0,2012-02-28 10:44:34,38,32302,0.0564,32340,233,1,1,1543,19,13882.4759,62,50.411,22
852,63980c7ed130025bd3d2638672c7b7e13cdae1bc,0,0,0,2012-02-28 11:44:19,4875,32302,0.3528,37177,233,2,6,28,30,42175.5221,209,110.2316,947
838,fab893f333fa80567ef12f6817d52459b28c84a4,0,0,0,2012-02-28 12:36:45,43,32302,5.8736,32345,233,42,1,36,35,78777.1836,216,109.5158,937
299,a8b1148a5424cc29269009460941386a68f2366f,0,0,0,2012-02-28 12:40:26,109,777,5.8736,886,4,42,1,71,119,86383.0,24,20.827,5
854,0c2ce3980459526a01696b63ea5d5294987ad19b,0,0,0,2012-02-28 12:54:34,4875,341,0.9097,5216,233,2,6,1543,46,6861.4843,216,108.3126,927
848,63f3af7c46296792f3ef06cbec7c1965d7087b6a,0,0,0,2012-02-28 16:20:12,42,32302,0.972,32344,233,1,1,23,14,56449.4722,119,112.034,257
847,6f1eb773befe81a22bb9e2d4da87cd1da598f96e,0,0,0,2012-02-28 20:16:24,35,213,5.8736,248,233,1,1,19,13,28106.6915,95,67.7028,50
860,30475107888b849d50a34e0857bef89238159bc2,0,0,0,2012-02-28 22:13:22,4875,32302,0.0858,37177,233,42,1,38,5,5325.9665,226,209.1594,568
857,9f7595aa0f464dc7344e0639951ea731dcfbeca5,0,0,0,2012-02-28 23:22:01,91,364,0.527,455,5,2,1,1543,26,84236.5519,55,5.3584,216
858,1ea998649058f78f63a167dd697cf5f6732596ff,0,0,0,2012-02-29 00:56:51,176,32302,1.1833,32478,233,5,1,95,96,60490.4838,314,202.8244,1884
853,1f0798f4fbab62661a5560697b541fcaad7f8232,0,0,0,2012-02-29 00:57:14,4875,32302,1.0292,37177,8,2,2,37,46,26859.459,315,206.3335,43
861,8bc87c62a118c75a6cbf69c0edfa3ba5acbf3950,0,0,0,2012-02-29 01:29:29,69,32302,0.7561,32371,4,2,1,8,50,42378.2027,126,110.8082,107
856,315a45a35bd577129a49c4c3b08a1319f7d2e9a6,0,0,0,2012-02-29 02:09:35,4875,32302,0.0225,37177,233,1,1,15,22,1037.3468,19,17.8179,12
862,43f2492175d11a3f8ea4198e65b2a6a6b38cbbb6,0,0,0,2012-02-29 02:57:43,18,135,1.0148,153,1,2,6,46,22,3535.9817,21,16.227,25
850,067f0a2d2971ab64ee6fa6f3689fc1158471af18,0,0,0,2012-02-29 04:14:48,95,32302,0.1462,32397,6,2,1,25,123,38349.6088,175,81.1145,474
865,2fa6e23e9cefb8e45bd5a6cec36b1ac6b7ac65c3,0,0,0,2012-02-29 05:26:16,4875,32302,0.5019,37177,7,1,6,68,55,66401.5976,264,235.6655,681
826,36100f6f99b317ef9f10f101f7cecfb1639255a8,0,0,0,2012-02-29 06:11:55,98,239,1.2131,337,233,3,1,3,52,39937.2766,253,227.3284,765
867,14f1536ff3d5591dd4aa10535ff1e4b01d95507e,0,0,0,2012-02-29 08:35:44,79,32302,0.078,32381,5,2,1,39,137,23927.0041,172,124.266,792
864,e75bb9045b9bb29fbcb707d617657928d47ad7d1,0,0,0,2012-02-29 08:38:38,34,32302,1.4253,32336,5,3,2,1543,43,28119.0373,48,35.9961,215
874,6857fd2d952e5602a227a5f24173c75ba3e70f7b,0,0,0,2012-02-29 16:35:41,4875,32302,0.877,37177,233,4,1,76,173,22461.4977,63,11.5459,190
846,42a0d3a4b0e7228a28675fc6a6315654914f8c10,0,0,0,2012-02-29 18:58:25,4875,32302,1.8346,37177,9,3,3,125,155,35926.4176,317,251.0,27
863,aff4a399ec7fc480c8359d0df40304049ff44d79,0,0,0,2012-02-29 21:03:31,106,32302,0.6389,32408,233,1,1,85,149,58988.324,6,3.9245,96
869,7ad5d9b093ae4bc8bf132d0ddc422a26749ca057,0,0,0,2012-02-29 21:44:38,8,32302,0.9547,32310,1,2,6,8,19,41146.3023,22,13.823,86
