Unnamed: 0,commit_id,tcmt,bugcount,fixcount,author_date,la,ld,ent,churn,nf,nd,ns,nuc,ndev,age,aexp,arexp,asexp
1274,9737704df0c022dca6ce0f790a5f21cfd0389da7,0,0,0,2012-04-02 19:05:57,80,93,4.3362,173,45,18,1,1180,25,54775.8569,2,21.0006,2169
1277,e4ab8f004c0c4a8b631d0de77b72d85d5fdba221,0,0,0,2012-04-02 19:14:17,1336,17,0.0483,1353,1,1,1,802,6,65908.7953,50,35.1129,92
1269,dc131983bac9d01355d7337241871b615866f6e6,0,0,0,2012-04-02 19:43:58,20,12,0.0606,32,2,8,1,111,61,81370.0767,6,20.318,1929
1278,641b1e0c78da6459a43516fc23c5dc388fe2d273,0,0,0,2012-04-02 20:11:10,618,22,1.4838,640,4,3,2,38,10,3360.2225,59,27.5863,44
1280,f28f16a750ad134fad2ff663680b149ce77e31c9,0,0,0,2012-04-02 22:08:37,188,550,0.7927,738,32,2,3,24,237,70147.4493,106,103.615,317
1286,7196a32a403b660ae5ce3bda3143eae3c0c90c0b,0,0,0,2012-04-02 22:36:50,48,787,5.3781,835,46,1,3,24,26,67666.43,36,8.2104,8
1281,f83d60b2e4f29be7b0fb69baada59645b4b72668,0,0,0,2012-04-03 01:45:01,173,19,0.0482,192,1,3,1,444,2,85111.4553,287,228.1606,1815
1283,70a712921f1d9253653ebe0d25a2c23d5cf5d750,0,0,0,2012-04-03 02:36:50,104,0,2.7493,104,233,6,2,126,89,27195.1338,1,238.5806,1
1275,01f24caba86c987b0109f743979a4e99e8afed11,0,0,0,2012-04-03 04:00:10,252,40,1.8029,292,5,3,5,87,109,42421.0897,12,6.8507,2124
1289,4ceb1adc487b8ae55b881596f9f406d867df902d,0,0,0,2012-04-03 05:30:46,87,2572,0.8522,2659,3,2,2,22,111,25458.8867,14,251.0,2305
1226,8e9e0cadaf8ce246861cf661cd4927ba7480484a,0,0,0,2012-04-03 14:30:41,91,18,0.8938,109,1,2,6,898,25,56970.3649,128,105.1438,145
1284,bc173ec44e6c3a42af22976122b46fd25546559b,0,0,0,2012-04-03 19:28:48,113,550,0.8633,663,1,2,1,100,104,70649.7767,72,52.3678,175
1295,c96e75d6804d016da7c6356bf593eb86dcb2f257,0,0,0,2012-04-03 21:08:03,114,32,0.7449,146,3,2,1,7,75,69249.644,264,179.5029,1582
1282,540f1eda0b5568795b501e44de44c9392ceb7f17,0,0,0,2012-04-03 22:18:33,31,267,0.9554,298,3,2,4,18,24,38037.9229,67,55.9465,159
1285,761e4e0cbe12b9d196f8e63146dce9513718ece1,0,0,0,2012-04-03 22:32:23,178,1170,1.5817,1348,1,2,1,70,148,49153.156,232,178.4188,1569
1296,7f226a7bd560fe76cfa6f2211b1694c4c6b4dd47,0,0,0,2012-04-03 23:24:52,2460,210,0.9524,2670,61,29,1,4,108,39512.8616,236,177.414,1553
1290,12d9a5a38b9968f488b26822dc082ecbc484bbe9,0,0,0,2012-04-04 00:49:51,135,1170,0.6937,1305,5,1,1,48,31,51021.5028,259,200.1687,1381
1298,cf7c0a7c10723495953be9bf99aedbe3838e0787,0,0,0,2012-04-04 01:39:31,542,15,0.8987,557,3,3,1,166,106,22198.1971,317,9.6231,2305
1293,c7dbed99d115989ad8d03db7dc3ffbcaa6fb78c3,0,0,0,2012-04-04 17:39:58,2165,1170,0.8548,3335,1,2,5,31,20,49631.0419,244,198.8977,1373
1273,f26d2e5f99ff402910407165ae228025991151b9,0,0,0,2012-04-04 19:53:49,87,40,5.2249,127,4,1,1,1419,236,29089.3591,317,251.0,2124
1306,f698eba45752fddddd914892ed2bf1d5ef7e484e,0,1,0,2012-04-04 20:39:32,25,14,0.5847,39,2,2,1,1,27,23063.9469,56,47.2681,103
1302,e26bca75e5676460ee0b68ea14d49b21972a2534,0,0,0,2012-04-04 21:39:35,45,301,1.9878,346,1,1,2,1000,34,2888.1009,249,190.8761,522
1291,c7532c62ea6afb4bfcf3d00e42a58cc72b12405b,0,0,0,2012-04-04 23:02:35,11,4,0.8703,15,2,2,4,22,38,76165.81,8,5.553,2124
1307,d15ec03e5d6daf135dfcd9387122f5ade9b4a44c,0,0,0,2012-04-05 12:35:21,1661,283,0.8387,1944,4,42,2,913,8,63719.5363,108,100.4646,134
1314,647e4584773716d4b0e3fc114cc5db9c550ec078,0,0,0,2012-04-05 12:38:01,205,1449,2.5371,1654,5,4,2,312,0,42321.1828,14,251.0,2124
1305,7ae65242bd525ce08b1168100ba16a220f73fddd,0,0,0,2012-04-05 19:19:23,1661,358,0.2645,2019,4,4,1,116,62,64655.3213,207,211.2778,531
1294,5e09136303b06b241d4e28ef6bc3cc9cb01ea4ad,0,0,0,2012-04-05 20:56:58,59,17829,0.2624,17888,103,4,1,1943,88,31394.7761,237,211.9907,494
1310,5265a66e9d174d5b47645ff80cc823b0ceda534e,0,0,0,2012-04-05 20:57:01,25,1,2.8105,26,1,3,3,43,73,1169.0,211,192.1055,551
1287,30bdadad886ddb21597397522fadf09c6083b20c,0,0,0,2012-04-05 20:57:03,26,2,2.8105,28,1,1,1,27,57,36.1584,228,210.9247,566
1312,a69e3efa54bd90eac8f536c477d0deaf240bdf3f,0,0,0,2012-04-05 20:57:05,2,16,2.8105,18,1,1,3,42,59,50.0893,235,187.922,699
1313,5f184e9d95503759b63e6e7ff124c759c31b34ea,0,0,0,2012-04-05 22:18:08,503,287,2.8105,790,8,3,1,79,64,455.4036,233,188.1154,695
1297,0411fd29af3cebbc053709b79914286c16ec067b,0,0,0,2012-04-06 02:53:18,50,1131,2.1397,1181,16,4,3,1419,44,28008.0412,14,29.3146,103
1317,b28cdbbdf4bb8dae622cf65ec7924ded80f7a82b,0,0,0,2012-04-06 03:24:23,142,435,2.3296,577,8,9,2,913,37,65234.9591,50,40.1569,2124
1320,0d03119e2059e50105b3045eb019940c860489c1,0,0,0,2012-04-06 04:03:43,1076,5,0.1643,1081,2,13,1,3,95,55619.9693,228,173.1857,1629
1304,3524718a9ae4ab0e2c770351bf98d08ad6499156,0,0,0,2012-04-07 00:51:27,1470,10,5.0,1480,35,1,1,867,22,48363.6383,40,22.48,132
1303,679293467630f1a4aca2e27506db313131b51863,0,0,0,2012-04-07 11:51:29,2287,659,1.0798,2946,63,2,5,64,133,72806.2565,197,134.2741,934
1318,e4d04f50adc2426f08872b0cececfe48f1d18683,0,0,0,2012-04-07 23:04:45,1661,5780,5.3923,7441,42,42,1,16,0,63569.1014,25,15.9935,30
1061,21dbbaa3861b277b98ba8642a85b1f4f2722866f,0,0,0,2012-04-09 04:10:44,1838,12,1.0,1850,3,1,1,2,38,84687.3572,240,223.2035,625
1321,6a4c092cb8d9bd2f99a29392bc3b5e566f858b52,0,0,0,2012-04-09 09:35:45,131,13,0.4668,144,1,2,2,83,141,79430.623,19,11.8318,113
1333,22008a96fca32ccacde76a1efb602d79f8a9460e,0,0,0,2012-04-09 23:10:25,1211,38,0.1682,1249,19,2,2,27,133,27388.9476,238,116.674,1028
1328,7540bea7e1b289782bc6a5c708ada33490ad5fb9,0,0,0,2012-04-09 23:18:59,4,659,0.6495,663,63,2,2,769,32,71011.1688,56,34.5383,233
1329,1478aa3478d50c587913e095f4ee14746b54dc98,0,0,0,2012-04-09 23:25:33,277,422,0.722,699,1,2,4,144,115,59220.3236,195,100.4737,1078
1326,102c917be984079e53e729cc50554c96ba24f248,0,0,0,2012-04-10 08:33:45,59,385,0.7815,444,2,2,6,808,9,62800.78,55,25.6756,755
1325,a0e37c6d29c57cde416b047cd38c93b6a9588005,0,0,0,2012-04-10 09:13:12,8,17,1.7709,25,6,4,4,1111,107,34454.2326,235,195.1664,1614
1339,63c59b877513a02ee94e29978314971734148de0,0,0,0,2012-04-10 16:10:14,80,7622,1.2612,7702,303,5,2,268,186,43649.3331,14,14.1506,2305
1331,97074667b58a980de0a2ddd2d1ddfc6078ecfc75,0,0,0,2012-04-10 18:28:54,117,55,1.3724,172,5,3,2,802,82,66684.2995,238,114.8541,1060
1338,7e8d509faf7e5ecdb2239b528cb2303207f2dfff,0,0,0,2012-04-10 19:37:43,1076,282,0.1032,1358,2,13,1,898,11,56902.6439,95,60.5864,101
1327,d5067017f0509129d8d3e41aeff5d7c2a634643e,0,0,0,2012-04-10 22:19:39,80,188,3.6007,268,2,7,3,573,13,77223.9235,92,56.9276,262
1340,36488de1145e4ed7244d9f41c534c4fac74b0fd5,0,0,0,2012-04-10 23:39:14,19,57,3.522,76,3,9,1,1067,15,7549.0351,2,22.4757,2124
1335,86eb83668511083298e6f5ecfcc80e395277e452,0,0,0,2012-04-10 23:54:17,2426,32302,2.5281,34728,3,5,3,84,153,38548.4768,20,251.0,115
1345,8fbd897b5f55be8fe56dac583c726086beb0c8b9,0,0,0,2012-04-11 00:33:05,189,2452,0.3277,2641,45,3,1,61,9,55045.184,233,176.2996,1646
1322,88e6597678226c4330ee8933e7a91573500fdd1f,0,0,0,2012-04-11 01:11:26,10,20,2.3054,30,2,1,1,38,136,5137.6667,163,100.9044,909
1342,8a2e9459718e6fe09c5b52fac9c27afc1959b43c,0,0,0,2012-04-11 04:58:52,149,94,0.2064,243,2,11,1,141,135,13574.3343,167,111.5886,682
1346,30c8293ea7d4c9464e0139fb488e202fd0947f52,0,0,0,2012-04-11 15:57:16,1336,787,0.0754,2123,2,1,3,64,25,66353.7082,12,8.7356,2124
1347,936b6a6e24b6b0678e54a3cebb2aefd6a0c7cdae,0,0,0,2012-04-11 18:12:43,3007,550,0.2736,3557,2,10,3,10,18,68321.2272,317,251.0,22
1353,6489b23c9304e4e20e871a20ae6c3bb54a710507,0,0,0,2012-04-11 19:11:49,228,422,3.736,650,1,2,2,188,189,60412.605,273,172.0769,1273
1355,e4006778db0aa75da1958d0d59340e1d553e8c85,0,0,0,2012-04-11 19:22:47,256,191,0.5581,447,42,42,1,913,58,65524.9269,237,204.934,200
1365,fa82103f1cdb9bb26473df3a4ee9ddc077c0541e,0,0,0,2012-04-12 14:33:36,821,423,0.092,1244,7,5,1,44,19,14083.1271,131,127.3103,152
1366,72d0299d438b9bb25fba3fe4a2f5ade8544055ae,0,0,0,2012-04-12 16:50:24,618,32,1.4838,650,4,3,1,26,9,3096.0969,317,17.3734,156
1364,6d750971fde9be564dafe6c4ca25fa8872bf44f3,0,0,0,2012-04-12 19:02:31,4595,54,2.1629,4649,5,7,2,106,75,42753.7439,240,186.326,688
1374,dbff603c4a5cfc66bb7e0075b0ee3361c0211d1b,0,0,0,2012-04-12 21:01:12,618,687,1.4838,1305,1,3,2,72,170,5030.7476,199,184.9259,763
1369,efab71005da664428cff6fde75957afc34e0435f,0,0,0,2012-04-12 21:46:07,4595,1449,4.14,6044,22,15,1,73,74,42429.091,247,220.512,711
1375,b5af39bba53c907a2ad98916b3cfc529d6da1747,0,0,0,2012-04-12 22:12:11,1093,32,0.6906,1125,4,3,4,140,71,34134.0164,230,207.1291,698
1372,40cbff9fd3913bb7d36e2c145367c740dfc2d47b,0,0,0,2012-04-12 23:46:42,176,2572,1.1623,2748,4,3,3,58,36,25130.014,39,25.881,37
1383,d207b37fa6a149f84e059d6028370e3f58f61d33,0,0,0,2012-04-13 01:25:33,2460,173,1.2092,2633,7,5,2,207,180,40617.1036,70,49.5054,331
1367,4d7c40423d8bb8e22dab8a59d0ba381871eb8a8e,0,0,0,2012-04-13 04:11:15,864,20,3.7306,884,1,1,1,87,73,9829.2169,198,75.897,397
1148,1335352df30c3802df8d430e30e7bb7564d01132,0,0,0,2012-04-13 09:36:01,33,32302,1.5813,32335,3,3,1,50,54,38520.5983,9,16.5043,31
1380,fe3ae1d73b643c99987eaddb084ed094901cde8d,0,0,0,2012-04-13 20:47:04,168,67,0.9836,235,3,4,3,2,65,25181.7113,42,5.3605,82
1389,a2a0a1f3853cb41373974130bca9e96a3d6d08f6,0,0,0,2012-04-14 00:56:03,80,21,0.3121,101,14,4,3,17,72,9959.1201,193,180.6881,824
1344,8413e60b8e8d91ec2d1656bb3c16eafa3ee832b5,0,0,0,2012-04-14 01:30:13,78,47,1.1694,125,2,3,4,29,55,36207.7928,210,208.4922,685
1356,b00acbbe6556d29813cb8e98f826a04fad648c71,0,0,0,2012-04-14 04:20:11,4006,3524,0.0718,7530,33,1,1,1152,5,57601.7299,182,129.6007,789
1352,589f3f108c2edcd66de48891a92e875b7d2823c9,0,0,0,2012-04-14 04:35:36,1838,222,0.0165,2060,1,3,1,14,9,86020.0355,169,115.5219,806
1357,c94011fba47277a88d7eb8dd33b11db66f6ac0d4,0,0,0,2012-04-14 05:25:24,1934,24,0.1776,1958,30,1,4,939,20,12477.8107,190,129.5316,692
1388,c7127311d1915c74a43105eb636b6b73878730f2,0,0,0,2012-04-14 05:41:13,2426,1338,4.3622,3764,38,14,4,133,127,37824.8011,190,77.2936,619
1394,9f80e3bd86f73eedf1181f74d7b146ddb104bc9b,0,0,0,2012-04-14 05:51:23,503,21,2.8105,524,1,3,1,53,123,658.0087,164,75.7728,642
1385,c457ec03806269785c994af9b75383a0f52d628d,0,0,0,2012-04-14 06:10:03,46,287,2.8105,333,1,3,1,117,127,1065.4884,196,70.425,371
1391,223fbee49a55691504623fa691bbb3e48048d5f3,0,0,0,2012-04-14 07:07:16,35,13,1.3866,48,3,3,1,36,23,22144.5094,5,251.0,34
1382,7b34a2d767b60e053ac1f49d1cdd8c853b8d9133,0,0,0,2012-04-14 08:53:53,864,0,3.7306,864,14,4,3,38,110,9941.4241,201,74.776,375
1396,b20264c9d3196944618590c829817390032d2090,0,0,0,2012-04-14 09:26:24,1093,11,4.3765,1104,2,1,4,37,18,34820.7775,91,63.589,213
1589,763a3678407b244b680fd0bf2c6bcee60e8352c2,0,1,0,2012-04-14 12:21:03,58,8,1.5546,66,4,4,1,100,133,33245.0,317,251.0,2124
1398,50b437a836e57ec67576f986fea3409d914b4960,0,0,0,2012-04-15 12:55:45,41,11,0.0812,52,2,11,5,867,28,47370.4675,317,251.0,20
1386,268494769f0d9f82719f122161f0227372cb8824,0,0,0,2012-04-15 19:02:48,19,11,4.3765,30,36,1,1,9,51,33987.0637,11,10.3743,56
1354,467b76b7a2081ffce0f1f0a52ba4d8cf7bbb53bd,0,0,0,2012-04-16 00:39:18,137,85,4.3362,222,45,2,1,1180,80,54162.6771,160,133.3635,696
1378,c95162e52899618fc269fb536f6a2d3b26b7794d,0,0,0,2012-04-16 20:15:03,123,80,0.8586,203,3,2,3,63,32,28820.1442,266,140.3751,1058
1359,139c77c486533e6aacaebe8a8bc2a03a6feabb87,0,0,0,2012-04-16 22:17:18,93,36,3.7306,129,2,1,1,711,24,11345.8879,196,109.1722,829
1397,cc642ff1d3317e00796f0b0508eeb8210ab901bc,0,0,0,2012-04-16 22:36:04,1829,28,0.0911,1857,19,1,1,16,64,79144.6988,98,61.5238,271
1400,c82c719f9327fbeeac147c10507897216936cac8,0,0,0,2012-04-17 19:27:51,1829,8,0.8661,1837,1,2,2,573,27,78364.8396,28,251.0,69
1402,30ccfc35fc51c1ce0666be37b20eeb10162fa143,0,0,0,2012-04-17 22:03:52,419,5,0.1435,424,7,4,4,139,152,74060.9761,26,18.555,2124
1406,181744d10a2e5b3f4bb33674c84fde5039e05396,0,0,0,2012-04-18 03:47:21,43,779,0.8603,822,38,2,1,1154,17,38574.1273,168,116.5666,802
1403,4eafbbeb6545dddedb88f8e3d14c7dc13bbf24c5,0,0,0,2012-04-18 09:38:50,62,1449,0.0631,1511,22,1,5,121,139,41650.1769,15,17.2438,92
1404,98b8001407ef06e1cdb8434571288dc56dba7bc0,0,0,0,2012-04-19 01:47:36,56,9,1.0028,65,1,2,1,65,86,48946.2651,90,60.0734,129
1387,090bef6ce12ba83706dd328e697d4794c23f2572,0,0,0,2012-04-19 02:22:24,33,12,0.3807,45,2,2,1,13,85,2040.3797,76,74.3811,127
1401,ca84ec7d5550c0978ac80fad7972e77c1c971107,0,0,0,2012-04-19 15:17:13,4595,1449,4.14,6044,3,2,2,61,99,42317.573,20,251.0,56
1265,b22f17cd09c8fa0447503b7a5a84477d0a943d18,0,0,0,2012-04-19 19:05:37,1211,884,0.1651,2095,9,7,6,992,17,27104.6043,229,204.4232,1306
1412,07d54c27a32e66884495b00ec7c19d679cdb823f,0,0,0,2012-04-19 19:29:08,3657,422,0.106,4079,20,1,1,54,71,60888.207,207,193.4557,679
1360,cddd0cc4741e62ecf93384e5f55c2a64398dd003,0,0,0,2012-04-19 20:21:57,44,11,4.375,55,22,13,1,38,21,61863.4659,166,130.6434,842
1358,f40c10281d79169ee7d2d8ca6a3976e6dc719abe,0,0,0,2012-04-19 20:34:15,2460,183,0.1216,2643,3,2,1,1561,94,38965.0,166,131.7207,689
1405,9d9939d8785d92c4aed2873f98457baff593984b,0,0,0,2012-04-19 22:47:48,1934,540,0.2534,2474,30,11,1,37,44,11773.5295,248,180.6137,484
1407,2b3a1e7e83e00c1fda9cf50e0a67109fbd8e13a7,0,0,0,2012-04-20 00:10:46,2460,4189,1.002,6649,61,3,4,166,46,39090.072,87,48.1423,246
1417,4c4c77925c5df36643b4f91cbe3b220e3551431e,0,0,0,2012-04-20 02:13:24,74,5780,1.3002,5854,4,5,1,178,156,64880.236,204,220.8311,517
1343,1f57ab61d4f4835f5946a4c809832a9cf2c87444,0,0,0,2012-04-20 02:48:23,40,6,1.0,46,1,1,2,23,35,85048.6472,170,115.9643,716
1416,18e5e54a3ee6fb58018b80bc4b3c2ecd3ab727e3,0,0,0,2012-04-20 03:00:47,53,33,2.75,86,1,5,3,143,52,15336.5347,197,185.3665,510
1411,8f9c2bae1ee5bb99e565eb04b977a1228fe2aa5b,0,0,0,2012-04-20 03:46:23,123,17829,4.6731,17952,103,29,1,108,33,31498.5418,234,188.9827,124
1418,e6b4c646b35e9db85272f93c6214bf6a94cb3446,0,0,0,2012-04-20 08:13:10,1787,1131,0.9239,2918,103,4,1,128,198,32103.991,190,99.8094,628
1414,820b470e938dd4b490cbda9c9bc1b2d22785629d,0,0,0,2012-04-20 20:26:59,2287,659,4.8406,2946,3,1,1,29,63,73011.6709,237,214.9008,697
1384,57a62af0eebfd3f831f4be5b6e812c9d5019d0b7,0,0,0,2012-04-20 20:55:56,58,1935,5.8736,1993,3,18,4,159,134,45850.3546,211,216.3916,734
1336,0e7908473fcd7935b4336206d694cec4b080fbc8,0,0,0,2012-04-20 21:00:27,143,4189,0.2461,4332,61,29,1,77,77,39933.9517,186,131.3897,641
1363,03a331cdfe492cb7a9d531021b444384a27bdd56,0,0,0,2012-04-20 21:21:12,676,974,0.0941,1650,2,9,1,43,31,8046.389,164,127.1163,822
1348,fe4dce7fb5a43b62635c16bef833cf34cee6f8ca,0,1,0,2012-04-20 21:26:25,37,5,3.6007,42,1,1,3,96,51,76599.6237,180,126.1333,788
1362,576b21ff9d88d4493ada644b160513a0087e0b48,0,0,0,2012-04-20 21:32:24,1787,627,0.1607,2414,4,29,5,1943,44,33019.5765,164,114.0744,802
1408,1744e68d196deb083268cc26cb0003f683277415,0,0,0,2012-04-20 22:29:40,79,76,1.0966,155,7,18,4,58,91,45336.8367,174,81.5182,442
1373,6153f2a1ef021a93996d6959651ffd98129faf6f,0,0,0,2012-04-20 22:50:43,1838,8,1.0,1846,1,3,1,6,16,85201.4744,179,123.951,731
1368,f8aa96679552935e22bc47851a30e712beadd629,0,0,0,2012-04-20 22:56:24,821,27,2.75,848,7,5,3,61,25,14187.8053,164,133.373,625
1421,f4ce37b9c23cb09b5e4e07c0af5bae7a65f6cc04,0,0,0,2012-04-21 10:41:34,179,219,1.8275,398,7,1,1,82,177,53659.1088,317,251.0,2169
1410,df28738d1f693d5ae35d75dfcdad41706a012230,0,0,0,2012-04-23 07:39:48,23,8,0.8587,31,2,2,4,1111,11,34977.05,259,234.1398,1035
1422,3de99a1831ce8550e70dc6b0f96051578b61e1e7,0,0,0,2012-04-23 09:40:53,21,32,3.7126,53,29,2,3,66,26,22096.6034,245,240.909,986
1413,a72f25dba2cccbbcdd8c8927f0bc6199272b67ce,0,0,0,2012-04-23 15:10:33,2827,2452,4.3362,5279,2,1,1,1180,52,54163.8966,5,3.4782,2169
1426,4bd4f756f107f94a264d8894203c00d10af322ee,0,0,0,2012-04-23 15:40:36,1336,10,0.2139,1346,46,1,1,68,134,67574.7416,13,32.669,129
1415,e8626ced188dbfc4d33a5d0bd74dfcd4ed18c4f4,0,0,0,2012-04-23 16:42:24,3443,3212,0.6764,6655,2,2,3,34,32,52560.8731,317,5.1234,2305
1424,b2247590ae422588db541f279c7b137e36ee836f,0,0,0,2012-04-23 19:07:05,1829,7,0.1229,1836,1,1,1,98,50,78122.149,19,12.0961,80
1399,3a81aa9fe2fd97563627a606f7eb95170ec005e4,0,0,0,2012-04-23 20:48:01,13,76,2.2346,89,1,1,1,25,170,74710.4208,238,218.5375,979
1425,5af8e54bb18de0392339d49c15e038e2a808c0b3,0,0,0,2012-04-23 20:55:58,1211,884,2.7493,2095,12,1,6,992,11,26804.3501,273,243.2399,822
1429,6e29b0bd6d3be1af051a5e6615b286dcc60457fb,0,0,0,2012-04-24 00:21:37,3443,3212,1.5316,6655,4,3,2,1080,36,52814.8798,132,103.5188,337
1433,cee3e5a20794e4a73fb42488b905207f6a1caf74,0,0,0,2012-04-24 01:02:34,99,43,1.1672,142,3,3,1,187,152,56552.4114,169,95.6628,458
1434,3053c53ef7e9dd3efea10c535021786f7e6e92f2,0,0,0,2012-04-24 01:27:45,3319,2572,1.618,5891,3,3,3,66,42,25413.7143,35,46.4922,85
1430,148dba871ef76841e93b1a278155340c395b4a64,0,0,0,2012-04-24 07:13:45,117,63,1.2038,180,5,4,1,49,135,46470.2449,266,205.6859,1334
1438,bd30eb36bbf2c5164ac47256355c543f6b77e064,0,0,0,2012-04-24 16:45:23,142,2452,1.1326,2594,45,2,5,178,137,53511.7098,6,5.8689,2169
1440,bcb6089733c334edf35edca2e61338fc7f5ef6e3,0,0,0,2012-04-24 17:22:25,2236,80,0.6501,2316,3,14,2,2,64,23970.9945,51,38.7569,2178
1437,92312f563112d74fd821eb7ddb6facc549fa4d78,0,0,0,2012-04-24 19:56:49,419,14,0.0621,433,7,4,4,537,22,76334.735,26,20.5477,84
1444,5bed23cbc962d3c6503f0ff93e6d1e326efbd49d,0,0,0,2012-04-24 20:42:46,106,540,0.5339,646,30,1,4,75,35,13382.3772,1,201.1165,116
1442,7ba26ad4ba4c79680fe8d84dbe1fd4395dd2d119,0,0,0,2012-04-24 21:53:46,106,49,0.5903,155,233,2,4,83,100,27380.6712,52,39.3511,88
1419,5c446d063a7d1e468644a53dc310e9bbc07ae4e7,0,0,0,2012-04-24 22:09:26,1661,445,1.5019,2106,7,5,2,913,21,63791.6139,242,217.7471,1144
1441,82e1019edb3e2aec7426e80fc29d9fd2e99415f9,0,0,0,2012-04-24 22:43:39,255,550,0.2298,805,4,2,1,49,30,69528.5653,224,116.104,2124
1451,22dd8749304f09026e28362eaac613cc35c1038b,0,0,0,2012-04-25 00:15:45,45,884,2.7493,929,15,7,6,143,153,26969.6064,82,74.4531,2124
1311,5999008f39357aa1c81310affc04886a164c4b77,0,0,0,2012-04-25 06:56:49,2460,298,0.194,2758,5,3,1,1561,331,40561.0276,205,187.7532,761
1452,208c635a7d064fafc14dab97172c98cd5d8e6fc6,0,0,0,2012-04-25 21:36:37,606,12,0.1058,618,4,3,2,76,23,2222.4584,195,103.1471,1038
1443,f28dcaa183bdc2b3187a10c4c0b016657252ccc8,0,0,0,2012-04-25 21:50:51,160,31,3.2549,191,1,2,2,898,61,55761.0079,54,37.2084,477
1332,ff19fd40ea90da1b47bdaa26522f0a30ca18e73f,0,0,0,2012-04-26 00:29:10,39,76,0.0679,115,7,1,4,20,5,73626.1453,50,17.0617,479
1324,caa1b282c701d5e9b9e02ffdb07d432d9b35ed13,0,0,0,2012-04-26 02:55:48,66,946,0.0899,1012,22,20,1,706,22,16024.965,7,9.0555,2124
1454,33617adb34e458e06de9498922d991f3c78e039a,0,0,0,2012-04-26 03:32:44,35,277,2.3054,312,9,5,1,98,61,6716.9574,12,21.8543,2124
1455,d901b44fea897a038ce9a8afa32751ab79ffa210,0,0,0,2012-04-26 15:27:40,78,1170,4.6662,1248,42,1,1,40,15,49725.2347,317,251.0,48
1448,438eda895c7e24113f116e503f36930c176ebe4d,0,0,0,2012-04-26 17:32:18,653,9,3.2114,662,1,8,3,7,27,81918.7511,4,4.5453,18
1439,cc05a8defbb0d36ae6531acd2c5a9677c2f7ce97,0,0,0,2012-04-26 18:27:33,239,422,3.736,661,20,2,4,92,89,60535.1742,49,33.0454,75
1456,8a8f0712af9d8b86a5fbc9c12cbf8d661a1e58b8,0,0,0,2012-04-26 19:23:09,1076,80,0.1415,1156,2,1,1,898,5,56074.6551,203,190.1239,111
1460,b05d1d8982c398353652f80e110c2ea11a14c0d6,0,0,0,2012-04-26 20:19:50,618,687,1.4838,1305,1,1,1,40,7,3333.2655,231,214.2182,57
1457,79548ebc7786d8d9d5405fcc5b0be4abb5f5d5c0,0,0,0,2012-04-26 21:13:02,2165,1170,4.6662,3335,2,1,5,59,62,50274.4951,23,17.6348,2126
1458,1bee4db0e2bbe0067f811974b1b24e83a7f1af6b,0,0,0,2012-04-27 02:26:29,171,27,0.2894,198,3,1,4,118,140,18722.9414,6,2.5429,1929
1468,7988fd139865b5399be58aea75b07436dc7c2f21,0,0,0,2012-04-27 05:26:05,75,37,0.9553,112,4,2,1,193,161,11644.2275,23,1.4332,108
1447,df4c02f6303809e1c2627555c1ee18fff8efc3cc,0,0,0,2012-04-27 09:49:36,22,1131,1.7513,1153,3,3,1,140,70,28116.28,212,207.5614,692
5233,7d31c7b15d4c929e384df0e114db615448601cc3,0,0,0,2012-04-27 15:42:56,465,124,2.5252,589,8,4,2,1080,55,52377.8896,13,10.9064,2305
1461,3d28e3d3f9cc755389c933e86b9be1edf8ba1dc3,0,0,0,2012-04-27 17:39:16,1076,11,0.3389,1087,3,3,1,898,0,55710.0384,236,177.987,1531
1465,f2d0d2926961a0758c071ae6e4743260a837b7c4,0,0,0,2012-04-27 18:22:28,82,788,4.3622,870,38,14,1,76,71,38398.624,113,120.6863,200
1464,ae0f5db3d784ed1f36fa5915bb7e50160bf3a591,0,0,0,2012-04-28 05:43:46,38,408,0.2062,446,3,2,1,180,110,11349.7236,265,204.8528,1315
1474,2511f01f42c7cc57bd17ad06f239723bd19ed1de,0,0,0,2012-04-29 04:49:15,64,540,0.1682,604,30,11,1,92,135,13220.5072,317,251.0,2124
1495,08403e5be89122c3d0e20a59f7f7f68d6377a5fa,0,0,0,2012-04-30 07:56:47,606,13,0.0389,619,1,1,1,99,89,1885.6398,26,20.6781,2124
1469,5f2eab36345b2e2ac5ca72843c7dc69d35c106da,0,0,0,2012-04-30 08:57:06,4236,1360,4.9552,5596,2,1,1,18,9,30448.6201,6,5.981,59
1472,4374a180dd2f40a0aae016dc07cee7fa761792b3,0,0,0,2012-04-30 15:02:00,1211,884,1.2538,2095,233,3,1,138,92,27443.8231,298,205.8645,1
1467,93bf1a0a6e4e017d221afde32679fb4f1d6aa00f,0,0,0,2012-04-30 15:03:31,299,3524,4.5826,3823,4,1,1,1152,208,57537.3796,297,173.832,1
1476,6ff7f4029551093b6c02b675b442f8fc190c27f3,0,0,0,2012-04-30 19:26:46,67,49,0.6984,116,303,1,6,93,85,43261.0276,12,10.278,2305
1470,97f0f80adac4ef0e099f867c6ab0c635fd28676f,0,0,0,2012-04-30 19:41:36,102,13,1.0,115,3,1,2,444,20,83945.0129,209,190.2791,1929
1480,7a5c505a3bc22a1542791b6f32ceaf0f0ec17a63,0,0,0,2012-04-30 21:54:11,86,32302,2.7423,32388,9,5,1,180,110,38134.3255,68,53.5864,113
